msoa,ltla,ppln_msoa,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor
E02006604,E07000228,12647,1968,5332,0.3690922730682671,4667.909977494373,male,0-4,423,0.0334466671938009,0.012344906421117812
E02006432,E07000215,5684,18,2211,0.008141112618724558,46.27408412483039,female,0-4,131,0.023047149894440535,0.0001876294428312662
E02006432,E07000215,5684,18,2211,0.008141112618724558,46.27408412483039,male,0-4,155,0.027269528501055594,0.00022200430258661268
E02006433,E07000215,9498,24,3249,0.007386888273314866,70.1606648199446,female,0-4,251,0.02642661612971152,0.00019521046079195952
E02006433,E07000215,9498,24,3249,0.007386888273314866,70.1606648199446,male,0-4,237,0.024952621604548326,0.0001843222279191012
E02006436,E07000215,5978,34,2537,0.013401655498620418,80.11509657075285,female,0-4,174,0.029106724657075946,0.00039007829654733235
E02006436,E07000215,5978,34,2537,0.013401655498620418,80.11509657075285,male,0-4,208,0.03479424556707929,0.0004663004924243972
E02006382,E07000211,6615,33,2924,0.011285909712722298,74.65629274965801,female,0-4,248,0.03749055177626606,0.00042311498242707935
E02006382,E07000211,6615,33,2924,0.011285909712722298,74.65629274965801,male,0-4,282,0.042630385487528344,0.00048112268163079185
E02006584,E07000226,7587,155,2770,0.05595667870036101,424.543321299639,female,0-4,270,0.03558718861209965,0.001991340879016406
E02006584,E07000226,7587,155,2770,0.05595667870036101,424.543321299639,male,0-4,337,0.04441808356399104,0.0024854884304760325
E02006430,E07000215,9222,20,3581,0.005585032113934655,51.50516615470539,female,0-4,306,0.03318152244632401,0.0001853198684519632
E02006430,E07000215,9222,20,3581,0.005585032113934655,51.50516615470539,male,0-4,326,0.035350249403600084,0.00019743227815470586
E02006599,E07000227,6943,174,2576,0.06754658385093168,468.97593167701865,female,0-4,83,0.011954486533198905,0.0008074847270095534
E02006599,E07000227,6943,174,2576,0.06754658385093168,468.97593167701865,male,0-4,110,0.01584329540544433,0.0010701604815789262
E02006576,E07000226,8155,209,2782,0.07512580877066859,612.6509705248023,female,0-4,257,0.03151440833844267,0.0023675454143546075
E02006576,E07000226,8155,209,2782,0.07512580877066859,612.6509705248023,male,0-4,301,0.03690987124463519,0.002772883928874463
E02006386,E07000211,8178,39,2858,0.01364590622813156,111.5962211336599,female,0-4,350,0.042797750061139644,0.0005840140841093233
E02006386,E07000211,8178,39,2858,0.01364590622813156,111.5962211336599,male,0-4,377,0.04609929078014184,0.0006290665991691854
E02006391,E07000211,6623,55,2375,0.023157894736842106,153.37473684210528,female,0-4,301,0.0454476823191907,0.0010524726431812583
E02006391,E07000211,6623,55,2375,0.023157894736842106,153.37473684210528,male,0-4,268,0.04046504605163823,0.0009370852769853065
E02006435,E07000215,5931,25,2177,0.011483693155718878,68.10978410656867,female,0-4,201,0.03388973191704603,0.00038917928246492913
E02006435,E07000215,5931,25,2177,0.011483693155718878,68.10978410656867,male,0-4,146,0.024616422188501096,0.00028268743900437636
E02006575,E07000226,8500,198,3204,0.06179775280898876,525.2808988764045,female,0-4,319,0.03752941176470588,0.0023192333113020488
E02006575,E07000226,8500,198,3204,0.06179775280898876,525.2808988764045,male,0-4,364,0.042823529411764705,0.0026463978849966953
E02006580,E07000226,8032,224,3194,0.07013149655604257,563.2961803381339,female,0-4,230,0.028635458167330676,0.0020082475358428526
E02006580,E07000226,8032,224,3194,0.07013149655604257,563.2961803381339,male,0-4,312,0.03884462151394422,0.0027242314399259565
E02006579,E07000226,8099,208,3044,0.0683311432325887,553.4139290407359,female,0-4,271,0.03346092110137054,0.0022864229924721
E02006579,E07000226,8099,208,3044,0.0683311432325887,553.4139290407359,male,0-4,315,0.03889369057908384,0.0026576503418033635
