year,msoa,ltla,ppln_msoa,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor
2014,E02004260,E06000059,9217,18,3758,0.004789781798829164,44.14741883980841,female,0-4,293,0.031789085385700334,0.00015226278258185364
2014,E02004260,E06000059,9217,18,3758,0.004789781798829164,44.14741883980841,male,0-4,260,0.028208744710860368,0.00013511373198389745
2014,E02004261,E06000059,10405,15,4836,0.003101736972704715,32.27357320099256,female,0-4,339,0.03258049014896684,0.0001010561108838922
2014,E02004261,E06000059,10405,15,4836,0.003101736972704715,32.27357320099256,male,0-4,319,0.030658337337818357,9.509409844236463e-05
2014,E02004278,E06000059,8781,15,3365,0.004457652303120356,39.14264487369985,female,0-4,205,0.0233458603803667,0.0001040677282928679
2014,E02004278,E06000059,8781,15,3365,0.004457652303120356,39.14264487369985,male,0-4,237,0.026990092244619065,0.00012031244685565705
2014,E02004262,E06000059,7733,221,3319,0.06658632118107864,514.9120216932812,female,0-4,165,0.021337126600284494,0.00142076076488788
2014,E02004262,E06000059,7733,221,3319,0.06658632118107864,514.9120216932812,male,0-4,163,0.021078494762705288,0.0014035394222831783
2014,E02004281,E06000059,7351,13,3191,0.00407395800689439,29.947665308680662,female,0-4,237,0.032240511495034686,0.0001313464899515672
2014,E02004281,E06000059,7351,13,3191,0.00407395800689439,29.947665308680662,male,0-4,244,0.0331927628894028,0.0001352259221442295
2014,E02004282,E06000059,8555,9,4050,0.0022222222222222222,19.011111111111113,female,0-4,142,0.016598480420806545,3.688551204623677e-05
2014,E02004282,E06000059,8555,9,4050,0.0022222222222222222,19.011111111111113,male,0-4,161,0.01881940385739334,4.1820897460874086e-05
2014,E02004277,E06000059,10852,17,4797,0.0035438815926620805,38.4582030435689,female,0-4,245,0.02257648359749355,8.000838464819478e-05
2014,E02004277,E06000059,10852,17,4797,0.0035438815926620805,38.4582030435689,male,0-4,279,0.025709546627349797,9.111158904835242e-05
2014,E02004280,E06000059,7640,11,3199,0.0034385745545482964,26.270709596748983,female,0-4,204,0.026701570680628273,9.181534150888122e-05
2014,E02004280,E06000059,7640,11,3199,0.0034385745545482964,26.270709596748983,male,0-4,163,0.021335078534031413,7.336225816640998e-05
2014,E02004259,E06000059,7305,124,2882,0.04302567661346287,314.30256766134625,female,0-4,115,0.01574264202600958,0.0006773378248525982
2014,E02004259,E06000059,7305,124,2882,0.04302567661346287,314.30256766134625,male,0-4,127,0.017385352498288844,0.0007480165544024346
2014,E02004287,E06000059,5581,9,2356,0.0038200339558573855,21.319609507640067,female,0-4,145,0.025981006987994982,9.924832890150885e-05
2014,E02004287,E06000059,5581,9,2356,0.0038200339558573855,21.319609507640067,male,0-4,154,0.02759362121483605,0.00010540857000574043
2014,E02004272,E06000059,11675,94,4656,0.020189003436426118,235.70661512027493,female,0-4,262,0.022441113490364026,0.00045306371737418785
2014,E02004272,E06000059,11675,94,4656,0.020189003436426118,235.70661512027493,male,0-4,268,0.022955032119914346,0.00046343922235222263
2014,E02004284,E06000059,9475,11,4594,0.00239442751414889,22.687200696560733,female,0-4,278,0.02934036939313984,7.0253387750226e-05
2014,E02004284,E06000059,9475,11,4594,0.00239442751414889,22.687200696560733,male,0-4,246,0.02596306068601583,6.216666685811365e-05
2014,E02006086,E07000189,6954,2242,2616,0.8570336391437309,5959.811926605505,female,0-4,205,0.029479436295657177,0.025264868568372855
2014,E02006086,E07000189,6954,2242,2616,0.8570336391437309,5959.811926605505,male,0-4,214,0.030773655450100662,0.026374057920155076
2014,E02006088,E07000189,7688,2849,3229,0.8823165066584082,6783.249303189842,female,0-4,287,0.037330905306971904,0.03293767396084328
2014,E02006088,E07000189,7688,2849,3229,0.8823165066584082,6783.249303189842,male,0-4,306,0.039802289281997916,0.0351182168362998
2014,E02006092,E07000189,6211,2019,2327,0.867640739149119,5388.9166308551785,female,0-4,145,0.023345677024633714,0.0202556604695898
2014,E02006092,E07000189,6211,2019,2327,0.867640739149119,5388.9166308551785,male,0-4,137,0.022057639671550475,0.019138106788508986
2014,E02006690,E06000054,6719,8,2271,0.0035226772346983706,23.668868339938353,female,0-4,147,0.02187825569281143,7.707003326397685e-05
2014,E02006690,E06000054,6719,8,2271,0.0035226772346983706,23.668868339938353,male,0-4,166,0.024706057449025154,8.703146613483101e-05
2014,E02006076,E07000189,8578,2338,2858,0.8180545836249126,7017.2722183345,female,0-4,170,0.01981813942643973,0.016212319796716616
2014,E02006076,E07000189,8578,2338,2858,0.8180545836249126,7017.2722183345,male,0-4,162,0.018885521100489626,0.015449387100400542
2014,E02006085,E07000189,6546,2226,2587,0.860456126787785,5632.545805952841,female,0-4,208,0.031775129850290254,0.027341105159159683
2014,E02006085,E07000189,6546,2226,2587,0.860456126787785,5632.545805952841,male,0-4,228,0.034830430797433545,0.02997005757830965
2014,E02004133,E07000040,8382,47,3646,0.012890839275918815,108.05101481075151,female,0-4,189,0.022548317823908374,0.00029066674101033835
2014,E02004133,E07000040,8382,47,3646,0.012890839275918815,108.05101481075151,male,0-4,199,0.023741350513004057,0.000306045933656388
2014,E02006695,E06000054,6270,12,2305,0.005206073752711497,32.64208242950109,female,0-4,102,0.016267942583732056,8.469210889578511e-05
