year,msoa,ltla,ppln_msoa,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor
2014,E02006293,E07000244,11193,74,3725,0.019865771812080536,222.35758389261744,female,0-4,299,0.026713124274099883,0.0005306768312170177
2014,E02006293,E07000244,11193,74,3725,0.019865771812080536,222.35758389261744,male,0-4,290,0.025909050299294203,0.0005147032811134956
2014,E02006254,E07000202,9238,47,3631,0.012944092536491324,119.57752685210686,female,0-4,326,0.035289023598181424,0.0004567843869772864
2014,E02006254,E07000202,9238,47,3631,0.012944092536491324,119.57752685210686,male,0-4,336,0.03637150898462871,0.0004707961779888596
2014,E02006249,E07000202,8183,41,2916,0.014060356652949246,115.05589849108368,female,0-4,251,0.03067334718318465,0.00043127820113531234
2014,E02006249,E07000202,8183,41,2916,0.014060356652949246,115.05589849108368,male,0-4,242,0.029573506049126237,0.00041581404252886685
2014,E02003734,E07000009,12329,13,4192,0.003101145038167939,38.23401717557252,female,0-4,482,0.03909481709789926,0.00012123869806123339
2014,E02003734,E07000009,12329,13,4192,0.003101145038167939,38.23401717557252,male,0-4,473,0.0383648308865277,0.00011897490494390746
2014,E02006305,E07000244,9366,464,4242,0.10938236680810938,1024.4752475247524,female,0-4,364,0.03886397608370702,0.004251033687609632
2014,E02006305,E07000244,9366,464,4242,0.10938236680810938,1024.4752475247524,male,0-4,415,0.04430920350202861,0.004846645550434059
2014,E02006288,E07000244,8955,86,2594,0.03315343099460293,296.88897455666927,female,0-4,173,0.019318816303740927,0.0006404850432234849
2014,E02006288,E07000244,8955,86,2594,0.03315343099460293,296.88897455666927,male,0-4,161,0.017978782802903406,0.0005960583350230119
2014,E02006242,E07000245,8704,26,3060,0.00849673202614379,73.95555555555555,female,0-4,418,0.04802389705882353,0.00040804618415993845
2014,E02006242,E07000245,8704,26,3060,0.00849673202614379,73.95555555555555,male,0-4,431,0.049517463235294115,0.0004207366157247212
2014,E02006261,E07000203,7809,943,2617,0.3603362628964463,2813.8658769583494,female,0-4,172,0.022025867588679728,0.007936718813956814
2014,E02006261,E07000203,7809,943,2617,0.3603362628964463,2813.8658769583494,male,0-4,165,0.021129466000768343,0.007613712815714386
2014,E02006248,E07000202,8219,41,2988,0.013721552878179385,112.77744310575636,female,0-4,250,0.03041732570872369,0.00041737294312505733
2014,E02006248,E07000202,8219,41,2988,0.013721552878179385,112.77744310575636,male,0-4,260,0.03163401873707264,0.00043406786085005964
2014,E02006241,E07000245,8822,28,3455,0.008104196816208394,71.49522431259045,female,0-4,343,0.03888007254590796,0.00031509176014049865
2014,E02006241,E07000245,8822,28,3455,0.008104196816208394,71.49522431259045,male,0-4,334,0.03785989571525731,0.0003068240463175701
2014,E02006297,E07000244,8066,47,2769,0.016973636691946552,136.9093535572409,female,0-4,178,0.02206793949913216,0.0003745731875981263
2014,E02006297,E07000244,8066,47,2769,0.016973636691946552,136.9093535572409,male,0-4,172,0.02132407636994793,0.00036194712509481867
2014,E02006263,E07000203,7438,895,2414,0.3707539353769677,2757.667771333886,female,0-4,154,0.02070449045442323,0.007676271315952276
2014,E02006263,E07000203,7438,895,2414,0.3707539353769677,2757.667771333886,male,0-4,146,0.019628932508738907,0.007277503974863845
2014,E02006255,E07000202,8334,40,2825,0.01415929203539823,118.00353982300885,female,0-4,319,0.0382769378449724,0.0005419743411677508
2014,E02006255,E07000202,8334,40,2825,0.01415929203539823,118.00353982300885,male,0-4,328,0.03935685145188385,0.0005572651533010103
2014,E02006266,E07000203,9201,40,3841,0.010413954699297057,95.81879718823222,female,0-4,185,0.020106510161938918,0.00020938828598738785
2014,E02006266,E07000203,9201,40,3841,0.010413954699297057,95.81879718823222,male,0-4,198,0.021519400065210303,0.00022410205743515025
2014,E02006227,E07000200,6121,29,2383,0.012169534200587495,74.48971884179606,female,0-4,104,0.016990687796111747,0.00020676875622628648
2014,E02006227,E07000200,6121,29,2383,0.012169534200587495,74.48971884179606,male,0-4,112,0.018297663780428033,0.00022267404516677003
2014,E02006289,E07000244,8459,102,2994,0.03406813627254509,288.1823647294589,female,0-4,223,0.026362454190802697,0.0008981196818509937
2014,E02006289,E07000244,8459,102,2994,0.03406813627254509,288.1823647294589,male,0-4,177,0.020924459155928596,0.0007128573259534792
2014,E02006313,E07000244,10172,701,4617,0.1518301927658653,1544.4167208143817,female,0-4,219,0.02152968934329532,0.003268856883181724
2014,E02006313,E07000244,10172,701,4617,0.1518301927658653,1544.4167208143817,male,0-4,210,0.020644907589461265,0.003134520298941379
2014,E02005518,E07000143,11086,341,4211,0.08097838993113275,897.7264307765377,female,0-4,353,0.03184196283600938,0.0025785108827070056
2014,E02005518,E07000143,11086,341,4211,0.08097838993113275,897.7264307765377,male,0-4,395,0.035630524986469424,0.0028853025458052896
2014,E02006283,E07000245,7201,10,2600,0.0038461538461538464,27.696153846153848,female,0-4,126,0.017497569781974726,6.729834531528741e-05
2014,E02006283,E07000245,7201,10,2600,0.0038461538461538464,27.696153846153848,male,0-4,144,0.019997222607971116,7.691239464604276e-05
2014,E02006292,E07000244,6513,43,2140,0.020093457943925235,130.86869158878505,female,0-4,112,0.017196376477813604,0.0003455346675448528
2014,E02006292,E07000244,6513,43,2140,0.020093457943925235,130.86869158878505,male,0-4,114,0.017503454629203132,0.0003517049294652966
2014,E02005611,E07000149,10468,2986,3833,0.7790242629793895,8154.82598486825,female,0-4,321,0.030664883454337027,0.02388868823236378
2014,E02005611,E07000149,10468,2986,3833,0.7790242629793895,8154.82598486825,male,0-4,304,0.02904088651127245,0.022623555210712114
2014,E02006272,E07000203,7433,62,2733,0.022685693377241127,168.6227588730333,female,0-4,159,0.021391093771021122,0.0004852717942931978
2014,E02006272,E07000203,7433,62,2733,0.022685693377241127,168.6227588730333,male,0-4,145,0.019507601237723663,0.0004425434602044885
2014,E02006253,E07000202,7081,40,2788,0.014347202295552367,101.59253945480631,female,0-4,161,0.022736901567575202,0.00032621092636406316
2014,E02006253,E07000202,7081,40,2788,0.014347202295552367,101.59253945480631,male,0-4,148,0.02090100268323683,0.00029987091367628165
2014,E02006238,E07000245,9832,80,3987,0.020065211938801102,197.28116378229242,female,0-4,311,0.03163140764849471,0.0006346908983896606
2014,E02006238,E07000245,9832,80,3987,0.020065211938801102,197.28116378229242,male,0-4,382,0.03885272579332791,0.0007795881774432487
2014,E02006264,E07000203,8382,28,3498,0.008004574042309892,67.09433962264151,female,0-4,191,0.022786924361727513,0.00018239962324996295
2014,E02006264,E07000203,8382,28,3498,0.008004574042309892,67.09433962264151,male,0-4,260,0.031018849916487713,0.0002482926808638239
2014,E02006286,E07000245,11476,8,4510,0.0017738359201773836,20.356541019955653,female,0-4,392,0.034158243290345065,6.059111891857218e-05
2014,E02006286,E07000245,11476,8,4510,0.0017738359201773836,20.356541019955653,male,0-4,391,0.03407110491460439,6.043654973765746e-05
2014,E02006298,E07000244,8869,44,3066,0.014350945857795172,127.27853881278538,female,0-4,227,0.025594768294057955,0.0003673091340308382
2014,E02006298,E07000244,8869,44,3066,0.014350945857795172,127.27853881278538,male,0-4,243,0.02739880482579772,0.00039319876462332016
2014,E02006295,E07000244,9587,48,3719,0.012906695348211886,123.73648830330735,female,0-4,249,0.025972671325753625,0.0003352213561807405
2014,E02006295,E07000244,9587,48,3719,0.012906695348211886,123.73648830330735,male,0-4,282,0.029414832585793263,0.0003796482829034893
2014,E02006277,E07000245,8133,20,2785,0.00718132854578097,58.40574506283663,female,0-4,295,0.03627197835976884,0.0002604809936069576
2014,E02006277,E07000245,8133,20,2785,0.00718132854578097,58.40574506283663,male,0-4,337,0.04143612443132915,0.0002975664232052363
2014,E02006256,E07000202,8835,48,3589,0.01337419894120925,118.16104764558372,female,0-4,340,0.038483305036785515,0.0005146833774772094
2014,E02006256,E07000202,8835,48,3589,0.01337419894120925,118.16104764558372,male,0-4,339,0.03837011884550085,0.0005131696028375706
2014,E02006262,E07000203,8983,261,3446,0.07573998839233895,680.3723157283807,female,0-4,161,0.01792274295892241,0.0013574683436676578
2014,E02006262,E07000203,8983,261,3446,0.07573998839233895,680.3723157283807,male,0-4,205,0.022820883891795613,0.0017284534810675146
2014,E02006287,E07000244,5959,518,2314,0.22385479688850476,1333.9507346586,female,0-4,103,0.017284779325390166,0.003869280765147842
2014,E02006287,E07000244,5959,518,2314,0.22385479688850476,1333.9507346586,male,0-4,123,0.020641047155563013,0.004620597418574607
2014,E02006271,E07000203,9014,46,3463,0.013283280392723073,119.73548946000578,female,0-4,246,0.02729088085200799,0.00036251242252161926
2014,E02006271,E07000203,9014,46,3463,0.013283280392723073,119.73548946000578,male,0-4,287,0.031839360994009316,0.00042293115960855574
2014,E02006267,E07000203,8414,89,2614,0.03404743687834736,286.4751338944147,female,0-4,173,0.020560969812217732,0.0007000483218390888
2014,E02006267,E07000203,8414,89,2614,0.03404743687834736,286.4751338944147,male,0-4,178,0.02115521749465177,0.000720280932296866
2014,E02006299,E07000244,8371,46,3384,0.013593380614657211,113.79018912529551,female,0-4,133,0.015888185401983036,0.0002159741514453959
2014,E02006299,E07000244,8371,46,3384,0.013593380614657211,113.79018912529551,male,0-4,143,0.017082785808147174,0.00023221280944880912
2014,E02006229,E07000200,5817,20,2475,0.00808080808080808,47.00606060606061,female,0-4,144,0.02475502836513667,0.00020004063325362964
2014,E02006229,E07000200,5817,20,2475,0.00808080808080808,47.00606060606061,male,0-4,116,0.019941550627471206,0.00016114384345431278
2014,E02006246,E07000202,7376,42,2759,0.015222906850308082,112.28416092787242,female,0-4,194,0.026301518438177875,0.0004003855652060423
2014,E02006246,E07000202,7376,42,2759,0.015222906850308082,112.28416092787242,male,0-4,197,0.02670824295010846,0.00040657709456489864
2014,E02006251,E07000202,10393,63,3523,0.017882486517172863,185.85268237297757,female,0-4,307,0.02953911286442798,0.0005282327875273808
2014,E02006251,E07000202,10393,63,3523,0.017882486517172863,185.85268237297757,male,0-4,401,0.03858366208024632,0.0006899718169331587
2014,E02006260,E07000202,9023,57,3471,0.016421780466724288,148.17372515125325,female,0-4,380,0.04211459603236174,0.0006915966504882223
2014,E02006260,E07000202,9023,57,3471,0.016421780466724288,148.17372515125325,male,0-4,372,0.04122797295799623,0.0006770367210042597
2014,E02006270,E07000203,12609,62,4301,0.01441525226691467,181.7619158335271,female,0-4,463,0.03671980331509239,0.0005293252279785465
2014,E02006270,E07000203,12609,62,4301,0.01441525226691467,181.7619158335271,male,0-4,515,0.04084384170037275,0.0005887742816608022
2014,E02006228,E07000200,5966,19,2348,0.008091993185689948,48.27683134582623,female,0-4,140,0.023466309084813945,0.00018988921320760858
2014,E02006228,E07000200,5966,19,2348,0.008091993185689948,48.27683134582623,male,0-4,140,0.023466309084813945,0.00018988921320760858
2014,E02006237,E07000200,7575,43,2702,0.015914137675795706,120.54959289415247,female,0-4,147,0.019405940594059406,0.0003088288103421741
2014,E02006237,E07000200,7575,43,2702,0.015914137675795706,120.54959289415247,male,0-4,155,0.02046204620462046,0.000325635820428823
2014,E02006247,E07000202,9143,64,3506,0.01825442099258414,166.90017113519679,female,0-4,393,0.04298370337963469,0.0007846426173122134
2014,E02006247,E07000202,9143,64,3506,0.01825442099258414,166.90017113519679,male,0-4,389,0.04254621021546538,0.0007766564329120891
2014,E02006282,E07000245,6280,14,2527,0.00554016620498615,34.79224376731302,female,0-4,134,0.021337579617834394,0.00011821373749492739
2014,E02006282,E07000245,6280,14,2527,0.00554016620498615,34.79224376731302,male,0-4,111,0.01767515923566879,9.792331986520105e-05
2014,E02006259,E07000202,7246,50,2960,0.016891891891891893,122.39864864864866,female,0-4,287,0.039608059619100196,0.0006690550611334493
2014,E02006259,E07000202,7246,50,2960,0.016891891891891893,122.39864864864866,male,0-4,311,0.042920231852056304,0.00072500391641987
2014,E02006245,E07000202,8050,51,3226,0.015809051456912585,127.26286422814631,female,0-4,244,0.03031055900621118,0.00047918118701697777
2014,E02006245,E07000202,8050,51,3226,0.015809051456912585,127.26286422814631,male,0-4,274,0.034037267080745344,0.00053809690673218
2014,E02006291,E07000244,7087,40,2426,0.016488046166529265,116.8507831821929,female,0-4,117,0.01650910117115846,0.00027220282227796304
2014,E02006291,E07000244,7087,40,2426,0.016488046166529265,116.8507831821929,male,0-4,172,0.02426978975589107,0.00040016141394709097
2014,E02006252,E07000202,9170,47,3515,0.01337126600284495,122.61450924608819,female,0-4,306,0.03336968375136314,0.0004461949178702895
2014,E02006252,E07000202,9170,47,3515,0.01337126600284495,122.61450924608819,male,0-4,358,0.03904034896401309,0.0005220188908417112
2014,E02006296,E07000244,12997,73,4318,0.016905974988420565,219.72695692450208,female,0-4,376,0.028929753019927677,0.0004890856809760816
2014,E02006296,E07000244,12997,73,4318,0.016905974988420565,219.72695692450208,male,0-4,380,0.029237516349926905,0.0004942887201354016
2014,E02006258,E07000202,9052,64,3630,0.017630853994490357,159.5944903581267,female,0-4,343,0.037892178524083074,0.0006680714670912718
2014,E02006258,E07000202,9052,64,3630,0.017630853994490357,159.5944903581267,male,0-4,309,0.03413610251878038,0.0006018486394495714
2014,E02006250,E07000202,10554,64,3751,0.017062116768861636,180.0735803785657,female,0-4,408,0.038658328595793066,0.0006595929165904441
2014,E02006250,E07000202,10554,64,3751,0.017062116768861636,180.0735803785657,male,0-4,444,0.04206935758953951,0.0007177922915837186
2014,E02006294,E07000244,8168,51,3085,0.01653160453808752,135.03014586709887,female,0-4,164,0.020078354554358472,0.00033192741726816277
2014,E02006294,E07000244,8168,51,3085,0.01653160453808752,135.03014586709887,male,0-4,177,0.021669931439764936,0.0003582387369296635
2014,E02006300,E07000244,7469,45,3042,0.014792899408284023,110.48816568047337,female,0-4,223,0.02985674119694738,0.00044166776918561215
2014,E02006300,E07000244,7469,45,3042,0.014792899408284023,110.48816568047337,male,0-4,222,0.029722854465122506,0.00043968719622962285
2014,E02006231,E07000200,8502,37,2956,0.012516914749661705,106.41880920162382,female,0-4,242,0.02846389084921195,0.0003562800952032619
2014,E02006231,E07000200,8502,37,2956,0.012516914749661705,106.41880920162382,male,0-4,220,0.0258762644083745,0.000323890995639329
2014,E02006230,E07000200,10818,52,3828,0.013584117032392894,146.95297805642633,female,0-4,299,0.027639119985209834,0.00037545304055143974
2014,E02006230,E07000200,10818,52,3828,0.013584117032392894,146.95297805642633,male,0-4,311,0.028748382325753375,0.00039052139000500926
2014,E02006234,E07000200,9318,24,3713,0.006463775922434689,60.22946404524643,female,0-4,299,0.03208843099377549,0.00020741242764627302
2014,E02006234,E07000200,9318,24,3713,0.006463775922434689,60.22946404524643,male,0-4,309,0.03316162266580811,0.00021434929813611493
2014,E02006233,E07000200,11311,33,4882,0.006759524784924211,76.45698484227775,female,0-4,300,0.026522853859075237,0.0001792818880273418
2014,E02006233,E07000200,11311,33,4882,0.006759524784924211,76.45698484227775,male,0-4,309,0.027318539474847494,0.00018466034466816208
2014,E02006236,E07000200,10082,54,3653,0.014782370654256775,149.0358609362168,female,0-4,209,0.020730013886133703,0.0003064387489327183
2014,E02006236,E07000200,10082,54,3653,0.014782370654256775,149.0358609362168,male,0-4,214,0.021225947232691927,0.00031376981948134794
2014,E02005576,E07000147,6653,2491,2635,0.9453510436432637,6289.420493358633,female,0-4,124,0.018638208327070496,0.01761964969363666
2014,E02005576,E07000147,6653,2491,2635,0.9453510436432637,6289.420493358633,male,0-4,137,0.020592214038779498,0.019466871032485664
2014,E02005564,E07000146,10545,318,5094,0.0624263839811543,658.2862190812721,female,0-4,372,0.0352773826458037,0.0022022394348970506
2014,E02005564,E07000146,10545,318,5094,0.0624263839811543,658.2862190812721,male,0-4,394,0.037363679468942625,0.0023324794014769838
2014,E02005509,E07000143,7438,538,3886,0.13844570252187338,1029.7591353576943,female,0-4,191,0.02567894595321323,0.003555139712513823
2014,E02005509,E07000143,7438,538,3886,0.13844570252187338,1029.7591353576943,male,0-4,178,0.023931164291476202,0.003313166852499793
2014,E02006257,E07000202,6532,47,2807,0.016743854649091557,109.37085856786605,female,0-4,190,0.029087568891610533,0.00048703802561656396
2014,E02006257,E07000202,6532,47,2807,0.016743854649091557,109.37085856786605,male,0-4,188,0.02878138395590937,0.00048191130955744225
2014,E02005597,E07000149,14120,4599,4831,0.9519768163941214,13441.912647484993,female,0-4,496,0.03512747875354107,0.03344054539174817
2014,E02005597,E07000149,14120,4599,4831,0.9519768163941214,13441.912647484993,male,0-4,497,0.03519830028328612,0.03350796584616702
2014,E02003737,E07000009,12716,13,4332,0.0030009233610341643,38.15974145891043,female,0-4,431,0.03389430638565587,0.00010171421583876415
2014,E02003737,E07000009,12716,13,4332,0.0030009233610341643,38.15974145891043,male,0-4,469,0.036882667505504875,0.00011068205853452524
2014,E02006240,E07000245,9229,27,2505,0.010778443113772455,99.474251497006,female,0-4,450,0.04875934554122874,0.0005255498321809085
2014,E02006240,E07000245,9229,27,2505,0.010778443113772455,99.474251497006,male,0-4,465,0.05038465705926969,0.0005430681599202722
2014,E02003732,E07000009,9288,10,3482,0.002871912693854107,26.674325100516945,female,0-4,320,0.034453057708871665,9.894617377619662e-05
2014,E02003732,E07000009,9288,10,3482,0.002871912693854107,26.674325100516945,male,0-4,348,0.037467700258397935,0.00010760396398161383
2014,E02005579,E07000147,12666,4580,4832,0.9478476821192053,12005.438741721855,female,0-4,331,0.026132954366019263,0.024770060222758326
2014,E02005579,E07000147,12666,4580,4832,0.9478476821192053,12005.438741721855,male,0-4,332,0.026211905889783674,0.024844894241558203
2014,E02003744,E07000010,13122,155,6076,0.025510204081632654,334.7448979591837,female,0-4,405,0.030864197530864196,0.0007873519778281683
2014,E02003744,E07000010,13122,155,6076,0.025510204081632654,334.7448979591837,male,0-4,407,0.03101661332114007,0.0007912401357433691
2014,E02006280,E07000245,9398,35,3795,0.00922266139657444,86.6745718050066,female,0-4,178,0.018940200042562246,0.0001746790517759364
2014,E02006280,E07000245,9398,35,3795,0.00922266139657444,86.6745718050066,male,0-4,224,0.02383485848052777,0.0002198208292011784
2014,E02005607,E07000149,11262,3521,3721,0.9462510077936038,10656.678849771566,female,0-4,328,0.02912448943349316,0.02755907747791707
2014,E02005607,E07000149,11262,3521,3721,0.9462510077936038,10656.678849771566,male,0-4,362,0.03214349138696501,0.030415811118920666
2014,E02006279,E07000245,8909,30,3834,0.00782472613458529,69.71048513302034,female,0-4,227,0.02547985183522281,0.00019937286256042886
2014,E02006279,E07000245,8909,30,3834,0.00782472613458529,69.71048513302034,male,0-4,242,0.0271635424851274,0.0002125472807912942
2014,E02003249,E06000031,11255,11,4097,0.002684891383939468,30.21845252623871,female,0-4,526,0.046734784540204355,0.00012547782034226212
2014,E02003249,E06000031,11255,11,4097,0.002684891383939468,30.21845252623871,male,0-4,504,0.044780097734340295,0.00012022969857889755
2014,E02003738,E07000009,6350,19,2129,0.008924377642085486,56.669798027242834,female,0-4,226,0.03559055118110236,0.0003176235192301291
2014,E02003738,E07000009,6350,19,2129,0.008924377642085486,56.669798027242834,male,0-4,212,0.03338582677165354,0.0002979477260034839
2014,E02005566,E07000146,9696,179,4600,0.03891304347826087,377.3008695652174,female,0-4,258,0.026608910891089108,0.0010354337064141196
2014,E02005566,E07000146,9696,179,4600,0.03891304347826087,377.3008695652174,male,0-4,290,0.02990924092409241,0.0011638595924809872
2014,E02005504,E07000143,8841,1446,3678,0.3931484502446982,3475.8254486133765,female,0-4,192,0.021717000339328132,0.00853800502737044
2014,E02005504,E07000143,8841,1446,3678,0.3931484502446982,3475.8254486133765,male,0-4,209,0.02363985974437281,0.009293974222502197
2014,E02005569,E07000146,7954,179,3288,0.054440389294403896,433.01885644768856,female,0-4,221,0.02778476238370631,0.001512613280621481
2014,E02005569,E07000146,7954,179,3288,0.054440389294403896,433.01885644768856,male,0-4,231,0.029041991450842342,0.001581057320468607
2014,E02005578,E07000147,5725,1077,2452,0.4392332789559543,2514.6105220228383,female,0-4,149,0.026026200873362444,0.011431573548373309
2014,E02005578,E07000147,5725,1077,2452,0.4392332789559543,2514.6105220228383,male,0-4,146,0.025502183406113536,0.011201407638003376
2014,E02005466,E07000140,6592,68,2988,0.022757697456492636,150.01874163319945,female,0-4,154,0.023361650485436893,0.0005316573738318971
2014,E02005466,E07000140,6592,68,2988,0.022757697456492636,150.01874163319945,male,0-4,139,0.02108616504854369,0.00047987256469242666
2014,E02005580,E07000147,7783,1694,3358,0.5044669446098868,3926.2662298987493,female,0-4,212,0.027238853912373122,0.013741101407849931
2014,E02005580,E07000147,7783,1694,3358,0.5044669446098868,3926.2662298987493,male,0-4,209,0.026853398432481048,0.01354665185962564
2014,E02005514,E07000143,6819,288,2820,0.10212765957446808,696.4085106382978,female,0-4,176,0.025810236105000734,0.00263593900646816
2014,E02005514,E07000143,6819,288,2820,0.10212765957446808,696.4085106382978,male,0-4,176,0.025810236105000734,0.00263593900646816
2014,E02005510,E07000143,6695,1911,2855,0.6693520140105079,4481.31173380035,female,0-4,130,0.019417475728155338,0.01299712648564093
2014,E02005510,E07000143,6695,1911,2855,0.6693520140105079,4481.31173380035,male,0-4,158,0.023599701269604183,0.0157965075748559
2014,E02005506,E07000143,6852,1657,2718,0.6096394407652685,4177.24944812362,female,0-4,169,0.024664331582019847,0.015036349312511731
2014,E02005506,E07000143,6852,1657,2718,0.6096394407652685,4177.24944812362,male,0-4,159,0.023204903677758317,0.014146624501120504
2014,E02005571,E07000147,5943,1535,2313,0.6636402939904885,3944.0142671854733,female,0-4,116,0.019518761568231534,0.012953436665471423
2014,E02005571,E07000147,5943,1535,2313,0.6636402939904885,3944.0142671854733,male,0-4,109,0.01834090526670032,0.012171763763244699
2014,E02005474,E07000140,6615,26,2940,0.008843537414965987,58.50000000000001,female,0-4,117,0.017687074829931974,0.0001564163080198066
2014,E02005474,E07000140,6615,26,2940,0.008843537414965987,58.50000000000001,male,0-4,146,0.022071050642479214,0.00019518616214437402
2014,E02003742,E07000010,6520,76,3089,0.024603431531239884,160.41437358368404,female,0-4,161,0.02469325153374233,0.0006075387233941137
2014,E02003742,E07000010,6520,76,3089,0.024603431531239884,160.41437358368404,male,0-4,169,0.025920245398773006,0.0006377269829416473
2014,E02003745,E07000010,9922,109,4544,0.023987676056338027,238.00572183098592,female,0-4,264,0.026607538802660754,0.0006382530214546704
2014,E02003745,E07000010,9922,109,4544,0.023987676056338027,238.00572183098592,male,0-4,257,0.02590203587986293,0.0006213296458857965
2014,E02005552,E07000146,7087,415,3116,0.13318356867779205,943.8719512195122,female,0-4,125,0.01763792860166502,0.002349082275253846
2014,E02005552,E07000146,7087,415,3116,0.13318356867779205,943.8719512195122,male,0-4,141,0.019895583462678144,0.0026497648064863384
2014,E02005472,E07000140,9657,135,5128,0.026326053042121683,254.2306942277691,female,0-4,278,0.028787408097752924,0.0007578588325266467
2014,E02005472,E07000140,9657,135,5128,0.026326053042121683,254.2306942277691,male,0-4,261,0.02702702702702703,0.0007115149470843698
2014,E02005556,E07000146,7455,159,3450,0.04608695652173913,343.5782608695652,female,0-4,234,0.031388329979879274,0.001446592599072697
2014,E02005556,E07000146,7455,159,3450,0.04608695652173913,343.5782608695652,male,0-4,189,0.02535211267605634,0.0011684017146356398
2014,E02005553,E07000146,8668,244,4615,0.05287107258938245,458.2864572047671,female,0-4,152,0.01753576372865713,0.0009271346370080911
