year,msoa,ltla,ppln_msoa,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor
2014,E02006227,E07000200,6121,1458,2383,0.6118338229122954,3745.03483004616,female,0-4,104,0.016990687796111747,0.010395477468204333
2014,E02006227,E07000200,6121,1458,2383,0.6118338229122954,3745.03483004616,male,0-4,112,0.018297663780428033,0.011195129581143127
2014,E02006289,E07000244,8459,14,2994,0.004676018704074816,39.55444221776887,female,0-4,223,0.026362454190802697,0.00012327132888150893
2014,E02006289,E07000244,8459,14,2994,0.004676018704074816,39.55444221776887,male,0-4,177,0.020924459155928596,9.784316238577166e-05
2014,E02005518,E07000143,11086,3305,4211,0.7848492044644978,8700.838280693422,female,0-4,353,0.03184196283600938,0.024991139200430067
2014,E02005518,E07000143,11086,3305,4211,0.7848492044644978,8700.838280693422,male,0-4,395,0.035630524986469424,0.027964589190282937
2014,E02006283,E07000245,7201,1311,2600,0.5042307692307693,3630.9657692307696,female,0-4,126,0.017497569781974726,0.00882281307083418
2014,E02006283,E07000245,7201,1311,2600,0.5042307692307693,3630.9657692307696,male,0-4,144,0.019997222607971116,0.010083214938096207
2014,E02006292,E07000244,6513,15,2140,0.007009345794392523,45.651869158878505,female,0-4,112,0.017196376477813604,0.0001205353491435533
2014,E02006292,E07000244,6513,15,2140,0.007009345794392523,45.651869158878505,male,0-4,114,0.017503454629203132,0.00012268776609254532
2014,E02005611,E07000149,10468,516,3833,0.1346204017740673,1409.2063657709366,female,0-4,321,0.030664883454337027,0.004128118930977799
2014,E02005611,E07000149,10468,516,3833,0.1346204017740673,1409.2063657709366,male,0-4,304,0.02904088651127245,0.003909495810022589
2014,E02006272,E07000203,7433,36,2733,0.013172338090010977,97.9099890230516,female,0-4,159,0.021391093771021122,0.00028177071926701805
2014,E02006272,E07000203,7433,36,2733,0.013172338090010977,97.9099890230516,male,0-4,145,0.019507601237723663,0.0002569607188284127
2014,E02006253,E07000202,7081,13,2788,0.004662840746054519,33.01757532281205,female,0-4,161,0.022736901567575202,0.00010601855106832052
2014,E02006253,E07000202,7081,13,2788,0.004662840746054519,33.01757532281205,male,0-4,148,0.02090100268323683,9.745804694479152e-05
2014,E02006238,E07000245,9832,3189,3987,0.799849510910459,7864.120391271633,female,0-4,311,0.03163140764849471,0.025300365937057846
2014,E02006238,E07000245,9832,3189,3987,0.799849510910459,7864.120391271633,male,0-4,382,0.03885272579332791,0.0310763337233315
2014,E02006264,E07000203,8382,2817,3498,0.8053173241852487,6750.169811320755,female,0-4,191,0.022786924361727513,0.018350704953398057
2014,E02006264,E07000203,8382,2817,3498,0.8053173241852487,6750.169811320755,male,0-4,260,0.031018849916487713,0.024980017214049712
2014,E02006286,E07000245,11476,1291,4510,0.2862527716186253,3285.0368070953436,female,0-4,392,0.034158243290345065,0.009777891815484585
2014,E02006286,E07000245,11476,1291,4510,0.2862527716186253,3285.0368070953436,male,0-4,391,0.03407110491460439,0.009752948213914472
2014,E02006298,E07000244,8869,17,3066,0.005544683626875407,49.17579908675799,female,0-4,227,0.025594768294057955,0.00014191489269373294
2014,E02006298,E07000244,8869,17,3066,0.005544683626875407,49.17579908675799,male,0-4,243,0.02739880482579772,0.00015191770451355552
2014,E02006295,E07000244,9587,14,3719,0.003764452809895133,36.08980908846464,female,0-4,249,0.025972671325753625,9.777289555271598e-05
2014,E02006295,E07000244,9587,14,3719,0.003764452809895133,36.08980908846464,male,0-4,282,0.029414832585793263,0.00011073074918018437
2014,E02006277,E07000245,8133,2351,2785,0.8441651705565529,6865.595332136445,female,0-4,295,0.03627197835976884,0.030619540798497862
2014,E02006277,E07000245,8133,2351,2785,0.8441651705565529,6865.595332136445,male,0-4,337,0.04143612443132915,0.03497893304777552
2014,E02006256,E07000202,8835,15,3589,0.004179437169127891,36.92532738924491,female,0-4,340,0.038483305036785515,0.00016083855546162795
2014,E02006256,E07000202,8835,15,3589,0.004179437169127891,36.92532738924491,male,0-4,339,0.03837011884550085,0.00016036550088674082
2014,E02006262,E07000203,8983,2407,3446,0.6984910040626814,6274.544689495066,female,0-4,161,0.01792274295892241,0.012518874724935066
2014,E02006262,E07000203,8983,2407,3446,0.6984910040626814,6274.544689495066,male,0-4,205,0.022820883891795613,0.01594018210317819
2014,E02006287,E07000244,5959,12,2314,0.005185825410544511,30.902333621434742,female,0-4,103,0.017284779325390166,8.963584784126274e-05
2014,E02006287,E07000244,5959,12,2314,0.005185825410544511,30.902333621434742,male,0-4,123,0.020641047155563013,0.00010704086683956618
2014,E02006271,E07000203,9014,219,3463,0.0632399653479642,570.0450476465493,female,0-4,246,0.02729088085200799,0.0017258743593964046
2014,E02006271,E07000203,9014,219,3463,0.0632399653479642,570.0450476465493,male,0-4,287,0.031839360994009316,0.002013520085962472
2014,E02006267,E07000203,8414,192,2614,0.07345065034429993,618.0137719969396,female,0-4,173,0.020560969812217732,0.0015102166044169108
2014,E02006267,E07000203,8414,192,2614,0.07345065034429993,618.0137719969396,male,0-4,178,0.02115521749465177,0.001553864483157284
2014,E02006299,E07000244,8371,14,3384,0.004137115839243499,34.631796690307326,female,0-4,133,0.015888185401983036,6.573126348338135e-05
2014,E02006299,E07000244,8371,14,3384,0.004137115839243499,34.631796690307326,male,0-4,143,0.017082785808147174,7.067346374528972e-05
2014,E02006229,E07000200,5817,1932,2475,0.7806060606060606,4540.785454545455,female,0-4,144,0.02475502836513667,0.019323925172300624
2014,E02006229,E07000200,5817,1932,2475,0.7806060606060606,4540.785454545455,male,0-4,116,0.019941550627471206,0.015566495277686615
2014,E02006246,E07000202,7376,13,2759,0.004711852120333454,34.754621239579556,female,0-4,194,0.026301518438177875,0.00012392886542091785
2014,E02006246,E07000202,7376,13,2759,0.004711852120333454,34.754621239579556,male,0-4,197,0.02670824295010846,0.00012584529117484958
2014,E02006251,E07000202,10393,22,3523,0.006244677831393698,64.90093670167471,female,0-4,307,0.02953911286442798,0.00018446224326352983
2014,E02006251,E07000202,10393,22,3523,0.006244677831393698,64.90093670167471,male,0-4,401,0.03858366208024632,0.00024094253924649987
2014,E02006260,E07000202,9023,11,3471,0.0031691155286660906,28.594929415154137,female,0-4,380,0.04211459603236174,0.00013346602026965694
2014,E02006260,E07000202,9023,11,3471,0.0031691155286660906,28.594929415154137,male,0-4,372,0.04122797295799623,0.0001306562093166115
2014,E02006270,E07000203,12609,1656,4301,0.3850267379679144,4854.802139037433,female,0-4,463,0.03671980331509239,0.014138106089233434
2014,E02006270,E07000203,12609,1656,4301,0.3850267379679144,4854.802139037433,male,0-4,515,0.04084384170037275,0.015725971135972395
2014,E02006228,E07000200,5966,1840,2348,0.7836456558773425,4675.229982964225,female,0-4,140,0.023466309084813945,0.018389271173789464
2014,E02006228,E07000200,5966,1840,2348,0.7836456558773425,4675.229982964225,male,0-4,140,0.023466309084813945,0.018389271173789464
2014,E02006237,E07000200,7575,15,2702,0.0055514433752775726,42.05218356772761,female,0-4,147,0.019405940594059406,0.00010773098035192121
2014,E02006237,E07000200,7575,15,2702,0.0055514433752775726,42.05218356772761,male,0-4,155,0.02046204620462046,0.00011359389084726386
2014,E02006247,E07000202,9143,23,3506,0.006560182544209926,59.97974900171135,female,0-4,393,0.04298370337963469,0.0002819809405965767
2014,E02006247,E07000202,9143,23,3506,0.006560182544209926,59.97974900171135,male,0-4,389,0.04254621021546538,0.00027911090557778204
2014,E02006282,E07000245,6280,1838,2527,0.7273446774831817,4567.724574594381,female,0-4,134,0.021337579617834394,0.015519774965405467
2014,E02006282,E07000245,6280,1838,2527,0.7273446774831817,4567.724574594381,male,0-4,111,0.01767515923566879,0.012855932993731395
2014,E02006259,E07000202,7246,17,2960,0.0057432432432432436,41.61554054054054,female,0-4,287,0.039608059619100196,0.00022747872078537275
2014,E02006259,E07000202,7246,17,2960,0.0057432432432432436,41.61554054054054,male,0-4,311,0.042920231852056304,0.0002465013315827558
2014,E02006245,E07000202,8050,9,3226,0.002789832610043397,22.45815251084935,female,0-4,244,0.03031055900621118,8.456138594417254e-05
2014,E02006245,E07000202,8050,9,3226,0.002789832610043397,22.45815251084935,male,0-4,274,0.034037267080745344,9.495827765861998e-05
2014,E02006291,E07000244,7087,15,2426,0.006183017312448475,43.81904369332234,female,0-4,117,0.01650910117115846,0.00010207605835423616
2014,E02006291,E07000244,7087,15,2426,0.006183017312448475,43.81904369332234,male,0-4,172,0.02426978975589107,0.00015006053023015913
2014,E02006252,E07000202,9170,14,3515,0.003982930298719772,36.52347083926031,female,0-4,306,0.03336968375136314,0.00013290912447200113
2014,E02006252,E07000202,9170,14,3515,0.003982930298719772,36.52347083926031,male,0-4,358,0.03904034896401309,0.0001554949887613608
2014,E02006296,E07000244,12997,23,4318,0.0053265400648448355,69.22904122278833,female,0-4,376,0.028929753019927677,0.00015409548852671063
2014,E02006296,E07000244,12997,23,4318,0.0053265400648448355,69.22904122278833,male,0-4,380,0.029237516349926905,0.0001557348022344416
2014,E02006258,E07000202,9052,22,3630,0.006060606060606061,54.86060606060606,female,0-4,343,0.037892178524083074,0.0002296495668126247
2014,E02006258,E07000202,9052,22,3630,0.006060606060606061,54.86060606060606,male,0-4,309,0.03413610251878038,0.0002068854698107902
2014,E02006250,E07000202,10554,26,3751,0.00693148493735004,73.15489202879233,female,0-4,408,0.038658328595793066,0.000267959622364868
2014,E02006250,E07000202,10554,26,3751,0.00693148493735004,73.15489202879233,male,0-4,444,0.04206935758953951,0.0002916031184558857
2014,E02006294,E07000244,8168,27,3085,0.008752025931928687,71.48654781199352,female,0-4,164,0.020078354554358472,0.0001757262797302038
2014,E02006294,E07000244,8168,27,3085,0.008752025931928687,71.48654781199352,male,0-4,177,0.021669931439764936,0.00018965580190393946
2014,E02006300,E07000244,7469,12,3042,0.0039447731755424065,29.463510848126234,female,0-4,223,0.02985674119694738,0.00011777807178282991
2014,E02006300,E07000244,7469,12,3042,0.0039447731755424065,29.463510848126234,male,0-4,222,0.029722854465122506,0.0001172499189945661
2014,E02006231,E07000200,8502,26,2956,0.008795669824086604,74.7807848443843,female,0-4,242,0.02846389084921195,0.00025035898581850837
2014,E02006231,E07000200,8502,26,2956,0.008795669824086604,74.7807848443843,male,0-4,220,0.0258762644083745,0.0002275990780168258
2014,E02006230,E07000200,10818,131,3828,0.034221525600835946,370.2084639498433,female,0-4,299,0.027639119985209834,0.0009458528521584348
2014,E02006230,E07000200,10818,131,3828,0.034221525600835946,370.2084639498433,male,0-4,311,0.028748382325753375,0.0009838135017433889
2014,E02006234,E07000200,9318,2796,3713,0.7530298949636413,7016.732561271209,female,0-4,299,0.03208843099377549,0.024163547820790804
2014,E02006234,E07000200,9318,2796,3713,0.7530298949636413,7016.732561271209,male,0-4,309,0.03316162266580811,0.024971693232857386
2014,E02006233,E07000200,11311,3780,4882,0.7742728390004097,8757.800081933634,female,0-4,300,0.026522853859075237,0.020535925355859155
2014,E02006233,E07000200,11311,3780,4882,0.7742728390004097,8757.800081933634,male,0-4,309,0.027318539474847494,0.02115200311653493
2014,E02006236,E07000200,10082,15,3653,0.004106214070626882,41.39885026006023,female,0-4,209,0.020730013886133703,8.512187470353287e-05
2014,E02006236,E07000200,10082,15,3653,0.004106214070626882,41.39885026006023,male,0-4,214,0.021225947232691927,8.715828318926332e-05
2014,E02005564,E07000146,10545,21,5094,0.004122497055359246,43.47173144876325,female,0-4,372,0.0352773826458037,0.00014543090607810712
2014,E02005564,E07000146,10545,21,5094,0.004122497055359246,43.47173144876325,male,0-4,394,0.037363679468942625,0.00015403165858810268
2014,E02005509,E07000143,7438,13,3886,0.0033453422542460112,24.882655687081833,female,0-4,191,0.02567894595321323,8.590486294178384e-05
2014,E02005509,E07000143,7438,13,3886,0.0033453422542460112,24.882655687081833,male,0-4,178,0.023931164291476202,8.005793509757864e-05
2014,E02003737,E07000009,12716,637,4332,0.14704524469067407,1869.8273314866115,female,0-4,431,0.03389430638565587,0.004983996576099443
2014,E02003737,E07000009,12716,637,4332,0.14704524469067407,1869.8273314866115,male,0-4,469,0.036882667505504875,0.005423420868191737
2014,E02006240,E07000245,9229,1764,2505,0.704191616766467,6498.984431137724,female,0-4,450,0.04875934554122874,0.03433592236915269
2014,E02006240,E07000245,9229,1764,2505,0.704191616766467,6498.984431137724,male,0-4,465,0.05038465705926969,0.03548045311479111
2014,E02003732,E07000009,9288,38,3482,0.010913268236645606,101.36243538196439,female,0-4,320,0.034453057708871665,0.00037599546034954717
2014,E02003732,E07000009,9288,38,3482,0.010913268236645606,101.36243538196439,male,0-4,348,0.037467700258397935,0.00040889506313013257
2014,E02003780,E07000012,11545,12,3678,0.0032626427406199023,37.66721044045677,female,0-4,356,0.03083585967951494,0.00010060639373414337
2014,E02003780,E07000012,11545,12,3678,0.0032626427406199023,37.66721044045677,male,0-4,408,0.03533997401472499,0.00011530170967283847
2014,E02006284,E07000245,7946,889,3094,0.2873303167420814,2283.126696832579,female,0-4,293,0.03687389881701485,0.010594989026608338
2014,E02006284,E07000245,7946,889,3094,0.2873303167420814,2283.126696832579,male,0-4,320,0.04027183488547697,0.011571319073428902
2014,E02006280,E07000245,9398,3028,3795,0.7978919631093544,7498.588669301713,female,0-4,178,0.018940200042562246,0.015112233393643868
2014,E02006280,E07000245,9398,3028,3795,0.7978919631093544,7498.588669301713,male,0-4,224,0.02383485848052777,0.019017642023461945
2014,E02005607,E07000149,11262,24,3721,0.0064498790647675355,72.63853802741198,female,0-4,328,0.02912448943349316,0.00018784943466913084
2014,E02005607,E07000149,11262,24,3721,0.0064498790647675355,72.63853802741198,male,0-4,362,0.03214349138696501,0.00020732163216532123
2014,E02006279,E07000245,8909,3199,3834,0.834376630151278,7433.461398017736,female,0-4,227,0.02547985183522281,0.021259792911027066
2014,E02006279,E07000245,8909,3199,3834,0.834376630151278,7433.461398017736,male,0-4,242,0.0271635424851274,0.022664625041711673
2014,E02003760,E07000011,8650,8,3528,0.0022675736961451248,19.614512471655328,female,0-4,346,0.04,9.070294784580499e-05
2014,E02003760,E07000011,8650,8,3528,0.0022675736961451248,19.614512471655328,male,0-4,354,0.04092485549132948,9.28001258306791e-05
2014,E02003735,E07000009,8890,31,2724,0.011380323054331865,101.17107195301028,female,0-4,321,0.03610798650168729,0.00041092055123065563
2014,E02003735,E07000009,8890,31,2724,0.011380323054331865,101.17107195301028,male,0-4,302,0.03397075365579302,0.0003865981510020498
2014,E02003738,E07000009,6350,710,2129,0.33348990136214185,2117.660873649601,female,0-4,226,0.03559055118110236,0.011869089402810087
2014,E02003738,E07000009,6350,710,2129,0.33348990136214185,2117.660873649601,male,0-4,212,0.03338582677165354,0.011133836076972294
2014,E02003758,E07000011,9613,8,3767,0.002123705866737457,20.415184496947173,female,0-4,304,0.031623842712992824,6.715974029836544e-05
2014,E02003758,E07000011,9613,8,3767,0.002123705866737457,20.415184496947173,male,0-4,362,0.03765733902007698,7.997311180265885e-05
2014,E02003727,E07000008,8939,12,2576,0.004658385093167702,41.641304347826086,female,0-4,284,0.03177089159861282,0.00014800104781962495
2014,E02003727,E07000008,8939,12,2576,0.004658385093167702,41.641304347826086,male,0-4,282,0.031547152925383154,0.00014695878691948675
2014,E02003733,E07000009,8548,32,3244,0.009864364981504316,84.32059186189889,female,0-4,241,0.028193729527374825,0.0002781132382478404
2014,E02003733,E07000009,8548,32,3244,0.009864364981504316,84.32059186189889,male,0-4,223,0.026087973795039774,0.0002573412951421926
2014,E02005569,E07000146,7954,831,3288,0.2527372262773723,2010.2718978102191,female,0-4,221,0.02778476238370631,0.007022243777633803
2014,E02005569,E07000146,7954,831,3288,0.2527372262773723,2010.2718978102191,male,0-4,231,0.029041991450842342,0.007339992364857052
2014,E02005514,E07000143,6819,1259,2820,0.44645390070921986,3044.3691489361704,female,0-4,176,0.025810236105000734,0.01152308058730352
2014,E02005514,E07000143,6819,1259,2820,0.44645390070921986,3044.3691489361704,male,0-4,176,0.025810236105000734,0.01152308058730352
2014,E02005510,E07000143,6695,22,2855,0.007705779334500876,51.590192644483366,female,0-4,130,0.019417475728155338,0.00014962678319419174
2014,E02005510,E07000143,6695,22,2855,0.007705779334500876,51.590192644483366,male,0-4,158,0.023599701269604183,0.00018185409034371
2014,E02005506,E07000143,6852,16,2718,0.005886681383370125,40.3355408388521,female,0-4,169,0.024664331582019847,0.00014519106155714407
2014,E02005506,E07000143,6852,16,2718,0.005886681383370125,40.3355408388521,male,0-4,159,0.023204903677758317,0.00013659987448275682
2014,E02005568,E07000146,7373,27,3339,0.008086253369272238,59.61994609164421,female,0-4,184,0.024955920249559203,0.00020179989420128735
2014,E02005568,E07000146,7373,27,3339,0.008086253369272238,59.61994609164421,male,0-4,207,0.028075410280754103,0.00022702488097644827
2014,E02005567,E07000146,10400,14,5250,0.0026666666666666666,27.73333333333333,female,0-4,293,0.028173076923076922,7.512820512820513e-05
2014,E02005567,E07000146,10400,14,5250,0.0026666666666666666,27.73333333333333,male,0-4,319,0.030673076923076924,8.179487179487179e-05
2014,E02006239,E07000245,6923,1251,1848,0.676948051948052,4686.511363636364,female,0-4,249,0.03596706630073668,0.02434783546657012
2014,E02006239,E07000245,6923,1251,1848,0.676948051948052,4686.511363636364,male,0-4,294,0.042467138523761376,0.028748046695468335
2014,E02005603,E07000149,9575,13,3125,0.00416,39.831999999999994,female,0-4,307,0.03206266318537859,0.00013338067885117493
2014,E02005603,E07000149,9575,13,3125,0.00416,39.831999999999994,male,0-4,336,0.03509138381201044,0.00014598015665796344
2014,E02005517,E07000143,6235,1969,2480,0.7939516129032258,4950.288306451613,female,0-4,265,0.042502004811547714,0.03374453527174897
2014,E02005517,E07000143,6235,1969,2480,0.7939516129032258,4950.288306451613,male,0-4,256,0.04105854049719326,0.03259849445119901
2014,E02005519,E07000143,8457,2608,3314,0.7869643934821967,6655.3578756789375,female,0-4,316,0.03736549603878444,0.02940531492732342
2014,E02005519,E07000143,8457,2608,3314,0.7869643934821967,6655.3578756789375,male,0-4,331,0.03913917464822041,0.030801136838430544
2014,E02003752,E07000010,10865,14,4580,0.003056768558951965,33.2117903930131,female,0-4,332,0.030556833870225494,9.340516903562379e-05
2014,E02003752,E07000010,10865,14,4580,0.003056768558951965,33.2117903930131,male,0-4,349,0.03212149102623102,9.818796383564067e-05
2014,E02005512,E07000143,9040,139,3102,0.044809800128949064,405.08059316569955,female,0-4,248,0.02743362831858407,0.0012292954017676292
2014,E02005512,E07000143,9040,139,3102,0.044809800128949064,405.08059316569955,male,0-4,268,0.029646017699115044,0.0013284321277166316
2014,E02005511,E07000143,7430,76,3078,0.024691358024691357,183.45679012345678,female,0-4,182,0.02449528936742934,0.0006048219596896133
2014,E02005511,E07000143,7430,76,3078,0.024691358024691357,183.45679012345678,male,0-4,222,0.02987886944818304,0.0007377498629180997
2014,E02003751,E07000010,6698,10,3106,0.003219575016097875,21.564713457823565,female,0-4,174,0.02597790385189609,8.36378102121574e-05
2014,E02003751,E07000010,6698,10,3106,0.003219575016097875,21.564713457823565,male,0-4,184,0.027470886831890116,8.844458091400552e-05
2014,E02005507,E07000143,11857,15,4387,0.003419193070435377,40.54137223615227,female,0-4,406,0.03424137640212533,0.00011707787691631638
2014,E02005507,E07000143,11857,15,4387,0.003419193070435377,40.54137223615227,male,0-4,363,0.03061482668465885,0.00010467800325276561
2014,E02003736,E07000009,10082,45,3497,0.012868172719473835,129.7369173577352,female,0-4,267,0.026482840706209085,0.0003407857683098109
2014,E02003736,E07000009,10082,45,3497,0.012868172719473835,129.7369173577352,male,0-4,278,0.027573894068637174,0.0003548256314236983
2014,E02005513,E07000143,9295,30,3537,0.008481764206955046,78.83799830364715,female,0-4,250,0.02689618074233459,0.0002281270631241271
2014,E02005513,E07000143,9295,30,3537,0.008481764206955046,78.83799830364715,male,0-4,271,0.029155459924690694,0.0002472897364265538
2014,E02006274,E07000245,7098,2315,2950,0.7847457627118644,5570.125423728813,female,0-4,215,0.030290222597914907,0.023770123835312882
