msoa,ltla,ppln_msoa,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor
E02006885,E06000058,7376,25,3514,0.0071143995446784295,52.4758110415481,female,0-4,146,0.019793926247288502,0.00014082189988110774
E02006885,E06000058,7376,25,3514,0.0071143995446784295,52.4758110415481,male,0-4,153,0.02074295010845987,0.00014757363480691427
E02004237,E06000058,8156,17,3768,0.004511677282377919,36.79723991507431,female,0-4,210,0.025747915644923982,0.00011616628608378654
E02004237,E06000058,8156,17,3768,0.004511677282377919,36.79723991507431,male,0-4,204,0.02501226091221187,0.00011284724933853551
E02003190,E06000058,10470,26,5044,0.005154639175257732,53.96907216494845,female,0-4,336,0.032091690544412604,0.00016542108528047733
E02003190,E06000058,10470,26,5044,0.005154639175257732,53.96907216494845,male,0-4,322,0.03075453677172875,0.00015852854006045747
E02004238,E06000058,7242,15,3933,0.0038138825324180014,27.620137299771166,female,0-4,86,0.011875172604252969,4.529051336480919e-05
E02004238,E06000058,7242,15,3933,0.0038138825324180014,27.620137299771166,male,0-4,103,0.014222590444628556,5.424328926250403e-05
E02004241,E06000058,9241,29,4511,0.006428729771669253,59.40789181999557,female,0-4,248,0.02683692241099448,0.00017252732208353802
E02004241,E06000058,9241,29,4511,0.006428729771669253,59.40789181999557,male,0-4,262,0.028351909966453846,0.00018226676768502806
E02003199,E06000058,9168,41,4363,0.009397203758881504,86.15356406142563,female,0-4,247,0.02694153577661431,0.00025317510127004055
E02003199,E06000058,9168,41,4363,0.009397203758881504,86.15356406142563,male,0-4,256,0.027923211169284468,0.000262400104960042
E02003197,E06000058,6731,20,2890,0.006920415224913495,46.581314878892734,female,0-4,198,0.02941613430396672,0.00020357186369527144
E02003197,E06000058,6731,20,2890,0.006920415224913495,46.581314878892734,male,0-4,213,0.0316446293269945,0.00021899397458127683
E02006883,E06000058,5821,9,3021,0.0029791459781529296,17.341608738828203,female,0-4,130,0.022332932485827177,6.653306599551294e-05
E02006883,E06000058,5821,9,3021,0.0029791459781529296,17.341608738828203,male,0-4,113,0.019412472083834394,5.783258813456126e-05
E02004248,E06000059,7714,35,4189,0.0083552160420148,64.45213654810216,female,0-4,126,0.016333938294010888,0.00013647358326339962
E02004248,E06000059,7714,35,4189,0.0083552160420148,64.45213654810216,male,0-4,141,0.018278454757583613,0.00015272043841380435
E02003195,E06000058,5660,19,2633,0.0072161033042157235,40.84314470186099,female,0-4,148,0.026148409893992933,0.0001886896270360295
E02003195,E06000058,5660,19,2633,0.0072161033042157235,40.84314470186099,male,0-4,173,0.030565371024734982,0.00022056287484616965
E02004264,E06000059,8262,67,3889,0.01722807919773721,142.33839033170483,female,0-4,213,0.02578068264342774,0.00044415164235270217
E02004264,E06000059,8262,67,3889,0.01722807919773721,142.33839033170483,male,0-4,265,0.03207455821834907,0.0005525830292181506
E02004242,E06000058,6546,19,3381,0.005619639160011831,36.786157941437445,female,0-4,101,0.015429269783073633,8.670692868334784e-05
E02004242,E06000058,6546,19,3381,0.005619639160011831,36.786157941437445,male,0-4,111,0.01695692025664528,9.529177310744168e-05
E02003180,E06000058,9624,15,3540,0.00423728813559322,40.779661016949156,female,0-4,313,0.03252285951787199,0.00013780872677064402
E02003180,E06000058,9624,15,3540,0.00423728813559322,40.779661016949156,male,0-4,291,0.030236907730673317,0.00012812249038420898
E02003176,E06000058,7218,11,3612,0.003045404208194906,21.98172757475083,female,0-4,226,0.03131061235799391,9.535347063619407e-05
E02003176,E06000058,7218,11,3612,0.003045404208194906,21.98172757475083,male,0-4,220,0.030479357162648935,9.282196256620662e-05
E02003201,E06000058,10706,41,5265,0.00778727445394112,83.37056030389363,female,0-4,335,0.03129086493555016,0.00024367055315433172
E02003201,E06000058,10706,41,5265,0.00778727445394112,83.37056030389363,male,0-4,398,0.037175415654773024,0.00028949516464305675
E02004247,E06000059,5890,92,2390,0.038493723849372385,226.72803347280336,female,0-4,101,0.017147707979626486,0.0006600791356174212
E02004247,E06000059,5890,92,2390,0.038493723849372385,226.72803347280336,male,0-4,112,0.019015280135823428,0.0007319689424668432
E02004246,E06000059,6913,15,3776,0.003972457627118644,27.461599576271187,female,0-4,75,0.010849124837263127,4.309768870734822e-05
E02004246,E06000059,6913,15,3776,0.003972457627118644,27.461599576271187,male,0-4,109,0.015767394763489078,6.263530758801276e-05
E02004244,E06000059,7420,20,3443,0.005808887598024978,43.10194597734534,female,0-4,193,0.02601078167115903,0.00015109370706453112
E02004244,E06000059,7420,20,3443,0.005808887598024978,43.10194597734534,male,0-4,199,0.026819407008086254,0.00015579092075565642
E02003182,E06000058,6672,16,2949,0.0054255679891488644,36.19938962360122,female,0-4,195,0.02922661870503597,0.0001585710068771026
E02003182,E06000058,6672,16,2949,0.0054255679891488644,36.19938962360122,male,0-4,213,0.03192446043165468,0.00017320833058883517
E02004253,E06000059,9111,40,4675,0.008556149732620321,77.95508021390374,female,0-4,160,0.017561189770606958,0.00015025616916027344
E02004253,E06000059,9111,40,4675,0.008556149732620321,77.95508021390374,male,0-4,153,0.016792887718142906,0.0001436824617595115
E02004245,E06000059,7813,13,3451,0.0037670240509997104,29.431758910460736,female,0-4,238,0.03046205042877256,0.00011475127660795228
E02004245,E06000059,7813,13,3451,0.0037670240509997104,29.431758910460736,male,0-4,234,0.029950083194675542,0.00011282268372378501
E02004250,E06000059,7742,26,4501,0.005776494112419463,44.72161741835148,female,0-4,187,0.024153965383621804,0.00013952523883007485
E02004250,E06000059,7742,26,4501,0.005776494112419463,44.72161741835148,male,0-4,176,0.02273314389046758,0.00013131787184007045
E02003207,E06000058,7366,54,3648,0.014802631578947368,109.03618421052632,female,0-4,299,0.040591908770024436,0.0006008670706089143
E02003207,E06000058,7366,54,3648,0.014802631578947368,109.03618421052632,male,0-4,293,0.0397773554167798,0.0005888095374194378
E02004240,E06000058,6255,11,3043,0.003614853762734144,22.610910285902072,female,0-4,174,0.027817745803357313,0.00010055708308804813
E02004240,E06000058,6255,11,3043,0.003614853762734144,22.610910285902072,male,0-4,230,0.03677058353317346,0.00013292028224282223
E02004251,E06000059,6404,27,3062,0.008817766165904637,56.468974526453295,female,0-4,129,0.02014366021236727,0.00017762208547809154
E02004251,E06000059,6404,27,3062,0.008817766165904637,56.468974526453295,male,0-4,130,0.020299812617114305,0.00017899900086939456
E02003175,E06000058,9086,24,4125,0.005818181818181818,52.864,female,0-4,311,0.03422848338102576,0.00019914753967142256
E02003175,E06000058,9086,24,4125,0.005818181818181818,52.864,male,0-4,345,0.037970504072198985,0.0002209192964200668
E02004239,E06000058,5596,14,2816,0.004971590909090909,27.821022727272727,female,0-4,90,0.016082916368834882,7.995768081096887e-05
E02004239,E06000058,5596,14,2816,0.004971590909090909,27.821022727272727,male,0-4,103,0.0184060042887777,9.150712359477549e-05
E02003202,E06000058,6302,16,2741,0.005837285662167092,36.78657424297702,female,0-4,160,0.025388765471278957,0.00014820147666561959
E02003202,E06000058,6302,16,2741,0.005837285662167092,36.78657424297702,male,0-4,170,0.026975563313233895,0.00015746406895722083
E02003172,E06000058,6453,17,3199,0.0053141606752110035,34.29227883713661,female,0-4,177,0.027429102742910275,0.00014576265915269607
E02003172,E06000058,6453,17,3199,0.0053141606752110035,34.29227883713661,male,0-4,199,0.030838369750503643,0.00016388005181574303
E02003184,E06000058,8149,15,3189,0.004703668861712135,38.33019755409219,female,0-4,292,0.03583261749907964,0.00016854476716406227
E02003184,E06000058,8149,15,3189,0.004703668861712135,38.33019755409219,male,0-4,294,0.03607804638605964,0.00016969918337751474
E02003187,E06000058,9448,23,4166,0.005520883341334613,52.16130580892943,female,0-4,267,0.02825994919559695,0.0001560198827409337
E02003187,E06000058,9448,23,4166,0.005520883341334613,52.16130580892943,male,0-4,331,0.035033869602032176,0.00019341790706834853
E02004236,E06000058,5977,11,3101,0.003547242824895195,21.20187036439858,female,0-4,124,0.020746193742680274,7.35917868976082e-05
E02004236,E06000058,5977,11,3101,0.003547242824895195,21.20187036439858,male,0-4,155,0.025932742178350343,9.198973362201024e-05
E02003191,E06000058,8187,16,4194,0.003814973772055317,31.23319027181688,female,0-4,211,0.025772566263588616,9.832166433414828e-05
E02003191,E06000058,8187,16,4194,0.003814973772055317,31.23319027181688,male,0-4,190,0.0232075241236106,8.85360958459155e-05
E02003210,E06000058,9386,22,4362,0.0050435580009170105,47.33883539660706,female,0-4,224,0.02386533134455572,0.00012036618284736952
E02003210,E06000058,9386,22,4362,0.0050435580009170105,47.33883539660706,male,0-4,287,0.030577455785212017,0.0001542191717731922
E02003185,E06000058,7647,21,3610,0.005817174515235457,44.48393351800554,female,0-4,300,0.03923107100823853,0.00022821398647451775
E02003185,E06000058,7647,21,3610,0.005817174515235457,44.48393351800554,male,0-4,277,0.03622335556427357,0.0002107175808448047
E02003192,E06000058,11211,22,5091,0.004321351404439206,48.446670595167944,female,0-4,302,0.026937828918026936,0.00011640782482745876
E02003192,E06000058,11211,22,5091,0.004321351404439206,48.446670595167944,male,0-4,276,0.02461867808402462,0.0001063859591138365
E02003206,E06000058,9911,22,4112,0.005350194552529183,53.025778210116734,female,0-4,294,0.029664009686207245,0.00015870822302931892
E02003206,E06000058,9911,22,4112,0.005350194552529183,53.025778210116734,male,0-4,343,0.03460801130057512,0.0001851595935342054
E02003188,E06000058,10769,27,4553,0.0059301559411377115,63.861849330112015,female,0-4,216,0.020057572662271334,0.0001189445336879697
E02003188,E06000058,10769,27,4553,0.0059301559411377115,63.861849330112015,male,0-4,216,0.020057572662271334,0.0001189445336879697
E02003200,E06000058,10107,29,5050,0.0057425742574257425,58.04019801980198,female,0-4,285,0.028198278420896408,0.00016193070776356354
E02003200,E06000058,10107,29,5050,0.0057425742574257425,58.04019801980198,male,0-4,329,0.03255169684377164,0.00018693053633056983
E02003211,E06000058,8820,27,4339,0.006222631942843973,54.88361373588384,female,0-4,121,0.013718820861678005,8.536717291203183e-05
E02003211,E06000058,8820,27,4339,0.006222631942843973,54.88361373588384,male,0-4,142,0.016099773242630386,0.00010018296325213653
E02003209,E06000058,6212,30,3012,0.0099601593625498,61.87250996015936,female,0-4,204,0.032839665164198326,0.0003270882984481905
E02003209,E06000058,6212,30,3012,0.0099601593625498,61.87250996015936,male,0-4,193,0.031068898905344495,0.00030945118431618024
E02003208,E06000058,11129,42,5424,0.007743362831858407,86.17588495575221,female,0-4,379,0.034055171174409204,0.00026370154670449605
E02003208,E06000058,11129,42,5424,0.007743362831858407,86.17588495575221,male,0-4,335,0.03010153652619283,0.0002330871191187498
E02003173,E06000058,6532,17,3623,0.004692243996687827,30.649737786364888,female,0-4,179,0.027403551745254134,0.00012858415116459294
E02003173,E06000058,6532,17,3623,0.004692243996687827,30.649737786364888,male,0-4,201,0.030771586037966932,0.0001443877898552133
E02003181,E06000058,8802,8,3573,0.002239014833473272,19.70780856423174,female,0-4,302,0.034310384003635536,7.682145872630403e-05
E02003181,E06000058,8802,8,3573,0.002239014833473272,19.70780856423174,male,0-4,312,0.0354464894342195,7.936521563777106e-05
E02004252,E06000059,7239,51,3383,0.01507537688442211,109.13065326633165,female,0-4,166,0.022931344108302252,0.0003456986548990289
E02004252,E06000059,7239,51,3383,0.01507537688442211,109.13065326633165,male,0-4,169,0.023345765989777594,0.000351946220951421
E02003204,E06000058,8833,38,4352,0.008731617647058824,77.1263786764706,female,0-4,224,0.025359447526321747,0.0002214289995404932
E02003204,E06000058,8833,38,4352,0.008731617647058824,77.1263786764706,male,0-4,240,0.02717083663534473,0.00023724535665052842
E02004249,E06000059,5503,35,2196,0.015938069216757743,87.70719489981786,female,0-4,117,0.021261130292567692,0.00033886136622944866
E02004249,E06000059,5503,35,2196,0.015938069216757743,87.70719489981786,male,0-4,102,0.018535344357623114,0.0002954176013282373
E02003189,E06000058,8726,21,4518,0.004648074369189907,40.55909694555113,female,0-4,240,0.0275040110016044,0.00012784068858647465
E02003189,E06000058,8726,21,4518,0.004648074369189907,40.55909694555113,male,0-4,238,0.027274810909924365,0.0001267753495149207
E02003205,E06000058,8343,26,3771,0.006894722885176346,57.52267303102626,female,0-4,210,0.025170801869830995,0.00017354570369016332
E02003205,E06000058,8343,26,3771,0.006894722885176346,57.52267303102626,male,0-4,197,0.02361260937312717,0.0001628023982236294
E02003198,E06000058,7092,27,3221,0.008382489909965849,59.448618441477805,female,0-4,228,0.032148900169204735,0.00026948783128485806
E02003198,E06000058,7092,27,3221,0.008382489909965849,59.448618441477805,male,0-4,273,0.03849407783417936,0.0003226762190384485
E02004278,E06000059,8781,2974,3365,0.8838038632986627,7760.6817236255565,female,0-4,205,0.0233458603803667,0.020633161596199275
E02004278,E06000059,8781,2974,3365,0.8838038632986627,7760.6817236255565,male,0-4,237,0.026990092244619065,0.023853947796581603
E02004262,E06000059,7733,2319,3319,0.698704429044893,5403.081349804158,female,0-4,165,0.021337126600284494,0.014908344858710378
E02004262,E06000059,7733,2319,3319,0.698704429044893,5403.081349804158,male,0-4,163,0.021078494762705288,0.014727637648301766
E02004281,E06000059,7351,2810,3191,0.8806016922594798,6473.303039799436,female,0-4,237,0.032240511495034686,0.028391048981838755
E02004281,E06000059,7351,2810,3191,0.8806016922594798,6473.303039799436,male,0-4,244,0.0331927628894028,0.029229603171175768
E02004282,E06000059,8555,3551,4050,0.8767901234567901,7500.939506172839,female,0-4,142,0.016598480420806545,0.014553383697354084
E02004282,E06000059,8555,3551,4050,0.8767901234567901,7500.939506172839,male,0-4,161,0.01881940385739334,0.016500667431507098
E02004288,E06000059,5477,2019,2298,0.8785900783289817,4812.037859007833,female,0-4,142,0.025926602154464122,0.02277885541769498
E02004288,E06000059,5477,2019,2298,0.8785900783289817,4812.037859007833,male,0-4,167,0.030491144787292312,0.026789217287007477
E02004279,E06000059,7975,2801,3239,0.864773078110528,6896.56529793146,female,0-4,190,0.023824451410658306,0.02060274418068969
E02004279,E06000059,7975,2801,3239,0.864773078110528,6896.56529793146,male,0-4,198,0.02482758620689655,0.021470228146192417
E02004277,E06000059,10852,4213,4797,0.8782572441109027,9530.847613091515,female,0-4,245,0.02257648359749355,0.01982796026604968
E02004277,E06000059,10852,4213,4797,0.8782572441109027,9530.847613091515,male,0-4,279,0.025709546627349797,0.022579595568276985
E02004280,E06000059,7640,2826,3199,0.883401062832135,6749.184120037512,female,0-4,204,0.026701570680628273,0.02358819591855439
E02004280,E06000059,7640,2826,3199,0.883401062832135,6749.184120037512,male,0-4,163,0.021335078534031413,0.01884743105257042
E02004259,E06000059,7305,1297,2882,0.4500346981263012,3287.50346981263,female,0-4,115,0.01574264202600958,0.007084735151885645
E02004259,E06000059,7305,1297,2882,0.4500346981263012,3287.50346981263,male,0-4,127,0.017385352498288844,0.007824011863386757
E02004287,E06000059,5581,2068,2356,0.8777589134125636,4898.772495755517,female,0-4,145,0.025981006987994982,0.022805060463146697
E02004287,E06000059,5581,2068,2356,0.8777589134125636,4898.772495755517,male,0-4,154,0.02759362121483605,0.024220546974652354
E02004286,E06000059,5334,1809,2058,0.8790087463556852,4688.632653061225,female,0-4,119,0.02230971128608924,0.01961043134914258
E02004286,E06000059,5334,1809,2058,0.8790087463556852,4688.632653061225,male,0-4,148,0.027746531683539556,0.024389444030866403
E02004272,E06000059,11675,3964,4656,0.8513745704467354,9939.798109965635,female,0-4,262,0.022441113490364026,0.01910579335820511
E02004272,E06000059,11675,3964,4656,0.8513745704467354,9939.798109965635,male,0-4,268,0.022955032119914346,0.01954333061068309
E02004289,E06000059,7181,2609,2955,0.8829103214890017,6340.179018612522,female,0-4,216,0.030079376131458013,0.026557391650414198
E02004289,E06000059,7181,2609,2955,0.8829103214890017,6340.179018612522,male,0-4,244,0.03397855451886924,0.03000001649398641
E02004283,E06000059,8686,3310,3763,0.8796173266011161,7640.3560988572945,female,0-4,180,0.02072300253281142,0.01822831208705974
E02004283,E06000059,8686,3310,3763,0.8796173266011161,7640.3560988572945,male,0-4,215,0.024752475247524754,0.021772706103988026
E02004285,E06000059,7411,2909,3288,0.8847323600973236,6556.751520681265,female,0-4,171,0.02307380920253677,0.0204141456721957
E02004285,E06000059,7411,2909,3288,0.8847323600973236,6556.751520681265,male,0-4,177,0.023883416542976658,0.0211304314852552
E02004284,E06000059,9475,4026,4594,0.8763604701784937,8303.515454941227,female,0-4,278,0.02934036939313984,0.025712739916582718
E02004284,E06000059,9475,4026,4594,0.8763604701784937,8303.515454941227,male,0-4,246,0.02596306068601583,0.0227530000700696
E02006086,E07000189,6954,138,2616,0.052752293577981654,366.8394495412844,female,0-4,205,0.029479436295657177,0.0015551078779819155
E02006086,E07000189,6954,138,2616,0.052752293577981654,366.8394495412844,male,0-4,214,0.030773655450100662,0.0016233809067713652
E02006088,E07000189,7688,126,3229,0.039021368844843606,299.9962836791576,female,0-4,287,0.037330905306971904,0.0014567030252952804
E02006088,E07000189,7688,126,3229,0.039021368844843606,299.9962836791576,male,0-4,306,0.039802289281997916,0.001553139810942006
E02006092,E07000189,6211,124,2327,0.05328749462827675,330.96862913622687,female,0-4,145,0.023345677024633714,0.001244032639043653
E02006092,E07000189,6211,124,2327,0.05328749462827675,330.96862913622687,male,0-4,137,0.022057639671550475,0.00117539635551021
E02006076,E07000189,8578,115,2858,0.04023792862141357,345.16095171448563,female,0-4,170,0.01981813942643973,0.0007974408796503039
E02006076,E07000189,8578,115,2858,0.04023792862141357,345.16095171448563,male,0-4,162,0.018885521100489626,0.0007599142500197014
E02006085,E07000189,6546,116,2587,0.04483958252802474,293.51990722844994,female,0-4,208,0.031775129850290254,0.0014247835572607922
E02006085,E07000189,6546,116,2587,0.04483958252802474,293.51990722844994,male,0-4,228,0.034830430797433545,0.001561781976228176
E02004133,E07000040,8382,165,3646,0.04525507405375754,379.3280307185957,female,0-4,189,0.022548317823908374,0.0010204257929086345
E02004133,E07000040,8382,165,3646,0.04525507405375754,379.3280307185957,male,0-4,199,0.023741350513004057,0.0010744165756022132
E02004135,E07000040,8255,433,3428,0.1263127187864644,1042.7114935822638,female,0-4,127,0.015384615384615385,0.0019432725967148373
E02004135,E07000040,8255,433,3428,0.1263127187864644,1042.7114935822638,male,0-4,141,0.017080557238037555,0.002157491623124347
E02006095,E07000189,8069,181,3021,0.05991393578285336,483.4455478318438,female,0-4,228,0.02825628950303631,0.001692945514746631
E02006095,E07000189,8069,181,3021,0.05991393578285336,483.4455478318438,male,0-4,233,0.028875944974594125,0.0017300715128770396
E02006091,E07000189,9795,190,3549,0.05353620738236123,524.3871513102282,female,0-4,206,0.021031138335885657,0.001125927383437102
E02006091,E07000189,9795,190,3549,0.05353620738236123,524.3871513102282,male,0-4,248,0.025319040326697295,0.0013554853936524334
E02006080,E07000189,7217,149,2568,0.058021806853582554,418.7433800623053,female,0-4,193,0.026742413745323542,0.0015516431651297537
E02006080,E07000189,7217,149,2568,0.058021806853582554,418.7433800623053,male,0-4,186,0.025772481640570874,0.0014953659518867058
E02006079,E07000189,7433,170,2883,0.05896635449184877,438.2969129379119,female,0-4,239,0.03215390824700659,0.0018959987519913703
E02006079,E07000189,7433,170,2883,0.05896635449184877,438.2969129379119,male,0-4,238,0.032019373066056775,0.0018880657028198585
E02006082,E07000189,6653,412,2588,0.15919629057187018,1059.1329211746522,female,0-4,191,0.028708853148955358,0.004570342927886248
E02006082,E07000189,6653,412,2588,0.15919629057187018,1059.1329211746522,male,0-4,168,0.025251766120547123,0.004019987496779526
E02006643,E06000054,16462,11,6408,0.0017166042446941324,28.258739076154807,female,0-4,784,0.04762483294860892,8.175299039243104e-05
E02006643,E06000054,16462,11,6408,0.0017166042446941324,28.258739076154807,male,0-4,794,0.048232292552545256,8.279575812702838e-05
E02006665,E06000054,6538,29,2435,0.01190965092402464,77.8652977412731,female,0-4,135,0.020648516365861118,0.0002459166220164158
E02006665,E06000054,6538,29,2435,0.01190965092402464,77.8652977412731,male,0-4,136,0.020801468338941573,0.0002477382266239448
E02006676,E06000054,6133,26,2049,0.01268911664226452,77.82235236700829,female,0-4,116,0.018914071416924833,0.00024000285838948055
E02006676,E06000054,6133,26,2049,0.01268911664226452,77.82235236700829,male,0-4,117,0.01907712375672591,0.00024207184854801056
E02004275,E06000059,7578,2593,3061,0.847108787977785,6419.390395295654,female,0-4,148,0.019530219055159673,0.01654422019275695
E02004275,E06000059,7578,2593,3061,0.847108787977785,6419.390395295654,male,0-4,168,0.022169437846397466,0.018779925624210592
E02004256,E06000059,9151,277,3477,0.07966637906241013,729.0270348001151,female,0-4,190,0.020762758168506174,0.001654093762633365
E02004256,E06000059,9151,277,3477,0.07966637906241013,729.0270348001151,male,0-4,198,0.021636979565074856,0.0017237398157968753
E02004273,E06000059,7057,1931,2883,0.6697884148456469,4726.69684356573,female,0-4,99,0.014028624061215814,0.00939620987242724
E02004273,E06000059,7057,1931,2883,0.6697884148456469,4726.69684356573,male,0-4,111,0.015729063341363186,0.010535144402418423
E02004274,E06000059,6410,2374,2740,0.8664233576642336,5553.773722627738,female,0-4,132,0.02059282371294852,0.017842103465160505
E02004274,E06000059,6410,2374,2740,0.8664233576642336,5553.773722627738,male,0-4,160,0.0249609984399376,0.02162679207898243
E02004271,E06000059,9717,3095,4314,0.7174316179879462,6971.2830319888735,female,0-4,198,0.02037665946279716,0.014618859767583961
E02004271,E06000059,9717,3095,4314,0.7174316179879462,6971.2830319888735,male,0-4,211,0.02171452094267778,0.015578683893738463
E02004269,E06000059,9756,706,4009,0.17610376652531803,1718.0683462210027,female,0-4,191,0.019577695776957768,0.0034477059662090755
E02004269,E06000059,9756,706,4009,0.17610376652531803,1718.0683462210027,male,0-4,185,0.01896268962689627,0.003339401066747011
E02004255,E06000059,7569,171,3248,0.052647783251231525,398.4910714285714,female,0-4,145,0.019157088122605363,0.001008578223203669
E02004255,E06000059,7569,171,3248,0.052647783251231525,398.4910714285714,male,0-4,210,0.027744748315497423,0.0014606994956742794
E02004258,E06000059,10446,1990,4767,0.41745332494231174,4360.717432347388,female,0-4,257,0.024602718744016847,0.010270486742310368
E02004258,E06000059,10446,1990,4767,0.41745332494231174,4360.717432347388,male,0-4,223,0.02134788435764886,0.008911745305584483
