msoa,ltla,ppln_msoa,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor
E02004140,E07000040,5203,10,2824,0.0035410764872521247,18.424220963172804,female,0-4,66,0.012684989429175475,4.491851780869503e-05
E02004140,E07000040,5203,10,2824,0.0035410764872521247,18.424220963172804,male,0-4,67,0.012877186238708437,4.559910141185707e-05
E02004131,E07000040,5571,11,2368,0.0046452702702702705,25.878800675675677,female,0-4,138,0.024771136241249325,0.00011506862274228995
E02004131,E07000040,5571,11,2368,0.0046452702702702705,25.878800675675677,male,0-4,170,0.030515167833423083,0.0001417512019289079
E02004218,E07000045,5655,2080,2393,0.8692018386961973,4915.336397826995,female,0-4,117,0.020689655172413793,0.017983486317852355
E02004218,E07000045,5655,2080,2393,0.8692018386961973,4915.336397826995,male,0-4,128,0.022634836427939876,0.019674241441753008
E02003122,E06000026,6879,12,2681,0.004475941812756434,30.790003729951508,female,0-4,212,0.03081843291176043,0.00013794151247337752
E02003122,E06000026,6879,12,2681,0.004475941812756434,30.790003729951508,male,0-4,203,0.02951010321267626,0.00013208550486837564
E02004144,E07000040,6961,11,2998,0.003669112741827885,25.54069379586391,female,0-4,181,0.026002011205286595,9.540431062646849e-05
E02004144,E07000040,6961,11,2998,0.003669112741827885,25.54069379586391,male,0-4,190,0.027294928889527368,0.00010014817137585092
E02003125,E06000026,6097,11,2469,0.0044552450384771165,27.16362899959498,female,0-4,154,0.02525832376578645,0.00011253202163776872
E02003125,E06000026,6097,11,2469,0.0044552450384771165,27.16362899959498,male,0-4,208,0.03411513859275053,0.000151991301952311
E02004189,E07000044,6177,17,2132,0.00797373358348968,49.25375234521576,female,0-4,155,0.025093087259187307,0.00020008559259201885
E02004189,E07000044,6177,17,2132,0.00797373358348968,49.25375234521576,male,0-4,186,0.03011170471102477,0.00024010271111042262
E02004207,E07000045,6148,2120,2685,0.7895716945996276,4854.28677839851,female,0-4,135,0.021958360442420298,0.017337699865151223
E02004207,E07000045,6148,2120,2685,0.7895716945996276,4854.28677839851,male,0-4,158,0.025699414443721535,0.02029153021254736
E02004198,E07000044,6437,980,2819,0.34764100744945015,2237.765164952111,female,0-4,161,0.025011651390399254,0.008695075687332837
E02004198,E07000044,6437,980,2819,0.34764100744945015,2237.765164952111,male,0-4,149,0.023147428926518564,0.008046995511879458
E02003149,E06000026,9720,11,3211,0.003425724073497353,33.29803799439427,female,0-4,270,0.027777777777777776,9.515900204159313e-05
E02003149,E06000026,9720,11,3211,0.003425724073497353,33.29803799439427,male,0-4,307,0.03158436213991769,0.0001081993097287744
E02003139,E06000026,6444,13,2023,0.006426099851705388,41.40978744438952,female,0-4,212,0.032898820608317815,0.00021141110623239327
E02003139,E06000026,6444,13,2023,0.006426099851705388,41.40978744438952,male,0-4,229,0.035536933581626316,0.00022836388361895308
E02004200,E07000044,5245,588,2229,0.26379542395693134,1383.606998654105,female,0-4,74,0.014108674928503337,0.0037218038842350655
