msoa,ltla,ppln_msoa,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor
E02004664,E07000082,7279,14,2418,0.005789909015715467,42.14474772539289,male,0-4,258,0.03544442917983239,0.00020522002006519995
E02004652,E07000082,6552,20,2113,0.00946521533364884,62.0160908660672,female,0-4,105,0.016025641025641024,0.00015168614316744936
E02004652,E07000082,6552,20,2113,0.00946521533364884,62.0160908660672,male,0-4,115,0.017551892551892552,0.00016613244251673025
E02004650,E07000081,13546,10,4729,0.002114611968703743,28.6445337280609,female,0-4,737,0.054407205078990106,0.00011505012704375154
E02004650,E07000081,13546,10,4729,0.002114611968703743,28.6445337280609,male,0-4,695,0.0513066587922634,0.0001084936747563193
E02004629,E07000080,12961,50,4679,0.010686044026501388,138.5018166274845,female,0-4,374,0.028855798163721934,0.0003083543295973705
E02004629,E07000080,12961,50,4679,0.010686044026501388,138.5018166274845,male,0-4,419,0.032327752488233934,0.0003454557863671076
E02004668,E07000083,8719,10,3118,0.003207184092366902,27.96343810134702,female,0-4,174,0.019956417020300495,6.400390320814783e-05
E02004668,E07000083,8719,10,3118,0.003207184092366902,27.96343810134702,male,0-4,197,0.022594334212639063,7.246418926439725e-05
E02004639,E07000081,9536,9,3907,0.002303557716918352,21.966726388533402,female,0-4,287,0.030096476510067114,6.932897071681701e-05
E02004639,E07000081,9536,9,3907,0.002303557716918352,21.966726388533402,male,0-4,322,0.033766778523489936,7.778372324325811e-05
E02004651,E07000082,9313,8,3251,0.002460781298062135,22.91725622885266,female,0-4,389,0.041769569419091594,0.00010278577525460866
E02004651,E07000082,9313,8,3251,0.002460781298062135,22.91725622885266,male,0-4,401,0.043058090840760226,0.00010595654467120327
E02004657,E07000082,6830,15,2076,0.0072254335260115606,49.349710982658955,female,0-4,130,0.01903367496339678,0.00013752655320373395
E02004657,E07000082,6830,15,2076,0.0072254335260115606,49.349710982658955,male,0-4,133,0.019472913616398243,0.0001407002428930509
E02004653,E07000082,6606,25,2262,0.011052166224580018,73.0106100795756,female,0-4,162,0.02452316076294278,0.00027103404910414216
E02004653,E07000082,6606,25,2262,0.011052166224580018,73.0106100795756,male,0-4,156,0.023614895549500452,0.0002609957509891739
E02004632,E07000080,10566,50,3780,0.013227513227513227,139.76190476190476,female,0-4,260,0.024607230740109787,0.0003254924701072723
E02004632,E07000080,10566,50,3780,0.013227513227513227,139.76190476190476,male,0-4,274,0.025932235472269544,0.0003430189877284331
E02004659,E07000082,6427,14,2159,0.006484483557202408,41.675775822139876,female,0-4,144,0.022405476894351954,0.00014528794651270374
E02004659,E07000082,6427,14,2159,0.006484483557202408,41.675775822139876,male,0-4,148,0.023027851252528396,0.00014932372280472328
E02004631,E07000080,4996,69,1457,0.04735758407687028,236.59849004804394,female,0-4,60,0.01200960768614892,0.000568746005727025
E02004631,E07000080,4996,69,1457,0.04735758407687028,236.59849004804394,male,0-4,77,0.015412329863891112,0.000729890707349682
E02004669,E07000083,7134,8,2411,0.0033181252592285357,23.671505599336374,female,0-4,166,0.023268853378188955,7.720897014745401e-05
E02004669,E07000083,7134,8,2411,0.0033181252592285357,23.671505599336374,male,0-4,168,0.023549201009251473,7.813919870344743e-05
E02004649,E07000081,7326,12,2372,0.00505902192242833,37.06239460370995,female,0-4,268,0.036582036582036584,0.00018506932503559824
E02004649,E07000081,7326,12,2372,0.00505902192242833,37.06239460370995,male,0-4,289,0.039448539448539446,0.00019957102587793985
E02004658,E07000082,6423,13,2006,0.006480558325024925,41.624626121635096,female,0-4,149,0.023197882609372566,0.0001503352312671203
E02004658,E07000082,6423,13,2006,0.006480558325024925,41.624626121635096,male,0-4,142,0.02210804919819399,0.0001432725022814167
E02004633,E07000080,8458,25,2712,0.009218289085545723,77.96828908554572,female,0-4,217,0.025656183494916055,0.000236506116287943
E02004633,E07000080,8458,25,2712,0.009218289085545723,77.96828908554572,male,0-4,210,0.024828564672499408,0.0002288768867302674
E02004660,E07000082,6593,14,2149,0.006514657980456026,42.95114006514658,female,0-4,117,0.017746094342484454,0.00011560973513019189
E02004660,E07000082,6593,14,2149,0.006514657980456026,42.95114006514658,male,0-4,137,0.020779614742909146,0.00013537208301569477
E02004634,E07000080,10488,15,3725,0.004026845637583893,42.23355704697987,female,0-4,309,0.02946224256292906,0.00011863990293796939
E02004634,E07000080,10488,15,3725,0.004026845637583893,42.23355704697987,male,0-4,263,0.02507627765064836,0.00010097829926435582
E02004674,E07000083,10475,12,4102,0.0029254022428083864,30.643588493417848,female,0-4,382,0.036467780429594275,0.00010668292665897887
E02004674,E07000083,10475,12,4102,0.0029254022428083864,30.643588493417848,male,0-4,419,0.04,0.00011701608971233545
E02004620,E07000079,8137,10,2776,0.0036023054755043226,29.311959654178672,female,0-4,198,0.024333292368194665,8.765595233499519e-05
E02004620,E07000079,8137,10,2776,0.0036023054755043226,29.311959654178672,male,0-4,233,0.028634631928229078,0.00010315069138411051
E02004661,E07000082,8375,16,2809,0.005695977216091136,47.703809184763266,female,0-4,155,0.018507462686567163,0.0001054180857903434
E02004661,E07000082,8375,16,2809,0.005695977216091136,47.703809184763266,male,0-4,210,0.02507462686567164,0.00014282450332885237
E02004630,E07000080,6568,13,2251,0.005775211017325633,37.93158596179476,female,0-4,157,0.02390377588306943,0.0001380493498355853
E02004630,E07000080,6568,13,2251,0.005775211017325633,37.93158596179476,male,0-4,170,0.025883069427527404,0.00014948018772006054
E02004645,E07000081,9429,10,3165,0.00315955766192733,29.791469194312796,female,0-4,253,0.026832113691801888,8.477761040063788e-05
E02004645,E07000081,9429,10,3165,0.00315955766192733,29.791469194312796,male,0-4,364,0.038604305864884926,0.00012197253037878334
E02004663,E07000082,6589,15,2192,0.006843065693430657,45.088959854014604,female,0-4,154,0.02337228714524207,0.00015993809634061638
E02004663,E07000082,6589,15,2192,0.006843065693430657,45.088959854014604,male,0-4,169,0.025648808620427985,0.00017551648234781926
E02004626,E07000080,10049,213,3331,0.06394476133293306,642.5809066346443,female,0-4,189,0.018807841576276248,0.0012026629407826002
E02004626,E07000080,10049,213,3331,0.06394476133293306,642.5809066346443,male,0-4,162,0.01612100706537964,0.0010308539492422286
E02004628,E07000080,7930,55,2920,0.018835616438356163,149.36643835616437,female,0-4,172,0.021689785624211855,0.00040854048264782604
E02004628,E07000080,7930,55,2920,0.018835616438356163,149.36643835616437,male,0-4,205,0.025851197982345524,0.00048692324966746704
E02004625,E07000079,9138,30,3087,0.009718172983479106,88.80466472303208,female,0-4,211,0.023090391770628146,0.00022439642148326674
E02004625,E07000079,9138,30,3087,0.009718172983479106,88.80466472303208,male,0-4,255,0.027905449770190414,0.0002711899880484977
E02004667,E07000083,10937,8,4222,0.0018948365703458077,20.7238275698721,female,0-4,282,0.025784035841638474,4.885653404384363e-05
E02004667,E07000083,10937,8,4222,0.0018948365703458077,20.7238275698721,male,0-4,267,0.024412544573466217,4.625778223300089e-05
E02004654,E07000082,11803,16,4034,0.0039662865642042635,46.814080317302924,female,0-4,319,0.02702702702702703,0.0001071969341676828
E02004654,E07000082,11803,16,4034,0.0039662865642042635,46.814080317302924,male,0-4,342,0.02897568414809794,0.00011492586672522733
E02004627,E07000080,5925,76,2265,0.033554083885209716,198.80794701986758,female,0-4,148,0.0249789029535865,0.0008381442050651542
E02004627,E07000080,5925,76,2265,0.033554083885209716,198.80794701986758,male,0-4,161,0.02717299578059072,0.0009117649798343906
E02004642,E07000081,12145,13,4339,0.0029960820465545056,36.38741645540447,female,0-4,379,0.03120625771922602,9.349650849272604e-05
E02004642,E07000081,12145,13,4339,0.0029960820465545056,36.38741645540447,male,0-4,468,0.03853437628653767,0.00011545215296727119
E02004655,E07000082,8119,25,2753,0.009081002542680712,73.7286596440247,female,0-4,213,0.02623475797512009,0.00023823790387867864
E02004655,E07000082,8119,25,2753,0.009081002542680712,73.7286596440247,male,0-4,225,0.027712772508929673,0.0002516597576183225
E02002910,E06000019,8142,2810,3431,0.8190032060623725,6668.324103759837,female,0-4,160,0.019651191353475806,0.01609438872144186
E02002910,E06000019,8142,2810,3431,0.8190032060623725,6668.324103759837,male,0-4,197,0.024195529353967085,0.01981621611327529
E02002925,E06000019,11170,3176,3869,0.820883949340915,9169.27371413802,female,0-4,271,0.024261414503133395,0.019915805753929094
E02002925,E06000019,11170,3176,3869,0.820883949340915,9169.27371413802,male,0-4,272,0.024350940017905102,0.019989295812061672
E02002906,E06000019,5965,1996,2378,0.8393608074011775,5006.787216148024,female,0-4,202,0.03386420787929589,0.028424288867567118
E02002906,E06000019,5965,1996,2378,0.8393608074011775,5006.787216148024,male,0-4,222,0.03721709974853311,0.03123857489405891
E02006710,E07000235,8061,540,3255,0.16589861751152074,1337.3087557603687,female,0-4,172,0.021337303064135962,0.0035398290797644914
E02006710,E07000235,8061,540,3255,0.16589861751152074,1337.3087557603687,male,0-4,194,0.02406649299094405,0.003992597915548322
E02002943,E06000020,12431,16,4664,0.003430531732418525,42.64493996569468,female,0-4,555,0.04464644839514118,0.00015316105795931795
E02002943,E06000020,12431,16,4664,0.003430531732418525,42.64493996569468,male,0-4,543,0.04368111978119218,0.0001498494675169543
E02006013,E06000051,7650,23,3234,0.007111935683364255,54.406307977736546,female,0-4,110,0.01437908496732026,0.0001022631274732115
E02006013,E06000051,7650,23,3234,0.007111935683364255,54.406307977736546,male,0-4,172,0.022483660130718956,0.00015990234477629436
E02006029,E06000051,8168,10,3666,0.002727768685215494,22.280414620840155,female,0-4,276,0.03379040156709109,9.217239925556762e-05
E02006029,E06000051,8168,10,3666,0.002727768685215494,22.280414620840155,male,0-4,303,0.03709598432908913,0.00010118926440013403
E02002945,E06000020,9537,9,3493,0.002576581734898368,24.572860005725737,female,0-4,289,0.030303030303030304,7.807823439085963e-05
E02002945,E06000020,9537,9,3493,0.002576581734898368,24.572860005725737,male,0-4,352,0.03690888119953864,9.509874915426502e-05
E02002928,E06000020,5898,11,1945,0.005655526992287918,33.35629820051414,female,0-4,123,0.020854526958290945,0.00011794334012401049
E02002928,E06000020,5898,11,1945,0.005655526992287918,33.35629820051414,male,0-4,113,0.019159036961681926,0.00010835445068303402
E02002931,E06000020,6825,11,2417,0.004551096400496483,31.0612329333885,female,0-4,149,0.021831501831501832,9.935726940278038e-05
E02002931,E06000020,6825,11,2417,0.004551096400496483,31.0612329333885,male,0-4,204,0.02989010989010989,0.00013603277153132346
E02002929,E06000020,6310,14,2023,0.006920415224913495,43.667820069204154,female,0-4,77,0.01220285261489699,8.444880702350858e-05
E02002929,E06000020,6310,14,2023,0.006920415224913495,43.667820069204154,male,0-4,101,0.01600633914421553,0.000110770513108758
E02006046,E06000051,9109,554,3615,0.15325034578146612,1395.957399723375,female,0-4,155,0.01701613788560764,0.0026077290148344766
E02006046,E06000051,9109,554,3615,0.15325034578146612,1395.957399723375,male,0-4,191,0.020968273136458448,0.003213395108602484
E02006042,E06000051,6058,31,2641,0.011737978038621734,71.10867095797046,female,0-4,78,0.012875536480686695,0.0001511327644457734
E02006042,E06000051,6058,31,2641,0.011737978038621734,71.10867095797046,male,0-4,107,0.0176625949158138,0.00020732315122689427
E02002942,E06000020,6669,9,2321,0.003877638948728996,25.859974149073675,female,0-4,213,0.031938821412505626,0.00012384721788563148
E02002942,E06000020,6669,9,2321,0.003877638948728996,25.859974149073675,male,0-4,215,0.03223871644924276,0.0001250101025606139
E02002939,E06000020,6617,10,3033,0.003297065611605671,21.816683151994727,female,0-4,154,0.023273386731147046,7.673388305686465e-05
E02002939,E06000020,6617,10,3033,0.003297065611605671,21.816683151994727,male,0-4,174,0.02629590448843887,8.669932241489902e-05
E02006045,E06000051,10913,1487,4781,0.31102279857770343,3394.1918008784774,female,0-4,267,0.024466232933198936,0.007609556237537507
E02006045,E06000051,10913,1487,4781,0.31102279857770343,3394.1918008784774,male,0-4,232,0.021259048840832035,0.006612048865575661
E02002950,E06000020,5648,14,2558,0.00547302580140735,30.91164972634871,female,0-4,242,0.04284702549575071,0.00023450287605180216
E02002950,E06000020,5648,14,2558,0.00547302580140735,30.91164972634871,male,0-4,235,0.041607648725212464,0.00022771973500898142
E02002940,E06000020,6027,9,2365,0.0038054968287526427,22.935729386892177,female,0-4,152,0.025219844035175045,9.597403649749489e-05
E02002940,E06000020,6027,9,2365,0.0038054968287526427,22.935729386892177,male,0-4,193,0.032022565123610416,0.00012186177002642442
E02002947,E06000020,7127,15,2808,0.005341880341880342,38.0715811965812,female,0-4,300,0.04209344745334643,0.00022485815947300444
E02002947,E06000020,7127,15,2808,0.005341880341880342,38.0715811965812,male,0-4,327,0.04588185772414761,0.0002450953938255748
E02002941,E06000020,10395,10,4369,0.0022888532845044634,23.792629892423896,female,0-4,325,0.031265031265031266,7.156106950110156e-05
E02002941,E06000020,10395,10,4369,0.0022888532845044634,23.792629892423896,male,0-4,365,0.03511303511303511,8.036858574739097e-05
E02002949,E06000020,5234,10,2072,0.004826254826254826,25.26061776061776,female,0-4,113,0.021589606419564387,0.0001041969421793648
E02002949,E06000020,5234,10,2072,0.004826254826254826,25.26061776061776,male,0-4,126,0.02407336645013374,0.00011618420101415898
E02006010,E06000051,11527,22,4390,0.005011389521640091,57.76628701594533,female,0-4,277,0.02403053700008675,0.00012042638132161926
E02006010,E06000051,11527,22,4390,0.005011389521640091,57.76628701594533,male,0-4,287,0.02489806541164223,0.00012477390411301347
E02002936,E06000020,9278,8,3698,0.002163331530557058,20.071389940508386,female,0-4,405,0.04365164906229791,9.44329887772805e-05
E02002936,E06000020,9278,8,3698,0.002163331530557058,20.071389940508386,male,0-4,420,0.045268376805345976,9.793050688014274e-05
E02006044,E06000051,6202,359,2330,0.15407725321888413,955.5871244635193,female,0-4,107,0.01725249919380845,0.0026582176869430186
E02006044,E06000051,6202,359,2330,0.15407725321888413,955.5871244635193,male,0-4,101,0.016285069332473395,0.0025091587512265875
E02006043,E06000051,6736,243,2700,0.09,606.24,female,0-4,143,0.021229216152019004,0.0019106294536817103
E02006043,E06000051,6736,243,2700,0.09,606.24,male,0-4,161,0.023901425178147268,0.002151128266033254
E02006009,E06000051,7167,18,3090,0.005825242718446602,41.7495145631068,female,0-4,197,0.027487093623552394,0.0001601189919818586
E02006009,E06000051,7167,18,3090,0.005825242718446602,41.7495145631068,male,0-4,170,0.023719826984791404,0.00013817374942596934
E02002944,E06000020,7928,9,3277,0.00274641440341776,21.773573390296,female,0-4,324,0.040867810292633706,0.0001122399428238338
E02002944,E06000020,7928,9,3277,0.00274641440341776,21.773573390296,male,0-4,324,0.040867810292633706,0.0001122399428238338
E02006011,E06000051,6008,21,2370,0.008860759493670886,53.23544303797468,female,0-4,127,0.021138482023968043,0.0001873030052756662
E02006011,E06000051,6008,21,2370,0.008860759493670886,53.23544303797468,male,0-4,164,0.02729693741677763,0.00024187159736385242
E02006012,E06000051,6322,24,2542,0.00944138473642801,59.688434303697875,female,0-4,107,0.016925023726668775,0.00015979566067665248
E02006012,E06000051,6322,24,2542,0.00944138473642801,59.688434303697875,male,0-4,117,0.018506801645049035,0.00017472983457166673
E02006041,E06000051,5836,22,2321,0.009478672985781991,55.3175355450237,female,0-4,84,0.01439342015078821,0.00013643052275628636
E02006041,E06000051,5836,22,2321,0.009478672985781991,55.3175355450237,male,0-4,118,0.02021932830705963,0.00019165240101478323
E02006014,E06000051,9406,26,3867,0.0067235583139384535,63.24178950090509,female,0-4,192,0.02041250265787795,0.00013724465195366606
E02006014,E06000051,9406,26,3867,0.0067235583139384535,63.24178950090509,male,0-4,223,0.02370827131618116,0.0001594039447170184
E02002933,E06000020,8085,10,3264,0.0030637254901960784,24.770220588235293,female,0-4,166,0.020531849103277676,6.290394945857131e-05
E02002933,E06000020,8085,10,3264,0.0030637254901960784,24.770220588235293,male,0-4,182,0.022510822510822513,6.896698073168662e-05
E02002937,E06000020,10166,9,3993,0.002253944402704733,22.913598797896316,female,0-4,224,0.02203423175290183,4.966393332735198e-05
E02002937,E06000020,10166,9,3993,0.002253944402704733,22.913598797896316,male,0-4,218,0.021444029116663387,4.833364939894076e-05
E02002909,E06000019,10548,3007,4317,0.6965485290711142,7347.193884642113,female,0-4,257,0.024364808494501327,0.016971271517944288
E02002909,E06000019,10548,3007,4317,0.6965485290711142,7347.193884642113,male,0-4,224,0.02123625331816458,0.014792081011749107
E02002913,E06000019,5754,899,2097,0.4287076776347163,2466.7839771101576,female,0-4,65,0.01129648939867918,0.004842891735532944
E02002913,E06000019,5754,899,2097,0.4287076776347163,2466.7839771101576,male,0-4,120,0.020855057351407715,0.00894072320406082
E02006714,E07000235,5401,29,2030,0.014285714285714285,77.15714285714286,female,0-4,95,0.017589335308276246,0.00025127621868966066
E02006714,E07000235,5401,29,2030,0.014285714285714285,77.15714285714286,male,0-4,89,0.016478429920385115,0.00023540614171978734
E02006777,E07000239,7157,11,2784,0.003951149425287357,28.278376436781613,female,0-4,132,0.018443481905826464,7.2872952932504e-05
E02006777,E07000239,7157,11,2784,0.003951149425287357,28.278376436781613,male,0-4,111,0.015509291602626799,6.12795286023329e-05
E02006713,E07000235,6315,23,2494,0.009222133119486768,58.23777064955894,female,0-4,129,0.020427553444180523,0.0001883856171676632
E02006713,E07000235,6315,23,2494,0.009222133119486768,58.23777064955894,male,0-4,140,0.022169437846397466,0.00020444950700366547
E02006736,E07000237,6624,8,2213,0.0036150022593764122,23.945774966109354,female,0-4,222,0.03351449275362319,0.00012115496702620224
E02006736,E07000237,6624,8,2213,0.0036150022593764122,23.945774966109354,male,0-4,253,0.03819444444444445,0.00013807300296229353
E02006716,E07000235,6472,25,2648,0.00944108761329305,61.102719033232624,female,0-4,209,0.0322929542645241,0.0003048806105034375
E02006716,E07000235,6472,25,2648,0.00944108761329305,61.102719033232624,male,0-4,244,0.0377008652657602,0.00035593717207099885
E02006718,E07000235,6181,26,2323,0.011192423590185106,69.18037021093414,female,0-4,146,0.02362077333764763,0.0002643737007227027
E02006718,E07000235,6181,26,2323,0.011192423590185106,69.18037021093414,male,0-4,133,0.021517553793884484,0.00024083357668574972
E02006746,E07000237,8045,8,2916,0.0027434842249657062,22.071330589849108,female,0-4,218,0.027097576134244874,7.434177265910801e-05
E02006746,E07000237,8045,8,2916,0.0027434842249657062,22.071330589849108,male,0-4,241,0.029956494717215662,8.218517069194968e-05
E02006740,E07000237,7565,10,2401,0.004164931278633903,31.507705122865474,female,0-4,184,0.02432253800396563,0.00010130169930847827
E02006740,E07000237,7565,10,2401,0.004164931278633903,31.507705122865474,male,0-4,153,0.020224719101123594,8.42345651858542e-05
E02006712,E07000235,7027,77,2468,0.03119935170178282,219.23784440842786,female,0-4,148,0.021061619467767183,0.0006571088731839842
E02006712,E07000235,7027,77,2468,0.03119935170178282,219.23784440842786,male,0-4,150,0.021346235947061334,0.0006659887228216056
E02006719,E07000235,7628,61,2547,0.023949744797801334,182.68865331762856,female,0-4,116,0.015207131620346093,0.000364206921413864
E02006719,E07000235,7628,61,2547,0.023949744797801334,182.68865331762856,male,0-4,126,0.01651809124278972,0.0003956040698116109
E02006711,E07000235,8175,18,2690,0.006691449814126394,54.70260223048327,female,0-4,169,0.020672782874617737,0.00013833088912383615
E02006711,E07000235,8175,18,2690,0.006691449814126394,54.70260223048327,male,0-4,169,0.020672782874617737,0.00013833088912383615
E02006715,E07000235,8821,39,3117,0.012512030798845043,110.36862367661212,female,0-4,244,0.027661262895363338,0.0003460985732817357
E02006715,E07000235,8821,39,3117,0.012512030798845043,110.36862367661212,male,0-4,250,0.028341457884593583,0.0003546091939362046
E02002921,E06000019,7887,2927,3383,0.8652083949157553,6823.898610700562,female,0-4,311,0.039431976670470395,0.034116877243413196
E02002921,E06000019,7887,2927,3383,0.8652083949157553,6823.898610700562,male,0-4,321,0.04069988588817041,0.03521388294255832
E02002918,E06000019,5923,1861,2222,0.8375337533753375,4960.712421242124,female,0-4,126,0.02127300354550059,0.017816858505029974
E02002918,E06000019,5923,1861,2222,0.8375337533753375,4960.712421242124,male,0-4,131,0.022117170352861724,0.018523876699674018
E02002917,E06000019,7166,2331,2710,0.8601476014760148,6163.817712177121,female,0-4,174,0.024281328495674017,0.020885526466205215
E02002917,E06000019,7166,2331,2710,0.8601476014760148,6163.817712177121,male,0-4,217,0.030281886687133688,0.026046892202106504
E02002914,E06000019,9328,2945,3471,0.8484586574474214,7914.422356669547,female,0-4,264,0.02830188679245283,0.024012980871153437
E02002914,E06000019,9328,2945,3471,0.8484586574474214,7914.422356669547,male,0-4,268,0.028730703259005147,0.02437681391465576
E02002912,E06000019,7382,2071,2506,0.8264166001596169,6100.607342378292,female,0-4,198,0.026821999458141427,0.022166145601680325
E02002912,E06000019,7382,2071,2506,0.8264166001596169,6100.607342378292,male,0-4,180,0.02438363587103766,0.02015104145607302
E02002907,E06000019,5977,2097,2509,0.835791151853328,4995.523714627341,female,0-4,144,0.02409235402375774,0.020136176320374642
E02002907,E06000019,5977,2097,2509,0.835791151853328,4995.523714627341,male,0-4,166,0.027773130332942948,0.023212536591542987
E02002908,E06000019,8645,2451,3159,0.7758784425451092,6707.469135802469,female,0-4,153,0.017698091382301908,0.013731567577721423
E02002908,E06000019,8645,2451,3159,0.7758784425451092,6707.469135802469,male,0-4,125,0.014459224985540775,0.011218600962190706
E02002905,E06000019,6399,1654,2515,0.6576540755467197,4208.32842942346,female,0-4,120,0.01875293014533521,0.01233294093852264
E02002905,E06000019,6399,1654,2515,0.6576540755467197,4208.32842942346,male,0-4,170,0.02656665103922488,0.01747166632957374
E02002915,E06000019,7539,2500,2964,0.8434547908232118,6358.805668016194,female,0-4,170,0.022549409736039264,0.019019407672097893
E02002915,E06000019,7539,2500,2964,0.8434547908232118,6358.805668016194,male,0-4,186,0.024671707122960605,0.020809469570648283
E02002924,E06000019,6170,1716,2084,0.8234165067178503,5080.479846449136,female,0-4,118,0.019124797406807132,0.01574767387239973
E02002924,E06000019,6170,1716,2084,0.8234165067178503,5080.479846449136,male,0-4,142,0.02301458670988655,0.018950590592209843
E02002922,E06000019,6438,1723,2183,0.7892808062299588,5081.389830508475,female,0-4,114,0.017707362534948742,0.01397608137779051
E02002922,E06000019,6438,1723,2183,0.7892808062299588,5081.389830508475,male,0-4,104,0.01615408511960236,0.012750109327107132
E02002920,E06000019,6744,1920,2270,0.8458149779735683,5704.176211453745,female,0-4,166,0.02461447212336892,0.020819289196858295
E02002920,E06000019,6744,1920,2270,0.8458149779735683,5704.176211453745,male,0-4,226,0.033511269276393835,0.02834433348487937
E02006039,E06000051,7980,8,3562,0.0022459292532285235,17.92251544076362,female,5-9,231,0.02894736842105263,6.501374154082567e-05
E02006039,E06000051,7980,8,3562,0.0022459292532285235,17.92251544076362,male,5-9,229,0.028696741854636592,6.445085200367568e-05
E02004635,E07000080,7470,12,1582,0.007585335018963337,56.66245259165613,female,5-9,205,0.02744310575635877,0.00020816515112282252
E02004635,E07000080,7470,12,1582,0.007585335018963337,56.66245259165613,male,5-9,230,0.030789825970548863,0.0002335511451621911
E02004665,E07000082,8782,27,2741,0.009850419554906968,86.50638453119299,female,5-9,244,0.027784103848781598,0.0002736850798676042
E02004665,E07000082,8782,27,2741,0.009850419554906968,86.50638453119299,male,5-9,274,0.03120018219084491,0.00030733488476935883
E02004662,E07000082,6335,8,2114,0.003784295175023652,23.973509933774835,female,5-9,154,0.02430939226519337,9.199391585692856e-05
E02004662,E07000082,6335,8,2114,0.003784295175023652,23.973509933774835,male,5-9,169,0.026677190213101814,0.00010095436220662938
E02002916,E06000019,10008,3269,3824,0.8548640167364017,8555.479079497907,female,5-9,265,0.026478816946442846,0.022635787813264033
E02002916,E06000019,10008,3269,3824,0.8548640167364017,8555.479079497907,male,5-9,281,0.0280775379696243,0.024002476888781862
E02002911,E06000019,9442,2993,3726,0.8032742887815352,7584.515834675255,female,5-9,268,0.028383816987926285,0.022799990403881743
E02002911,E06000019,9442,2993,3726,0.8032742887815352,7584.515834675255,male,5-9,289,0.030607922050413048,0.024586556816126207
