msoa,ltla,ppln_msoa,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor
E02003977,E07000027,6361,2389,2892,0.8260719225449515,5254.643499308437,male,0-4,170,0.026725357648168527,0.022077067573124
E02002643,E06000009,7297,9,3982,0.0022601707684580612,16.492466097438474,female,0-4,251,0.03439769768397972,7.77446708075885e-05
E02002643,E06000009,7297,9,3982,0.0022601707684580612,16.492466097438474,male,0-4,269,0.0368644648485679,8.331998584558291e-05
E02002631,E06000008,8720,8,3589,0.0022290331568682086,19.43716912789078,female,0-4,210,0.02408256880733945,5.3680844374119704e-05
E02002631,E06000008,8720,8,3589,0.0022290331568682086,19.43716912789078,male,0-4,234,0.026834862385321102,5.981579801687624e-05
E02005234,E07000121,8471,1992,2427,0.8207663782447466,6952.711990111248,female,0-4,115,0.013575728957620116,0.011142501888578191
E02005234,E07000121,8471,1992,2427,0.8207663782447466,6952.711990111248,male,0-4,136,0.016054775115098573,0.013177219624753342
E02005231,E07000121,8161,3399,3970,0.8561712846347607,6987.213853904282,female,0-4,318,0.03896581301311114,0.03336141018427324
E02005231,E07000121,8161,3399,3970,0.8561712846347607,6987.213853904282,male,0-4,302,0.037005268962136996,0.03168284866556767
E02004027,E07000031,7856,3186,4065,0.7837638376383764,6157.248708487085,female,0-4,106,0.0134928716904277,0.010575224896851821
E02004027,E07000031,7856,3186,4065,0.7837638376383764,6157.248708487085,male,0-4,132,0.01680244399185336,0.01316914798475887
E02004022,E07000031,5455,1878,2406,0.7805486284289277,4257.892768079801,female,0-4,87,0.015948670944087993,0.012448713230672174
E02004022,E07000031,5455,1878,2406,0.7805486284289277,4257.892768079801,male,0-4,105,0.01924839596700275,0.0150243090715009
E02003981,E07000027,6554,2666,3206,0.8315658140985652,5450.082345601996,female,0-4,186,0.02837961550198352,0.02359951806871119
E02003981,E07000027,6554,2666,3206,0.8315658140985652,5450.082345601996,male,0-4,167,0.025480622520598108,0.0211888146100794
E02002616,E06000008,8697,8,3707,0.002158079309414621,18.76881575397896,female,0-4,346,0.0397838335058066,8.585666793807736e-05
E02002616,E06000008,8697,8,3707,0.002158079309414621,18.76881575397896,male,0-4,384,0.04415315626077958,9.528601297173903e-05
E02005253,E07000123,5924,24,2443,0.009823986901350798,58.197298403602126,female,0-4,141,0.023801485482781905,0.0002338254816155406
E02005253,E07000123,5924,24,2443,0.009823986901350798,58.197298403602126,male,0-4,163,0.0275151924375422,0.00027030889009456113
E02005233,E07000121,6899,2351,2814,0.8354655294953802,5763.876687988628,female,0-4,213,0.030874039715900855,0.025794195938906507
E02005233,E07000121,6899,2351,2814,0.8354655294953802,5763.876687988628,male,0-4,193,0.027975068850558053,0.0233722057099012
E02005210,E07000119,10374,16,5194,0.0030804774740084712,31.95687331536388,female,0-4,179,0.01725467514941199,5.315263811909739e-05
E02005210,E07000119,10374,16,5194,0.0030804774740084712,31.95687331536388,male,0-4,190,0.018315018315018316,5.641900135546651e-05
E02005206,E07000119,7091,17,3339,0.005091344713986224,36.102725366876314,female,0-4,184,0.02594838527711183,0.00013211217421710126
E02005206,E07000119,7091,17,3339,0.005091344713986224,36.102725366876314,male,0-4,205,0.028909885770695247,0.00014719019410057478
E02002638,E06000009,6073,18,3697,0.004868812550716798,29.568298620503114,female,0-4,128,0.02107689774411329,0.00010261946426671335
E02002638,E06000009,6073,18,3697,0.004868812550716798,29.568298620503114,male,0-4,156,0.02568746912563807,0.0001250674720750569
E02002635,E06000009,8093,18,3925,0.0045859872611464965,37.1143949044586,female,0-4,161,0.019893735326825653,9.123241678544247e-05
E02002635,E06000009,8093,18,3925,0.0045859872611464965,37.1143949044586,male,0-4,189,0.023353515383664897,0.00010709892405247596
E02006871,E07000121,12038,4747,5656,0.8392857142857143,10103.32142857143,female,0-4,375,0.031151354045522512,0.026144886431063538
E02006871,E07000121,12038,4747,5656,0.8392857142857143,10103.32142857143,male,0-4,345,0.02865924572188071,0.024053295516578456
E02005265,E07000123,10929,21,5048,0.004160063391442155,45.46533280507131,female,0-4,378,0.03458687894592369,0.00014388360892717857
E02005265,E07000123,10929,21,5048,0.004160063391442155,45.46533280507131,male,0-4,393,0.035959374142190505,0.00014959327594809836
E02005331,E07000128,7762,31,3778,0.008205399682371625,63.69031233456855,female,0-4,174,0.022416902860087608,0.00018393964760791842
E02005331,E07000128,7762,31,3778,0.008205399682371625,63.69031233456855,male,0-4,139,0.01790775573305849,0.00014694029320402679
E02005324,E07000128,6497,1061,2699,0.39310855872545386,2554.0263060392735,female,0-4,128,0.01970140064645221,0.007744789212999553
E02005324,E07000128,6497,1061,2699,0.39310855872545386,2554.0263060392735,male,0-4,121,0.018623980298599352,0.007321246052913639
E02005223,E07000121,7236,2639,3295,0.8009104704097116,5795.388163884673,female,0-4,126,0.017412935323383085,0.013946202221064631
E02005223,E07000121,7236,2639,3295,0.8009104704097116,5795.388163884673,male,0-4,139,0.019209508015478164,0.015385096101015742
E02005192,E07000118,8647,9,3173,0.0028364323983611725,24.52663094862906,female,0-4,269,0.03110905516364057,8.823873194855503e-05
E02005192,E07000118,8647,9,3173,0.0028364323983611725,24.52663094862906,male,0-4,269,0.03110905516364057,8.823873194855503e-05
E02002649,E06000009,8184,8,4401,0.0018177686889343332,14.876618950238583,female,0-4,218,0.026637341153470186,4.842052470524006e-05
E02002649,E06000009,8184,8,4401,0.0018177686889343332,14.876618950238583,male,0-4,231,0.028225806451612902,5.130798718766263e-05
E02005261,E07000123,10385,14,4721,0.002965473416649015,30.79644143190002,female,0-4,471,0.04535387578237843,0.00013449571297464478
E02005261,E07000123,10385,14,4721,0.002965473416649015,30.79644143190002,male,0-4,475,0.045739046701974,0.0001356379270975717
E02005230,E07000121,6615,3131,3750,0.8349333333333333,5523.084,female,0-4,219,0.03310657596371882,0.027641783824640966
E02005230,E07000121,6615,3131,3750,0.8349333333333333,5523.084,male,0-4,243,0.036734693877551024,0.030671020408163267
E02005222,E07000121,6025,2051,2632,0.7792553191489362,4695.01329787234,female,0-4,101,0.016763485477178423,0.013063035225567229
E02005222,E07000121,6025,2051,2632,0.7792553191489362,4695.01329787234,male,0-4,142,0.023568464730290457,0.018365851505252936
E02005239,E07000121,10304,2381,3028,0.7863276089828269,8102.319682959049,female,0-4,146,0.014169254658385094,0.011141676136596734
E02005239,E07000121,10304,2381,3028,0.7863276089828269,8102.319682959049,male,0-4,152,0.014751552795031056,0.011599553238100708
E02005326,E07000128,8484,23,4361,0.005274019720247649,44.744783306581056,female,0-4,155,0.01826968411126827,9.6354674285524e-05
E02005326,E07000128,8484,23,4361,0.005274019720247649,44.744783306581056,male,0-4,192,0.02263083451202263,0.00011935546750206844
E02005255,E07000123,8926,16,3665,0.0043656207366985,38.96753069577081,female,0-4,221,0.02475913062962133,0.00010808897409930187
E02005255,E07000123,8926,16,3665,0.0043656207366985,38.96753069577081,male,0-4,199,0.022294420793188437,9.732898572742566e-05
E02005200,E07000118,9462,8,3679,0.0021745039412883935,20.57515629247078,female,0-4,393,0.04153455928979074,9.031706287532641e-05
E02005200,E07000118,9462,8,3679,0.0021745039412883935,20.57515629247078,male,0-4,383,0.04047770027478335,8.801891878180668e-05
E02005257,E07000123,6127,9,2774,0.0032444124008651765,19.878514780100936,female,0-4,217,0.03541700669169251,0.00011490737571205212
E02005257,E07000123,6127,9,2774,0.0032444124008651765,19.878514780100936,male,0-4,221,0.03606985474130896,0.00011702548402010836
E02003978,E07000027,5706,2269,2740,0.8281021897810219,4725.151094890511,female,0-4,122,0.02138100245355766,0.0177056549515045
E02003978,E07000027,5706,2269,2740,0.8281021897810219,4725.151094890511,male,0-4,145,0.025411847178408692,0.02104360629482092
E02005329,E07000128,9162,34,4226,0.008045433033601515,73.71225745385708,female,0-4,231,0.0252128356254093,0.0002028481806114331
E02005329,E07000128,9162,34,4226,0.008045433033601515,73.71225745385708,male,0-4,289,0.03154333115040384,0.00025377975842729073
E02005325,E07000128,9130,1874,4623,0.4053644819381354,3700.977720095176,female,0-4,173,0.01894852135815991,0.007681057543844186
E02005325,E07000128,9130,1874,4623,0.4053644819381354,3700.977720095176,male,0-4,198,0.021686746987951807,0.008791036957694502
E02005256,E07000123,6874,13,2855,0.004553415061295972,31.30017513134851,female,0-4,200,0.02909514111143439,0.00013248225374733698
E02005256,E07000123,6874,13,2855,0.004553415061295972,31.30017513134851,male,0-4,186,0.027058481233633982,0.00012320849598502337
E02005269,E07000123,10339,13,3691,0.003522080736927662,36.4147927390951,female,0-4,230,0.022245865170712836,7.835173319405768e-05
E02005269,E07000123,10339,13,3691,0.003522080736927662,36.4147927390951,male,0-4,247,0.023890124770287263,8.414294825622716e-05
E02005229,E07000121,5815,2554,3020,0.8456953642384106,4917.718543046358,female,0-4,202,0.03473774720550301,0.0293775517757797
E02005229,E07000121,5815,2554,3020,0.8456953642384106,4917.718543046358,male,0-4,226,0.03886500429922614,0.03286795396696145
E02005211,E07000119,9081,16,4232,0.003780718336483932,34.332703213610586,female,0-4,180,0.019821605550049554,7.493990756162402e-05
E02005211,E07000119,9081,16,4232,0.003780718336483932,34.332703213610586,male,0-4,194,0.021363285981720076,8.076856703863922e-05
E02005297,E07000126,8303,8,3372,0.002372479240806643,19.69869513641756,female,0-4,180,0.021678911236902323,5.1432766872840625e-05
E02005297,E07000126,8303,8,3372,0.002372479240806643,19.69869513641756,male,0-4,179,0.021558472841141756,5.1147029279102624e-05
E02005330,E07000128,9125,33,3937,0.008382016764033528,76.48590297180594,female,0-4,175,0.019178082191780823,0.00016075100643351973
E02005330,E07000128,9125,33,3937,0.008382016764033528,76.48590297180594,male,0-4,225,0.024657534246575342,0.00020667986541452534
E02005209,E07000119,8003,10,3993,0.002504382669671926,20.042574505384422,female,0-4,171,0.0213669873797326,5.351111289690108e-05
E02005209,E07000119,8003,10,3993,0.002504382669671926,20.042574505384422,male,0-4,192,0.02399100337373485,6.0082653077222264e-05
E02005270,E07000124,7308,14,2953,0.004740941415509651,34.64679986454453,female,0-4,95,0.012999452654625068,6.162964346926886e-05
E02005270,E07000124,7308,14,2953,0.004740941415509651,34.64679986454453,male,0-4,121,0.01655719759168035,7.849670378717402e-05
E02004020,E07000031,8552,2961,3775,0.7843708609271524,6707.939602649007,female,0-4,218,0.0254911131898971,0.01999448639875108
E02004020,E07000031,8552,2961,3775,0.7843708609271524,6707.939602649007,male,0-4,222,0.02595884003741815,0.020361357708819906
E02003980,E07000027,6594,3113,3758,0.8283661522086216,5462.246407663652,female,0-4,226,0.03427358204428268,0.028391075280428946
E02003980,E07000027,6594,3113,3758,0.8283661522086216,5462.246407663652,male,0-4,220,0.03336366393691234,0.02763732991900163
E02002630,E06000008,6295,8,2851,0.0028060329708874078,17.66397755173623,female,0-4,199,0.03161239078633837,8.870541083504277e-05
E02002630,E06000008,6295,8,2851,0.0028060329708874078,17.66397755173623,male,0-4,266,0.042255758538522634,0.00011857105166895162
E02005202,E07000118,9949,8,4363,0.0018336007334402934,18.242493696997478,female,0-4,260,0.026133279726605688,4.7918000873904537e-05
E02005202,E07000118,9949,8,4363,0.0018336007334402934,18.242493696997478,male,0-4,246,0.024726103125942304,4.5337800826848143e-05
E02004024,E07000031,7251,2517,3208,0.7846009975062345,5689.141832917706,female,0-4,113,0.015584057371397049,0.012227266958792511
E02004024,E07000031,7251,2517,3208,0.7846009975062345,5689.141832917706,male,0-4,136,0.01875603365053096,0.014716002711467092
E02004016,E07000031,8332,2778,3555,0.7814345991561181,6510.913080168776,female,0-4,174,0.020883341334613538,0.01631896546485412
E02004016,E07000031,8332,2778,3555,0.7814345991561181,6510.913080168776,male,0-4,203,0.024363898223715794,0.01903879304232981
E02003985,E07000027,6720,2873,3496,0.8217963386727689,5522.471395881007,female,0-4,167,0.024851190476190475,0.020422617344992917
E02003985,E07000027,6720,2873,3496,0.8217963386727689,5522.471395881007,male,0-4,190,0.028273809523809524,0.02323531314699793
E02002651,E06000009,7990,12,4194,0.002861230329041488,22.861230329041486,female,0-4,185,0.023153942428035045,6.624876231197438e-05
E02002651,E06000009,7990,12,4194,0.002861230329041488,22.861230329041486,male,0-4,210,0.026282853566958697,7.520129775953848e-05
E02002642,E06000009,6973,17,4477,0.0037971856153674335,26.477775295957112,female,0-4,196,0.02810841818442564,0.00010673288120063344
E02002642,E06000009,6973,17,4477,0.0037971856153674335,26.477775295957112,male,0-4,208,0.029829341746737417,0.00011326754739659059
E02002646,E06000009,6922,8,3788,0.0021119324181626186,14.618796198521647,female,0-4,208,0.030049118751805836,6.346170802915699e-05
E02002646,E06000009,6922,8,3788,0.0021119324181626186,14.618796198521647,male,0-4,192,0.027737648078590003,5.8580038180760296e-05
E02004007,E07000029,10403,3497,5462,0.640241669718052,6660.434090076895,female,0-4,251,0.024127655483995,0.015447530433454874
E02004007,E07000029,10403,3497,5462,0.640241669718052,6660.434090076895,male,0-4,236,0.022685763722003267,0.014524371244204581
E02005266,E07000123,8362,9,3998,0.0022511255627813906,18.823911955977987,female,0-4,375,0.04484573068643865,0.00010095337072985188
E02005266,E07000123,8362,9,3998,0.0022511255627813906,18.823911955977987,male,0-4,406,0.04855297775651758,0.00010929884937685299
E02005226,E07000121,7931,3352,3925,0.8540127388535032,6773.175031847133,female,0-4,318,0.040095826503593494,0.03424234660892876
E02005226,E07000121,7931,3352,3925,0.8540127388535032,6773.175031847133,male,0-4,291,0.0366914638759299,0.031334977557227264
E02004026,E07000031,8138,3051,3747,0.8142514011208967,6626.377902321857,female,0-4,178,0.021872695994101746,0.017809873359488772
E02004026,E07000031,8138,3051,3747,0.8142514011208967,6626.377902321857,male,0-4,203,0.02494470385844188,0.020311260067282136
E02005185,E07000117,8630,9,4422,0.0020352781546811396,17.564450474898234,female,0-4,365,0.042294322132097335,8.608070990250474e-05
E02005185,E07000117,8630,9,4422,0.0020352781546811396,17.564450474898234,male,0-4,365,0.042294322132097335,8.608070990250474e-05
E02004015,E07000031,6245,2132,2859,0.745715285064708,4656.991955229101,female,0-4,92,0.014731785428342675,0.01098571757020867
E02004015,E07000031,6245,2132,2859,0.745715285064708,4656.991955229101,male,0-4,101,0.016172938350680545,0.01206040733251169
E02005208,E07000119,10018,18,5235,0.0034383954154727794,34.445845272206306,female,0-4,186,0.018566580155719704,6.38392440884345e-05
E02005208,E07000119,10018,18,5235,0.0034383954154727794,34.445845272206306,male,0-4,174,0.01736873627470553,5.972058317950325e-05
E02005207,E07000119,8205,16,3920,0.004081632653061225,33.48979591836735,female,0-4,142,0.017306520414381476,7.063885883421011e-05
E02005207,E07000119,8205,16,3920,0.004081632653061225,33.48979591836735,male,0-4,149,0.018159658744667885,7.412105610068525e-05
E02005328,E07000128,7420,29,3589,0.008080245193647256,59.95541933686264,female,0-4,129,0.01738544474393531,0.00014047865633160322
E02005328,E07000128,7420,29,3589,0.008080245193647256,59.95541933686264,male,0-4,134,0.018059299191374664,0.0001459235654917429
E02005296,E07000126,5911,11,2508,0.0043859649122807015,25.925438596491226,female,0-4,133,0.02250042294028083,9.86860655275475e-05
E02005296,E07000126,5911,11,2508,0.0043859649122807015,25.925438596491226,male,0-4,119,0.02013195736761969,8.829805862991092e-05
E02005742,E07000163,7451,2243,3399,0.6598999705795823,4916.914680788467,female,0-4,144,0.01932626493088176,0.012753401659302086
E02005742,E07000163,7451,2243,3399,0.6598999705795823,4916.914680788467,male,0-4,137,0.018386793718963897,0.012133444634197124
E02004017,E07000031,8540,3044,3808,0.7993697478991597,6826.617647058824,female,0-4,207,0.02423887587822014,0.019375824100131857
E02004017,E07000031,8540,3044,3808,0.7993697478991597,6826.617647058824,male,0-4,250,0.02927400468384075,0.023400753744120602
E02005236,E07000121,13412,5531,6684,0.8274985038898863,11098.409934171155,female,0-4,439,0.032731881896808826,0.027085583299109758
E02005236,E07000121,13412,5531,6684,0.8274985038898863,11098.409934171155,male,0-4,540,0.040262451535937965,0.033317118408927725
E02005205,E07000119,6840,12,3034,0.003955174686882004,27.05339485827291,female,0-4,149,0.02178362573099415,8.615804507973957e-05
E02005205,E07000119,6840,12,3034,0.003955174686882004,27.05339485827291,male,0-4,148,0.021637426900584796,8.557980316645273e-05
E02005204,E07000119,10990,16,4928,0.003246753246753247,35.68181818181819,female,0-4,283,0.025750682438580526,8.360611181357314e-05
E02005204,E07000119,10990,16,4928,0.003246753246753247,35.68181818181819,male,0-4,311,0.028298453139217472,9.187809460784894e-05
E02005246,E07000122,5054,8,2551,0.0031360250882007056,15.849470795766367,female,0-4,181,0.03581321725366047,0.0001123111477966616
E02005246,E07000122,5054,8,2551,0.0031360250882007056,15.849470795766367,male,0-4,189,0.037396121883656507,0.00011727517642855824
E02004025,E07000031,8016,3024,3861,0.7832167832167832,6278.265734265734,female,0-4,132,0.016467065868263474,0.012897282358360204
E02004025,E07000031,8016,3024,3861,0.7832167832167832,6278.265734265734,male,0-4,170,0.02120758483033932,0.01661013637061541
