year,msoa,ltla,ppln_msoa,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor
2016,E02004617,E07000079,8298,2461,2988,0.8236278447121821,6834.463855421687,male,0-4,187,0.022535550735116896,0.01856090708136636
2016,E02003212,E06000030,8318,72,3170,0.022712933753943218,188.9261829652997,female,0-4,205,0.02464534743928829,0.0005597681437314691
2016,E02003212,E06000030,8318,72,3170,0.022712933753943218,188.9261829652997,male,0-4,208,0.025006011060351045,0.0005679598726641247
2016,E02006636,E06000054,7061,12,2456,0.004885993485342019,34.5,female,0-4,150,0.02124344993626965,0.00010379535799480283
2016,E02006636,E06000054,7061,12,2456,0.004885993485342019,34.5,male,0-4,164,0.023226171930321483,0.00011348292474098444
2016,E02003219,E06000030,6866,75,2493,0.030084235860409144,206.55836341756918,female,0-4,156,0.022720652490533063,0.0006835334684275891
2016,E02003219,E06000030,6866,75,2493,0.030084235860409144,206.55836341756918,male,0-4,164,0.023885814156714244,0.0007185864668084911
2016,E02004601,E07000078,5172,1790,1941,0.9222050489438434,4769.644513137558,female,0-4,112,0.02165506573859242,0.019970410959340767
2016,E02004601,E07000078,5172,1790,1941,0.9222050489438434,4769.644513137558,male,0-4,106,0.020494972931167827,0.01890056751509037
2016,E02006886,E07000180,12117,47,4549,0.010331941085952957,125.19213013849199,female,0-4,380,0.03136089791202443,0.0003240189496296215
2016,E02006886,E07000180,12117,47,4549,0.010331941085952957,125.19213013849199,male,0-4,458,0.03779813485186102,0.0003905281024483333
2016,E02003225,E06000030,5868,38,2080,0.01826923076923077,107.20384615384616,female,0-4,169,0.02880027266530334,0.0005261588275391957
2016,E02003225,E06000030,5868,38,2080,0.01826923076923077,107.20384615384616,male,0-4,204,0.034764826175869123,0.0006351266320591475
2016,E02004638,E07000081,5814,1893,2030,0.9325123152709359,5421.626600985222,female,0-4,177,0.0304437564499484,0.02838917781268587
2016,E02004638,E07000081,5814,1893,2030,0.9325123152709359,5421.626600985222,male,0-4,168,0.02889576883384933,0.026945660296786588
2016,E02003221,E06000030,6835,39,2833,0.013766325450052947,94.0928344511119,female,0-4,268,0.039209948792977324,0.0005397769159640366
2016,E02003221,E06000030,6835,39,2833,0.013766325450052947,94.0928344511119,male,0-4,265,0.038771031455742504,0.0005337346370539914
2016,E02003215,E06000030,6967,43,2634,0.016324981017463932,113.73614274867121,female,0-4,170,0.024400746375771495,0.00039834172139642147
2016,E02003215,E06000030,6967,43,2634,0.016324981017463932,113.73614274867121,male,0-4,202,0.028993828046504952,0.0004733236924828067
2016,E02006635,E06000054,8455,29,2979,0.009734810339039947,82.30782141658275,female,0-4,163,0.01927853341218214,0.00018767286638243777
2016,E02006635,E06000054,8455,29,2979,0.009734810339039947,82.30782141658275,male,0-4,179,0.02117090479006505,0.0002060947428371556
2016,E02004614,E07000078,5529,1879,2042,0.9201762977473066,5087.654750244858,female,0-4,177,0.032013022246337494,0.029457624290337
2016,E02004614,E07000078,5529,1879,2042,0.9201762977473066,5087.654750244858,male,0-4,154,0.02785313799963827,0.025629797405151967
2016,E02003230,E06000030,8002,32,2733,0.011708744968898645,93.69337724112697,female,0-4,277,0.03461634591352162,0.00040531396605660144
2016,E02003230,E06000030,8002,32,2733,0.011708744968898645,93.69337724112697,male,0-4,316,0.03949012746813297,0.0004623798313136681
2016,E02003226,E06000030,9818,36,3561,0.010109519797809604,99.25526537489469,female,0-4,354,0.036056223263393763,0.00036451110291552244
2016,E02003226,E06000030,9818,36,3561,0.010109519797809604,99.25526537489469,male,0-4,369,0.037584029333876556,0.00037995648863228197
2016,E02003228,E06000030,7432,35,2633,0.013292821876186859,98.79225218382074,female,0-4,253,0.034041980624327235,0.0004525139847517863
2016,E02003228,E06000030,7432,35,2633,0.013292821876186859,98.79225218382074,male,0-4,289,0.03888589881593111,0.0005169033264555978
2016,E02004616,E07000079,9084,2577,3665,0.703137789904502,6387.303683492497,female,0-4,173,0.019044473800088068,0.013390889217688117
2016,E02004616,E07000079,9084,2577,3665,0.703137789904502,6387.303683492497,male,0-4,209,0.023007485689123735,0.016177432638709924
2016,E02004624,E07000079,6262,1235,2115,0.5839243498817966,3656.5342789598108,female,0-4,151,0.02411370169274992,0.014080577584182578
2016,E02004624,E07000079,6262,1235,2115,0.5839243498817966,3656.5342789598108,male,0-4,142,0.022676461194506548,0.013241337860622026
2016,E02006634,E06000054,8757,20,2906,0.006882312456985547,60.26841018582244,female,0-4,198,0.022610483042137718,0.00015561240909936489
2016,E02006634,E06000054,8757,20,2906,0.006882312456985547,60.26841018582244,male,0-4,195,0.022267899965741692,0.00015325464532513208
2016,E02003217,E06000030,7079,38,2996,0.012683578104138851,89.78704939919893,female,0-4,266,0.03757592880350332,0.0004765972278147951
2016,E02003217,E06000030,7079,38,2996,0.012683578104138851,89.78704939919893,male,0-4,279,0.039412346376606865,0.000499889573535067
2016,E02004613,E07000078,6367,2000,2196,0.9107468123861566,5798.724954462659,female,0-4,142,0.022302497251452804,0.02031192828001166
2016,E02004613,E07000078,6367,2000,2196,0.9107468123861566,5798.724954462659,male,0-4,167,0.02622899324642689,0.02388797199128132
2016,E02006847,E06000030,10052,37,3416,0.010831381733021077,108.87704918032787,female,0-4,438,0.04357341822522881,0.00047196032621003105
2016,E02006847,E06000030,10052,37,3416,0.010831381733021077,108.87704918032787,male,0-4,512,0.050935137286112216,0.0005516979155697166
2016,E02004637,E07000081,9361,3482,3759,0.9263101888800213,8671.189678105879,female,0-4,228,0.02435637218245914,0.02256155571676582
2016,E02004637,E07000081,9361,3482,3759,0.9263101888800213,8671.189678105879,male,0-4,223,0.02382224121354556,0.022066784758064815
2016,E02003234,E06000030,8435,52,3508,0.014823261117445839,125.03420752565565,female,0-4,250,0.02963841138114997,0.00043933791100906456
2016,E02003234,E06000030,8435,52,3508,0.014823261117445839,125.03420752565565,male,0-4,226,0.02679312388855957,0.00039716147155219436
2016,E02003214,E06000030,6328,54,3071,0.017583848909150115,111.27059589710193,female,0-4,277,0.04377370417193426,0.0007697102003531262
2016,E02003214,E06000030,6328,54,3071,0.017583848909150115,111.27059589710193,male,0-4,379,0.059892541087231355,0.0010531413932629416
2016,E02003218,E06000030,6497,44,2862,0.015373864430468204,99.88399720475192,female,0-4,240,0.03694012621209789,0.0005679124924291779
2016,E02003218,E06000030,6497,44,2862,0.015373864430468204,99.88399720475192,male,0-4,204,0.03139910728028321,0.00048272561856480125
2016,E02006849,E06000030,9320,64,2993,0.021383227530905446,199.29168058803876,female,0-4,328,0.0351931330472103,0.0007525427714739256
2016,E02006849,E06000030,9320,64,2993,0.021383227530905446,199.29168058803876,male,0-4,323,0.034656652360515024,0.0007410710828843841
2016,E02004656,E07000082,11446,3329,3701,0.8994866252364226,10295.523912456094,female,0-4,302,0.026384763236065,0.02373274164087014
2016,E02004656,E07000082,11446,3329,3701,0.8994866252364226,10295.523912456094,male,0-4,309,0.02699633059584134,0.02428283830142011
2016,E02004636,E07000081,7957,2441,2666,0.9156039009752438,7285.460240060015,female,0-4,205,0.02576347869800176,0.023589141598583007
2016,E02004636,E07000081,7957,2441,2666,0.9156039009752438,7285.460240060015,male,0-4,204,0.02563780319215785,0.023474072615175284
2016,E02004664,E07000082,7279,2117,2418,0.8755169561621174,6372.8879239040525,female,0-4,220,0.03022393185877181,0.026461564824243142
2016,E02004664,E07000082,7279,2117,2418,0.8755169561621174,6372.8879239040525,male,0-4,258,0.03544442917983239,0.031032198748430592
2016,E02004644,E07000081,8974,3227,3477,0.9280989358642507,8328.759850445786,female,0-4,332,0.03699576554490751,0.034335730633711974
2016,E02004644,E07000081,8974,3227,3477,0.9280989358642507,8328.759850445786,male,0-4,336,0.0374414976599064,0.03474941413532296
2016,E02003223,E06000030,10427,46,3837,0.01198853270784467,125.00443054469638,female,0-4,452,0.04334899779418817,0.0005196908779079113
2016,E02003223,E06000030,10427,46,3837,0.01198853270784467,125.00443054469638,male,0-4,419,0.040184137335762926,0.000481748844786316
2016,E02004609,E07000078,7312,2459,2645,0.9296786389413989,6797.8102079395085,female,0-4,228,0.031181619256017507,0.02898888534992327
2016,E02004609,E07000078,7312,2459,2645,0.9296786389413989,6797.8102079395085,male,0-4,250,0.03419037199124726,0.03178605849772288
2016,E02006649,E06000054,7334,35,2781,0.012585400934915498,92.30133045667026,female,0-4,182,0.024815925824925006,0.0003123183760778048
2016,E02006649,E06000054,7334,35,2781,0.012585400934915498,92.30133045667026,male,0-4,242,0.032997000272702484,0.00041528047808147677
2016,E02006644,E06000054,6688,378,2604,0.14516129032258066,970.8387096774194,female,0-4,145,0.021680622009569377,0.0031471870659052323
2016,E02006644,E06000054,6688,378,2604,0.14516129032258066,970.8387096774194,male,0-4,154,0.023026315789473683,0.003342529711375212
2016,E02004607,E07000078,9480,2892,3100,0.9329032258064516,8843.922580645161,female,0-4,234,0.024683544303797468,0.02302735810534912
2016,E02004607,E07000078,9480,2892,3100,0.9329032258064516,8843.922580645161,male,0-4,241,0.02542194092827004,0.02371621069824418
2016,E02003227,E06000030,6705,39,2938,0.01327433628318584,89.00442477876106,female,0-4,253,0.03773303504847129,0.0005008809962186454
2016,E02003227,E06000030,6705,39,2938,0.01327433628318584,89.00442477876106,male,0-4,289,0.04310216256524981,0.00057215260042367
2016,E02003231,E06000030,8740,66,3824,0.017259414225941423,150.84728033472803,female,0-4,278,0.03180778032036613,0.0005489836561569468
2016,E02003231,E06000030,8740,66,3824,0.017259414225941423,150.84728033472803,male,0-4,402,0.0459954233409611,0.0007938540639391822
2016,E02003232,E06000030,8605,53,3032,0.017480211081794195,150.41721635883906,female,0-4,278,0.03230679837303893,0.0005647296549376858
2016,E02003232,E06000030,8605,53,3032,0.017480211081794195,150.41721635883906,male,0-4,284,0.033004067402672865,0.0005769180647564848
2016,E02004652,E07000082,6552,1874,2113,0.8868906767628963,5810.907714150497,female,0-4,105,0.016025641025641024,0.014212991614790005
2016,E02004652,E07000082,6552,1874,2113,0.8868906767628963,5810.907714150497,male,0-4,115,0.017551892551892552,0.015566609863817625
2016,E02004673,E07000083,6085,2241,2412,0.9291044776119403,5653.600746268657,female,0-4,150,0.024650780608052588,0.022903150639571247
2016,E02004673,E07000083,6085,2241,2412,0.9291044776119403,5653.600746268657,male,0-4,177,0.029087921117502056,0.027025717754694072
2016,E02004650,E07000081,13546,4373,4729,0.9247198139141467,12526.254599281032,female,0-4,737,0.054407205078990106,0.05031142055623255
2016,E02004650,E07000081,13546,4373,4729,0.9247198139141467,12526.254599281032,male,0-4,695,0.0513066587922634,0.04744428397093843
2016,E02004629,E07000080,12961,4294,4679,0.9177174609959393,11894.53601196837,female,0-4,374,0.028855798163721934,0.026481469825822182
2016,E02004629,E07000080,12961,4294,4679,0.9177174609959393,11894.53601196837,male,0-4,419,0.032327752488233934,0.029667742933207206
2016,E02004668,E07000083,8719,2687,3118,0.8617703656189866,7513.775817831944,female,0-4,174,0.019956417020300495,0.017197848792029322
2016,E02004668,E07000083,8719,2687,3118,0.8617703656189866,7513.775817831944,male,0-4,197,0.022594334212639063,0.01947112765534354
2016,E02004672,E07000083,12993,4280,4734,0.904098014364174,11746.945500633714,female,0-4,434,0.03340260140075425,0.030199225601019897
2016,E02004672,E07000083,12993,4280,4734,0.904098014364174,11746.945500633714,male,0-4,430,0.033094743323327944,0.0299208917245128
2016,E02004608,E07000078,10338,2979,3270,0.9110091743119266,9418.012844036697,female,0-4,130,0.012574966144321919,0.011455909524139144
2016,E02004608,E07000078,10338,2979,3270,0.9110091743119266,9418.012844036697,male,0-4,140,0.013542271232346682,0.012337133333688308
2016,E02004639,E07000081,9536,3616,3907,0.9255183004863067,8825.74251343742,female,0-4,287,0.030096476510067114,0.027854839790223365
2016,E02004639,E07000081,9536,3616,3907,0.9255183004863067,8825.74251343742,male,0-4,322,0.033766778523489936,0.03125177147195793
2016,E02004648,E07000081,5779,2126,2271,0.936151475121092,5410.01937472479,female,0-4,154,0.02664820903270462,0.024946760195301638
2016,E02004648,E07000081,5779,2126,2271,0.936151475121092,5410.01937472479,male,0-4,141,0.024398684893580203,0.02284086485413981
2016,E02004651,E07000082,9313,2932,3251,0.9018763457397724,8399.1744078745,female,0-4,389,0.041769569419091594,0.03767098663081407
2016,E02004651,E07000082,9313,2932,3251,0.9018763457397724,8399.1744078745,male,0-4,401,0.043058090840760226,0.03883307362199599
2016,E02004657,E07000082,6830,1841,2076,0.8868015414258189,6056.854527938343,female,0-4,130,0.01903367496339678,0.016879092296538282
2016,E02004657,E07000082,6830,1841,2076,0.8868015414258189,6056.854527938343,male,0-4,133,0.019472913616398243,0.01726860981107378
2016,E02004640,E07000081,8301,3229,3441,0.938390002906132,7789.575414123801,female,0-4,361,0.043488736296831705,0.04080939537996791
2016,E02004640,E07000081,8301,3229,3441,0.938390002906132,7789.575414123801,male,0-4,398,0.047946030598723044,0.04499207579287321
2016,E02004653,E07000082,6606,2012,2262,0.8894783377541998,5875.893899204244,female,0-4,162,0.02452316076294278,0.02181282027190136
2016,E02004653,E07000082,6606,2012,2262,0.8894783377541998,5875.893899204244,male,0-4,156,0.023614895549500452,0.021004938039608713
2016,E02004623,E07000079,8333,989,3484,0.2838691159586682,2365.481343283582,female,0-4,213,0.025561022440897637,0.007255984843297291
2016,E02004623,E07000079,8333,989,3484,0.2838691159586682,2365.481343283582,male,0-4,185,0.02220088803552142,0.00630214646014084
2016,E02004632,E07000080,10566,3440,3780,0.91005291005291,9615.619047619048,female,0-4,260,0.024607230740109787,0.022393881943380333
2016,E02004632,E07000080,10566,3440,3780,0.91005291005291,9615.619047619048,male,0-4,274,0.025932235472269544,0.023599706355716198
2016,E02003233,E06000030,8754,57,3714,0.015347334410339256,134.35056542810986,female,0-4,312,0.03564084989718986,0.0005469920420408783
2016,E02003233,E06000030,8754,57,3714,0.015347334410339256,134.35056542810986,male,0-4,298,0.03404158099154672,0.0005224475273339158
2016,E02003220,E06000030,10392,74,4384,0.01687956204379562,175.41240875912408,female,0-4,274,0.026366435719784448,0.00044505388760585063
