msoa,ltla,ppln_msoa,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor
E02006639,E06000054,8441,752,3079,0.24423514127963625,2061.5888275414095,female,0-4,142,0.016822651344627414,0.004108682627853139
E02006639,E06000054,8441,752,3079,0.24423514127963625,2061.5888275414095,male,0-4,177,0.02096907949295107,0.005121386092464828
E02006638,E06000054,6277,1182,2713,0.4356800589753041,2734.763730187984,female,0-4,145,0.02310020710530508,0.010064299593981058
E02006638,E06000054,6277,1182,2713,0.4356800589753041,2734.763730187984,male,0-4,150,0.023896765971005256,0.01041134440756661
E02006641,E06000054,7918,729,2422,0.300990916597853,2383.2460776218,female,0-4,140,0.017681232634503663,0.005321890417239129
E02006641,E06000054,7918,729,2422,0.300990916597853,2383.2460776218,male,0-4,153,0.019323061379136145,0.005816065955982761
E02006637,E06000054,11160,2188,4209,0.5198384414350202,5801.397006414826,female,0-4,346,0.03100358422939068,0.016116854904705824
E02006637,E06000054,11160,2188,4209,0.5198384414350202,5801.397006414826,male,0-4,325,0.029121863799283155,0.015138664289102292
E02006640,E06000054,7280,1477,2480,0.5955645161290323,4335.709677419355,female,0-4,164,0.022527472527472527,0.013416563275434243
E02006640,E06000054,7280,1477,2480,0.5955645161290323,4335.709677419355,male,0-4,157,0.021565934065934066,0.012843905086848635
E02004820,E07000093,7560,23,2997,0.007674341007674341,58.01801801801802,female,0-4,277,0.03664021164021164,0.0002811894787203429
E02004820,E07000093,7560,23,2997,0.007674341007674341,58.01801801801802,male,0-4,219,0.02896825396825397,0.0002223122593492964
E02006691,E06000054,14223,199,5319,0.03741304756533183,532.1257755217146,female,0-4,459,0.032271672642902344,0.0012073816236017232
E02006691,E06000054,14223,199,5319,0.03741304756533183,532.1257755217146,male,0-4,466,0.032763833227870354,0.001225794850976913
E02006642,E06000054,5708,469,1994,0.23520561685055166,1342.553660982949,female,0-4,124,0.021723896285914507,0.00510958242632593
E02006642,E06000054,5708,469,1994,0.23520561685055166,1342.553660982949,male,0-4,150,0.026278906797477224,0.006180946483458786
E02006694,E06000054,6061,83,2654,0.03127354935945742,189.54898266767142,female,0-4,100,0.01649892756970797,0.000515980025729375
E02006694,E06000054,6061,83,2654,0.03127354935945742,189.54898266767142,male,0-4,125,0.02062365946213496,0.0006449750321617188
E02006693,E06000054,5977,63,2457,0.02564102564102564,153.25641025641025,female,0-4,153,0.025598126150242595,0.0006563622089805793
E02006693,E06000054,5977,63,2457,0.02564102564102564,153.25641025641025,male,0-4,149,0.024928894094027106,0.0006392024126673616
E02006692,E06000054,5759,73,2676,0.02727952167414051,157.1027653213752,female,0-4,218,0.03785379406146901,0.001032633395548295
E02006692,E06000054,5759,73,2676,0.02727952167414051,157.1027653213752,male,0-4,262,0.045494009376627884,0.001241054814833272
E02006695,E06000054,6365,39,2327,0.01675977653631285,106.67597765363128,female,0-4,91,0.014296936370777691,0.00023961345872811773
E02006695,E06000054,6365,39,2327,0.01675977653631285,106.67597765363128,male,0-4,128,0.020109976433621366,0.0003370387111780117
E02006662,E06000054,6139,13,2365,0.0054968287526427064,33.745031712473576,female,0-4,171,0.02785469946245317,0.00015311251290143392
E02006662,E06000054,6139,13,2365,0.0054968287526427064,33.745031712473576,male,0-4,219,0.03567356246945757,0.00019609146389131012
E02006661,E06000054,9895,35,4597,0.007613661083315205,75.33717641940396,female,0-4,527,0.05325922182920667,0.00040549766456868247
E02006661,E06000054,9895,35,4597,0.007613661083315205,75.33717641940396,male,0-4,567,0.05730166750884285,0.00043627547592114415
E02006665,E06000054,6682,29,2524,0.011489698890649762,76.7741679873217,female,0-4,150,0.022448368751870697,0.00025792499754526555
E02006665,E06000054,6682,29,2524,0.011489698890649762,76.7741679873217,male,0-4,121,0.018108350793175697,0.00020805949801984755
E02006675,E06000054,8095,9,3005,0.002995008319467554,24.24459234608985,female,0-4,178,0.02198888202594194,6.585688460348668e-05
E02006675,E06000054,8095,9,3005,0.002995008319467554,24.24459234608985,male,0-4,191,0.023594811612106237,7.066665707452783e-05
E02006643,E06000054,17089,110,6812,0.01614797416324134,275.95273047563126,female,0-4,836,0.04892035812510972,0.0007899646790607852
E02006643,E06000054,17089,110,6812,0.01614797416324134,275.95273047563126,male,0-4,853,0.04991515009655334,0.0008060285541134568
E02006672,E06000054,8194,8,3245,0.002465331278890601,20.200924499229586,female,0-4,284,0.034659506956309497,8.544716661031617e-05
E02006672,E06000054,8194,8,3245,0.002465331278890601,20.200924499229586,male,0-4,302,0.03685623627044179,9.086283209970241e-05
E02006663,E06000054,11332,24,4602,0.005215123859191656,59.097783572359845,female,0-4,376,0.033180374161666075,0.0001730397609474111
E02006663,E06000054,11332,24,4602,0.005215123859191656,59.097783572359845,male,0-4,384,0.0338863395693611,0.00017672145798884538
E02006669,E06000054,9886,11,3899,0.0028212362144139523,27.890741215696334,female,0-4,236,0.023872142423629374,6.734895272119085e-05
E02006669,E06000054,9886,11,3899,0.0028212362144139523,27.890741215696334,male,0-4,251,0.02538943961157192,7.162960649584282e-05
E02006676,E06000054,6392,9,2179,0.004130335016062414,26.40110142267095,female,0-4,105,0.016426783479349186,6.784811900603152e-05
E02006676,E06000054,6392,9,2179,0.004130335016062414,26.40110142267095,male,0-4,138,0.021589486858573217,8.91718135507843e-05
E02003386,E06000037,8385,59,3190,0.018495297805642633,155.08307210031347,female,0-4,273,0.03255813953488372,0.0006021724866953416
E02003386,E06000037,8385,59,3190,0.018495297805642633,155.08307210031347,male,0-4,289,0.03446630888491354,0.0006374646470877426
E02006690,E06000054,6624,86,2283,0.037669732807709154,249.52431011826545,female,0-4,139,0.020984299516908212,0.0007904729559588727
E02006690,E06000054,6624,86,2283,0.037669732807709154,249.52431011826545,male,0-4,146,0.022041062801932368,0.0008302809465467295
E02006687,E06000054,7713,125,2665,0.04690431519699812,361.7729831144465,female,0-4,277,0.03591339297290289,0.0016844931037946946
E02006687,E06000054,7713,125,2665,0.04690431519699812,361.7729831144465,male,0-4,284,0.03682095164008816,0.00172706152158012
E02006682,E06000054,9844,147,3399,0.04324801412180053,425.7334510150044,female,0-4,223,0.02265339292970337,0.0009797142573305076
E02006682,E06000054,9844,147,3399,0.04324801412180053,425.7334510150044,male,0-4,223,0.02265339292970337,0.0009797142573305076
E02006679,E06000054,11207,350,3915,0.08939974457215837,1001.9029374201788,female,0-4,351,0.03131971089497636,0.0027999741540847317
E02006679,E06000054,11207,350,3915,0.08939974457215837,1001.9029374201788,male,0-4,321,0.028642812527884358,0.0025606601238210795
E02003383,E06000037,6959,33,2354,0.014018691588785047,97.55607476635514,female,0-4,263,0.037792786319873546,0.0005298054156991619
E02003383,E06000037,6959,33,2354,0.014018691588785047,97.55607476635514,male,0-4,229,0.032907026871676966,0.0004613134608179014
E02003380,E06000037,7835,40,2780,0.014388489208633094,112.7338129496403,female,0-4,249,0.03178047223994895,0.000457272981869769
E02003380,E06000037,7835,40,2780,0.014388489208633094,112.7338129496403,male,0-4,236,0.030121250797702618,0.0004333992920532751
E02003395,E06000038,10368,8,3806,0.0021019442984760903,21.792958486600103,female,0-4,477,0.04600694444444445,9.670403456530624e-05
E02003395,E06000038,10368,8,3806,0.0021019442984760903,21.792958486600103,male,0-4,512,0.04938271604938271,0.00010379971844326372
E02003385,E06000037,9229,81,3330,0.024324324324324326,224.4891891891892,female,0-4,316,0.03423989598006284,0.0008328623346501773
E02003385,E06000037,9229,81,3330,0.024324324324324326,224.4891891891892,male,0-4,352,0.03814064362336114,0.0009277453854331089
E02003387,E06000037,9669,76,3625,0.020965517241379312,202.71558620689657,female,0-4,299,0.030923570172716932,0.0006483286436210999
E02003387,E06000037,9669,76,3625,0.020965517241379312,202.71558620689657,male,0-4,308,0.03185437997724687,0.0006678435526264172
E02002991,E06000022,10521,22,2924,0.007523939808481532,79.1593707250342,female,0-4,143,0.013591863891265089,0.0001022643658029521
E02002991,E06000022,10521,22,2924,0.007523939808481532,79.1593707250342,male,0-4,138,0.01311662389506701,9.868868867697476e-05
E02002996,E06000022,11877,29,2379,0.012189995796553174,144.78058007566204,female,0-4,140,0.01178748842300244,0.00014368943432831896
E02002996,E06000022,11877,29,2379,0.012189995796553174,144.78058007566204,male,0-4,130,0.010945524964216554,0.00013342590330486762
E02004677,E07000084,7579,43,2533,0.016975917883932098,128.66048164232137,female,0-4,200,0.02638870563398865,0.00044797249990584766
E02004677,E07000084,7579,43,2533,0.016975917883932098,128.66048164232137,male,0-4,229,0.030215067950917007,0.0005129285123921956
E02003377,E06000037,10306,18,3454,0.0052113491603937466,53.70816444701795,female,0-4,250,0.024257713953037066,0.00012641541724223138
E02003377,E06000037,10306,18,3454,0.0052113491603937466,53.70816444701795,male,0-4,250,0.024257713953037066,0.00012641541724223138
E02005980,E07000180,11762,13,3916,0.003319713993871297,39.04647599591419,female,0-4,319,0.027121237884713482,9.003475293699572e-05
E02005980,E07000180,11762,13,3916,0.003319713993871297,39.04647599591419,male,0-4,329,0.02797143342968883,9.285715898517742e-05
E02003382,E06000037,7930,37,2977,0.012428619415518979,98.5589519650655,female,0-4,257,0.03240857503152585,0.0004027938448661258
E02003382,E06000037,7930,37,2977,0.012428619415518979,98.5589519650655,male,0-4,248,0.03127364438839849,0.00038868822383968565
E02006054,E07000187,8120,17,2161,0.007866728366496992,63.877834335955576,female,0-4,167,0.020566502463054186,0.00016179108832573862
E02006054,E07000187,8120,17,2161,0.007866728366496992,63.877834335955576,male,0-4,185,0.022783251231527094,0.00017922964874408172
E02006055,E07000187,9166,25,3240,0.007716049382716049,70.7253086419753,female,0-4,368,0.04014837442723107,0.0003097868397162891
E02006055,E07000187,9166,25,3240,0.007716049382716049,70.7253086419753,male,0-4,326,0.03556622299803622,0.0002744307330095387
E02006056,E07000187,7453,16,2613,0.006123230003827019,45.636433218522775,female,0-4,150,0.02012612370857373,0.00012323688455307297
E02006056,E07000187,7453,16,2613,0.006123230003827019,45.636433218522775,male,0-4,170,0.022809606869716892,0.00013966846916014936
E02006052,E07000187,7856,11,2363,0.004655099449851883,36.5704612780364,female,0-4,139,0.01769348268839104,8.236492152869294e-05
E02006052,E07000187,7856,11,2363,0.004655099449851883,36.5704612780364,male,0-4,206,0.026221995926680244,0.00012206599881230754
E02003011,E06000022,5405,22,1906,0.011542497376705142,62.38719832109129,female,0-4,145,0.02682701202590194,0.00030965071593381046
E02003011,E06000022,5405,22,1906,0.011542497376705142,62.38719832109129,male,0-4,157,0.02904717853839038,0.00033527698208005684
E02006048,E07000187,7027,13,2330,0.005579399141630901,39.20643776824034,female,0-4,174,0.02476163369859115,0.00013815503780329825
E02006048,E07000187,7027,13,2330,0.005579399141630901,39.20643776824034,male,0-4,168,0.023907784260708696,0.00013339107098249488
E02006049,E07000187,7497,35,2586,0.013534416086620264,101.46751740139212,female,0-4,212,0.02827797785780979,0.00038272591841583247
E02006049,E07000187,7497,35,2586,0.013534416086620264,101.46751740139212,male,0-4,201,0.026810724289715888,0.00036286749812067135
E02006053,E07000187,9879,51,3591,0.014202172096908938,140.3032581453634,female,0-4,382,0.038667881364510576,0.0005491679057616372
E02006053,E07000187,9879,51,3591,0.014202172096908938,140.3032581453634,male,0-4,333,0.033707865168539325,0.0004787249021429979
E02006047,E07000187,8419,32,2794,0.01145311381531854,96.42376521116678,female,0-4,207,0.0245872431405155,0.00028160049409323406
E02006047,E07000187,8419,32,2794,0.01145311381531854,96.42376521116678,male,0-4,220,0.02613136952132082,0.0002992855492778333
E02006050,E07000187,8659,48,3070,0.015635179153094463,135.38501628664497,female,0-4,243,0.028063286753666705,0.00043877451601824166
E02006050,E07000187,8659,48,3070,0.015635179153094463,135.38501628664497,male,0-4,250,0.028871694191015127,0.0004514141111298782
E02003010,E06000022,6740,30,2220,0.013513513513513514,91.08108108108108,female,0-4,232,0.034421364985163204,0.00046515358088058386
E02003010,E06000022,6740,30,2220,0.013513513513513514,91.08108108108108,male,0-4,249,0.03694362017804154,0.0004992381105140749
E02003005,E06000022,6566,16,2253,0.007101642254771416,46.62938304482912,female,0-4,157,0.02391105696009747,0.00016980777246407435
E02003005,E06000022,6566,16,2253,0.007101642254771416,46.62938304482912,male,0-4,164,0.024977155041120927,0.00017737881964400125
E02003004,E06000022,6549,22,2377,0.009255363904080775,60.613378207824994,female,0-4,146,0.022293479920598564,0.00020633426935345747
E02003004,E06000022,6549,22,2377,0.009255363904080775,60.613378207824994,male,0-4,175,0.026721636891128418,0.0002473184735401032
