year,msoa,ltla,ppln_msoa,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor
2016,E02003585,E06000046,6746,171,2633,0.06494492973794151,438.11849601215346,female,0-4,101,0.014971835161577232,0.0009723447826166756
2016,E02003585,E06000046,6746,171,2633,0.06494492973794151,438.11849601215346,male,0-4,106,0.015713015120071155,0.0010204806629442338
2016,E02003576,E06000045,8277,36,2969,0.01212529471202425,100.36106433142471,female,0-4,279,0.033707865168539325,0.0004087177992817163
2016,E02003576,E06000045,8277,36,2969,0.01212529471202425,100.36106433142471,male,0-4,324,0.039144617615077926,0.0004746400249723157
2016,E02003567,E06000045,7893,15,2993,0.005011693952555964,39.55730036752422,female,0-4,313,0.03965539085265425,0.00019874068252249041
2016,E02003567,E06000045,7893,15,2993,0.005011693952555964,39.55730036752422,male,0-4,326,0.041302419865703786,0.00020699508786687498
2016,E02004720,E07000086,10888,77,4099,0.01878506952915345,204.5318370334228,female,0-4,270,0.024797942689199118,0.00046583107759656794
2016,E02004720,E07000086,10888,77,4099,0.01878506952915345,204.5318370334228,male,0-4,272,0.024981631153563555,0.00046928167817135734
2016,E02004841,E07000094,11825,2279,4216,0.5405597722960152,6392.1193074003795,female,0-4,356,0.03010570824524313,0.016273934793858892
2016,E02004841,E07000094,11825,2279,4216,0.5405597722960152,6392.1193074003795,male,0-4,363,0.030697674418604652,0.01659392789373814
2016,E02003564,E06000045,7894,38,2974,0.012777404169468728,100.86482851378614,female,0-4,295,0.03737015454775779,0.00047749356853221117
2016,E02003564,E06000045,7894,38,2974,0.012777404169468728,100.86482851378614,male,0-4,304,0.038510260957689384,0.0004920611689281091
2016,E02003571,E06000045,9830,24,2085,0.011510791366906475,113.15107913669065,female,0-4,148,0.015055951169888098,0.00017330591274691335
2016,E02003571,E06000045,9830,24,2085,0.011510791366906475,113.15107913669065,male,0-4,143,0.014547304170905391,0.00016745098326222032
2016,E02003565,E06000045,7639,16,1829,0.008747949699289229,66.82558775287042,female,0-4,142,0.018588820526246892,0.00016261406693272295
2016,E02003565,E06000045,7639,16,1829,0.008747949699289229,66.82558775287042,male,0-4,128,0.016756119910983112,0.00014658169413653898
2016,E02004838,E07000094,9482,42,3426,0.012259194395796848,116.24168126094571,female,0-4,249,0.02626028264079308,0.00032192990978205176
2016,E02004838,E07000094,9482,42,3426,0.012259194395796848,116.24168126094571,male,0-4,270,0.028475005273149126,0.00034908062506487544
2016,E02004728,E07000087,9144,2164,3061,0.7069585102907546,6464.42861809866,female,0-4,281,0.03073053368328959,0.021725212313178265
2016,E02004728,E07000087,9144,2164,3061,0.7069585102907546,6464.42861809866,male,0-4,282,0.03083989501312336,0.02180252623600096
2016,E02004712,E07000086,8984,25,3144,0.007951653944020356,71.43765903307887,female,0-4,188,0.020926090828138913,0.000166397032666499
2016,E02004712,E07000086,8984,25,3144,0.007951653944020356,71.43765903307887,male,0-4,192,0.0213713268032057,0.00016993739506365854
2016,E02004819,E07000093,8030,16,3234,0.004947433518862091,39.72789115646259,female,0-4,214,0.026650062266500622,0.000131849411337047
2016,E02004819,E07000093,8030,16,3234,0.004947433518862091,39.72789115646259,male,0-4,205,0.025529265255292654,0.00012630434263595624
2016,E02006639,E06000054,8441,9,3079,0.002923026956804157,24.67327054238389,female,0-4,142,0.016822651344627414,4.917306336526364e-05
2016,E02006639,E06000054,8441,9,3079,0.002923026956804157,24.67327054238389,male,0-4,177,0.02096907949295107,6.129318461726523e-05
2016,E02003549,E06000045,8216,18,2293,0.007849978194505015,64.49542084605321,female,0-4,187,0.022760467380720545,0.00017866917263539896
2016,E02003549,E06000045,8216,18,2293,0.007849978194505015,64.49542084605321,male,0-4,186,0.02263875365141188,0.00017771372251435406
2016,E02004743,E07000088,7615,2309,2584,0.8935758513931888,6804.580108359133,female,0-4,183,0.02403151674326986,0.02147398303413704
2016,E02004743,E07000088,7615,2309,2584,0.8935758513931888,6804.580108359133,male,0-4,184,0.024162836506894287,0.021591327203722487
2016,E02004718,E07000086,9029,37,3618,0.010226644555002764,92.33637368711996,female,0-4,320,0.03544135563185292,0.00036244614659440517
2016,E02004718,E07000086,9029,37,3618,0.010226644555002764,92.33637368711996,male,0-4,349,0.03865322848598959,0.0003952928286295231
2016,E02003569,E06000045,7728,25,2774,0.009012256669069935,69.64671953857246,female,0-4,249,0.032220496894409936,0.00029037938801739307
2016,E02003569,E06000045,7728,25,2774,0.009012256669069935,69.64671953857246,male,0-4,257,0.033255693581780536,0.00029970884626694783
2016,E02004833,E07000094,9925,28,3550,0.007887323943661971,78.28169014084507,female,0-4,274,0.02760705289672544,0.00021774576932628514
2016,E02004833,E07000094,9925,28,3550,0.007887323943661971,78.28169014084507,male,0-4,310,0.031234256926952142,0.0002463547025224394
2016,E02003570,E06000045,11101,31,3949,0.00785008863003292,87.14383388199545,female,0-4,434,0.03909557697504729,0.00030690374429639554
2016,E02003570,E06000045,11101,31,3949,0.00785008863003292,87.14383388199545,male,0-4,417,0.03756418340690028,0.00029488216905897916
2016,E02004823,E07000093,8809,17,3014,0.00564034505640345,49.685799601857994,female,0-4,195,0.02213645135656715,0.00012485722397532898
2016,E02004823,E07000093,8809,17,3014,0.00564034505640345,49.685799601857994,male,0-4,215,0.024406856623907368,0.0001376630931010037
2016,E02003554,E06000045,6177,19,2365,0.008033826638477801,49.62494714587738,female,0-4,171,0.027683341427877612,0.00022240316580535925
2016,E02003554,E06000045,6177,19,2365,0.008033826638477801,49.62494714587738,male,0-4,210,0.033997085964060224,0.0002731266948486868
2016,E02004816,E07000093,13662,19,5753,0.0033026247175386753,45.120458891013385,female,0-4,615,0.045015371102327624,0.0001486688772717234
2016,E02004816,E07000093,13662,19,5753,0.0033026247175386753,45.120458891013385,male,0-4,616,0.04508856682769726,0.00014891061528354735
2016,E02004714,E07000086,7678,21,3057,0.0068694798822374874,52.74386653581943,female,0-4,193,0.025136754363115396,0.0001726764284021666
2016,E02004714,E07000086,7678,21,3057,0.0068694798822374874,52.74386653581943,male,0-4,165,0.02148997134670487,0.00014762492583604914
2016,E02004826,E07000093,7924,19,3115,0.006099518459069021,48.33258426966292,female,0-4,236,0.02978293791014639,0.00018166157954824444
2016,E02004826,E07000093,7924,19,3115,0.006099518459069021,48.33258426966292,male,0-4,192,0.024230186774356385,0.00014779247149687683
2016,E02004717,E07000086,11464,53,4857,0.010912085649577928,125.09614988676137,female,0-4,395,0.034455687369155615,0.00037598341168730646
2016,E02004717,E07000086,11464,53,4857,0.010912085649577928,125.09614988676137,male,0-4,420,0.0366364270760642,0.00039977983014852843
2016,E02003579,E06000045,8730,36,3259,0.01104633323105247,96.43448910708807,female,0-4,316,0.03619702176403208,0.00039984436437715703
2016,E02003579,E06000045,8730,36,3259,0.01104633323105247,96.43448910708807,male,0-4,340,0.038946162657502864,0.0004302122907855487
2016,E02004824,E07000093,5820,25,2556,0.009780907668231613,56.924882629107984,female,0-4,145,0.02491408934707904,0.00024368240754185291
2016,E02004824,E07000093,5820,25,2556,0.009780907668231613,56.924882629107984,male,0-4,123,0.021134020618556702,0.00020670990432860626
2016,E02003592,E06000046,9412,215,3839,0.05600416775201875,527.1112268820006,female,0-4,140,0.014874628134296642,0.0008330411692820469
2016,E02003592,E06000046,9412,215,3839,0.05600416775201875,527.1112268820006,male,0-4,162,0.017212069698257542,0.0009639476387406542
2016,E02003562,E06000045,8730,31,2884,0.010748959778085992,93.83841886269072,female,0-4,317,0.036311569301260026,0.0003903115978984261
2016,E02003562,E06000045,8730,31,2884,0.010748959778085992,93.83841886269072,male,0-4,325,0.03722794959908362,0.00040016173286116233
2016,E02004719,E07000086,10031,56,3872,0.014462809917355372,145.07644628099175,female,0-4,231,0.023028611304954642,0.00033305842796422006
2016,E02004719,E07000086,10031,56,3872,0.014462809917355372,145.07644628099175,male,0-4,215,0.021433555976472934,0.0003099894459407243
2016,E02003550,E06000045,7950,22,2973,0.007399932727884292,58.82946518668012,female,0-4,272,0.03421383647798742,0.00025318008829994053
2016,E02003550,E06000045,7950,22,2973,0.007399932727884292,58.82946518668012,male,0-4,285,0.035849056603773584,0.0002652806072260406
2016,E02004820,E07000093,7560,31,2997,0.010343677010343676,78.1981981981982,female,0-4,277,0.03664021164021164,0.0003789945147969839
2016,E02004820,E07000093,7560,31,2997,0.010343677010343676,78.1981981981982,male,0-4,219,0.02896825396825397,0.00029963826260122556
2016,E02004825,E07000093,10680,37,3859,0.009587976159626846,102.39958538481471,female,0-4,237,0.022191011235955058,0.00021276688668834856
2016,E02004825,E07000093,10680,37,3859,0.009587976159626846,102.39958538481471,male,0-4,266,0.0249063670411985,0.00023880165341392707
2016,E02006080,E07000189,7151,18,2616,0.006880733944954129,49.20412844036697,female,0-4,189,0.026429869948258983,0.00018185690331370863
2016,E02006080,E07000189,7151,18,2616,0.006880733944954129,49.20412844036697,male,0-4,196,0.027408754020416724,0.0001885923441771793
2016,E02004723,E07000086,9911,142,3310,0.042900302114803626,425.18489425981875,female,0-4,262,0.026435273938048634,0.001134081238429881
2016,E02004723,E07000086,9911,142,3310,0.042900302114803626,425.18489425981875,male,0-4,297,0.029966703662597113,0.0012855806405102086
2016,E02006664,E06000054,6606,13,2656,0.004894578313253012,32.3335843373494,female,0-4,143,0.021646987587042085,0.00010595287599079334
2016,E02006664,E06000054,6606,13,2656,0.004894578313253012,32.3335843373494,male,0-4,157,0.023766273085074174,0.00011632588482905281
2016,E02006642,E06000054,5708,8,1994,0.004012036108324975,22.900702106318956,female,0-4,124,0.021723896285914507,8.715705631259581e-05
2016,E02006642,E06000054,5708,8,1994,0.004012036108324975,22.900702106318956,male,0-4,150,0.026278906797477224,0.00010543192295878526
2016,E02003577,E06000045,13103,40,3554,0.011254924029262802,147.4732695554305,female,0-4,362,0.027627260932610854,0.0003109427229331553
2016,E02003577,E06000045,13103,40,3554,0.011254924029262802,147.4732695554305,male,0-4,366,0.027932534534076167,0.0003143785541257869
2016,E02004780,E07000091,6030,25,2263,0.01104728236853734,66.61511268228016,female,0-4,151,0.025041459369817578,0.0002766400725786299
2016,E02004780,E07000091,6030,25,2263,0.01104728236853734,66.61511268228016,male,0-4,168,0.027860696517412936,0.0003077849814119856
2016,E02004791,E07000091,5702,17,1986,0.008559919436052367,48.808660624370596,female,0-4,144,0.02525429673798667,0.000216174745491326
2016,E02004791,E07000091,5702,17,1986,0.008559919436052367,48.808660624370596,male,0-4,185,0.032444756225885656,0.0002777244994159397
2016,E02006693,E06000054,5977,11,2457,0.004477004477004477,26.759055759055762,female,0-4,153,0.025598126150242595,0.00011460292537756148
2016,E02006693,E06000054,5977,11,2457,0.004477004477004477,26.759055759055762,male,0-4,149,0.024928894094027106,0.00011160677046572982
2016,E02004783,E07000091,7297,20,2429,0.008233841086867023,60.082338410868665,female,0-4,192,0.02631218308894066,0.00021665033420288727
2016,E02004783,E07000091,7297,20,2429,0.008233841086867023,60.082338410868665,male,0-4,241,0.033027271481430726,0.0002719413049109158
2016,E02006692,E06000054,5759,9,2676,0.0033632286995515697,19.36883408071749,female,0-4,218,0.03785379406146901,0.00012731096657444732
2016,E02006692,E06000054,5759,9,2676,0.0033632286995515697,19.36883408071749,male,0-4,262,0.045494009376627884,0.00015300675799314312
2016,E02004787,E07000091,7409,17,2717,0.006256900993743099,46.35737946264262,female,0-4,148,0.019975705223376973,0.0001249860098628666
2016,E02004787,E07000091,7409,17,2717,0.006256900993743099,46.35737946264262,male,0-4,197,0.02658928330408962,0.00016636651312827513
2016,E02004781,E07000091,8487,16,2712,0.0058997050147492625,50.07079646017699,female,0-4,258,0.0303994344291269,0.00017934769574706137
2016,E02004781,E07000091,8487,16,2712,0.0058997050147492625,50.07079646017699,male,0-4,262,0.030870743490043595,0.00018212828017724833
2016,E02004782,E07000091,8001,22,3018,0.00728959575878065,58.32405566600398,female,0-4,237,0.02962129733783277,0.00021592728344344632
2016,E02004782,E07000091,8001,22,3018,0.00728959575878065,58.32405566600398,male,0-4,234,0.02924634420697413,0.00021319402669099763
2016,E02006671,E06000054,6076,9,2485,0.0036217303822937627,22.005633802816902,female,0-4,157,0.025839368005266622,9.35832241639435e-05
2016,E02006671,E06000054,6076,9,2485,0.0036217303822937627,22.005633802816902,male,0-4,151,0.024851876234364714,9.0006795215003e-05
2016,E02006666,E06000054,6355,10,2567,0.0038955979742890533,24.756525126606935,female,0-4,197,0.03099921321793863,0.00012076047221635618
2016,E02006666,E06000054,6355,10,2567,0.0038955979742890533,24.756525126606935,male,0-4,199,0.03131392604248623,0.00012198646685814658
2016,E02004786,E07000091,8701,63,2999,0.02100700233411137,182.78192730910303,female,0-4,258,0.0296517641650385,0.0006228946790254837
2016,E02004786,E07000091,8701,63,2999,0.02100700233411137,182.78192730910303,male,0-4,289,0.033214573037581886,0.0006977386133269953
2016,E02006667,E06000054,6585,13,2869,0.004531195538515162,29.837922621122342,female,0-4,200,0.030372057706909643,0.00013762173237707401
2016,E02006667,E06000054,6585,13,2869,0.004531195538515162,29.837922621122342,male,0-4,264,0.04009111617312073,0.0001816606867377377
2016,E02006662,E06000054,6139,9,2365,0.0038054968287526427,23.361945031712473,female,0-4,171,0.02785469946245317,0.00010600097047022348
2016,E02006662,E06000054,6139,9,2365,0.0038054968287526427,23.361945031712473,male,0-4,219,0.03567356246945757,0.00013575562884783008
2016,E02004784,E07000091,5778,18,2162,0.008325624421831638,48.1054579093432,female,0-4,90,0.01557632398753894,0.00012968262339301616
2016,E02004784,E07000091,5778,18,2162,0.008325624421831638,48.1054579093432,male,0-4,108,0.018691588785046728,0.00015561914807161938
2016,E02006668,E06000054,6000,17,2503,0.0067918497802636835,40.7510986815821,female,0-4,137,0.022833333333333334,0.00015508056998268744
2016,E02006668,E06000054,6000,17,2503,0.0067918497802636835,40.7510986815821,male,0-4,132,0.022,0.00014942069516580102
2016,E02006670,E06000054,6844,16,2787,0.0057409400789379264,39.290993900251166,female,0-4,213,0.031122150789012273,0.00017867040280739017
2016,E02006670,E06000054,6844,16,2787,0.0057409400789379264,39.290993900251166,male,0-4,213,0.031122150789012273,0.00017867040280739017
2016,E02006661,E06000054,9895,50,4597,0.010876658690450293,107.62453774200566,female,0-4,527,0.05325922182920667,0.0005792823779552607
2016,E02006661,E06000054,9895,50,4597,0.010876658690450293,107.62453774200566,male,0-4,567,0.05730166750884285,0.0006232506798873488
2016,E02004792,E07000091,8592,28,2973,0.009418096199125462,80.92028254288597,female,0-4,190,0.022113594040968344,0.00020826795598624743
2016,E02004792,E07000091,8592,28,2973,0.009418096199125462,80.92028254288597,male,0-4,201,0.02339385474860335,0.00022032557449071436
2016,E02006665,E06000054,6682,12,2524,0.004754358161648178,31.76862123613312,female,0-4,150,0.022448368751870697,0.00010672758519114437
2016,E02006665,E06000054,6682,12,2524,0.004754358161648178,31.76862123613312,male,0-4,121,0.018108350793175697,8.609358538752313e-05
2016,E02004789,E07000091,10698,26,3709,0.00700997573469938,74.99272040981397,female,0-4,312,0.029164329781267526,0.00020444124408545584
2016,E02004789,E07000091,10698,26,3709,0.00700997573469938,74.99272040981397,male,0-4,299,0.02794914937371471,0.0001959228589152285
2016,E02006675,E06000054,8095,13,3005,0.004326123128119801,35.01996672212979,female,0-4,178,0.02198888202594194,9.512661109392522e-05
2016,E02006675,E06000054,8095,13,3005,0.004326123128119801,35.01996672212979,male,0-4,191,0.023594811612106237,0.00010207406021876243
2016,E02006643,E06000054,17089,51,6812,0.007486788021139166,127.94172049324722,female,0-4,836,0.04892035812510972,0.0003662563512009095
2016,E02006643,E06000054,17089,51,6812,0.007486788021139166,127.94172049324722,male,0-4,853,0.04991515009655334,0.00037370414781623905
2016,E02006672,E06000054,8194,21,3245,0.0064714946070878274,53.02742681047766,female,0-4,284,0.034659506956309497,0.00022429881235207995
2016,E02006672,E06000054,8194,21,3245,0.0064714946070878274,53.02742681047766,male,0-4,302,0.03685623627044179,0.00023851493426171882
2016,E02006663,E06000054,11332,27,4602,0.005867014341590613,66.48500651890483,female,0-4,376,0.033180374161666075,0.00019466973106583747
2016,E02006663,E06000054,11332,27,4602,0.005867014341590613,66.48500651890483,male,0-4,384,0.0338863395693611,0.00019881164023745105
2016,E02006669,E06000054,9886,29,3899,0.007437804565273147,73.53013593229034,female,0-4,236,0.023872142423629374,0.00017755632990132131
2016,E02006669,E06000054,9886,29,3899,0.007437804565273147,73.53013593229034,male,0-4,251,0.02538943961157192,0.0001888416898526765
2016,E02006677,E06000054,7986,15,3130,0.004792332268370607,38.27156549520767,female,0-4,146,0.01828199348860506,8.761338732558335e-05
2016,E02006677,E06000054,7986,15,3130,0.004792332268370607,38.27156549520767,male,0-4,179,0.022414224893563737,0.00010741641322794122
2016,E02004255,E06000059,7663,8,3557,0.002249086308687096,17.234748383469217,female,0-4,141,0.018400104397755447,4.1383422879404996e-05
2016,E02004255,E06000059,7663,8,3557,0.002249086308687096,17.234748383469217,male,0-4,197,0.0257079472791335,5.7819392249948834e-05
2016,E02004258,E06000059,10401,9,4822,0.0018664454583160513,19.41289921194525,female,0-4,227,0.021824824536102298,4.073484463395285e-05
2016,E02004258,E06000059,10401,9,4822,0.0018664454583160513,19.41289921194525,male,0-4,206,0.019805787905009135,3.696642288367528e-05
2016,E02004785,E07000091,5681,14,1889,0.007411328745367919,42.10375860243515,female,0-4,111,0.01953881358915684,0.00014480857080370342
2016,E02004785,E07000091,5681,14,1889,0.007411328745367919,42.10375860243515,male,0-4,94,0.01654638267910579,0.0001226306815815146
2016,E02004835,E07000094,10820,43,3590,0.011977715877437326,129.59888579387186,female,0-4,238,0.021996303142329022,0.0002634654693927989
2016,E02004835,E07000094,10820,43,3590,0.011977715877437326,129.59888579387186,male,0-4,300,0.027726432532347505,0.0003320993311673935
2016,E02004748,E07000088,10163,3284,3625,0.9059310344827586,9206.977103448275,female,0-4,291,0.02863327757551904,0.02593977477462194
2016,E02004748,E07000088,10163,3284,3625,0.9059310344827586,9206.977103448275,male,0-4,351,0.034537046147791,0.031288181944647074
2016,E02004703,E07000085,11443,68,4080,0.016666666666666666,190.71666666666667,female,0-4,247,0.02158524862361269,0.00035975414372687816
2016,E02004703,E07000085,11443,68,4080,0.016666666666666666,190.71666666666667,male,0-4,222,0.019400506860089137,0.0003233417810014856
2016,E02004722,E07000086,7220,134,2694,0.04974016332590943,359.1239792130661,female,0-4,205,0.028393351800554016,0.0014122899559295614
2016,E02004722,E07000086,7220,134,2694,0.04974016332590943,359.1239792130661,male,0-4,197,0.027285318559556786,0.0013571762015518224
2016,E02004817,E07000093,8119,10,3226,0.0030998140111593306,25.167389956602605,female,0-4,263,0.03239315186599335,0.0001004127460198182
2016,E02004817,E07000093,8119,10,3226,0.0030998140111593306,25.167389956602605,male,0-4,236,0.029067619164921787,9.010421315846804e-05
2016,E02003568,E06000045,8822,23,2735,0.008409506398537478,74.18866544789763,female,0-4,226,0.025617773747449557,0.00021543283224546248
2016,E02003568,E06000045,8822,23,2735,0.008409506398537478,74.18866544789763,male,0-4,278,0.031512128768986625,0.00026500144851432996
2016,E02004715,E07000086,8428,33,3344,0.009868421052631578,83.17105263157895,female,0-4,281,0.03334124347413384,0.00032902542902105765
2016,E02004715,E07000086,8428,33,3344,0.009868421052631578,83.17105263157895,male,0-4,237,0.028120550545799716,0.0002775054330177603
2016,E02004837,E07000094,7815,32,2768,0.011560693641618497,90.34682080924856,female,0-4,212,0.02712731925783749,0.00031361062725823686
2016,E02004837,E07000094,7815,32,2768,0.011560693641618497,90.34682080924856,male,0-4,201,0.025719769673704415,0.00029733837773068686
2016,E02003566,E06000045,6218,29,2404,0.012063227953410981,75.00915141430949,female,0-4,192,0.03087809585075587,0.00037248950901494184
2016,E02003566,E06000045,6218,29,2404,0.012063227953410981,75.00915141430949,male,0-4,189,0.030395625603087808,0.0003666693604365834
2016,E02004750,E07000088,7804,2413,2713,0.889421304828603,6941.043862882419,female,0-4,202,0.025884161968221426,0.023021925112170404
2016,E02004750,E07000088,7804,2413,2713,0.889421304828603,6941.043862882419,male,0-4,187,0.023962070732957457,0.0213123762177023
2016,E02003558,E06000045,7041,13,2687,0.004838109415705247,34.06512839598064,female,0-4,258,0.036642522368981675,0.0001772805324885604
2016,E02003558,E06000045,7041,13,2687,0.004838109415705247,34.06512839598064,male,0-4,307,0.0436017611134782,0.0002109500909844498
2016,E02004735,E07000087,7678,2373,2708,0.8762924667651403,6728.173559822747,female,0-4,193,0.025136754363115396,0.022027148487323792
2016,E02004735,E07000087,7678,2373,2708,0.8762924667651403,6728.173559822747,male,0-4,189,0.024615785360771036,0.02157062727515128
2016,E02004822,E07000093,7787,15,2958,0.005070993914807302,39.487829614604465,female,0-4,138,0.017721844099139593,8.986736358590058e-05
2016,E02004822,E07000093,7787,15,2958,0.005070993914807302,39.487829614604465,male,0-4,181,0.02324386798510338,0.0001178695131090435
2016,E02003526,E06000044,6797,2301,2501,0.9200319872051179,6253.457417033186,female,0-4,153,0.022509930851846403,0.02070985641347404
2016,E02003526,E06000044,6797,2301,2501,0.9200319872051179,6253.457417033186,male,0-4,187,0.02751213770781227,0.02531204672757938
2016,E02003597,E06000046,5622,128,2105,0.060807600950118765,341.8603325415677,female,0-4,108,0.0192102454642476,0.001168128940343797
2016,E02003597,E06000046,5622,128,2105,0.060807600950118765,341.8603325415677,male,0-4,110,0.019565990750622556,0.0011897609577575712
2016,E02003583,E06000046,7010,164,2845,0.057644991212653776,404.09138840070295,female,0-4,165,0.023537803138373753,0.0013568364550767295
2016,E02003583,E06000046,7010,164,2845,0.057644991212653776,404.09138840070295,male,0-4,213,0.030385164051355208,0.0017515525147354144
2016,E02003591,E06000046,9498,176,3424,0.0514018691588785,488.21495327102804,female,0-4,239,0.02516319225100021,0.0012934351157056184
