year,msoa,ltla,ppln_msoa,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor
2016,E02003627,E06000055,10002,11,4324,0.002543940795559667,25.444495837187787,female,0-4,308,0.03079384123175365,7.833770896144545e-05
2016,E02003627,E06000055,10002,11,4324,0.002543940795559667,25.444495837187787,male,0-4,402,0.04019196160767846,0.00010224597078734113
2016,E02003640,E06000056,6197,13,2600,0.005,30.985,female,0-4,152,0.024527997418105536,0.00012263998709052769
2016,E02003640,E06000056,6197,13,2600,0.005,30.985,male,0-4,198,0.03195094400516379,0.00015975472002581893
2016,E02003617,E06000055,8919,132,3585,0.03682008368200837,328.39832635983265,female,0-4,190,0.021302836640879022,0.0007843722277813197
2016,E02003617,E06000055,8919,132,3585,0.03682008368200837,328.39832635983265,male,0-4,189,0.02119071644803229,0.0007802439528982601
2016,E02003637,E06000056,9928,11,4183,0.002629691608893139,26.107578293091084,female,0-4,242,0.024375503626107978,6.410005734812043e-05
2016,E02003637,E06000056,9928,11,4183,0.002629691608893139,26.107578293091084,male,0-4,256,0.0257856567284448,6.78083251285902e-05
2016,E02003475,E06000042,19513,127,5513,0.023036459278070017,449.51042989298026,female,0-4,888,0.045508122789934914,0.0010483460174717458
2016,E02003475,E06000042,19513,127,5513,0.023036459278070017,449.51042989298026,male,0-4,930,0.04766053400297238,0.0010979299507305445
2016,E02005688,E07000155,9214,491,3360,0.1461309523809524,1346.4505952380953,female,0-4,268,0.029086173214673324,0.004250390192977561
2016,E02005688,E07000155,9214,491,3360,0.1461309523809524,1346.4505952380953,male,0-4,288,0.03125678315606686,0.00456758349096096
2016,E02003634,E06000055,11852,13,4962,0.0026199113260781943,31.05118903667876,female,0-4,526,0.044380695241309484,0.00011627348612193134
2016,E02003634,E06000055,11852,13,4962,0.0026199113260781943,31.05118903667876,male,0-4,567,0.047840026999662506,0.00012533662857630243
2016,E02003477,E06000042,13036,86,4119,0.02087885409079874,272.17674192765236,female,0-4,436,0.033445842282908866,0.0006983108609687212
2016,E02003477,E06000042,13036,86,4119,0.02087885409079874,272.17674192765236,male,0-4,515,0.03950598343050015,0.0008248396637589253
2016,E02003474,E06000042,8945,54,2865,0.018848167539267015,168.59685863874344,female,0-4,318,0.03555058692006707,0.0006700634183886987
2016,E02003474,E06000042,8945,54,2865,0.018848167539267015,168.59685863874344,male,0-4,330,0.0368921185019564,0.0006953488304033668
2016,E02003638,E06000056,7728,13,3288,0.003953771289537713,30.55474452554745,female,0-4,235,0.030408902691511388,0.00012022984640804382
2016,E02003638,E06000056,7728,13,3288,0.003953771289537713,30.55474452554745,male,0-4,231,0.029891304347826088,0.0001181833809372686
2016,E02003643,E06000056,12243,19,4771,0.0039823936281701946,48.75644518968769,female,0-4,518,0.04230989136649514,0.00016849464178650338
2016,E02003643,E06000056,12243,19,4771,0.0039823936281701946,48.75644518968769,male,0-4,562,0.04590378175283836,0.00018280692796141874
2016,E02003639,E06000056,9508,15,4269,0.0035137034434293743,33.40829234012649,female,0-4,352,0.0370214556163231,0.00013008241607984222
2016,E02003639,E06000056,9508,15,4269,0.0035137034434293743,33.40829234012649,male,0-4,370,0.038914598233066894,0.00013673435781119778
2016,E02003489,E06000042,7275,39,3096,0.012596899224806201,91.64244186046511,female,0-4,226,0.031065292096219933,0.0003913263539252511
2016,E02003489,E06000042,7275,39,3096,0.012596899224806201,91.64244186046511,male,0-4,264,0.03628865979381443,0.000457124590425957
2016,E02005670,E07000154,9331,3679,4016,0.916085657370518,8547.995268924304,female,0-4,357,0.03825956489122281,0.03504903865408583
2016,E02005670,E07000154,9331,3679,4016,0.916085657370518,8547.995268924304,male,0-4,447,0.04790483335119494,0.04388493075175453
2016,E02003610,E06000056,8192,9,2855,0.0031523642732049035,25.82416812609457,female,0-4,226,0.027587890625,8.69670807793345e-05
2016,E02003610,E06000056,8192,9,2855,0.0031523642732049035,25.82416812609457,male,0-4,239,0.0291748046875,9.196961197460595e-05
2016,E02003623,E06000055,9613,9,3765,0.002390438247011952,22.979282868525896,female,0-4,319,0.03318422968896286,7.932485184612635e-05
2016,E02003623,E06000055,9613,9,3765,0.002390438247011952,22.979282868525896,male,0-4,282,0.029335275148236764,7.012416370096437e-05
2016,E02003607,E06000056,9775,23,3446,0.006674405107370864,65.2423099245502,female,0-4,306,0.03130434782608696,0.00020893789901334881
2016,E02003607,E06000056,9775,23,3446,0.006674405107370864,65.2423099245502,male,0-4,316,0.032327365728900256,0.00021576593492881772
2016,E02003619,E06000055,11415,10,4627,0.002161227577263886,24.670412794467257,female,0-4,377,0.03302671922908454,7.137825638444897e-05
2016,E02003619,E06000055,11415,10,4627,0.002161227577263886,24.670412794467257,male,0-4,381,0.03337713534822602,7.213558536465533e-05
2016,E02003620,E06000055,8149,13,3496,0.0037185354691075517,30.30234553775744,female,0-4,203,0.02491103202846975,9.2632556169939e-05
2016,E02003620,E06000055,8149,13,3496,0.0037185354691075517,30.30234553775744,male,0-4,245,0.0300650386550497,0.00011179791261889192
2016,E02003641,E06000056,5690,8,2001,0.00399800099950025,22.74862568715642,female,0-4,175,0.030755711775043937,0.00012296136641696726
2016,E02003641,E06000056,5690,8,2001,0.00399800099950025,22.74862568715642,male,0-4,150,0.026362038664323375,0.00010539545692882909
2016,E02003631,E06000055,5551,8,2448,0.0032679738562091504,18.140522875816995,female,0-4,165,0.029724373986669068,9.713847708061787e-05
2016,E02003631,E06000055,5551,8,2448,0.0032679738562091504,18.140522875816995,male,0-4,185,0.03332732840929562,0.00010891283793887458
2016,E02003629,E06000055,10267,10,4437,0.00225377507324769,23.139508677034033,female,0-4,389,0.03788838024739456,8.539188696730801e-05
2016,E02003629,E06000055,10267,10,4437,0.00225377507324769,23.139508677034033,male,0-4,491,0.04782312262588877,0.00010778256169909572
2016,E02005630,E07000152,10189,63,3635,0.01733149931224209,176.59064649243464,female,0-4,194,0.01904014132888409,0.0003299941963465468
2016,E02005630,E07000152,10189,63,3635,0.01733149931224209,176.59064649243464,male,0-4,215,0.021101187555206596,0.00036571521760055446
2016,E02003618,E06000055,8831,17,3655,0.004651162790697674,41.074418604651164,female,0-4,257,0.029102026950515232,0.00013535826488611735
2016,E02003618,E06000055,8831,17,3655,0.004651162790697674,41.074418604651164,male,0-4,213,0.0241195787566527,0.00011218408724024512
2016,E02003605,E06000056,8862,20,2890,0.006920415224913495,61.32871972318339,female,0-4,266,0.030015797788309637,0.00020772178400214281
2016,E02003605,E06000056,8862,20,2890,0.006920415224913495,61.32871972318339,male,0-4,254,0.028661701647483637,0.00019835087645317398
2016,E02003616,E06000055,5616,29,2166,0.013388734995383195,75.19113573407202,female,0-4,116,0.020655270655270654,0.0002765479450613338
2016,E02003616,E06000055,5616,29,2166,0.013388734995383195,75.19113573407202,male,0-4,131,0.023326210826210825,0.00031230845519857525
2016,E02003625,E06000055,8672,8,4153,0.001926318324103058,16.70503250662172,female,0-4,222,0.025599630996309963,4.93130382784685e-05
2016,E02003625,E06000055,8672,8,4153,0.001926318324103058,16.70503250662172,male,0-4,235,0.02709870848708487,5.220073871819864e-05
2016,E02003460,E06000042,10877,389,4001,0.09722569357660585,1057.523869032742,female,0-4,420,0.03861358830559897,0.003754232904493376
