msoa,ltla,ppln_msoa,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor
E02006607,E07000228,8075,1105,3290,0.33586626139817627,2712.1200607902733,female,0-4,194,0.024024767801857586,0.00806910894256919
E02006607,E07000228,8075,1105,3290,0.33586626139817627,2712.1200607902733,male,0-4,192,0.023777089783281732,0.007985922252439609
E02006388,E07000211,9133,39,3526,0.01106069200226886,101.0173000567215,female,0-4,328,0.0359137194788131,0.00039723058981103534
E02006388,E07000211,9133,39,3526,0.01106069200226886,101.0173000567215,male,0-4,340,0.03722763604511114,0.00041176341626753666
E02006577,E07000226,8220,235,3392,0.06928066037735849,569.4870283018868,female,0-4,281,0.03418491484184915,0.0023683534751870725
E02006577,E07000226,8220,235,3392,0.06928066037735849,569.4870283018868,male,0-4,326,0.039659367396593675,0.0027476271633842904
E02006579,E07000226,8101,216,3018,0.07157057654075547,579.7932405566601,female,0-4,256,0.03160103690902358,0.0022617044308645105
E02006579,E07000226,8101,216,3018,0.07157057654075547,579.7932405566601,male,0-4,310,0.03826688063202074,0.002738782709249993
E02005094,E07000111,8954,9,3561,0.002527379949452401,22.630160067396798,female,0-4,290,0.03238775966048693,8.185617437359797e-05
E02005094,E07000111,8954,9,3561,0.002527379949452401,22.630160067396798,male,0-4,317,0.03540317176680813,8.94772664704502e-05
E02006437,E07000215,8745,223,3586,0.06218627997769102,543.819018404908,female,0-4,204,0.023327615780445968,0.0014506576461348162
E02006437,E07000215,8745,223,3586,0.06218627997769102,543.819018404908,male,0-4,225,0.025728987993138937,0.0015999900508839886
E02006378,E07000211,9187,10,3624,0.0027593818984547464,25.350441501103756,female,0-4,256,0.027865462065962774,7.689145161689508e-05
E02006378,E07000211,9187,10,3624,0.0027593818984547464,25.350441501103756,male,0-4,274,0.029824752367475782,8.229788180870802e-05
E02006369,E07000210,6505,12,2597,0.004620716211012707,30.05775895263766,female,0-4,128,0.0196771714066103,9.092262490539992e-05
E02006369,E07000210,6505,12,2597,0.004620716211012707,30.05775895263766,male,0-4,138,0.02121445042275173,9.802595497613429e-05
E02006587,E07000226,9030,218,2980,0.07315436241610739,660.5838926174497,female,0-4,333,0.036877076411960134,0.0026977190126870167
E02006587,E07000226,9030,218,2980,0.07315436241610739,660.5838926174497,male,0-4,378,0.04186046511627907,0.0030622756360231
E02005101,E07000111,6777,15,2510,0.00597609561752988,40.5,female,0-4,206,0.03039693079533717,0.00018165496491237353
E02005101,E07000111,6777,15,2510,0.00597609561752988,40.5,male,0-4,186,0.027445772465692783,0.0001640185605519489
E02006576,E07000226,8211,213,2903,0.07337237340682053,602.4605580434034,female,0-4,250,0.030446961393252953,0.002233965820448804
E02006576,E07000226,8211,213,2903,0.07337237340682053,602.4605580434034,male,0-4,291,0.03544026306174644,0.002600336215002408
E02006790,E07000215,7701,21,3035,0.0069192751235584845,53.28533772652389,female,0-4,180,0.02337358784573432,0.00016172828492929842
E02006790,E07000215,7701,21,3035,0.0069192751235584845,53.28533772652389,male,0-4,214,0.027788598883261913,0.00019227696097149925
E02006390,E07000211,7997,60,3327,0.018034265103697024,144.2200180342651,female,0-4,270,0.0337626609978742,0.0006088847790419153
E02006390,E07000211,7997,60,3327,0.018034265103697024,144.2200180342651,male,0-4,239,0.029886207327747907,0.0005389757858926584
E02005073,E07000110,12156,8,4520,0.0017699115044247787,21.51504424778761,female,0-4,453,0.037265547877591315,6.595672190724126e-05
E02005073,E07000110,12156,8,4520,0.0017699115044247787,21.51504424778761,male,0-4,433,0.03562026982560053,6.304472535504518e-05
E02006580,E07000226,8255,260,3286,0.07912355447352404,653.1649421789409,female,0-4,245,0.029678982434887948,0.0023483065834056195
E02006580,E07000226,8255,260,3286,0.07912355447352404,653.1649421789409,male,0-4,317,0.03840096910963053,0.003038421171181965
E02006601,E07000227,8358,1293,3645,0.35473251028806585,2964.8543209876543,female,0-4,212,0.025364919837281646,0.008997761687134478
E02006601,E07000227,8358,1293,3645,0.35473251028806585,2964.8543209876543,male,0-4,226,0.027039961713328547,0.009591953496662226
E02006370,E07000210,6170,15,2358,0.006361323155216285,39.24936386768447,female,0-4,132,0.02139384116693679,0.00013609313719425438
E02006370,E07000210,6170,15,2358,0.006361323155216285,39.24936386768447,male,0-4,167,0.02706645056726094,0.00017217843872303394
E02005169,E07000116,9742,10,3178,0.0031466331025802393,30.654499685336692,female,0-4,281,0.02884417983986861,9.076205110090816e-05
E02005169,E07000116,9742,10,3178,0.0031466331025802393,30.654499685336692,male,0-4,313,0.03212892629850134,0.0001010979430412251
E02006614,E07000228,11350,3348,3972,0.8429003021148036,9566.91842900302,female,0-4,362,0.0318942731277533,0.02688369245511532
E02006614,E07000228,11350,3348,3972,0.8429003021148036,9566.91842900302,male,0-4,399,0.035154185022026434,0.029631473175665786
E02006611,E07000228,10995,3162,3802,0.8316675433982115,9144.184639663335,female,0-4,313,0.028467485220554797,0.023675483500103702
E02006611,E07000228,10995,3162,3802,0.8316675433982115,9144.184639663335,male,0-4,337,0.030650295588904048,0.025490856036852867
E02006385,E07000211,11451,41,3666,0.011183851609383524,128.06628477905073,female,0-4,544,0.047506767967863066,0.0005313086433939951
E02006385,E07000211,11451,41,3666,0.011183851609383524,128.06628477905073,male,0-4,501,0.04375163741157977,0.0004893118204786609
E02006386,E07000211,8142,32,2802,0.011420413990007138,92.98501070663812,female,0-4,312,0.03831982313927782,0.0004376282442744077
