year,msoa,ltla,ppln_msoa,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor
2017,E02002068,E08000028,13884,8,5476,0.0014609203798392988,20.283418553688826,male,0-4,724,0.052146355517142036,7.618167350933826e-05
2017,E02006809,E08000025,10205,8,3881,0.002061324400927596,21.03581551146612,female,0-4,291,0.028515433610975013,5.877955910533371e-05
2017,E02006809,E08000025,10205,8,3881,0.002061324400927596,21.03581551146612,male,0-4,304,0.029789318961293484,6.140545006192937e-05
2017,E02002064,E08000028,12381,10,5189,0.001927153594141453,23.86008864906533,female,0-4,434,0.03505371133187949,6.755388578122854e-05
2017,E02002064,E08000028,12381,10,5189,0.001927153594141453,23.86008864906533,male,0-4,502,0.040545997900008075,7.813836558105237e-05
2017,E02002063,E08000028,10128,13,4203,0.0030930287889602663,31.326195574589576,female,0-4,433,0.042752764612954186,0.000132235531755509
2017,E02002063,E08000028,10128,13,4203,0.0030930287889602663,31.326195574589576,male,0-4,471,0.04650473933649289,0.00014384049759086546
2017,E02002056,E08000028,9320,9,4531,0.0019863164864268373,18.512469653498123,female,0-4,408,0.04377682403433476,8.695462730280575e-05
2017,E02002056,E08000028,9320,9,4531,0.0019863164864268373,18.512469653498123,male,0-4,420,0.045064377682403435,8.951211634112358e-05
2017,E02006186,E07000196,12748,13,4974,0.002613590671491757,33.31805388017692,female,0-4,226,0.01772827110134923,4.6334443972163247e-05
2017,E02006186,E07000196,12748,13,4974,0.002613590671491757,33.31805388017692,male,0-4,237,0.018591151553184814,4.8589660271693316e-05
2017,E02001915,E08000025,12261,11,5223,0.002106069308826345,25.822515795519816,female,0-4,489,0.039882554440910205,8.399542386559683e-05
2017,E02001915,E08000025,12261,11,5223,0.002106069308826345,25.822515795519816,male,0-4,469,0.03825136612021858,8.056002820647222e-05
2017,E02001879,E08000025,11074,8,4511,0.0017734426956328973,19.639104411438705,female,0-4,432,0.039010294383240024,6.918252162844606e-05
2017,E02001879,E08000025,11074,8,4511,0.0017734426956328973,19.639104411438705,male,0-4,436,0.03937150081271447,6.982310053241315e-05
2017,E02006013,E06000051,7720,252,3285,0.07671232876712329,592.2191780821918,female,0-4,125,0.016191709844559584,0.0012421037688977216
2017,E02006013,E06000051,7720,252,3285,0.07671232876712329,592.2191780821918,male,0-4,160,0.02072538860103627,0.0015898928241890838
2017,E02001911,E08000025,8523,9,3771,0.002386634844868735,20.34128878281623,female,0-4,401,0.04704916109351168,0.00011228916728761737
2017,E02001911,E08000025,8523,9,3771,0.002386634844868735,20.34128878281623,male,0-4,394,0.04622785404200399,0.00011032900726015272
2017,E02002032,E08000027,10234,14,4324,0.0032377428307123032,33.13506012950971,female,0-4,383,0.037424272034395155,0.00012117016847398985
2017,E02002032,E08000027,10234,14,4324,0.0032377428307123032,33.13506012950971,male,0-4,378,0.036935704514363885,0.00011958831248868972
2017,E02001945,E08000025,7796,28,3468,0.008073817762399077,62.943483275663205,female,0-4,302,0.03873781426372499,0.00031276205287897915
2017,E02001945,E08000025,7796,28,3468,0.008073817762399077,62.943483275663205,male,0-4,341,0.043740379681888146,0.0003531518544097082
2017,E02002012,E08000027,8166,8,4153,0.001926318324103058,15.730315434625572,female,0-4,241,0.029512613274553026,5.685068774293865e-05
2017,E02002012,E08000027,8166,8,4153,0.001926318324103058,15.730315434625572,male,0-4,312,0.03820720058780309,7.359923060496622e-05
2017,E02002076,E08000028,11140,12,4049,0.0029636947394418374,33.01555939738207,female,0-4,460,0.04129263913824058,0.00012237877739167374
2017,E02002076,E08000028,11140,12,4049,0.0029636947394418374,33.01555939738207,male,0-4,483,0.043357271095152604,0.0001284977162612574
2017,E02002080,E08000028,6825,9,3195,0.0028169014084507044,19.225352112676056,female,0-4,251,0.03677655677655678,0.00010359593458185009
2017,E02002080,E08000028,6825,9,3195,0.0028169014084507044,19.225352112676056,male,0-4,223,0.03267399267399267,9.203941598307796e-05
2017,E02006518,E07000221,9383,21,4071,0.005158437730287398,48.40162122328666,female,0-4,201,0.021421720132153894,0.0001105026093773598
2017,E02006518,E07000221,9383,21,4071,0.005158437730287398,48.40162122328666,male,0-4,180,0.01918362996909304,9.895756063644162e-05
2017,E02006509,E07000221,6094,916,2737,0.3346729996346365,2039.4972597734748,female,0-4,136,0.022317033147358056,0.007468908426371933
2017,E02006509,E07000221,6094,916,2737,0.3346729996346365,2039.4972597734748,male,0-4,183,0.030029537249753855,0.010050075309015175
2017,E02006504,E07000221,5692,1082,2549,0.42448018830914086,2416.14123185563,female,0-4,106,0.018622628250175684,0.007904936746445702
2017,E02006504,E07000221,5692,1082,2549,0.42448018830914086,2416.14123185563,male,0-4,127,0.022312016865776527,0.009471009120741548
2017,E02006506,E07000221,5738,1809,2704,0.669008875739645,3838.7729289940826,female,0-4,155,0.02701289647960962,0.018071867504295045
2017,E02006506,E07000221,5738,1809,2704,0.669008875739645,3838.7729289940826,male,0-4,162,0.028232833739979087,0.018888016359327724
2017,E02006758,E07000238,5869,1290,2467,0.5229023104985813,3068.9136603161733,female,0-4,131,0.022320667916169705,0.011671528825236692
2017,E02006758,E07000238,5869,1290,2467,0.5229023104985813,3068.9136603161733,male,0-4,140,0.02385414891804396,0.012473389584222418
2017,E02006516,E07000221,9154,10,3850,0.0025974025974025974,23.776623376623377,female,0-4,263,0.028730609569587066,7.462495992100536e-05
2017,E02006516,E07000221,9154,10,3850,0.0025974025974025974,23.776623376623377,male,0-4,244,0.026655014201441993,6.923380312062855e-05
2017,E02006508,E07000221,9890,8,3873,0.0020655822359927703,20.4286083139685,female,0-4,244,0.024671385237613752,5.096077508414924e-05
2017,E02006508,E07000221,9890,8,3873,0.0020655822359927703,20.4286083139685,male,0-4,251,0.025379170879676442,5.242276453328467e-05
2017,E02006522,E07000222,5234,20,1965,0.010178117048346057,53.272264631043264,female,0-4,95,0.018150554069545282,0.00018473846381216572
2017,E02006522,E07000222,5234,20,1965,0.010178117048346057,53.272264631043264,male,0-4,103,0.019679021780664885,0.00020029538708055865
2017,E02006515,E07000221,9747,812,3910,0.20767263427109975,2024.1851662404092,female,0-4,241,0.02472555658151226,0.0051348214691017795
2017,E02006515,E07000221,9747,812,3910,0.20767263427109975,2024.1851662404092,male,0-4,235,0.02410998255873602,0.00500698359020298
2017,E02006511,E07000221,9543,18,3980,0.004522613065326633,43.15929648241206,female,0-4,220,0.023053547102588286,0.00010426227332828873
2017,E02006511,E07000221,9543,18,3980,0.004522613065326633,43.15929648241206,male,0-4,255,0.02672115686890915,0.00012084945317597101
2017,E02006525,E07000222,13404,11,4878,0.002255022550225502,30.22632226322263,female,0-4,313,0.023351238436287676,5.26575692495212e-05
2017,E02006525,E07000222,13404,11,4878,0.002255022550225502,30.22632226322263,male,0-4,314,0.023425843031930765,5.282580429504682e-05
2017,E02006510,E07000221,6692,371,2773,0.13379011900468807,895.3234763793726,female,0-4,172,0.025702331141661684,0.0034387179421408167
2017,E02006510,E07000221,6692,371,2773,0.13379011900468807,895.3234763793726,male,0-4,151,0.022564255827854155,0.003018874472460834
2017,E02006519,E07000222,7338,8,3181,0.002514932411191449,18.454574033322853,female,0-4,145,0.019760152630144454,4.9695448299640246e-05
2017,E02006519,E07000222,7338,8,3181,0.002514932411191449,18.454574033322853,male,0-4,183,0.024938675388389207,6.271908302644251e-05
2017,E02006505,E07000221,6682,129,3063,0.04211557296767875,281.4162585700294,female,0-4,126,0.018856629751571385,0.0007941577662268066
2017,E02006505,E07000221,6682,129,3063,0.04211557296767875,281.4162585700294,male,0-4,129,0.0193055971266088,0.0008130662844703021
2017,E02006517,E07000221,8215,47,3264,0.014399509803921568,118.29197303921568,female,0-4,254,0.03091905051734632,0.00044521917105247455
2017,E02006517,E07000221,8215,47,3264,0.014399509803921568,118.29197303921568,male,0-4,226,0.02751065124771759,0.00039613989235377653
2017,E02006532,E07000222,8879,9,3507,0.0025662959794696323,22.786142001710864,female,0-4,266,0.02995832864061268,7.688193834203425e-05
2017,E02006532,E07000222,8879,9,3507,0.0025662959794696323,22.786142001710864,male,0-4,250,0.028156323910350264,7.225746084777656e-05
2017,E02006529,E07000222,12368,10,5255,0.0019029495718363464,23.53568030447193,female,0-4,443,0.03581824062095731,6.816030565358194e-05
2017,E02006529,E07000222,12368,10,5255,0.0019029495718363464,23.53568030447193,male,0-4,457,0.03695019404915912,7.031435594511726e-05
2017,E02006512,E07000221,11811,57,4747,0.012007583737097115,141.82157151885403,female,0-4,265,0.022436711540089745,0.00026941069260272076
2017,E02006512,E07000221,11811,57,4747,0.012007583737097115,141.82157151885403,male,0-4,328,0.02777072220811108,0.0003334592723535563
2017,E02006530,E07000222,10712,8,4129,0.0019375151368370065,20.75466214579801,female,0-4,284,0.026512322628827484,5.136802640605955e-05
2017,E02006530,E07000222,10712,8,4129,0.0019375151368370065,20.75466214579801,male,0-4,268,0.02501867064973861,4.84740530874083e-05
2017,E02006526,E07000222,8335,10,3750,0.0026666666666666666,22.226666666666667,female,0-4,240,0.028794241151769647,7.678464307138572e-05
2017,E02006526,E07000222,8335,10,3750,0.0026666666666666666,22.226666666666667,male,0-4,270,0.03239352129574085,8.638272345530893e-05
2017,E02006513,E07000221,8101,12,2982,0.004024144869215292,32.59959758551308,female,0-4,231,0.028514998148376745,0.00011474848349447383
2017,E02006513,E07000221,8101,12,2982,0.004024144869215292,32.59959758551308,male,0-4,206,0.025428959387729908,0.00010232981644961735
2017,E02006514,E07000221,9261,31,3774,0.008214096449390567,76.07074721780604,female,0-4,164,0.01770867076989526,0.0001454607296944232
2017,E02006514,E07000221,9261,31,3774,0.008214096449390567,76.07074721780604,male,0-4,171,0.0184645286686103,0.0001516694193765022
2017,E02006533,E07000222,9711,13,4400,0.0029545454545454545,28.69159090909091,female,0-4,285,0.02934816187828236,8.671047827674334e-05
2017,E02006533,E07000222,9711,13,4400,0.0029545454545454545,28.69159090909091,male,0-4,332,0.03418803418803419,0.00010101010101010102
2017,E02002106,E08000029,9636,9,4056,0.0022189349112426036,21.38165680473373,female,0-4,239,0.02480282274802823,5.5035849292962045e-05
2017,E02002106,E08000029,9636,9,4056,0.0022189349112426036,21.38165680473373,male,0-4,187,0.019406392694063926,4.306152225014185e-05
2017,E02002097,E08000029,7185,13,2911,0.004465819306080384,32.086911714187565,female,0-4,175,0.024356297842727904,0.0001087708251306983
2017,E02002097,E08000029,7185,13,2911,0.004465819306080384,32.086911714187565,male,0-4,191,0.026583159359777314,0.000118715586285505
2017,E02002108,E08000029,9992,15,3803,0.003944254535892716,39.410991322640015,female,0-4,237,0.023718975180144115,9.355367544101017e-05
2017,E02002108,E08000029,9992,15,3803,0.003944254535892716,39.410991322640015,male,0-4,265,0.026521216973578864,0.00010460643034543333
2017,E02002109,E08000029,10235,205,3564,0.05751964085297419,588.7135241301908,female,0-4,311,0.030385930630190523,0.0017477878168319465
2017,E02002109,E08000029,10235,205,3564,0.05751964085297419,588.7135241301908,male,0-4,305,0.02979970688812897,0.0017140684377290793
2017,E02006699,E07000234,6066,1147,2804,0.409058487874465,2481.348787446505,female,0-4,140,0.0230794592812397,0.009440848714544198
2017,E02006699,E07000234,6066,1147,2804,0.409058487874465,2481.348787446505,male,0-4,158,0.0260468183316848,0.010654672120699881
2017,E02001929,E08000025,10013,8,4559,0.001754770783066462,17.570519850844484,female,0-4,439,0.04384300409467692,7.693442262720231e-05
2017,E02001929,E08000025,10013,8,4559,0.001754770783066462,17.570519850844484,male,0-4,448,0.04474183561370219,7.85116659156871e-05
2017,E02006807,E08000025,7983,10,3374,0.002963841138114997,23.66034380557202,female,0-4,292,0.03657772767130152,0.00010841057401097071
2017,E02006807,E08000025,7983,10,3374,0.002963841138114997,23.66034380557202,male,0-4,257,0.03219341099837154,9.541615589321736e-05
2017,E02002093,E08000029,6892,9,2947,0.003053953172718018,21.04784526637258,female,0-4,168,0.024376088218224026,7.444343195249957e-05
2017,E02002093,E08000029,6892,9,2947,0.003053953172718018,21.04784526637258,male,0-4,184,0.026697620429483458,8.153328261464239e-05
2017,E02006724,E07000236,7045,2538,2965,0.8559865092748735,6030.424957841484,female,0-4,294,0.041731724627395314,0.03572179328982439
2017,E02006724,E07000236,7045,2538,2965,0.8559865092748735,6030.424957841484,male,0-4,306,0.04343506032647267,0.03717982566900089
2017,E02002101,E08000029,6153,28,2829,0.00989749027925062,60.89925768822906,female,0-4,169,0.02746627661303429,0.0002718472057847155
2017,E02002101,E08000029,6153,28,2829,0.00989749027925062,60.89925768822906,male,0-4,206,0.03347960344547375,0.000331364049654742
2017,E02002094,E08000029,6176,12,2492,0.004815409309791332,29.739967897271267,female,0-4,151,0.024449481865284974,0.0001177342625936676
2017,E02002094,E08000029,6176,12,2492,0.004815409309791332,29.739967897271267,male,0-4,154,0.02493523316062176,0.00012007335390347556
2017,E02006470,E07000218,11741,8,5108,0.0015661707126076742,18.388410336726704,female,0-4,351,0.02989523890639639,4.68210476216075e-05
2017,E02006470,E07000218,11741,8,5108,0.0015661707126076742,18.388410336726704,male,0-4,372,0.031683842943531215,4.962230688101991e-05
2017,E02006726,E07000236,6497,2235,2612,0.8556661562021439,5559.263016845329,female,0-4,198,0.030475604124980762,0.02607694303956049
2017,E02006726,E07000236,6497,2235,2612,0.8556661562021439,5559.263016845329,male,0-4,214,0.032938279205787284,0.02818417075992901
2017,E02006704,E07000234,6977,1668,3227,0.51688875116207,3606.3328168577623,female,0-4,194,0.027805647126272037,0.014372426218351953
2017,E02006704,E07000234,6977,1668,3227,0.51688875116207,3606.3328168577623,male,0-4,200,0.028665615594094883,0.014816934245723664
2017,E02006700,E07000234,6066,949,3034,0.3127883981542518,1897.3744232036913,female,0-4,145,0.023903725684141116,0.007476808066661147
2017,E02006700,E07000234,6066,949,3034,0.3127883981542518,1897.3744232036913,male,0-4,135,0.02225519287833828,0.006961166131029343
2017,E02002091,E08000029,7420,8,3114,0.002569043031470777,19.062299293513163,female,0-4,178,0.02398921832884097,6.162933417813993e-05
2017,E02002091,E08000029,7420,8,3114,0.002569043031470777,19.062299293513163,male,0-4,229,0.030862533692722374,7.928717711682048e-05
2017,E02006722,E07000236,5428,1998,2420,0.8256198347107438,4481.464462809918,female,0-4,244,0.0449521002210759,0.03711334555442548
2017,E02006722,E07000236,5428,1998,2420,0.8256198347107438,4481.464462809918,male,0-4,225,0.04145173176123802,0.03422337192518743
2017,E02002103,E08000029,6188,23,2578,0.008921644685802949,55.207137315748646,female,0-4,156,0.025210084033613446,0.00022491541224713317
2017,E02002103,E08000029,6188,23,2578,0.008921644685802949,55.207137315748646,male,0-4,155,0.025048480930833873,0.0002234736467840105
2017,E02002092,E08000029,7273,8,3159,0.0025324469768914213,18.418486862931307,female,0-4,188,0.0258490306613502,6.546129955390997e-05
2017,E02002092,E08000029,7273,8,3159,0.0025324469768914213,18.418486862931307,male,0-4,191,0.026261515193180256,6.650589475955746e-05
2017,E02006728,E07000236,6979,2441,2898,0.8423050379572119,5878.446859903382,female,0-4,156,0.022352772603524862,0.018827852976260936
2017,E02006728,E07000236,6979,2441,2898,0.8423050379572119,5878.446859903382,male,0-4,172,0.024645364665424847,0.020758914819980004
2017,E02006731,E07000236,5729,2122,2501,0.8484606157536985,4860.830867652939,female,0-4,187,0.032640949554896145,0.027694560158132594
2017,E02006731,E07000236,5729,2122,2501,0.8484606157536985,4860.830867652939,male,0-4,177,0.030895444231104904,0.026213567636307316
2017,E02006732,E07000236,7096,2342,2829,0.8278543655001768,5874.454577589255,female,0-4,167,0.023534385569334838,0.01948304383293821
2017,E02006732,E07000236,7096,2342,2829,0.8278543655001768,5874.454577589255,male,0-4,158,0.022266065388951522,0.01843305943475591
2017,E02006733,E07000236,6126,2000,2344,0.8532423208191127,5226.962457337884,female,0-4,143,0.02334312765262814,0.01991734441350524
2017,E02006733,E07000236,6126,2000,2344,0.8532423208191127,5226.962457337884,male,0-4,101,0.016487104146261835,0.014067495005342863
2017,E02006723,E07000236,8727,3034,3629,0.8360429870487738,7296.147147974649,female,0-4,343,0.03930331156181964,0.032859257999052295
2017,E02006723,E07000236,8727,3034,3629,0.8360429870487738,7296.147147974649,male,0-4,342,0.03918872464764524,0.03276345841304923
2017,E02006727,E07000236,6018,2125,2530,0.8399209486166008,5054.644268774704,female,0-4,140,0.02326354270521768,0.01953953685714924
2017,E02006727,E07000236,6018,2125,2530,0.8399209486166008,5054.644268774704,male,0-4,163,0.027085410435360585,0.02274960362653804
