year,msoa,ltla,ppln_msoa,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor
2017,E02006911,E07000135,15864,25,4916,0.005085435313262815,80.6753458096013,female,0-4,341,0.021495209278870397,0.00010931249633274205
2017,E02006911,E07000135,15864,25,4916,0.005085435313262815,80.6753458096013,male,0-4,365,0.023008068582955118,0.0001170060444617327
2017,E02003617,E06000055,8820,307,3767,0.0814972126360499,718.8054154499602,female,0-4,189,0.02142857142857143,0.0017463688422010694
2017,E02003617,E06000055,8820,307,3767,0.0814972126360499,718.8054154499602,male,0-4,180,0.02040816326530612,0.0016632084211438754
2017,E02005490,E07000141,9530,29,3634,0.007980187121629059,76.05118326912493,female,0-4,294,0.030849947534102834,0.0002461883540145796
2017,E02005490,E07000141,9530,29,3634,0.007980187121629059,76.05118326912493,male,0-4,310,0.03252885624344176,0.00025958635967523693
2017,E02003616,E06000055,5558,37,2268,0.016313932980599646,90.67283950617283,female,0-4,124,0.022310183519251528,0.0003639668387179482
2017,E02003616,E06000055,5558,37,2268,0.016313932980599646,90.67283950617283,male,0-4,113,0.02033105433609212,0.0003316794578639367
2017,E02003618,E06000055,8819,11,3717,0.002959375840731773,26.098735539413507,female,0-4,246,0.02789431908379635,8.254977399025016e-05
2017,E02003618,E06000055,8819,11,3717,0.002959375840731773,26.098735539413507,male,0-4,234,0.026533620591903843,7.852295574682332e-05
2017,E02003459,E06000042,8527,9,3186,0.002824858757062147,24.087570621468927,female,0-4,207,0.024275829717368358,6.85757901620575e-05
2017,E02003459,E06000042,8527,9,3186,0.002824858757062147,24.087570621468927,male,0-4,205,0.024041280637973495,6.791322214116806e-05
2017,E02003460,E06000042,10896,8,4068,0.0019665683382497543,21.42772861356932,female,0-4,410,0.03762848751835536,7.399899216982372e-05
2017,E02003460,E06000042,10896,8,4068,0.0019665683382497543,21.42772861356932,male,0-4,413,0.037903817914831134,7.454044821009073e-05
2017,E02005638,E07000152,10290,2842,4099,0.6933398389851183,7134.466943156867,female,0-4,227,0.02206025267249757,0.015295252035920491
2017,E02005638,E07000152,10290,2842,4099,0.6933398389851183,7134.466943156867,male,0-4,292,0.02837706511175899,0.019674949755457197
2017,E02005627,E07000151,7142,60,2911,0.020611473720371008,147.20714531088973,female,0-4,152,0.021282553906468778,0.0004386648005455605
2017,E02005627,E07000151,7142,60,2911,0.020611473720371008,147.20714531088973,male,0-4,170,0.023802856342761133,0.0004906119479785874
2017,E02005651,E07000154,6328,65,2630,0.024714828897338403,156.3954372623574,female,0-4,138,0.021807838179519597,0.0005389769892276706
2017,E02005651,E07000154,6328,65,2630,0.024714828897338403,156.3954372623574,male,0-4,161,0.025442477876106196,0.0006288064874322825
2017,E02005698,E07000156,5943,1947,2710,0.7184501845018451,4269.749446494465,female,0-4,188,0.031633854955409726,0.022727348929218724
2017,E02005698,E07000156,5943,1947,2710,0.7184501845018451,4269.749446494465,male,0-4,176,0.02961467272421336,0.021276667082672847
2017,E02005675,E07000154,6060,51,2630,0.019391634980988594,117.51330798479088,female,0-4,291,0.04801980198019802,0.0009311824718593533
2017,E02005675,E07000154,6060,51,2630,0.019391634980988594,117.51330798479088,male,0-4,261,0.043069306930693066,0.0008351842788841622
2017,E02005631,E07000152,10375,2803,3757,0.7460739952089434,7740.517700292788,female,0-4,236,0.02274698795180723,0.01697093618017452
2017,E02005631,E07000152,10375,2803,3757,0.7460739952089434,7740.517700292788,male,0-4,263,0.025349397590361446,0.018912526336380926
2017,E02005681,E07000155,8471,48,3091,0.01552895503073439,131.54577806535102,female,0-4,220,0.025970959745012394,0.00040330186598531054
2017,E02005681,E07000155,8471,48,3091,0.01552895503073439,131.54577806535102,male,0-4,196,0.023137764136465587,0.000359305298786913
2017,E02005654,E07000154,8442,87,3486,0.02495697074010327,210.6867469879518,female,0-4,365,0.04323619995261786,0.0010790445771307383
2017,E02005654,E07000154,8442,87,3486,0.02495697074010327,210.6867469879518,male,0-4,413,0.04892205638474295,0.0012209463297397122
2017,E02005661,E07000154,6914,73,2933,0.024889191953631096,172.0838731674054,female,0-4,309,0.044691929418571016,0.0011123460100769466
2017,E02005661,E07000154,6914,73,2933,0.024889191953631096,172.0838731674054,male,0-4,303,0.04382412496384148,0.0010907470584249669
