year,msoa,ltla,ppln_msoa,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor
2017,E02000020,E09000002,12563,9,5256,0.0017123287671232876,21.511986301369863,female,0-4,647,0.051500437793520655,8.818568115328879e-05
2017,E02000020,E09000002,12563,9,5256,0.0017123287671232876,21.511986301369863,male,0-4,629,0.05006765899864682,8.573229280590208e-05
2017,E02000488,E09000016,7306,17,3024,0.005621693121693121,41.07208994708994,female,0-4,202,0.02764850807555434,0.00015543142767342056
2017,E02000488,E09000016,7306,17,3024,0.005621693121693121,41.07208994708994,male,0-4,165,0.02258417738844785,0.00012696131468373462
2017,E02000487,E09000016,7723,16,2931,0.005458887751620608,42.15899010576595,female,0-4,159,0.0205878544607018,0.00011238678654767274
2017,E02000487,E09000016,7723,16,2931,0.005458887751620608,42.15899010576595,male,0-4,152,0.019681470930985368,0.00010743894059903307
2017,E02000491,E09000016,9816,22,4026,0.00546448087431694,53.63934426229508,female,0-4,347,0.035350448247758764,0.00019317184834840854
2017,E02000491,E09000016,9816,22,4026,0.00546448087431694,53.63934426229508,male,0-4,376,0.03830480847595762,0.00020931589331124384
2017,E02000486,E09000016,7549,16,3134,0.005105296745373325,38.53988513082323,female,0-4,195,0.025831235925288118,0.00013187612469834395
2017,E02000486,E09000016,7549,16,3134,0.005105296745373325,38.53988513082323,male,0-4,230,0.030467611604185985,0.00015554619836214927
2017,E02000008,E09000002,12509,10,5495,0.0018198362147406734,22.764331210191084,female,0-4,505,0.04037093292829163,7.346848576577185e-05
2017,E02000008,E09000002,12509,10,5495,0.0018198362147406734,22.764331210191084,male,0-4,561,0.04484770964905268,8.16154861675208e-05
2017,E02000493,E09000016,6756,49,2709,0.01808785529715762,122.2015503875969,female,0-4,310,0.04588513913558318,0.0008299637569743727
2017,E02000493,E09000016,6756,49,2709,0.01808785529715762,122.2015503875969,male,0-4,271,0.04011249259917111,0.000725548961742113
2017,E02000490,E09000016,8003,11,3425,0.003211678832116788,25.703065693430656,female,0-4,262,0.032737723353742344,0.00010514305310690972
2017,E02000490,E09000016,8003,11,3425,0.003211678832116788,25.703065693430656,male,0-4,280,0.03498687992002999,0.00011236662164097222
2017,E02000481,E09000016,8025,17,3424,0.004964953271028037,39.84375,female,0-4,224,0.027912772585669782,0.0001385856115526829
2017,E02000481,E09000016,8025,17,3424,0.004964953271028037,39.84375,male,0-4,222,0.027663551401869158,0.00013734824002096252
2017,E02000492,E09000016,6526,52,2683,0.019381289601192696,126.48229593738353,female,0-4,181,0.02773521299417714,0.0005375441951909099
