year,msoa,ltla,ppln_msoa,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor
2017,E02003971,E07000026,7901,2718,3275,0.8299236641221374,6557.226870229008,female,0-4,167,0.021136564991773195,0.017541735464928106
2017,E02003971,E07000026,7901,2718,3275,0.8299236641221374,6557.226870229008,male,0-4,135,0.01708644475382863,0.014180444836917928
2017,E02003970,E07000026,8044,2716,3282,0.8275441803778184,6656.765386959171,female,0-4,177,0.02200397812033814,0.018209264038646675
2017,E02003970,E07000026,8044,2716,3282,0.8275441803778184,6656.765386959171,male,0-4,168,0.0208851317752362,0.01728336925702057
2017,E02004008,E07000030,6304,1575,2671,0.5896667914638712,3717.2594533882443,female,0-4,119,0.018876903553299493,0.011131083151047062
2017,E02004008,E07000030,6304,1575,2671,0.5896667914638712,3717.2594533882443,male,0-4,86,0.01364213197969543,0.008044312193193674
2017,E02004006,E07000029,8729,3082,3710,0.8307277628032345,7251.422641509434,female,0-4,176,0.02016267613701455,0.01674969483942826
2017,E02004006,E07000029,8729,3082,3710,0.8307277628032345,7251.422641509434,male,0-4,238,0.0272654370489174,0.022650155521499574
2017,E02004012,E07000030,5491,1616,2259,0.715360779105799,3928.0460380699424,female,0-4,101,0.018393735203059553,0.013158156745526443
2017,E02004012,E07000030,5491,1616,2259,0.715360779105799,3928.0460380699424,male,0-4,99,0.018029502822800948,0.012897599186209089
2017,E02004013,E07000030,9804,2765,4382,0.6309904153354633,6186.230031948882,female,0-4,179,0.018257853937168503,0.011520530838948178
2017,E02004013,E07000030,9804,2765,4382,0.6309904153354633,6186.230031948882,male,0-4,255,0.026009791921664627,0.016411929407440143
2017,E02004014,E07000030,7705,1641,3440,0.4770348837209302,3675.553779069767,female,0-4,191,0.024789097988319273,0.01182526447640463
2017,E02004014,E07000030,7705,1641,3440,0.4770348837209302,3675.553779069767,male,0-4,171,0.022193380921479558,0.010587016887252313
2017,E02003984,E07000027,6540,151,3585,0.04211994421199442,275.4644351464435,female,0-4,234,0.03577981651376147,0.00150704387547503
2017,E02003984,E07000027,6540,151,3585,0.04211994421199442,275.4644351464435,male,0-4,260,0.039755351681957186,0.0016744931949722553
2017,E02004017,E07000031,8657,178,3826,0.0465237846314689,402.7564035546262,female,0-4,207,0.023911285664779947,0.0011124435045297518
