year,msoa,ltla,ppln_msoa,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor
2017,E02004541,E07000072,11732,8,4060,0.0019704433497536944,23.117241379310343,female,0-4,363,0.030941016024548244,6.096751926019358e-05
2017,E02004541,E07000072,11732,8,4060,0.0019704433497536944,23.117241379310343,male,0-4,388,0.033071939993181046,6.516638422301684e-05
2017,E02000726,E09000025,23150,8,5491,0.0014569295210344199,33.72791841194682,female,0-4,585,0.02526997840172786,3.6816577529379505e-05
2017,E02000726,E09000025,23150,8,5491,0.0014569295210344199,33.72791841194682,male,0-4,722,0.03118790496760259,4.543857944651625e-05
2017,E02004537,E07000072,8985,9,3758,0.002394890899414582,21.51809473124002,female,0-4,328,0.03650528658875904,8.742617863194021e-05
2017,E02004537,E07000072,8985,9,3758,0.002394890899414582,21.51809473124002,male,0-4,300,0.0333889816360601,7.996296826092094e-05
2017,E02000018,E09000002,9692,9,3893,0.0023118417672745952,22.406370408425378,female,0-4,445,0.045914156004952536,0.00010614626356141095
2017,E02000018,E09000002,9692,9,3893,0.0023118417672745952,22.406370408425378,male,0-4,489,0.050453982666116386,0.0001166416244528763
2017,E02000465,E09000016,9272,10,3761,0.0026588673225206062,24.65301781441106,female,0-4,420,0.045297670405522,0.00012044049562755119
2017,E02000465,E09000016,9272,10,3761,0.0026588673225206062,24.65301781441106,male,0-4,427,0.046052631578947366,0.00012244783722134371
2017,E02000491,E09000016,9816,9,4026,0.0022354694485842027,21.943368107302533,female,0-4,347,0.035350448247758764,7.902484705162168e-05
2017,E02000491,E09000016,9816,9,4026,0.0022354694485842027,21.943368107302533,male,0-4,376,0.03830480847595762,8.562922908187248e-05
2017,E02000008,E09000002,12509,8,5495,0.0014558689717925387,18.211464968152868,female,0-4,505,0.04037093292829163,5.877478861261748e-05
2017,E02000008,E09000002,12509,8,5495,0.0014558689717925387,18.211464968152868,male,0-4,561,0.04484770964905268,6.529238893401664e-05
2017,E02000019,E09000002,9191,9,3712,0.0024245689655172415,22.284213362068968,female,0-4,405,0.044064846045044063,0.00010683825819110899
2017,E02000019,E09000002,9191,9,3712,0.0024245689655172415,22.284213362068968,male,0-4,418,0.04547927320204548,0.0001102676343799594
2017,E02000493,E09000016,6756,8,2709,0.0029531192321889995,19.951273532668882,female,0-4,310,0.04588513913558318,0.0001355042868529588
