msoa,ltla,ppln_msoa,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor
E02000992,E08000001,5865,8,2646,0.0030234315948601664,17.732426303854876,male,0-4,167,0.028473998294970163,8.60891860770073e-05
E02000986,E08000001,8594,10,3281,0.003047851264858275,26.193233770192016,female,0-4,221,0.02571561554572958,7.837737136766101e-05
E02000986,E08000001,8594,10,3281,0.003047851264858275,26.193233770192016,male,0-4,220,0.025599255294391436,7.802272262844083e-05
E02001320,E08000010,7730,10,3600,0.002777777777777778,21.47222222222222,female,0-4,212,0.02742561448900388,7.618226246945522e-05
E02001320,E08000010,7730,10,3600,0.002777777777777778,21.47222222222222,male,0-4,219,0.02833117723156533,7.869771453212591e-05
E02001317,E08000010,8423,11,4227,0.0026023184291459663,21.919328128696474,female,0-4,182,0.021607503264869998,5.622960395400283e-05
E02001317,E08000010,8423,11,4227,0.0026023184291459663,21.919328128696474,male,0-4,229,0.02718746289920456,7.075043574432226e-05
E02000987,E08000001,7175,11,3330,0.003303303303303303,23.7012012012012,female,0-4,162,0.022578397212543556,7.458329409548921e-05
E02000987,E08000001,7175,11,3330,0.003303303303303303,23.7012012012012,male,0-4,176,0.024529616724738676,8.102876395559321e-05
E02001016,E08000001,8371,10,3902,0.0025627883136852894,21.45310097385956,female,0-4,306,0.03655477242862262,9.368214358949929e-05
E02001016,E08000001,8371,10,3902,0.0025627883136852894,21.45310097385956,male,0-4,280,0.033448811372595866,8.572222289235228e-05
E02001019,E08000002,9007,9,3827,0.0023517115233864646,21.181865691141887,female,0-4,233,0.025868768735428,6.083588153092553e-05
E02001019,E08000002,9007,9,3827,0.0023517115233864646,21.181865691141887,male,0-4,249,0.027645164871766405,6.501345279485175e-05
E02003970,E07000026,8044,9,3282,0.002742230347349177,22.05850091407678,female,0-4,177,0.02200397812033814,6.033997656399855e-05
E02003970,E07000026,8044,9,3282,0.002742230347349177,22.05850091407678,male,0-4,168,0.0208851317752362,5.72718421624393e-05
E02001432,E08000014,8808,8,4907,0.0016303240269003464,14.359894028938252,female,0-4,201,0.02282016348773842,3.720426083185396e-05
E02001432,E08000014,8808,8,4907,0.0016303240269003464,14.359894028938252,male,0-4,238,0.027020890099909173,4.4052806358115626e-05
E02004006,E07000029,8729,8,3710,0.00215633423180593,18.822641509433964,female,0-4,176,0.02016267613701455,4.347746875906103e-05
E02004006,E07000029,8729,8,3710,0.00215633423180593,18.822641509433964,male,0-4,238,0.0272654370489174,5.879339525373025e-05
E02001429,E08000014,6742,10,3530,0.0028328611898017,19.09915014164306,female,0-4,126,0.01868881637496292,5.2942822591962945e-05
E02001429,E08000014,6742,10,3530,0.0028328611898017,19.09915014164306,male,0-4,173,0.025660041530703056,7.26913357810285e-05
E02005309,E07000127,8321,8,3907,0.002047606859482979,17.03813667775787,female,0-4,185,0.02223290469895445,4.552424816781049e-05
E02005309,E07000127,8321,8,3907,0.002047606859482979,17.03813667775787,male,0-4,183,0.021992548972479268,4.503209413356389e-05
E02005315,E07000127,8051,11,3769,0.0029185460334306182,23.49721411514991,female,0-4,142,0.01763756055148429,5.147603238692682e-05
E02005315,E07000127,8051,11,3769,0.0029185460334306182,23.49721411514991,male,0-4,165,0.02049434852813315,5.9813699604527635e-05
E02005241,E07000122,5412,10,2594,0.0038550501156515036,20.863531225905938,female,0-4,151,0.027900960827790096,0.00010755960226596028
E02005241,E07000122,5412,10,2594,0.0038550501156515036,20.863531225905938,male,0-4,150,0.02771618625277162,0.00010684728701916584
E02005310,E07000127,9672,10,3508,0.0028506271379703536,27.571265678449258,female,0-4,161,0.01664598842018197,4.745150632891097e-05
E02005310,E07000127,9672,10,3508,0.0028506271379703536,27.571265678449258,male,0-4,150,0.015508684863523574,4.4209477946190345e-05
E02005305,E07000127,7575,23,3681,0.006248302091822874,47.33088834555827,female,0-4,145,0.01914191419141914,0.00011960446248373817
E02005305,E07000127,7575,23,3681,0.006248302091822874,47.33088834555827,male,0-4,181,0.023894389438943894,0.00014929936351418353
E02001437,E08000014,9676,8,4824,0.001658374792703151,16.04643449419569,female,0-4,155,0.016019016122364612,2.6565532541234845e-05
E02001437,E08000014,9676,8,4824,0.001658374792703151,16.04643449419569,male,0-4,182,0.018809425382389416,3.119307691938544e-05
E02004013,E07000030,9804,15,4382,0.0034230944774075764,33.56001825650388,female,0-4,179,0.018257853937168503,6.249835898163567e-05
E02004013,E07000030,9804,15,4382,0.0034230944774075764,33.56001825650388,male,0-4,255,0.026009791921664627,8.903397508557038e-05
E02005307,E07000127,9323,11,4127,0.002665374363944754,24.84928519505694,female,0-4,258,0.02767349565590475,7.376022588198503e-05
E02005307,E07000127,9323,11,4127,0.002665374363944754,24.84928519505694,male,0-4,252,0.027029925989488363,7.204487179170632e-05
E02005235,E07000121,5935,38,1545,0.02459546925566343,145.97411003236246,female,0-4,112,0.018871103622577927,0.0004641436489695542
E02005235,E07000121,5935,38,1545,0.02459546925566343,145.97411003236246,male,0-4,114,0.019208087615838247,0.0004724319284154391
E02005304,E07000127,8680,40,3938,0.01015744032503809,88.16658202133063,female,0-4,186,0.02142857142857143,0.00021765943553653052
E02005304,E07000127,8680,40,3938,0.01015744032503809,88.16658202133063,male,0-4,196,0.02258064516129032,0.00022936155572666654
E02005242,E07000122,6084,9,2866,0.00314026517794836,19.105373342637822,female,0-4,151,0.024819197896120974,7.793886289779789e-05
E02005242,E07000122,6084,9,2866,0.00314026517794836,19.105373342637822,male,0-4,160,0.026298487836949377,8.258422558707062e-05
E02002642,E06000009,7029,3873,4373,0.8856620169220215,6225.318316944889,female,0-4,186,0.026461801109688432,0.023436212142196045
E02002642,E06000009,7029,3873,4373,0.8856620169220215,6225.318316944889,male,0-4,213,0.030303030303030304,0.026838242937030955
E02004014,E07000030,7705,26,3440,0.007558139534883721,58.235465116279066,female,0-4,191,0.024789097988319273,0.00018735946153962242
E02004014,E07000030,7705,26,3440,0.007558139534883721,58.235465116279066,male,0-4,171,0.022193380921479558,0.00016774066975536875
E02005224,E07000121,5229,77,2858,0.026941917424772567,140.87928621413576,female,0-4,101,0.019315356664754254,0.0005203927442918396
E02005224,E07000121,5229,77,2858,0.026941917424772567,140.87928621413576,male,0-4,103,0.01969783897494741,0.0005306975511094998
E02005321,E07000128,6399,2651,3081,0.860434923726063,5505.923076923077,female,0-4,148,0.023128613845913425,0.019900667090398082
E02005321,E07000128,6399,2651,3081,0.860434923726063,5505.923076923077,male,0-4,184,0.028754492889513986,0.02474136989617059
E02005240,E07000122,5345,16,2827,0.005659709939865582,30.251149628581533,female,0-4,158,0.029560336763330215,0.000167302931805194
E02005240,E07000122,5345,16,2827,0.005659709939865582,30.251149628581533,male,0-4,210,0.03928905519176801,0.00022236465619677683
E02002640,E06000009,6747,3358,3776,0.8893008474576272,6000.11281779661,female,0-4,307,0.045501704461242035,0.040464704338149034
E02002640,E06000009,6747,3358,3776,0.8893008474576272,6000.11281779661,male,0-4,332,0.049207054987401806,0.043759875701190484
E02005243,E07000122,4939,26,2661,0.00977076287110109,48.25779782036828,female,0-4,165,0.0334075723830735,0.0003264174678541567
E02005243,E07000122,4939,26,2661,0.00977076287110109,48.25779782036828,male,0-4,146,0.02956063980562867,0.00028883000185882956
E02002637,E06000009,6124,2653,3086,0.8596889176928062,5264.734931950745,female,0-4,198,0.03233180927498367,0.027795298122660943
E02002637,E06000009,6124,2653,3086,0.8596889176928062,5264.734931950745,male,0-4,174,0.028412802090137166,0.02442617107748992
E02005320,E07000128,5975,2333,2767,0.8431514275388508,5037.829779544633,female,0-4,151,0.025271966527196654,0.02130809465411991
E02005320,E07000128,5975,2333,2767,0.8431514275388508,5037.829779544633,male,0-4,145,0.024267782426778243,0.02046141539634031
E02005245,E07000122,6838,29,3011,0.009631351710395218,65.8591829956825,female,0-4,136,0.01988885639075753,0.0001915565710169274
E02005245,E07000122,6838,29,3011,0.009631351710395218,65.8591829956825,male,0-4,149,0.02178999707516818,0.00020986712559942783
E02005291,E07000126,5664,106,2355,0.04501061571125265,254.94012738853502,female,0-4,176,0.031073446327683617,0.0013986349514796023
E02005291,E07000126,5664,106,2355,0.04501061571125265,254.94012738853502,male,0-4,146,0.02577683615819209,0.0011602312665683063
E02002629,E06000008,5767,44,2685,0.01638733705772812,94.50577281191806,female,0-4,216,0.03745448239986128,0.0006137792274092724
E02002629,E06000008,5767,44,2685,0.01638733705772812,94.50577281191806,male,0-4,237,0.0410958904109589,0.0006734522078518405
E02003984,E07000027,6540,64,3585,0.01785216178521618,116.75313807531381,female,0-4,234,0.03577981651376147,0.0006387470730490193
E02003984,E07000027,6540,64,3585,0.01785216178521618,116.75313807531381,male,0-4,260,0.039755351681957186,0.0007097189700544658
E02004017,E07000031,8657,79,3826,0.020648196549921588,178.7514375326712,female,0-4,207,0.023911285664779947,0.0004937249261676988
E02004017,E07000031,8657,79,3826,0.020648196549921588,178.7514375326712,male,0-4,270,0.03118863347579993,0.000643989034131781
E02003982,E07000027,7596,78,3807,0.02048857368006304,155.63120567375884,female,0-4,186,0.02448657187993681,0.000501694932134245
E02003982,E07000027,7596,78,3807,0.02048857368006304,155.63120567375884,male,0-4,215,0.028304370721432333,0.0005799161849938854
E02003981,E07000027,6540,72,3175,0.02267716535433071,148.30866141732284,female,0-4,177,0.02706422018348624,0.0006137397962869321
E02003981,E07000027,6540,72,3175,0.02267716535433071,148.30866141732284,male,0-4,189,0.02889908256880734,0.0006553492740013003
E02002649,E06000009,8160,3700,4302,0.8600650860065086,7018.13110181311,female,0-4,210,0.025735294117647058,0.02213402794869691
E02002649,E06000009,8160,3700,4302,0.8600650860065086,7018.13110181311,male,0-4,221,0.027083333333333334,0.023293429412676273
E02001287,E08000010,5673,8,2437,0.003282724661469019,18.622897004513746,female,0-4,141,0.024854574299312534,8.159072400266732e-05
E02001287,E08000010,5673,8,2437,0.003282724661469019,18.622897004513746,male,0-4,119,0.020976555614313414,6.886025642778305e-05
E02001322,E08000010,7405,9,3282,0.002742230347349177,20.30621572212066,female,0-4,150,0.02025658338960162,5.5548217704574824e-05
E02001322,E08000010,7405,9,3282,0.002742230347349177,20.30621572212066,male,0-4,191,0.025793382849426064,7.073139721049195e-05
E02001318,E08000010,7863,12,3673,0.003267084127416281,25.689082493874217,female,0-4,147,0.018695154521175122,6.107864259572597e-05
E02001318,E08000010,7863,12,3673,0.003267084127416281,25.689082493874217,male,0-4,211,0.026834541523591503,8.767070467821891e-05
E02001301,E08000010,8827,18,4227,0.0042583392476933995,37.58836053938964,female,0-4,312,0.035346097201767304,0.00015051567296707155
E02001301,E08000010,8827,18,4227,0.0042583392476933995,37.58836053938964,male,0-4,301,0.03409992069785884,0.0001452090306509248
E02002651,E06000009,8022,3489,4111,0.8486986134760399,6808.260277304792,female,0-4,204,0.025430067314884067,0.02158246287074447
E02002651,E06000009,8022,3489,4111,0.8486986134760399,6808.260277304792,male,0-4,198,0.02468212415856395,0.020947684551016692
E02004021,E07000031,5316,58,2403,0.024136496046608405,128.30961298377028,female,0-4,84,0.01580135440180587,0.0003813893280502457
E02004021,E07000031,5316,58,2403,0.024136496046608405,128.30961298377028,male,0-4,94,0.017682468021068473,0.00042679281948479876
E02005211,E07000119,9100,3334,4168,0.7999040307101728,7279.126679462573,female,0-4,178,0.01956043956043956,0.015646474446858325
E02005211,E07000119,9100,3334,4168,0.7999040307101728,7279.126679462573,male,0-4,193,0.021208791208791208,0.016964997574402566
E02005208,E07000119,10072,4291,5176,0.8290185471406492,8349.874806800619,female,0-4,177,0.017573471008737095,0.014568733403881545
E02005208,E07000119,10072,4291,5176,0.8290185471406492,8349.874806800619,male,0-4,179,0.01777204130262113,0.014733351860422577
E02005206,E07000119,7116,2854,3380,0.8443786982248521,6008.598816568047,female,0-4,188,0.026419336706014616,0.022307925135788675
E02005206,E07000119,7116,2854,3380,0.8443786982248521,6008.598816568047,male,0-4,198,0.02782462057335582,0.023494516898330625
E02002621,E06000008,8519,43,3689,0.011656275413391162,99.29981024667931,female,0-4,356,0.041788942364127245,0.00048710342143059676
E02002621,E06000008,8519,43,3689,0.011656275413391162,99.29981024667931,male,0-4,357,0.0419063270336894,0.0004884716894683231
E02004023,E07000031,6089,69,2723,0.025339698861549763,154.2934263679765,female,0-4,105,0.01724421087206438,0.00043696311060317377
E02004023,E07000031,6089,69,2723,0.025339698861549763,154.2934263679765,male,0-4,99,0.0162588273936607,0.0004119937899972782
E02001310,E08000010,9216,17,4325,0.003930635838150289,36.22473988439306,female,0-4,312,0.033854166666666664,0.0001330684007707129
E02001310,E08000010,9216,17,4325,0.003930635838150289,36.22473988439306,male,0-4,328,0.035590277777777776,0.00013989242132305714
E02005205,E07000119,6854,1711,2953,0.5794107687097867,3971.281408736878,female,0-4,157,0.022906332068864898,0.013272175472342648
E02005205,E07000119,6854,1711,2953,0.5794107687097867,3971.281408736878,male,0-4,157,0.022906332068864898,0.013272175472342648
E02004024,E07000031,7260,87,3330,0.026126126126126126,189.67567567567568,female,0-4,109,0.015013774104683195,0.0003922517558881195
E02004024,E07000031,7260,87,3330,0.026126126126126126,189.67567567567568,male,0-4,148,0.020385674931129475,0.0005325987144168962
E02002639,E06000009,6178,2882,3330,0.8654654654654654,5346.845645645645,female,0-4,220,0.0356102298478472,0.030819424150599288
E02002639,E06000009,6178,2882,3330,0.8654654654654654,5346.845645645645,male,0-4,258,0.04176108773065717,0.03614277923115734
E02002624,E06000008,8018,46,3239,0.014201914171040445,113.87094782340229,female,0-4,148,0.01845846844599651,0.00026214558459890073
E02002624,E06000008,8018,46,3239,0.014201914171040445,113.87094782340229,male,0-4,149,0.018583187827388378,0.0002639168385488933
E02005239,E07000121,10698,102,3091,0.03299902944031058,353.0236169524426,female,0-4,164,0.015329968218358572,0.0005058740725566401
E02005239,E07000121,10698,102,3091,0.03299902944031058,353.0236169524426,male,0-4,154,0.014395214058702562,0.0004750280925226986
E02002638,E06000009,6077,3086,3533,0.8734786300594396,5308.129634871215,female,0-4,106,0.017442817179529373,0.015235928054352576
E02002638,E06000009,6077,3086,3533,0.8734786300594396,5308.129634871215,male,0-4,143,0.023531347704459436,0.020554129356343567
E02002634,E06000009,7982,3574,4233,0.844318450271675,6739.3498700685095,female,0-4,167,0.020922074668003006,0.017664893660156566
E02002634,E06000009,7982,3574,4233,0.844318450271675,6739.3498700685095,male,0-4,183,0.02292658481583563,0.019357338561728454
E02002643,E06000009,7375,3420,3887,0.8798559300231541,6488.937483920761,female,0-4,277,0.03755932203389831,0.03304679221917474
E02002643,E06000009,7375,3420,3887,0.8798559300231541,6488.937483920761,male,0-4,285,0.03864406779661017,0.03400121221106426
E02005254,E07000123,6496,204,2590,0.07876447876447877,511.6540540540541,female,0-4,141,0.021705665024630543,0.0017096353919014019
E02005254,E07000123,6496,204,2590,0.07876447876447877,511.6540540540541,male,0-4,157,0.024168719211822662,0.0019036365711242562
E02002622,E06000008,10545,70,5255,0.013320647002854425,140.46622264509992,female,0-4,479,0.045424371740161215,0.0006050820212771237
E02002622,E06000008,10545,70,5255,0.013320647002854425,140.46622264509992,male,0-4,519,0.0492176386913229,0.0006556107913211424
E02005252,E07000122,9278,47,4580,0.010262008733624454,95.21091703056769,female,0-4,317,0.03416684630308256,0.00035062047516263764
E02005252,E07000122,9278,47,4580,0.010262008733624454,95.21091703056769,male,0-4,370,0.039879284328519074,0.0004092415640699556
E02005249,E07000122,10014,55,4632,0.011873920552677029,118.90544041450777,female,0-4,473,0.047233872578390255,0.0005608512503910759
E02005249,E07000122,10014,55,4632,0.011873920552677029,118.90544041450777,male,0-4,437,0.04363890553225484,0.0005181648972957721
E02004020,E07000031,8665,83,3753,0.022115640820676793,191.6320277111644,female,0-4,210,0.024235429890363532,0.0005359820625899742
E02004020,E07000031,8665,83,3753,0.022115640820676793,191.6320277111644,male,0-4,206,0.023773802654356607,0.0005257728804454033
E02002616,E06000008,8771,42,3720,0.01129032258064516,99.0274193548387,female,0-4,350,0.03990422984836393,0.00045053162732023786
E02002616,E06000008,8771,42,3720,0.01129032258064516,99.0274193548387,male,0-4,365,0.04161441112757952,0.0004698401256339623
E02002615,E06000008,10049,60,4481,0.013389868332961392,134.55478687792902,female,0-4,410,0.04080007960991144,0.0005463076939510569
E02002615,E06000008,10049,60,4481,0.013389868332961392,134.55478687792902,male,0-4,430,0.042790327395760774,0.0005729568497535475
E02005226,E07000121,7867,87,3918,0.0222052067381317,174.6883614088821,female,0-4,282,0.035845938731409684,0.0007959664802533544
E02005226,E07000121,7867,87,3918,0.0222052067381317,174.6883614088821,male,0-4,267,0.03393923986271768,0.0007536278376866866
E02002636,E06000009,8216,3403,3928,0.8663441955193483,7117.883910386965,female,0-4,256,0.0311587147030185,0.026994171622803452
E02002636,E06000009,8216,3403,3928,0.8663441955193483,7117.883910386965,male,0-4,289,0.03517526777020448,0.03047388905855546
E02002623,E06000008,10313,63,5235,0.012034383954154728,124.11060171919772,female,0-4,479,0.04644623290991952,0.0005589518000620687
E02002623,E06000008,10313,63,5235,0.012034383954154728,124.11060171919772,male,0-4,443,0.04295549306700281,0.0005169428965083433
E02005229,E07000121,5858,75,2902,0.025844245348035838,151.39558924879393,female,0-4,195,0.03328781153977467,0.0008602983685331152
E02005229,E07000121,5858,75,2902,0.025844245348035838,151.39558924879393,male,0-4,222,0.03789689313758962,0.0009794166041761619
E02001300,E08000010,8311,12,3942,0.0030441400304414,25.299847792998477,female,0-4,287,0.0345325472265672,0.00010512190936550136
E02001300,E08000010,8311,12,3942,0.0030441400304414,25.299847792998477,male,0-4,275,0.0330886776561184,0.00010072656820736194
E02005272,E07000124,8342,60,3538,0.016958733747880157,141.46975692481627,female,0-4,224,0.02685207384320307,0.00045537717088529796
E02005272,E07000124,8342,60,3538,0.016958733747880157,141.46975692481627,male,0-4,230,0.02757132582114601,0.0004675747736768684
E02005218,E07000120,7273,48,3580,0.013407821229050279,97.51508379888269,female,0-4,263,0.036161143957101606,0.00048484215361477013
E02005218,E07000120,7273,48,3580,0.013407821229050279,97.51508379888269,male,0-4,218,0.029973875979650764,0.00040188437067688174
E02005324,E07000128,6618,206,2819,0.07307555870876198,483.61404753458675,female,0-4,119,0.017981263221517076,0.0013139908562016737
E02005324,E07000128,6618,206,2819,0.07307555870876198,483.61404753458675,male,0-4,135,0.020398912058023574,0.0014906618956909742
E02005265,E07000123,10763,183,5064,0.03613744075829384,388.9472748815166,female,0-4,376,0.034934497816593885,0.001262443345267907
E02005265,E07000123,10763,183,5064,0.03613744075829384,388.9472748815166,male,0-4,390,0.03623525039487132,0.0013094492145066057
E02005256,E07000123,6720,90,2773,0.03245582401730977,218.10313739632167,female,0-4,192,0.02857142857142857,0.0009273092576374221
E02005256,E07000123,6720,90,2773,0.03245582401730977,218.10313739632167,male,0-4,179,0.02663690476190476,0.0008645226933182216
E02005202,E07000118,10034,101,4310,0.023433874709976796,235.13549883990717,female,0-4,271,0.0270081722144708,0.0006329061238193852
E02005202,E07000118,10034,101,4310,0.023433874709976796,235.13549883990717,male,0-4,254,0.025313932629061193,0.0005932035256462136
E02005296,E07000126,5899,107,2540,0.04212598425196851,248.5011811023622,female,0-4,135,0.022885234785556874,0.0009640630401789707
E02005296,E07000126,5899,107,2540,0.04212598425196851,248.5011811023622,male,0-4,129,0.021868113239532125,0.0009212157939487943
E02005279,E07000125,10456,52,4609,0.011282273812106747,117.96745497938815,female,0-4,329,0.03146518745218057,0.00035499886038476667
E02005279,E07000125,10456,52,4609,0.011282273812106747,117.96745497938815,male,0-4,385,0.03682096403978577,0.00041542419832259924
E02002650,E06000009,8041,3523,4113,0.8565523948456115,6887.537806953562,female,0-4,221,0.02748414376321353,0.023541609160661628
E02002650,E06000009,8041,3523,4113,0.8565523948456115,6887.537806953562,male,0-4,228,0.028354682253451065,0.02428727098927987
E02002648,E06000009,7340,3154,3628,0.8693495038588754,6381.025358324146,female,0-4,319,0.04346049046321526,0.03778235582165958
E02002648,E06000009,7340,3154,3628,0.8693495038588754,6381.025358324146,male,0-4,276,0.03760217983651226,0.03268943638488415
E02002645,E06000009,5900,3216,3701,0.868954336665766,5126.830586328019,female,0-4,134,0.02271186440677966,0.019735573070036042
E02002645,E06000009,5900,3216,3701,0.868954336665766,5126.830586328019,male,0-4,142,0.02406779661016949,0.0209138162383964
E02005284,E07000125,6038,27,2764,0.009768451519536902,58.981910274963816,female,0-4,147,0.024345809870818153,0.0002378208634269501
E02005284,E07000125,6038,27,2764,0.009768451519536902,58.981910274963816,male,0-4,157,0.026001987413050678,0.0002539991534559943
E02005325,E07000128,9122,473,4669,0.1013064896123367,924.1177982437354,female,0-4,173,0.018965139223854417,0.0019212916797779268
E02005325,E07000128,9122,473,4669,0.1013064896123367,924.1177982437354,male,0-4,195,0.021376891032668273,0.002165617789345062
E02005302,E07000126,7736,99,3202,0.030918176139912556,239.18301061836354,female,0-4,237,0.03063598759048604,0.0009472088605428226
E02005302,E07000126,7736,99,3202,0.030918176139912556,239.18301061836354,male,0-4,286,0.036970010341261635,0.001143045291625516
E02005268,E07000123,9143,107,3881,0.027570213862406597,252.07446534398352,female,0-4,393,0.04298370337963469,0.0011850698947747777
E02005268,E07000123,9143,107,3881,0.027570213862406597,252.07446534398352,male,0-4,386,0.0422180903423384,0.0011639617796006722
E02005221,E07000121,9891,135,4512,0.02992021276595745,295.9408244680851,female,0-4,189,0.01910828025477707,0.0005717238108144735
E02005221,E07000121,9891,135,4512,0.02992021276595745,295.9408244680851,male,0-4,223,0.02254574866039834,0.0006745735968869185
E02002646,E06000009,6801,3181,3737,0.8512175541878512,5789.130586031576,female,0-4,196,0.028819291280694017,0.024531486637379626
E02002646,E06000009,6801,3181,3737,0.8512175541878512,5789.130586031576,male,0-4,195,0.02867225408028231,0.024406325991270544
E02005326,E07000128,8468,3625,4306,0.841848583372039,7128.773803994427,female,0-4,170,0.020075578649031648,0.016900597446061247
E02005326,E07000128,8468,3625,4306,0.841848583372039,7128.773803994427,male,0-4,185,0.02184695323571091,0.018391826632478417
E02005255,E07000123,8856,140,3734,0.037493304767005894,332.0407070166042,female,0-4,239,0.026987353206865402,0.0010118450586398384
E02005255,E07000123,8856,140,3734,0.037493304767005894,332.0407070166042,male,0-4,204,0.023035230352303523,0.0008636669119771005
E02005197,E07000118,7291,107,3161,0.03385004745333755,246.80069598228408,female,0-4,294,0.0403236867370731,0.0013649587095434425
E02005197,E07000118,7291,107,3161,0.03385004745333755,246.80069598228408,male,0-4,221,0.030311342751337265,0.0010260403905071455
E02003978,E07000027,5688,70,2721,0.025725836089672913,146.32855567805953,female,0-4,129,0.02267932489451477,0.0005834445948607254
