year,msoa,ltla,ppln_msoa,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor
2017,E02004913,E07000099,15390,17,5195,0.0032723772858517805,50.3618864292589,female,0-4,439,0.02852501624431449,9.33446152364478e-05
2017,E02004913,E07000099,15390,17,5195,0.0032723772858517805,50.3618864292589,male,0-4,518,0.0336582196231319,0.00011014239337694752
2017,E02004518,E07000071,7789,11,3460,0.003179190751445087,24.76271676300578,female,0-4,279,0.03581974579535242,0.00011387780455169846
2017,E02004518,E07000071,7789,11,3460,0.003179190751445087,24.76271676300578,male,0-4,275,0.035306201052766724,0.00011224514785561675
2017,E02004595,E07000077,13414,11,4574,0.002404897245299519,32.25929164844775,female,0-4,450,0.033547040405546444,8.06771850592503e-05
2017,E02004595,E07000077,13414,11,4574,0.002404897245299519,32.25929164844775,male,0-4,447,0.033323393469509466,8.013933715885529e-05
2017,E02003608,E06000056,11640,17,4488,0.003787878787878788,44.09090909090909,female,0-4,354,0.030412371134020618,0.00011519837550765387
2017,E02003608,E06000056,11640,17,4488,0.003787878787878788,44.09090909090909,male,0-4,326,0.028006872852233678,0.00010608663959179424
2017,E02003629,E06000055,10253,16,4501,0.003554765607642746,36.44701177516107,female,0-4,381,0.03715985565200429,0.00013209457685671376
2017,E02003629,E06000055,10253,16,4501,0.003554765607642746,36.44701177516107,male,0-4,465,0.04535257973276114,0.00016121779065189474
2017,E02003624,E06000055,5932,10,2648,0.0037764350453172208,22.401812688821753,female,0-4,132,0.022252191503708697,8.403395582971563e-05
2017,E02003624,E06000055,5932,10,2648,0.0037764350453172208,22.401812688821753,male,0-4,150,0.02528658125421443,9.549313162467686e-05
2017,E02003726,E07000008,8465,17,2094,0.008118433619866285,68.7225405921681,female,0-4,175,0.02067336089781453,0.0001678353081484465
2017,E02003726,E07000008,8465,17,2094,0.008118433619866285,68.7225405921681,male,0-4,169,0.019964559952746604,0.00016208095472621407
2017,E02003725,E07000008,15471,28,2848,0.009831460674157303,152.10252808988764,female,0-4,201,0.0129920496412643,0.00012773082512478946
2017,E02003725,E07000008,15471,28,2848,0.009831460674157303,152.10252808988764,male,0-4,190,0.012281041949453817,0.00012074058096373135
2017,E02003728,E07000008,9274,21,3075,0.006829268292682927,63.334634146341465,female,0-4,268,0.028897994392926462,0.0001973521568297417
2017,E02003728,E07000008,9274,21,3075,0.006829268292682927,63.334634146341465,male,0-4,250,0.026957084321759757,0.00018409716122177395
2017,E02003603,E06000056,10502,20,4348,0.004599816007359705,48.30726770929162,female,0-4,347,0.033041325461816796,0.0001519840177636467
2017,E02003603,E06000056,10502,20,4348,0.004599816007359705,48.30726770929162,male,0-4,380,0.03618358407922301,0.0001664378292512558
2017,E02003734,E07000009,12401,493,4507,0.10938540048812957,1356.4883514532949,female,0-4,488,0.039351665188291265,0.004304497656496027
2017,E02003734,E07000009,12401,493,4507,0.10938540048812957,1356.4883514532949,male,0-4,411,0.03314248850899121,0.0036253043787292357
2017,E02003627,E06000055,10120,11,4519,0.0024341668510732464,24.633768532861254,female,0-4,324,0.032015810276679844,7.793182408574426e-05
2017,E02003627,E06000055,10120,11,4519,0.0024341668510732464,24.633768532861254,male,0-4,387,0.03824110671936759,9.308523432463896e-05
2017,E02003620,E06000055,8046,19,3658,0.00519409513395298,41.79168944778568,female,0-4,186,0.023117076808351976,0.00012007229616147829
2017,E02003620,E06000055,8046,19,3658,0.00519409513395298,41.79168944778568,male,0-4,244,0.030325627641063883,0.0001575141949645199
2017,E02003248,E06000031,11189,3474,3986,0.8715504264927245,9751.777722027095,female,0-4,464,0.04146930020555903,0.0361425862805098
2017,E02003248,E06000031,11189,3474,3986,0.8715504264927245,9751.777722027095,male,0-4,439,0.03923496291000089,0.034195248657637504
2017,E02003600,E06000056,6646,67,2793,0.023988542785535267,159.4278553526674,female,0-4,189,0.028438158290701173,0.0006821899768983096
2017,E02003600,E06000056,6646,67,2793,0.023988542785535267,159.4278553526674,male,0-4,187,0.02813722539873608,0.0006749710353438301
2017,E02003612,E06000056,11945,11,4206,0.002615311459819306,31.23989538754161,female,0-4,518,0.04336542486395981,0.00011341409260664716
2017,E02003612,E06000056,11945,11,4206,0.002615311459819306,31.23989538754161,male,0-4,483,0.040435328589367936,0.00010575097824133318
2017,E02003634,E06000055,12192,14,5337,0.0026231965523702454,31.982012366498033,female,0-4,532,0.04363517060367454,0.00011446362908964654
2017,E02003634,E06000055,12192,14,5337,0.0026231965523702454,31.982012366498033,male,0-4,562,0.04609580052493438,0.00012091834501575442
2017,E02003609,E06000056,11279,59,4137,0.014261542180323905,160.85593425187332,female,0-4,367,0.03253834559801401,0.00046404698822403344
2017,E02003609,E06000056,11279,59,4137,0.014261542180323905,160.85593425187332,male,0-4,414,0.0367053816827733,0.0005234753491137598
2017,E02003607,E06000056,10006,8,3698,0.002163331530557058,21.646295294753923,female,0-4,314,0.03138117129722167,6.788787733309178e-05
2017,E02003607,E06000056,10006,8,3698,0.002163331530557058,21.646295294753923,male,0-4,320,0.03198081151309214,6.918509791907442e-05
2017,E02003251,E06000031,7314,2447,2908,0.8414718019257221,6154.524759284732,female,0-4,215,0.0293956795187312,0.024735635413457788
2017,E02003251,E06000031,7314,2447,2908,0.8414718019257221,6154.524759284732,male,0-4,222,0.030352748154224774,0.025540981682733156
2017,E02003475,E06000042,20772,8,5758,0.0013893713094824591,28.86002084056964,female,0-4,944,0.04544579241286347,6.314108011512812e-05
2017,E02003475,E06000042,20772,8,5758,0.0013893713094824591,28.86002084056964,male,0-4,968,0.04660119391488542,6.474636181297036e-05
2017,E02006243,E07000245,9032,11,3624,0.0030353200883002206,27.41501103752759,female,0-4,332,0.03675819309123118,0.00011157288189943238
2017,E02006243,E07000245,9032,11,3624,0.0030353200883002206,27.41501103752759,male,0-4,284,0.031443755535872454,9.544186282963493e-05
2017,E02005567,E07000146,10984,22,5742,0.0038314176245210726,42.08429118773946,female,0-4,276,0.025127458120903133,9.627378590384342e-05
2017,E02005567,E07000146,10984,22,5742,0.0038314176245210726,42.08429118773946,male,0-4,335,0.03049890750182083,0.00011685405173111428
2017,E02006284,E07000245,8008,9,3307,0.002721499848805564,21.79377078923496,female,0-4,282,0.035214785214785216,9.583703263775838e-05
2017,E02006284,E07000245,8008,9,3307,0.002721499848805564,21.79377078923496,male,0-4,267,0.033341658341658344,9.073931813574996e-05
2017,E02003744,E07000010,13953,489,6885,0.0710239651416122,990.9973856209151,female,0-4,377,0.027019279008098616,0.0019190163304226905
2017,E02003744,E07000010,13953,489,6885,0.0710239651416122,990.9973856209151,male,0-4,438,0.0313910986884541,0.0022295202990056722
2017,E02003743,E07000010,11276,319,5413,0.058932200258636616,664.5194901163865,female,0-4,379,0.03361120964881163,0.0019807825379587864
2017,E02003743,E07000010,11276,319,5413,0.058932200258636616,664.5194901163865,male,0-4,374,0.033167789996452646,0.0019546508422073517
2017,E02003745,E07000010,10385,917,4906,0.18691398287810843,1941.101712189156,female,0-4,300,0.02888781896966779,0.005399537300282381
2017,E02003745,E07000010,10385,917,4906,0.18691398287810843,1941.101712189156,male,0-4,298,0.028695233509870004,0.005363540384947165
2017,E02006826,E07000245,10123,10,3950,0.002531645569620253,25.627848101265823,female,0-4,320,0.03161118245579374,8.002831001466769e-05
2017,E02006826,E07000245,10123,10,3950,0.002531645569620253,25.627848101265823,male,0-4,320,0.03161118245579374,8.002831001466769e-05
2017,E02006266,E07000203,9589,8,4250,0.0018823529411764706,18.04988235294118,female,0-4,205,0.021378663051413078,4.024218927324815e-05
2017,E02006266,E07000203,9589,8,4250,0.0018823529411764706,18.04988235294118,male,0-4,209,0.021795807696318698,4.102740272248225e-05
2017,E02006271,E07000203,9133,34,3292,0.010328068043742407,94.3262454434994,female,0-4,244,0.026716303514726814,0.0002759278005773729
2017,E02006271,E07000203,9133,34,3292,0.010328068043742407,94.3262454434994,male,0-4,253,0.027701740939450346,0.00028610546535276786
2017,E02004591,E07000077,7078,8,2103,0.0038040893961008085,26.92534474560152,female,0-4,175,0.02472449844588867,9.4054202361916e-05
2017,E02004591,E07000077,7078,8,2103,0.0038040893961008085,26.92534474560152,male,0-4,167,0.0235942356597909,8.975458168251412e-05
2017,E02004593,E07000077,8345,10,2563,0.0039016777214202106,32.559500585251655,female,0-4,193,0.023127621330137807,9.023652489324154e-05
2017,E02004593,E07000077,8345,10,2563,0.0039016777214202106,32.559500585251655,male,0-4,220,0.026363091671659677,0.00010286028744307326
2017,E02003776,E07000012,6804,94,2528,0.037183544303797465,252.99683544303795,female,0-4,161,0.023662551440329218,0.000879857529822368
2017,E02003776,E07000012,6804,94,2528,0.037183544303797465,252.99683544303795,male,0-4,147,0.021604938271604937,0.0008033481794030317
2017,E02006285,E07000245,7857,13,2982,0.004359490274983233,34.25251509054326,female,0-4,265,0.03372788596156294,0.00014703639084517715
2017,E02006285,E07000245,7857,13,2982,0.004359490274983233,34.25251509054326,male,0-4,278,0.03538246149929999,0.00015424949681116696
2017,E02005564,E07000146,10418,78,5158,0.015122140364482357,157.5424583171772,female,0-4,378,0.0362833557304665,0.0005486819982505598
2017,E02005564,E07000146,10418,78,5158,0.015122140364482357,157.5424583171772,male,0-4,389,0.03733922057976579,0.0005646489347075866
2017,E02003255,E06000031,11256,3742,4354,0.8594395957740009,9673.852090032155,female,0-4,497,0.04415422885572139,0.03794789259947392
2017,E02003255,E06000031,11256,3742,4354,0.8594395957740009,9673.852090032155,male,0-4,527,0.046819474058280026,0.04023850985899951
2017,E02003244,E06000031,9139,3110,3599,0.8641289247013059,7897.274242845235,female,0-4,384,0.04201772622825255,0.03630873258401373
2017,E02003244,E06000031,9139,3110,3599,0.8641289247013059,7897.274242845235,male,0-4,361,0.0395010395010395,0.03413399078861707
2017,E02005569,E07000146,8120,28,3675,0.007619047619047619,61.86666666666667,female,0-4,252,0.03103448275862069,0.00023645320197044335
2017,E02005569,E07000146,8120,28,3675,0.007619047619047619,61.86666666666667,male,0-4,280,0.034482758620689655,0.0002627257799671593
2017,E02003791,E07000012,7936,17,2570,0.006614785992217899,52.49494163424124,female,0-4,203,0.025579637096774195,0.00016920382515375927
2017,E02003791,E07000012,7936,17,2570,0.006614785992217899,52.49494163424124,male,0-4,232,0.029233870967741934,0.00019337580017572486
2017,E02003601,E06000056,7457,108,2965,0.03642495784148398,271.62091062394603,female,0-4,182,0.02440659782754459,0.0008890092969223662
2017,E02003601,E06000056,7457,108,2965,0.03642495784148398,271.62091062394603,male,0-4,227,0.030441196191497922,0.0011088192879196545
2017,E02003623,E06000055,9982,9,4066,0.0022134776192818495,22.09493359567142,female,0-4,338,0.03386094970947706,7.495045434955572e-05
2017,E02003623,E06000055,9982,9,4066,0.0022134776192818495,22.09493359567142,male,0-4,316,0.03165698256862352,7.00720224096438e-05
2017,E02003602,E06000056,6158,72,2547,0.028268551236749116,174.07773851590105,female,0-4,138,0.02240987333549854,0.0006334946525935983
2017,E02003602,E06000056,6158,72,2547,0.028268551236749116,174.07773851590105,male,0-4,122,0.01981162715167262,0.0005600459972204274
2017,E02003610,E06000056,8241,10,2925,0.003418803418803419,28.174358974358974,female,0-4,199,0.024147554908384904,8.255574327652958e-05
2017,E02003610,E06000056,8241,10,2925,0.003418803418803419,28.174358974358974,male,0-4,217,0.02633175585487198,9.002309693973326e-05
2017,E02003611,E06000056,9320,11,3400,0.003235294117647059,30.152941176470588,female,0-4,302,0.03240343347639485,0.00010483463771774804
2017,E02003611,E06000056,9320,11,3400,0.003235294117647059,30.152941176470588,male,0-4,238,0.025536480686695277,8.261802575107296e-05
2017,E02003723,E07000008,9502,18,1759,0.01023308698123934,97.23479249573622,female,0-4,114,0.011997474215954537,0.00012277119720703904
2017,E02003723,E07000008,9502,18,1759,0.01023308698123934,97.23479249573622,male,0-4,114,0.011997474215954537,0.00012277119720703904
2017,E02003632,E06000055,6070,13,2822,0.004606661941885188,27.96243798724309,female,0-4,194,0.031960461285008235,0.0001472310406467424
2017,E02003632,E06000055,6070,13,2822,0.004606661941885188,27.96243798724309,male,0-4,224,0.036902800658978586,0.00016999872734469227
2017,E02003619,E06000055,11572,497,4919,0.10103679609676763,1169.197804431795,female,0-4,365,0.03154165226408572,0.003186867488361578
2017,E02003619,E06000055,11572,497,4919,0.10103679609676763,1169.197804431795,male,0-4,369,0.03188731420670584,0.0032217920635764998
2017,E02003621,E06000055,7865,19,3581,0.005305780508237923,41.72996369729126,female,0-4,156,0.019834710743801654,0.00010523862165100012
2017,E02003621,E06000055,7865,19,3581,0.005305780508237923,41.72996369729126,male,0-4,167,0.021233312142403052,0.00011265929369049372
2017,E02003606,E06000056,8060,16,2954,0.005416384563303994,43.65605958023019,female,0-4,171,0.02121588089330025,0.00011491336976736763
2017,E02003606,E06000056,8060,16,2954,0.005416384563303994,43.65605958023019,male,0-4,200,0.02481389578163772,0.00013440160206709665
2017,E02003613,E06000056,5893,8,2554,0.0031323414252153485,18.45888801879405,female,0-4,137,0.023247921262514848,7.282042682071996e-05
2017,E02003613,E06000056,5893,8,2554,0.0031323414252153485,18.45888801879405,male,0-4,149,0.025284235533684033,7.91988583670604e-05
2017,E02003617,E06000055,8820,17,3767,0.004512874966817096,39.80355720732679,female,0-4,189,0.02142857142857143,9.670446357465206e-05
2017,E02003617,E06000055,8820,17,3767,0.004512874966817096,39.80355720732679,male,0-4,180,0.02040816326530612,9.209948911871623e-05
2017,E02003628,E06000055,9008,14,3780,0.003703703703703704,33.36296296296297,female,0-4,438,0.048623445825932504,0.0001800868363923426
2017,E02003628,E06000055,9008,14,3780,0.003703703703703704,33.36296296296297,male,0-4,435,0.048290408525754884,0.00017885336491020327
2017,E02005490,E07000141,9530,3086,3634,0.8492019812878371,8092.894881673087,female,0-4,294,0.030849947534102834,0.02619783656858595
2017,E02005490,E07000141,9530,3086,3634,0.8492019812878371,8092.894881673087,male,0-4,310,0.03252885624344176,0.027623569170957974
2017,E02003616,E06000055,5558,468,2268,0.20634920634920634,1146.888888888889,female,0-4,124,0.022310183519251528,0.004603688662702696
2017,E02003616,E06000055,5558,468,2268,0.20634920634920634,1146.888888888889,male,0-4,113,0.02033105433609212,0.004195296926495199
2017,E02003599,E06000056,5917,48,2313,0.020752269779507133,122.7911802853437,female,0-4,216,0.03650498563461214,0.0007575613101865035
2017,E02003599,E06000056,5917,48,2313,0.020752269779507133,122.7911802853437,male,0-4,224,0.03785702213959777,0.0007856191364897072
2017,E02003618,E06000055,8819,36,3717,0.009685230024213076,85.41404358353512,female,0-4,246,0.02789431908379635,0.0002701628966953642
2017,E02003618,E06000055,8819,36,3717,0.009685230024213076,85.41404358353512,male,0-4,234,0.026533620591903843,0.0002569842188077854
2017,E02003625,E06000055,8529,19,4295,0.0044237485448195574,37.73015133876601,female,0-4,215,0.025208113495134247,0.00011151435539174638
2017,E02003625,E06000055,8529,19,4295,0.0044237485448195574,37.73015133876601,male,0-4,236,0.027670301324891546,0.00012240645522070765
2017,E02003626,E06000055,5437,16,2206,0.007252946509519492,39.43427017225748,female,0-4,160,0.02942799337870149,0.0002134396618582157
2017,E02003626,E06000055,5437,16,2206,0.007252946509519492,39.43427017225748,male,0-4,175,0.032186867757954755,0.00023344963015742344
2017,E02003622,E06000055,9114,13,3949,0.0032919726513041276,30.00303874398582,female,0-4,279,0.030612244897959183,0.00010077467299910594
2017,E02003622,E06000055,9114,13,3949,0.0032919726513041276,30.00303874398582,male,0-4,361,0.039609392143954356,0.0001303930356726783
2017,E02005638,E07000152,10290,31,4099,0.007562820200048792,77.82141985850207,female,0-4,227,0.02206025267249757,0.00016683772452974499
2017,E02005638,E07000152,10290,31,4099,0.007562820200048792,77.82141985850207,male,0-4,292,0.02837706511175899,0.00021461064124531074
2017,E02003787,E07000012,7342,299,2868,0.10425383542538354,765.4316596931659,female,0-4,196,0.026695723236175428,0.0027831315368258202
2017,E02003787,E07000012,7342,299,2868,0.10425383542538354,765.4316596931659,male,0-4,204,0.02778534459275402,0.002896728742410548
2017,E02003779,E07000012,5076,127,1704,0.07453051643192488,378.3169014084507,female,0-4,137,0.02698975571315997,0.0020115604316733073
2017,E02003779,E07000012,5076,127,1704,0.07453051643192488,378.3169014084507,male,0-4,135,0.026595744680851064,0.0019821945859554487
2017,E02003778,E07000012,5860,38,2174,0.017479300827966882,102.42870285188593,female,0-4,231,0.039419795221843,0.0006890304592594453
2017,E02003778,E07000012,5860,38,2174,0.017479300827966882,102.42870285188593,male,0-4,200,0.034129692832764506,0.000596563168189996
2017,E02003721,E07000008,9008,42,3401,0.012349309026756836,111.24257571302557,female,0-4,264,0.02930728241563055,0.00036192468728505825
2017,E02003721,E07000008,9008,42,3401,0.012349309026756836,111.24257571302557,male,0-4,300,0.03330373001776199,0.00041127805373302075
2017,E02005631,E07000152,10375,322,3757,0.08570668086239021,889.2068139472984,female,0-4,236,0.02274698795180723,0.0019495688369661774
2017,E02005631,E07000152,10375,322,3757,0.08570668086239021,889.2068139472984,male,0-4,263,0.025349397590361446,0.002172612729330952
2017,E02005695,E07000156,8580,13,3645,0.0035665294924554186,30.600823045267493,female,0-4,351,0.04090909090909091,0.00014590347923681258
2017,E02005695,E07000156,8580,13,3645,0.0035665294924554186,30.600823045267493,male,0-4,387,0.045104895104895106,0.00016086793864571644
2017,E02003760,E07000011,9306,3402,4175,0.8148502994011976,7582.996886227545,female,0-4,360,0.03868471953578337,0.03152225529598444
2017,E02003760,E07000011,9306,3402,4175,0.8148502994011976,7582.996886227545,male,0-4,328,0.03524607779926929,0.028720277047452485
2017,E02006873,E07000012,9077,662,2946,0.22471147318397827,2039.7060420909709,female,0-4,449,0.04946568249421615,0.011115506385326237
2017,E02006873,E07000012,9077,662,2946,0.22471147318397827,2039.7060420909709,male,0-4,428,0.04715214277845103,0.010595627467527013
2017,E02005693,E07000156,8643,12,3707,0.0032371189641219314,27.97841920690585,female,0-4,323,0.03737128311928729,0.00012097528929901468
2017,E02005693,E07000156,8643,12,3707,0.0032371189641219314,27.97841920690585,male,0-4,313,0.0362142774499595,0.00011722992430523712
2017,E02006863,E07000150,11601,34,4158,0.008177008177008177,94.86147186147186,female,0-4,527,0.04542711835186622,0.00037145791822112826
2017,E02006863,E07000150,11601,34,4158,0.008177008177008177,94.86147186147186,male,0-4,561,0.048357900181018876,0.00039542294520313655
2017,E02003764,E07000011,10456,3333,4078,0.8173124080431584,8545.818538499265,female,0-4,328,0.03136954858454476,0.025638721292861127
2017,E02003764,E07000011,10456,3333,4078,0.8173124080431584,8545.818538499265,male,0-4,341,0.03261285386381025,0.026654890124590377
2017,E02003737,E07000009,13340,134,4740,0.028270042194092827,377.1223628691983,female,0-4,427,0.03200899550224887,0.0009048956534391031
2017,E02003737,E07000009,13340,134,4740,0.028270042194092827,377.1223628691983,male,0-4,467,0.03500749625187406,0.0009896633961500262
2017,E02005649,E07000153,15882,18,6645,0.002708803611738149,43.02121896162528,female,0-4,604,0.03803047475129077,0.00010301708736241291
2017,E02005649,E07000153,15882,18,6645,0.002708803611738149,43.02121896162528,male,0-4,593,0.03733786676740965,0.00010114094835415706
2017,E02003735,E07000009,9168,318,3020,0.10529801324503311,965.3721854304636,female,0-4,249,0.027159685863874346,0.0028598609618251795
2017,E02003735,E07000009,9168,318,3020,0.10529801324503311,965.3721854304636,male,0-4,291,0.03174083769633508,0.0033422471481571376
2017,E02004910,E07000099,11156,43,4206,0.010223490252020923,114.05325725154542,female,0-4,357,0.032000717102904266,0.00032715901935922103
2017,E02004910,E07000099,11156,43,4206,0.010223490252020923,114.05325725154542,male,0-4,377,0.03379347436357117,0.0003454872557378888
2017,E02003733,E07000009,8559,762,3317,0.22972565571299366,1966.2218872475128,female,0-4,248,0.028975347587334967,0.006656380724012434
2017,E02003733,E07000009,8559,762,3317,0.22972565571299366,1966.2218872475128,male,0-4,237,0.027690150718541886,0.006361138030608658
2017,E02003736,E07000009,10171,646,3882,0.16640906749098403,1692.5466254507985,female,0-4,246,0.024186412348834924,0.00402483832492204
2017,E02003736,E07000009,10171,646,3882,0.16640906749098403,1692.5466254507985,male,0-4,282,0.027725887326713203,0.004613839055398436
2017,E02003793,E07000012,7050,29,2565,0.011306042884990253,79.70760233918129,female,0-4,202,0.028652482269503544,0.00032394619330042995
2017,E02003793,E07000012,7050,29,2565,0.011306042884990253,79.70760233918129,male,0-4,175,0.024822695035460994,0.00028064645459195664
2017,E02005632,E07000152,6461,116,2650,0.04377358490566038,282.8211320754717,female,0-4,156,0.02414486921529175,0.0010569074826316388
2017,E02005632,E07000152,6461,116,2650,0.04377358490566038,282.8211320754717,male,0-4,138,0.021358922767373473,0.0009349566192510653
2017,E02005694,E07000156,7522,8,2983,0.0026818638954073082,20.172980221253773,female,0-4,189,0.02512629619781973,6.738530659824265e-05
2017,E02005694,E07000156,7522,8,2983,0.0026818638954073082,20.172980221253773,male,0-4,201,0.02672161659133209,7.166373876321045e-05
2017,E02006874,E07000012,9532,1523,3551,0.4288932695015489,4088.210644888764,female,0-4,360,0.03776751993285774,0.016198235104968275
2017,E02006874,E07000012,9532,1523,3551,0.4288932695015489,4088.210644888764,male,0-4,368,0.03860679815358791,0.016558195885078678
2017,E02003769,E07000011,7580,2490,3249,0.7663896583564174,5809.233610341644,female,0-4,117,0.015435356200527705,0.011829497365132035
2017,E02003769,E07000011,7580,2490,3249,0.7663896583564174,5809.233610341644,male,0-4,159,0.020976253298153034,0.016075983598769175
2017,E02005634,E07000152,9275,17,4079,0.004167688158862467,38.65530767344938,female,0-4,309,0.03331536388140162,0.00013884804755671183
2017,E02005634,E07000152,9275,17,4079,0.004167688158862467,38.65530767344938,male,0-4,287,0.030943396226415093,0.0001289624260478197
2017,E02003767,E07000011,6441,1880,2569,0.7318022576878163,4713.538341767225,female,0-4,108,0.016767582673497903,0.012270554856432875
2017,E02003767,E07000011,6441,1880,2569,0.7318022576878163,4713.538341767225,male,0-4,122,0.01894115820524763,0.013861182337822322
2017,E02005633,E07000152,8822,134,3707,0.0361478284326949,318.8961424332344,female,0-4,220,0.02493765586034913,0.0009014421055534888
2017,E02005633,E07000152,8822,134,3707,0.0361478284326949,318.8961424332344,male,0-4,192,0.021763772387213783,0.0007867131103012266
2017,E02003771,E07000011,6570,2178,2942,0.7403127124405167,4863.854520734195,female,0-4,171,0.026027397260273973,0.019268413063520298
2017,E02003771,E07000011,6570,2178,2942,0.7403127124405167,4863.854520734195,male,0-4,160,0.0243531202435312,0.01802892450387864
2017,E02005635,E07000152,9477,45,3949,0.01139528994682198,107.9931628260319,female,0-4,269,0.028384509865991347,0.0003234497199214005
2017,E02005635,E07000152,9477,45,3949,0.01139528994682198,107.9931628260319,male,0-4,303,0.0319721430832542,0.00036433184065496043
2017,E02003774,E07000011,5750,2093,2813,0.744045503021685,4278.261642374689,female,0-4,169,0.029391304347826087,0.0218684678279417
2017,E02003774,E07000011,5750,2093,2813,0.744045503021685,4278.261642374689,male,0-4,194,0.03373913043478261,0.025103448275862073
2017,E02003770,E07000011,10489,3029,4382,0.6912368781378366,7250.383614787768,female,0-4,428,0.040804652493088,0.02820568060282144
2017,E02003770,E07000011,10489,3029,4382,0.6912368781378366,7250.383614787768,male,0-4,455,0.04337877776718467,0.029985010921223725
2017,E02003773,E07000011,10937,3839,5123,0.7493656060901815,8195.811633808316,female,0-4,388,0.03547590747005577,0.026584424902897544
2017,E02003773,E07000011,10937,3839,5123,0.7493656060901815,8195.811633808316,male,0-4,395,0.03611593672853616,0.02706404081609415
2017,E02003772,E07000011,6845,2209,2956,0.7472936400541272,5115.224966170501,female,0-4,155,0.022644265887509132,0.016921915881430202
2017,E02003772,E07000011,6845,2209,2956,0.7472936400541272,5115.224966170501,male,0-4,170,0.02483564645726808,0.018559520644149254
2017,E02005636,E07000152,12195,37,5205,0.007108549471661864,86.68876080691643,female,0-4,397,0.032554325543255436,0.00023141403364081674
2017,E02005636,E07000152,12195,37,5205,0.007108549471661864,86.68876080691643,male,0-4,386,0.03165231652316523,0.0002250020578976203
2017,E02005637,E07000152,9418,27,4396,0.006141947224749773,57.84485896269336,female,0-4,319,0.033871310256954765,0.00020803580003134182
2017,E02005637,E07000152,9418,27,4396,0.006141947224749773,57.84485896269336,male,0-4,377,0.040029730303673815,0.0002458604909461313
2017,E02005701,E07000156,11108,9,4854,0.001854140914709518,20.595797280593327,female,0-4,283,0.025477133597407275,4.7238195792473316e-05
2017,E02005701,E07000156,11108,9,4854,0.001854140914709518,20.595797280593327,male,0-4,336,0.030248469571480016,5.608492503982698e-05
2017,E02003752,E07000010,11173,3928,5114,0.7680876026593665,8581.842784513101,female,0-4,363,0.03248903606909514,0.02495442582702497
2017,E02003752,E07000010,11173,3928,5114,0.7680876026593665,8581.842784513101,male,0-4,376,0.03365255526716191,0.02584811049851623
2017,E02003724,E07000008,9302,38,3600,0.010555555555555556,98.18777777777778,female,0-4,311,0.03343367017845625,0.00035291096299481595
2017,E02003724,E07000008,9302,38,3600,0.010555555555555556,98.18777777777778,male,0-4,372,0.03999139969898947,0.0004221314412671111
2017,E02005645,E07000153,11802,15,5284,0.002838758516275549,33.50302800908403,female,0-4,404,0.034231486188781565,9.71749229431725e-05
2017,E02005645,E07000153,11802,15,5284,0.002838758516275549,33.50302800908403,male,0-4,424,0.03592611421792916,0.0001019855626928345
2017,E02003249,E06000031,11891,3760,4296,0.8752327746741154,10407.392923649906,female,0-4,572,0.04810360777058279,0.04210185410088252
