year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ags_ppln_ltla,agsf_ppln_ltla,tfp_ltla_ags,ltla_frac_tp,ags_ltla_frac_tp
2014,E06000001,79243,215300,2661,43182,0.061622898429901346,4883.183340280672,female,12-15,2088,0.02634933054023699,0.0016237221195769217,0.012359498374361356,0.0003256645079775691
2014,E06000001,79243,215300,2661,43182,0.061622898429901346,4883.183340280672,male,12-15,2190,0.027636510480420984,0.0017030418782918862,0.012359498374361356,0.00034157340635578373
2014,E06000002,117016,215300,98,61026,0.001605872906629961,187.9128240422115,female,12-15,3184,0.027209954194298214,4.369572823126577e-05,0.00045517882025081284,1.2385394849239318e-05
2014,E06000002,117016,215300,98,61026,0.001605872906629961,187.9128240422115,male,12-15,3133,0.026774116360155874,4.2995828061732306e-05,0.00045517882025081284,1.2187010698073738e-05
2014,E06000003,116848,215300,92,55732,0.0016507571951482093,192.88767673867795,female,12-15,2833,0.024245173216486376,4.002289413472954e-05,0.0004273107292150488,1.0360222647081963e-05
2014,E06000003,116848,215300,92,55732,0.0016507571951482093,192.88767673867795,male,12-15,3017,0.025819868547172393,4.262233378202577e-05,0.0004273107292150488,1.1033106857128937e-05
2014,E06000004,165349,215300,584,83732,0.0069746333540343,1153.2486504562175,female,12-15,4220,0.025521775154370454,0.00017800502424583607,0.0027124941941477007,6.92276669305729e-05
2014,E06000004,165349,215300,584,83732,0.0069746333540343,1153.2486504562175,male,12-15,4538,0.027444980011974672,0.00019141867299232322,0.0027124941941477007,7.444434894098099e-05
2014,E06000005,90496,215300,319,46658,0.006836984011316387,618.7197050880877,female,12-15,2357,0.026045350070721358,0.00017807164200266004,0.0014816535067347888,3.859018426641948e-05
2014,E06000005,90496,215300,319,46658,0.006836984011316387,618.7197050880877,male,12-15,2382,0.026321605374823198,0.0001799603950998457,0.0014816535067347888,3.8999498906496055e-05
2014,E06000047,450207,215300,40796,248388,0.1642430391162214,73943.36591139669,female,12-15,10298,0.02287392244012199,0.0037568825380743702,0.18948444031583836,0.004334252391394411
2014,E06000047,450207,215300,40796,248388,0.1642430391162214,73943.36591139669,male,12-15,10798,0.023984522675125,0.003939290895914454,0.18948444031583836,0.004544693855338595
2014,E06000057,277912,215300,519,151955,0.003415484847487743,949.2042249350136,female,12-15,6704,0.024122743890152277,8.239086623664264e-05,0.00241058987459359,5.815004216901547e-05
2014,E06000057,277912,215300,519,151955,0.003415484847487743,949.2042249350136,male,12-15,6970,0.02507988140130689,8.565995490295334e-05,0.00241058987459359,6.045730816199849e-05
2014,E07000026,84782,215300,95,42205,0.0022509181376614146,190.83734154721006,female,12-15,2049,0.024167865820575122,5.4399887524099907e-05,0.0004412447747329308,1.0663944509775366e-05
2014,E07000026,84782,215300,95,42205,0.0022509181376614146,190.83734154721006,male,12-15,2155,0.025418131207095847,5.7214132559509666e-05,0.0004412447747329308,1.1215617578607084e-05
2014,E07000028,93624,215300,138,48183,0.0028640806923603762,268.14669074154784,female,12-15,2168,0.023156455609672732,6.63219574151638e-05,0.0006409660938225732,1.4842502898907743e-05
2014,E07000028,93624,215300,138,48183,0.0028640806923603762,268.14669074154784,male,12-15,2091,0.022334016918738785,6.396642663980973e-05,0.0006409660938225732,1.431534758377126e-05
2014,E07000029,61018,215300,65,32888,0.0019764047676964244,120.59626611530042,female,12-15,1391,0.022796551837162806,4.5055213738007255e-05,0.0003019043195541105,6.882377470578645e-06
2014,E07000029,61018,215300,65,32888,0.0019764047676964244,120.59626611530042,male,12-15,1415,0.023189878396538726,4.5832586225219454e-05,0.0003019043195541105,7.001124457849592e-06
2014,E07000030,46662,215300,63,22929,0.002747612194164595,128.20908020410832,female,12-15,1067,0.022866572371522866,6.282847308674345e-05,0.0002926149558755225,6.691101065517606e-06
2014,E07000030,46662,215300,63,22929,0.002747612194164595,128.20908020410832,male,12-15,1135,0.024323860957524323,6.683253697605792e-05,0.0002926149558755225,7.117525500808325e-06
2014,E07000164,78938,215300,50,36653,0.0013641448176138378,107.68286361280113,female,12-15,1925,0.024386227165623654,3.3266345409139296e-05,0.00023223409196470042,5.663313322253519e-06
2014,E07000164,78938,215300,50,36653,0.0013641448176138378,107.68286361280113,male,12-15,2026,0.025665712331196636,3.501174846696946e-05,0.00023223409196470042,5.960453397862665e-06
2014,E07000166,46023,215300,59,21158,0.002788543340580395,128.33713016353153,female,12-15,1029,0.022358386024379114,6.234732845440815e-05,0.0002740362285183465,6.12700778187816e-06
2014,E07000166,46023,215300,59,21158,0.002788543340580395,128.33713016353153,male,12-15,1215,0.026399843556482627,7.361710794179389e-05,0.0002740362285183465,7.234513561692871e-06
2014,E08000021,249723,215300,613,114906,0.005334795397977477,1332.2211111691295,female,12-15,5471,0.021908274367999744,0.00011687616127603296,0.002847189967487227,6.237701898552644e-05
2014,E08000021,249723,215300,613,114906,0.005334795397977477,1332.2211111691295,male,12-15,5875,0.023526066882105373,0.00012550675333516609,0.002847189967487227,6.698318160116392e-05
2014,E08000022,175372,215300,462,102675,0.0044996347699050405,789.1099488677868,female,12-15,4086,0.02329904431722282,0.00010483718991533424,0.002145843009753832,4.999609138205733e-05
2014,E08000022,175372,215300,462,102675,0.0044996347699050405,789.1099488677868,male,12-15,4273,0.02436534908651324,0.00010963517193054898,0.002145843009753832,5.228421401750635e-05
2014,E08000023,129025,215300,64930,83846,0.7743959163227823,99916.43310354698,female,12-15,3099,0.024018601046308857,0.018599906566047684,0.30157919182535997,0.0072435102923215705
2014,E08000023,129025,215300,64930,83846,0.7743959163227823,99916.43310354698,male,12-15,3096,0.023995349738422787,0.01858190084817155,0.30157919182535997,0.007236498181680407
2014,E08000024,240277,215300,99920,130371,0.766428116682391,184155.04859209486,female,12-15,5531,0.02301926526467369,0.017642612124216236,0.46409660938225733,0.01068316295980583
2014,E08000024,240277,215300,99920,130371,0.766428116682391,184155.04859209486,male,12-15,5996,0.02495453164472671,0.019125854691159024,0.46409660938225733,0.011581313525039912
2014,E08000037,173873,215300,3836,100146,0.03830407604896851,6660.044614862301,female,12-15,3963,0.022792497972658206,0.0008730455756906605,0.017816999535531817,0.00040609392579246114
2014,E08000037,173873,215300,3836,100146,0.03830407604896851,6660.044614862301,male,12-15,4348,0.02500675780598483,0.0009578607527385797,0.017816999535531817,0.00044554539221438834
2014,E06000001,79243,215300,2661,43182,0.061622898429901346,4883.183340280672,female,16-17,1152,0.014537561677372133,0.0008958466866631292,0.012359498374361356,0.00017967696991865882
2014,E06000001,79243,215300,2661,43182,0.061622898429901346,4883.183340280672,male,16-17,1166,0.014714233433867976,0.0009067337123691048,0.012359498374361356,0.00018186054420586478
2014,E06000002,117016,215300,98,61026,0.001605872906629961,187.9128240422115,female,16-17,1690,0.01444246940589321,2.3192770323756017e-05,0.00045517882025081284,6.573906185682929e-06
2014,E06000002,117016,215300,98,61026,0.001605872906629961,187.9128240422115,male,16-17,1800,0.015382511793259042,2.470235892471055e-05,0.00045517882025081284,7.001793570549866e-06
2014,E06000003,116848,215300,92,55732,0.0016507571951482093,192.88767673867795,female,16-17,1604,0.01372723538271943,2.2660332577517182e-05,0.0004273107292150488,5.865794961496459e-06
2014,E06000003,116848,215300,92,55732,0.0016507571951482093,192.88767673867795,male,16-17,1622,0.01388128166506915,2.2914625586491814e-05,0.0004273107292150488,5.9316205907401844e-06
2014,E06000004,165349,215300,584,83732,0.0069746333540343,1153.2486504562175,female,16-17,2227,0.013468481817247156,9.393772251077651e-05,0.0027124941941477007,3.6533178733266784e-05
2014,E06000004,165349,215300,584,83732,0.0069746333540343,1153.2486504562175,male,16-17,2458,0.014865526855318145,0.00010368159943039456,0.0027124941941477007,4.0322655287997195e-05
2014,E06000005,90496,215300,319,46658,0.006836984011316387,618.7197050880877,female,16-17,1311,0.014486828147100424,9.90462124164138e-05,0.0014816535067347888,2.1464459725615584e-05
2014,E06000005,90496,215300,319,46658,0.006836984011316387,618.7197050880877,male,16-17,1308,0.014453677510608203,9.881956204475152e-05,0.0014816535067347888,2.1415341968806395e-05
2014,E06000047,450207,215300,40796,248388,0.1642430391162214,73943.36591139669,female,16-17,5775,0.012827432714284763,0.0021068165330529703,0.18948444031583836,0.002430598908555324
