year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ags_ppln_ltla,agsf_ppln_ltla,tfp_ltla_ags,ltla_frac_tp,ags_ltla_frac_tp
2014,E06000057,277912,122306,587,151955,0.0038629857523608964,1073.5700964101216,female,12-15,6704,0.024122743890152277,9.318581595550912e-05,0.004799437476493386,0.00011577560106224869
2014,E06000057,277912,122306,587,151955,0.0038629857523608964,1073.5700964101216,male,12-15,6970,0.02507988140130689,9.688322452414954e-05,0.004799437476493386,0.00012036932270344173
2014,E07000026,84782,122306,36495,42205,0.8647079729889824,73311.6713659519,female,12-15,2049,0.024167865820575122,0.02089814626517922,0.2983909211322421,0.00721147174400184
2014,E07000026,84782,122306,36495,42205,0.8647079729889824,73311.6713659519,male,12-15,2155,0.025418131207095847,0.021979260713255847,0.2983909211322421,0.0075845395843455185
2014,E07000027,58924,122306,1210,35366,0.03421365152971781,2016.005202737092,female,12-15,1488,0.025252868101283008,0.0008639928293432234,0.009893218648308342,0.0002498321456228839
2014,E07000027,58924,122306,1210,35366,0.03421365152971781,2016.005202737092,male,12-15,1536,0.026067476749711493,0.00089186356577365,0.009893218648308342,0.00025789124709458985
2014,E07000028,93624,122306,40215,48183,0.8346304713280618,78141.44324761846,female,12-15,2168,0.023156455609672732,0.019327083459788494,0.328806436315471,0.007613991646713889
2014,E07000028,93624,122306,40215,48183,0.8346304713280618,78141.44324761846,male,12-15,2091,0.022334016918738785,0.018640651067535857,0.328806436315471,0.007343568511659937
2014,E07000029,61018,122306,25158,32888,0.7649598637801022,46676.32096813427,female,12-15,1391,0.022796551837162806,0.017438447188012098,0.20569718574722418,0.0046891865576451025
2014,E07000029,61018,122306,25158,32888,0.7649598637801022,46676.32096813427,male,12-15,1415,0.023189878396538726,0.0177393262192934,0.20569718574722418,0.004770092723988368
2014,E07000030,46662,122306,15992,22929,0.6974573683980985,32544.75572419207,female,12-15,1067,0.022866572371522866,0.015948459390527005,0.13075401043284876,0.002989896042429592
2014,E07000030,46662,122306,15992,22929,0.6974573683980985,32544.75572419207,male,12-15,1135,0.024323860957524323,0.016964856052716165,0.13075401043284876,0.003180442369407298
2014,E07000031,92337,122306,2509,47111,0.05325720107830443,4917.610175967396,female,12-15,1977,0.02141070210208259,0.0011402740670782877,0.020514120321161677,0.0004392217190826715
2014,E07000031,92337,122306,2509,47111,0.05325720107830443,4917.610175967396,male,12-15,2260,0.024475562342289658,0.001303499945167896,0.020514120321161677,0.0005020946308178238
2014,E07000121,122689,122306,103,61084,0.001686202606247135,206.87851155785475,female,12-15,2950,0.024044535369919063,4.054395820675895e-05,0.0008421500171700489,2.0249105874623185e-05
2014,E07000121,122689,122306,103,61084,0.001686202606247135,206.87851155785475,male,12-15,3047,0.024835152295641826,4.1877098527455765e-05,0.0008421500171700489,2.0914923932195542e-05
2014,E07000163,49327,122306,29,24121,0.0012022718792753203,59.304464989013724,female,12-15,1243,0.0251991809759361,3.0296266668137597e-05,0.0002371101990090429,5.974982816069097e-06
2014,E07000163,49327,122306,29,24121,0.0012022718792753203,59.304464989013724,male,12-15,1372,0.027814381576013136,3.344044880827416e-05,0.0002371101990090429,6.595073550801931e-06
2014,E07000164,78938,122306,8,36653,0.00021826317081821407,17.229258178048184,female,12-15,1925,0.024386227165623654,5.322615265462288e-06,6.540971007146011e-05,1.5950960486402077e-06
2014,E07000164,78938,122306,8,36653,0.00021826317081821407,17.229258178048184,male,12-15,2026,0.025665712331196636,5.601879754715115e-06,6.540971007146011e-05,1.6787868023610706e-06
2014,E06000057,277912,122306,587,151955,0.0038629857523608964,1073.5700964101216,female,16-17,3504,0.012608307665735917,4.870571287412052e-05,0.004799437476493386,6.05127843260918e-05
2014,E06000057,277912,122306,587,151955,0.0038629857523608964,1073.5700964101216,male,16-17,3727,0.01341071994012493,5.1805420057604785e-05,0.004799437476493386,6.436391186739273e-05
2014,E07000026,84782,122306,36495,42205,0.8647079729889824,73311.6713659519,female,16-17,1109,0.013080606732561157,0.011310904933178994,0.2983909211322421,0.0039031342918975313
2014,E07000026,84782,122306,36495,42205,0.8647079729889824,73311.6713659519,male,16-17,1175,0.013859073860017456,0.011984051665000287,0.2983909211322421,0.004135421815130386
2014,E07000027,58924,122306,1210,35366,0.03421365152971781,2016.005202737092,female,16-17,813,0.01379743398275745,0.0004720605982903499,0.009893218648308342,0.00013650103117701925
2014,E07000027,58924,122306,1210,35366,0.03421365152971781,2016.005202737092,male,16-17,856,0.0145271875636413,0.0004970281330092737,0.009893218648308342,0.00014372064291208914
2014,E07000028,93624,122306,40215,48183,0.8346304713280618,78141.44324761846,female,16-17,1184,0.012646330000854482,0.010555012369183384,0.328806436315471,0.00415819470005039
2014,E07000028,93624,122306,40215,48183,0.8346304713280618,78141.44324761846,male,16-17,1183,0.0126356489788943,0.010546097662790492,0.328806436315471,0.004154682711283455
2014,E07000029,61018,122306,25158,32888,0.7649598637801022,46676.32096813427,female,16-17,812,0.01330754859221869,0.010179740558350699,0.20569718574722418,0.0027373252946138195
2014,E07000029,61018,122306,25158,32888,0.7649598637801022,46676.32096813427,male,16-17,828,0.013569766298469304,0.0103803265792049,0.20569718574722418,0.002791262738842663
2014,E07000030,46662,122306,15992,22929,0.6974573683980985,32544.75572419207,female,16-17,599,0.012836997985512837,0.008953258833107474,0.13075401043284876,0.001678488968524204
