year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ags_ppln_ltla,agsf_ppln_ltla,tfp_ltla_ags,ltla_frac_tp,ags_ltla_frac_tp
2014,E06000036,99191,113414,823,41840,0.01967017208413002,1951.1040391969407,female,12-15,2747,0.027694044822614956,0.0005447466273664462,0.007256599714320983,0.0002009645977481802
2014,E06000036,99191,113414,823,41840,0.01967017208413002,1951.1040391969407,male,12-15,3017,0.030416065973727455,0.0005982892518254707,0.007256599714320983,0.00022071721565571884
2014,E06000037,133175,113414,22,51622,0.0004261748866762233,56.75584053310604,female,12-15,3949,0.029652712596207997,1.2637241430331562e-05,0.00019397957924065812,5.75202071275659e-06
2014,E06000037,133175,113414,22,51622,0.0004261748866762233,56.75584053310604,male,12-15,4104,0.03081659470621363,1.3133258756667697e-05,0.00019397957924065812,5.977790074741212e-06
2014,E06000040,125382,113414,219,55449,0.003949575285397392,495.2056484336958,female,12-15,3446,0.027484008868896653,0.00010855016217223695,0.0019309785388047331,5.3071031286158384e-05
2014,E06000040,125382,113414,219,55449,0.003949575285397392,495.2056484336958,male,12-15,3967,0.03163931026782154,0.00012496183788080788,0.0019309785388047331,6.109482910974762e-05
2014,E06000041,134338,113414,228,47810,0.004768876804015896,640.6413720978875,female,12-15,3799,0.028279414610906817,0.00013486104436910174,0.002010333821221366,5.6851063636647636e-05
2014,E06000041,134338,113414,228,47810,0.004768876804015896,640.6413720978875,male,12-15,4068,0.030281826437791242,0.00014441029968241797,0.002010333821221366,6.0876579856247055e-05
2014,E06000043,245985,113414,34,92198,0.0003687715568667433,90.71227141586586,female,12-15,5133,0.020867126044270993,7.695202558680382e-06,0.00029978662246283526,6.255685237318265e-06
2014,E06000043,245985,113414,34,92198,0.0003687715568667433,90.71227141586586,male,12-15,5554,0.022578612517023394,8.326350089793655e-06,0.00029978662246283526,6.768765986375538e-06
2014,E06000044,177572,113414,8,70320,0.00011376564277588168,20.20159271899886,female,12-15,3995,0.022497916338161422,2.5594899133289444e-06,7.053802881478477e-05,1.5869586709338475e-06
2014,E06000044,177572,113414,8,70320,0.00011376564277588168,20.20159271899886,male,12-15,4294,0.024181740364471876,2.7510512360036265e-06,7.053802881478477e-05,1.705732298620761e-06
2014,E06000054,415465,113414,8,174957,4.5725521128048605e-05,18.997353635464712,female,12-15,11274,0.02713585981972007,1.2408013315143753e-06,7.053802881478477e-05,1.9141100618773745e-06
2014,E06000054,415465,113414,8,174957,4.5725521128048605e-05,18.997353635464712,male,12-15,11464,0.027593178727449964,1.2617124768920346e-06,7.053802881478477e-05,1.9463684361683715e-06
2014,E07000061,88305,113414,43,42515,0.0010114077384452546,89.3123603434082,female,12-15,2045,0.023158371553139687,2.342255619863593e-05,0.00037914190487946817,8.780309104563869e-06
2014,E07000061,88305,113414,43,42515,0.0010114077384452546,89.3123603434082,male,12-15,2179,0.024675839420191383,2.4957334942214028e-05,0.00037914190487946817,9.355644762271232e-06
2014,E07000062,78348,113414,18,37710,0.00047732696897374703,37.39761336515513,female,12-15,2013,0.025693061724613265,1.2263991276665044e-05,0.00015871056483326575,4.077760338609332e-06
2014,E07000062,78348,113414,18,37710,0.00047732696897374703,37.39761336515513,male,12-15,2036,0.02598662378107929,1.240411636328367e-05,0.00015871056483326575,4.12435173840467e-06
2014,E07000063,87500,113414,41,39466,0.0010388688998124967,90.90102873359346,female,12-15,2127,0.02430857142857143,2.5253418856013493e-05,0.00036150739767577193,8.78772839835848e-06
2014,E07000063,87500,113414,41,39466,0.0010388688998124967,90.90102873359346,male,12-15,2328,0.026605714285714285,2.7639849128725626e-05,0.00036150739767577193,9.61816253473368e-06
2014,E07000064,82170,113414,32,37281,0.0008583460744078753,70.53029693409512,female,12-15,1853,0.02255080929779725,1.9356398635484884e-05,0.00028215211525913907,6.362758544178955e-06
2014,E07000064,82170,113414,32,37281,0.0008583460744078753,70.53029693409512,male,12-15,1896,0.0230741146403797,1.98055757220072e-05,0.00028215211525913907,6.510410253515001e-06
2014,E07000065,135286,113414,50,60578,0.0008253821519363466,111.66264980686059,female,12-15,3432,0.025368478630456957,2.0938689483357786e-05,0.0004408626800924048,1.1184015478890152e-05
2014,E07000065,135286,113414,50,60578,0.0008253821519363466,111.66264980686059,male,12-15,3608,0.026669426252531672,2.2012468431222287e-05,0.0004408626800924048,1.1757554734217852e-05
2014,E07000071,155063,113414,105,65270,0.0016087023134671364,249.45020683315457,female,12-15,3724,0.02401604509134997,3.8634667298785764e-05,0.0009258116281940501,2.2234333808804438e-05
2014,E07000071,155063,113414,105,65270,0.0016087023134671364,249.45020683315457,male,12-15,3928,0.025331639398180096,4.075106690376758e-05,0.0009258116281940501,2.345232631605366e-05
2014,E07000084,146474,113414,701,65141,0.010761271702921356,1576.2465114137026,female,12-15,3879,0.026482515668309736,0.000284985546483553,0.006180894774895516,0.0001636856427203443
2014,E07000084,146474,113414,701,65141,0.010761271702921356,1576.2465114137026,male,12-15,4077,0.027834291410079606,0.00029953237252215665,0.006180894774895516,0.00017204082633948017
2014,E07000085,102251,113414,9228,42886,0.21517511542228232,22001.870727043788,female,12-15,2789,0.027276016860470802,0.005869120076211923,0.08136561623785424,0.002219329920366309
2014,E07000085,102251,113414,9228,42886,0.21517511542228232,22001.870727043788,male,12-15,2901,0.02837136067128928,0.006104810807131872,0.08136561623785424,0.002308453244525874
2014,E07000089,79563,113414,2367,34690,0.06823292014989911,5428.815825886423,female,12-15,2191,0.027537925920339858,0.0018789931004163864,0.020870439275574443,0.0005747286106957205
2014,E07000089,79563,113414,2367,34690,0.06823292014989911,5428.815825886423,male,12-15,2411,0.030303030303030304,0.0020676642469666397,0.020870439275574443,0.0006324375538052862
2014,E07000090,106129,113414,8,44132,0.00018127435874195594,19.238466418925043,female,12-15,2699,0.025431314720764354,4.610045267971423e-06,7.053802881478477e-05,1.793874810571136e-06
2014,E07000090,106129,113414,8,44132,0.00018127435874195594,19.238466418925043,male,12-15,2843,0.026788154038952596,4.856005445291869e-06,7.053802881478477e-05,1.8895835814945312e-06
2014,E07000092,80440,113414,4242,38563,0.11000181521147213,8848.546015610818,female,12-15,2022,0.02513674788662357,0.0027650878960417285,0.03740278977903962,0.0009401844969320999
2014,E07000092,80440,113414,4242,38563,0.11000181521147213,8848.546015610818,male,12-15,2115,0.026292889109895575,0.0028922655292424613,0.03740278977903962,0.0009834274040610245
2014,E07000093,103116,113414,49,43264,0.0011325813609467455,116.78725961538461,female,12-15,2723,0.026407153109119827,2.9908249407056015e-05,0.0004320454264905567,1.1409089727431106e-05
2014,E07000093,103116,113414,49,43264,0.0011325813609467455,116.78725961538461,male,12-15,2725,0.026426548741223476,2.9930216538460387e-05,0.0004320454264905567,1.1417469521575381e-05
2014,E07000094,103858,113414,18,42176,0.00042678300455235206,44.32482928679818,female,12-15,2580,0.024841610660709817,1.0601977235697475e-05,0.00015871056483326575,3.942626059329331e-06
2014,E07000094,103858,113414,18,42176,0.00042678300455235206,44.32482928679818,male,12-15,2932,0.028230853665581854,1.2048448548474805e-05,0.00015871056483326575,4.480534730989767e-06
2014,E07000102,76774,113414,28,36250,0.0007724137931034483,59.301296551724135,female,12-15,2184,0.028447130538984552,2.1972956002526e-05,0.0002468831008517467,7.023115797798927e-06
2014,E07000102,76774,113414,28,36250,0.0007724137931034483,59.301296551724135,male,12-15,2280,0.02969755385937948,2.2938800222417253e-05,0.0002468831008517467,7.331824184515363e-06
