year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ags_ppln_ltla,agsf_ppln_ltla,tfp_ltla_ags,ltla_frac_tp,ags_ltla_frac_tp
2014,E07000008,108462,89809,46,35528,0.0012947534339112813,140.4315469488854,female,12-15,2036,0.018771551326731944,2.4304530540128055e-05,0.0005121981093208921,9.614753098572187e-06
2014,E07000008,108462,89809,46,35528,0.0012947534339112813,140.4315469488854,male,12-15,2131,0.019647434124393796,2.5438582800104555e-05,0.0005121981093208921,1.006337861152128e-05
2014,E07000009,73809,89809,3002,30307,0.09905302405384894,7311.004652390537,female,12-15,1800,0.024387269845140835,0.0024156328265784403,0.033426494003941695,0.0008151809292511082
2014,E07000009,73809,89809,3002,30307,0.09905302405384894,7311.004652390537,male,12-15,2036,0.027584711891503747,0.0027323491305076136,0.033426494003941695,0.0009220602066418092
2014,E07000010,84725,89809,24,43048,0.0005575171901133618,47.23564393235458,female,12-15,2108,0.024880495721451755,1.3871304063251302e-05,0.000267233796167422,6.648909322170853e-06
2014,E07000010,84725,89809,24,43048,0.0005575171901133618,47.23564393235458,male,12-15,2159,0.025482443198583653,1.4206900129297705e-05,0.000267233796167422,6.809770031578213e-06
2014,E07000011,149319,89809,24,66652,0.0003600792174278341,53.766668667106764,female,12-15,3906,0.02615876077391357,9.419226108352721e-06,0.000267233796167422,6.990504944648373e-06
2014,E07000011,149319,89809,24,66652,0.0003600792174278341,53.766668667106764,male,12-15,4143,0.027745966688767002,9.990745972069976e-06,0.000267233796167422,7.414660006574041e-06
2014,E07000012,129856,89809,147,49879,0.002947132059584194,382.7027807293651,female,12-15,3552,0.027353376047313947,8.06140114869013e-05,0.0016368070015254596,4.4772197429602266e-05
2014,E07000012,129856,89809,147,49879,0.002947132059584194,382.7027807293651,male,12-15,3684,0.028369886643666832,8.360980245431994e-05,0.0016368070015254596,4.6436029090837494e-05
2014,E07000067,128116,89809,1214,48106,0.025235937305117865,3233.1273437824802,female,12-15,3301,0.025765712323207093,0.0006502219008101569,0.013517576189468762,0.0003482899794048861
2014,E07000067,128116,89809,1214,48106,0.025235937305117865,3233.1273437824802,male,12-15,3676,0.028692747197851948,0.0007240883693965881,0.013517576189468762,0.00038785639633213005
2014,E07000071,155063,89809,61,65270,0.0009345794392523365,144.91869158878507,female,12-15,3724,0.02401604509134997,2.2444901954532682e-05,0.0006792192319255309,1.631215970083564e-05
2014,E07000071,155063,89809,61,65270,0.0009345794392523365,144.91869158878507,male,12-15,3928,0.025331639398180096,2.367442934409355e-05,0.0006792192319255309,1.7205736655446402e-05
2014,E07000076,123441,89809,8,62093,0.00012883899956516836,15.904014945323947,female,12-15,2811,0.022772012540403917,2.9339233137911086e-06,8.907793205580732e-05,2.0284837858480922e-06
2014,E07000076,123441,89809,8,62093,0.00012883899956516836,15.904014945323947,male,12-15,3014,0.024416522873275493,3.1458003798528646e-06,8.907793205580732e-05,2.1749733655446995e-06
2014,E07000077,71649,89809,23,26190,0.0008781977854142802,62.921993127147765,female,12-15,2067,0.028848972072185237,2.5335103385271495e-05,0.00025609905466044607,7.388194475612249e-06
2014,E07000077,71649,89809,23,26190,0.0008781977854142802,62.921993127147765,male,12-15,2234,0.03117977920138453,2.7382013044362126e-05,0.00025609905466044607,7.985111977996016e-06
2014,E07000143,116613,89809,10187,52247,0.19497770206901832,22736.934771374432,female,12-15,2730,0.02341076895371871,0.004564577934264791,0.11342961173156366,0.002655474432757658
2014,E07000143,116613,89809,10187,52247,0.19497770206901832,22736.934771374432,male,12-15,2867,0.024585595088026206,0.0047936428342626935,0.11342961173156366,0.0027887345050242513
2014,E07000146,130919,89809,893,70831,0.01260747412855953,1650.557905436885,female,12-15,2946,0.022502463355204363,0.00028369922457959786,0.009943324165729493,0.0002237492876682459
2014,E07000146,130919,89809,893,70831,0.01260747412855953,1650.557905436885,male,12-15,3058,0.023357954154859112,0.00029448480270346584,0.009943324165729493,0.00023225571001001221
2014,E07000148,117927,89809,8,45970,0.0001740265390472047,20.522427670219706,female,12-15,2145,0.018189218753974917,3.165406787726764e-06,8.907793205580732e-05,1.620257992314794e-06
2014,E07000148,117927,89809,8,45970,0.0001740265390472047,20.522427670219706,male,12-15,2378,0.02016501734123653,3.5092481777222586e-06,8.907793205580732e-05,1.7962580446268439e-06
2014,E07000149,112204,89809,793,45058,0.017599538372763995,1974.7386035776112,female,12-15,3019,0.02690634914976293,0.00047353932433223856,0.008829850015031901,0.0002375790274444878
2014,E07000149,112204,89809,793,45058,0.017599538372763995,1974.7386035776112,male,12-15,3066,0.027325229047092794,0.000480911417158875,0.008829850015031901,0.00024127767411222245
2014,E07000200,77964,89809,13900,34041,0.4083311301078112,31835.128227725392,female,12-15,2036,0.026114617002719203,0.010663411073052994,0.15477290694696522,0.0040418351873174945
2014,E07000200,77964,89809,13900,34041,0.4083311301078112,31835.128227725392,male,12-15,2141,0.027461392437535273,0.011213341408352877,0.15477290694696522,0.004250279536368741
2014,E07000202,115383,89809,248,51885,0.004779801484051267,551.5078346342874,female,12-15,2732,0.023677664820640824,0.00011317453744856749,0.002761415893730027,6.53838799621299e-05
2014,E07000202,115383,89809,248,51885,0.004779801484051267,551.5078346342874,male,12-15,3086,0.02674570777324216,0.00012783917370654438,0.002761415893730027,7.385602253408963e-05
2014,E07000203,86661,89809,14299,36870,0.38782207756984,33609.049064279905,female,12-15,2271,0.026205559594281166,0.010163094565734375,0.1592156688082486,0.004172335697297892
