year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ags_ppln_ltla,agsf_ppln_ltla,tfp_ltla_ags,ltla_frac_tp,ags_ltla_frac_tp
2014,E06000007,176977,134580,45,89075,0.0005051922537187764,89.40740948638788,female,12-15,4684,0.026466716013945315,1.3370779911619863e-05,0.00033437360677663843,8.849771293115911e-06
2014,E06000007,176977,134580,45,89075,0.0005051922537187764,89.40740948638788,male,12-15,5038,0.028466975934725983,1.438129572902239e-05,0.00033437360677663843,9.518605417318096e-06
2014,E06000008,121391,134580,1076,66024,0.016297104083363625,1978.3217617835937,female,12-15,3903,0.03215230124144294,0.0005239893998514572,0.007995244464259177,0.00025706550851384015
2014,E06000008,121391,134580,1076,66024,0.016297104083363625,1978.3217617835937,male,12-15,4131,0.03403052944616981,0.0005545990803962001,0.007995244464259177,0.0002720824021702981
2014,E06000009,121614,134580,8,72294,0.00011065925249674938,13.457714333139679,female,12-15,3039,0.024988899304356407,2.7652529177366203e-06,5.9444196760291276e-05,1.4854450470712681e-06
2014,E06000009,121614,134580,8,72294,0.00011065925249674938,13.457714333139679,male,12-15,3035,0.024956008354301316,2.7616132297896164e-06,5.9444196760291276e-05,1.4834898709645602e-06
2014,E07000118,96009,134580,663,45184,0.014673335694050991,1408.7722866501417,female,12-15,2332,0.02428938953639763,0.000356406366471132,0.0049264378065091395,0.00011966016690913678
2014,E07000118,96009,134580,663,45184,0.014673335694050991,1408.7722866501417,male,12-15,2502,0.026060056869668467,0.00038238796265470506,0.0049264378065091395,0.00012838324940251294
2014,E07000120,67582,134580,38,37258,0.001019915186000322,68.92790810027377,female,12-15,1840,0.027226184486993578,2.776839901513114e-05,0.00028235993461138355,7.687583671464972e-06
2014,E07000120,67582,134580,38,37258,0.001019915186000322,68.92790810027377,male,12-15,1973,0.02919416412654257,2.9775571335246595e-05,0.00028235993461138355,8.24326227380456e-06
2014,E07000123,118669,134580,115,57899,0.0019862173785384894,235.702430093784,female,12-15,2964,0.02497703696837422,4.9609824890983176e-05,0.0008545103284291871,2.13431360630334e-05
2014,E07000123,118669,134580,115,57899,0.0019862173785384894,235.702430093784,male,12-15,3107,0.026182069453690518,5.200328135502184e-05,0.0008545103284291871,2.2372848767828873e-05
2014,E07000124,50805,134580,11,22455,0.0004898686261411712,24.887775551102205,female,12-15,1442,0.028383033166026965,1.3903957462760926e-05,8.17357705454005e-05,2.3199090862408726e-06
2014,E07000124,50805,134580,11,22455,0.0004898686261411712,24.887775551102205,male,12-15,1538,0.030272610963487847,1.4829602342389948e-05,8.17357705454005e-05,2.474355183521818e-06
2014,E07000125,58762,134580,241,31244,0.007713480988349763,453.2595698374088,female,12-15,1554,0.0264456621626221,0.00020398811231570627,0.0017907564274037746,4.7357739494664336e-05
2014,E07000125,58762,134580,241,31244,0.007713480988349763,453.2595698374088,male,12-15,1632,0.027773050610939043,0.0002142268978759541,0.0017907564274037746,4.973476889014942e-05
2014,E07000126,94297,134580,71,44797,0.0015849275621135344,149.45391432461994,female,12-15,2351,0.024931864216252902,3.951519877121138e-05,0.0005275672462475851,1.315323494838725e-05
2014,E07000126,94297,134580,71,44797,0.0015849275621135344,149.45391432461994,male,12-15,2474,0.026236253539349077,4.158256136111312e-05,0.0005275672462475851,1.384138803160785e-05
