year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ags_ppln_ltla,agsf_ppln_ltla,tfp_ltla_ags,ltla_frac_tp,ags_ltla_frac_tp
2014,E06000006,107212,403151,259,65674,0.003943722020891068,422.81432530377316,female,12-15,2908,0.027123829422079616,0.00010696884338274843,0.0006424391853176602,1.7425410876616008e-05
2014,E06000006,107212,403151,259,65674,0.003943722020891068,422.81432530377316,male,12-15,2970,0.02770212289669067,0.00010924947209310964,0.0006424391853176602,1.7796929265319652e-05
2014,E06000007,176977,403151,2079,89075,0.023339882121807466,4130.62231827112,female,12-15,4684,0.026466716013945315,0.0006177300319168376,0.005156876703766083,0.00013648559123750732
2014,E06000007,176977,403151,2079,89075,0.023339882121807466,4130.62231827112,male,12-15,5038,0.028466975934725983,0.0006644158626808343,0.005156876703766083,0.00014680068502445813
2014,E06000008,121391,403151,1431,66024,0.021673936750272627,2631.0208560523442,female,12-15,3903,0.03215230124144294,0.0006968669434827464,0.0035495385103844466,0.00011412583145398338
2014,E06000008,121391,403151,1431,66024,0.021673936750272627,2631.0208560523442,male,12-15,4131,0.03403052944616981,0.0007375755427945747,0.0035495385103844466,0.00012079267479795164
2014,E06000009,121614,403151,878,72294,0.012144852961518245,1476.9841480620798,female,12-15,3039,0.024988899304356407,0.0003034865077215941,0.0021778440336251183,5.442192525685147e-05
2014,E06000009,121614,403151,878,72294,0.012144852961518245,1476.9841480620798,male,12-15,3035,0.024956008354301316,0.0003030870519694104,0.0021778440336251183,5.435029389751373e-05
2014,E06000021,211720,403151,166,100067,0.0016588885446750677,351.21988267860536,female,12-15,5255,0.024820517664840357,4.117447242710883e-05,0.0004117563890452957,1.022000672790964e-05
2014,E06000021,211720,403151,166,100067,0.0016588885446750677,351.21988267860536,male,12-15,5382,0.025420366521821273,4.2169554824490905e-05,0.0004117563890452957,1.046699832723305e-05
2014,E06000047,450207,403151,8,248388,3.22076750889737e-05,14.500120778781582,female,12-15,10298,0.02287392244012199,7.367158619618336e-07,1.9843681399773285e-05,4.539028292649055e-07
2014,E06000047,450207,403151,8,248388,3.22076750889737e-05,14.500120778781582,male,12-15,10798,0.023984522675125,7.724857134845483e-07,1.9843681399773285e-05,4.7594122649081855e-07
2014,E06000049,324940,403151,15696,161978,0.0969020484263295,31487.35161565151,female,12-15,8120,0.024989228780697974,0.0024215074574438222,0.03893330290635519,0.0009729132135151232
2014,E06000049,324940,403151,15696,161978,0.0969020484263295,31487.35161565151,male,12-15,8328,0.025629346956361175,0.002483536219900511,0.03893330290635519,0.000997835128344082
2014,E06000050,288269,403151,1775,146286,0.012133765363739524,3497.788407639829,female,12-15,6953,0.024119832517544376,0.00029266438838057823,0.004402816810574698,0.00010619520407649062
2014,E06000050,288269,403151,1775,146286,0.012133765363739524,3497.788407639829,male,12-15,7315,0.025375604036507567,0.0003079016253421444,0.004402816810574698,0.00011172413603042267
2014,E06000051,272481,403151,35,118527,0.0002952913682114624,80.46128730162748,female,12-15,6785,0.024900818772685067,7.352996844971841e-06,8.681610612400813e-05,2.161792125144121e-06
2014,E06000051,272481,403151,35,118527,0.0002952913682114624,80.46128730162748,male,12-15,6915,0.025377916258381317,7.4938796142933355e-06,8.681610612400813e-05,2.2032118710938236e-06
2014,E07000026,84782,403151,17,42205,0.0004027958772657268,34.149840066342854,female,12-15,2049,0.024167865820575122,9.734716714838932e-06,4.216782297451823e-05,1.0191062875939215e-06
2014,E07000026,84782,403151,17,42205,0.0004027958772657268,34.149840066342854,male,12-15,2155,0.025418131207095847,1.0238318458017519e-05,4.216782297451823e-05,1.071827257083895e-06
2014,E07000027,58924,403151,574,35366,0.016230277667816546,956.3528812984222,female,12-15,1488,0.025252868101283008,0.0004098610611925704,0.0014237841404337332,3.5954633103071665e-05
2014,E07000027,58924,403151,574,35366,0.016230277667816546,956.3528812984222,male,12-15,1536,0.026067476749711493,0.00042308238574716953,0.0014237841404337332,3.711445997736431e-05
2014,E07000029,61018,403151,97,32888,0.0029494040379469716,179.9667355874483,female,12-15,1391,0.022796551837162806,6.723624203979544e-05,0.0002406046369722511,5.484956078999661e-06
2014,E07000029,61018,403151,97,32888,0.0029494040379469716,179.9667355874483,male,12-15,1415,0.023189878396538726,6.839632098225056e-05,0.0002406046369722511,5.579592273029849e-06
2014,E07000030,46662,403151,38,22929,0.0016572898948929303,77.33246107549391,female,12-15,1067,0.022866572371522866,3.789653932216271e-05,9.42574866489231e-05,2.1553456400154506e-06
2014,E07000030,46662,403151,38,22929,0.0016572898948929303,77.33246107549391,male,12-15,1135,0.024323860957524323,4.031168896968573e-05,9.42574866489231e-05,2.292705999454111e-06
2014,E07000031,92337,403151,746,47111,0.015834943006941053,1462.151132431916,female,12-15,1977,0.02141070210208259,0.0003390372475250708,0.001850423290528859,3.961886183626882e-05
2014,E07000031,92337,403151,746,47111,0.015834943006941053,1462.151132431916,male,12-15,2260,0.024475562342289658,0.0003875691347529894,0.001850423290528859,4.529015060696385e-05
2014,E07000035,63385,403151,58,25797,0.0022483234484629994,142.50998178082722,female,12-15,1571,0.02478504378007415,5.572479510192273e-05,0.00014386669014835633,3.5657422138213743e-06
2014,E07000035,63385,403151,58,25797,0.0022483234484629994,142.50998178082722,male,12-15,1625,0.025636980358128895,5.7640224086966536e-05,0.00014386669014835633,3.688307509522427e-06
2014,E07000037,79589,403151,4633,38389,0.12068561306624294,9605.24725832921,female,12-15,2107,0.026473507645528905,0.0031949715002145256,0.011491971990643704,0.00030423280835651013
2014,E07000037,79589,403151,4633,38389,0.12068561306624294,9605.24725832921,male,12-15,2007,0.02521705260777243,0.003043335453692716,0.011491971990643704,0.0002897936622551095
2014,E07000117,73602,403151,932,41654,0.022374801939789697,1646.8301723724012,female,12-15,1866,0.025352571940979864,0.0005672587758436941,0.0023117888830735877,5.860979397048062e-05
