year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ags_ppln_ltla,agsf_ppln_ltla,tfp_ltla_ags,ltla_frac_tp,ags_ltla_frac_tp
2014,E06000022,158601,87198,12,58821,0.00020400877237721223,32.35599530779824,female,12-15,3734,0.02354335722977787,4.803051406085148e-06,0.0001376178352714512,3.2399858569845003e-06
2014,E06000022,158601,87198,12,58821,0.00020400877237721223,32.35599530779824,male,12-15,3918,0.02470350123895814,5.039730961178792e-06,0.0001376178352714512,3.3996423641310317e-06
2014,E06000030,182276,87198,17,77462,0.00021946244610260515,40.00273682579846,female,12-15,4830,0.026498277337663762,5.815376762028917e-06,0.00019495859996788918,5.166067051311773e-06
2014,E06000030,182276,87198,17,77462,0.00021946244610260515,40.00273682579846,male,12-15,4907,0.02692071364304681,5.908085666930828e-06,0.00019495859996788918,5.24842464198486e-06
2014,E06000037,133175,87198,17,51622,0.0003293169578861726,43.85678586649103,female,12-15,3949,0.029652712596207997,9.765141105256208e-06,0.00019495859996788918,5.781051333006903e-06
2014,E06000037,133175,87198,17,51622,0.0003293169578861726,43.85678586649103,male,12-15,4104,0.03081659470621363,1.0148427221061403e-05,0.00019495859996788918,6.007960159701275e-06
2014,E06000044,177572,87198,172,70320,0.002445961319681456,434.33424345847556,female,12-15,3995,0.022497916338161422,5.502903313657231e-05,0.001972522305557467,4.437764180558917e-05
2014,E06000044,177572,87198,172,70320,0.002445961319681456,434.33424345847556,male,12-15,4294,0.024181740364471876,5.914760157407797e-05,0.001972522305557467,4.769902225612013e-05
2014,E06000045,207611,87198,953,79879,0.011930544949235719,2476.912367455777,female,12-15,4406,0.02122238224371541,0.0002531945852885087,0.01092914975114108,0.00023194259361752318
2014,E06000045,207611,87198,953,79879,0.011930544949235719,2476.912367455777,male,12-15,4601,0.02216163883416582,0.0002644004282597432,0.01092914975114108,0.0002422078695493019
2014,E06000046,123044,87198,368,51005,0.007214978923634938,887.7598666797373,female,12-15,2917,0.02370696661356913,0.0001710452644602184,0.004220280281657836,0.00010005004373716643
2014,E06000046,123044,87198,368,51005,0.007214978923634938,887.7598666797373,male,12-15,3024,0.02457657423360749,0.00017731946511062753,0.004220280281657836,0.00010372003162879373
2014,E06000054,415465,87198,59467,174957,0.33989494561520833,141214.45358002253,female,12-15,11274,0.02713585981972007,0.00922334159764567,0.6819766508406157,0.018506022797533127
2014,E06000054,415465,87198,59467,174957,0.33989494561520833,141214.45358002253,male,12-15,11464,0.027593178727449964,0.009378781982917328,0.6819766508406157,0.01881790361459285
2014,E06000058,338833,87198,1595,180982,0.008813031130167641,2986.1457769280923,female,12-15,7114,0.020995593699551108,0.0001850348208704955,0.01829170393816372,0.00038404518395816436
2014,E06000058,338833,87198,1595,180982,0.008813031130167641,2986.1457769280923,male,12-15,7771,0.022934602001575998,0.00020212336139789437,0.01829170393816372,0.00041951294975244523
2014,E06000059,326149,87198,12506,162633,0.07689706271174977,25079.900106374476,female,12-15,7819,0.023973705269677355,0.0018435075175553856,0.1434207206587307,0.0034383260866371365
2014,E06000059,326149,87198,12506,162633,0.07689706271174977,25079.900106374476,male,12-15,8360,0.025632456331308697,0.0019710606019648323,0.1434207206587307,0.003676225359289738
2014,E07000071,155063,87198,9,65270,0.00013788876972575456,21.38144629998468,female,12-15,3724,0.02401604509134997,3.311542911324494e-06,0.00010321337645358838,2.4787771029398576e-06
2014,E07000071,155063,87198,9,65270,0.00013788876972575456,21.38144629998468,male,12-15,3928,0.025331639398180096,3.4929485917515073e-06,0.00010321337645358838,2.6145640333909135e-06
2014,E07000084,146474,87198,383,65141,0.005879553583764449,861.201731628314,female,12-15,3879,0.026482515668309736,0.00015570536990470868,0.00439230257574715,0.00011631922178218112
2014,E07000084,146474,87198,383,65141,0.005879553583764449,861.201731628314,male,12-15,4077,0.027834291410079606,0.00016365320781167757,0.00439230257574715,0.00012225662985458944
2014,E07000085,102251,87198,106,42886,0.0024716690761553885,252.73063470596463,female,12-15,2789,0.027276016860470802,6.741728739471867e-05,0.0012156242115644853,3.3157386490629425e-05
2014,E07000085,102251,87198,106,42886,0.0024716690761553885,252.73063470596463,male,12-15,2901,0.02837136067128928,7.01246148196769e-05,0.0012156242115644853,3.448891294704768e-05
2014,E07000086,110019,87198,469,45585,0.010288472085115718,1131.9274103323462,female,12-15,2774,0.02521382670266045,0.00025941175218926733,0.005378563728525884,0.00013561417376026688
2014,E07000086,110019,87198,469,45585,0.010288472085115718,1131.9274103323462,male,12-15,2998,0.027249838664230724,0.0002803592044208448,0.005378563728525884,0.0001465649938476136
2014,E07000087,100420,87198,135,38361,0.0035191991866739655,353.3979823257996,female,12-15,2524,0.025134435371439952,8.845308451668083e-05,0.0015482006468038258,3.891314909911229e-05
2014,E07000087,100420,87198,135,38361,0.0035191991866739655,353.3979823257996,male,12-15,2721,0.027096195976897032,9.535691084385441e-05,0.0015482006468038258,4.195034813735521e-05
2014,E07000088,72143,87198,61,29267,0.002084258721426863,150.36467693989817,female,12-15,1955,0.027098956239690615,5.648123588414007e-05,0.0006995573292965435,1.895727345376187e-05
2014,E07000088,72143,87198,61,29267,0.002084258721426863,150.36467693989817,male,12-15,1956,0.027112817598380995,5.651012654188132e-05,0.0006995573292965435,1.8966970268827733e-05
2014,E07000089,79563,87198,30,34690,0.0008648025367541078,68.80628423176708,female,12-15,2191,0.027537925920339858,2.3814868192856606e-05,0.00034404458817862793,9.47427438255689e-06
2014,E07000089,79563,87198,30,34690,0.0008648025367541078,68.80628423176708,male,12-15,2411,0.030303030303030304,2.6206137477397206e-05,0.00034404458817862793,1.0425593581170543e-05
2014,E07000090,106129,87198,68,44132,0.0015408320493066256,163.52696456086287,female,12-15,2699,0.025431314720764354,3.918538477775709e-05,0.0007798343998715567,1.9832214053211956e-05
2014,E07000090,106129,87198,68,44132,0.0015408320493066256,163.52696456086287,male,12-15,2843,0.026788154038952596,4.127604628498089e-05,0.0007798343998715567,2.0890324028633418e-05
2014,E07000091,157564,87198,6178,66334,0.09313474236439835,14674.682545904061,female,12-15,3577,0.022701886217663933,0.002114334324068016,0.07085024885891879,0.0016084342880883483
2014,E07000091,157564,87198,6178,66334,0.09313474236439835,14674.682545904061,male,12-15,3916,0.024853392907009216,0.0023147143452754686,0.07085024885891879,0.00176086907245009
2014,E07000092,80440,87198,13,38563,0.00033711070196820785,27.11718486632264,female,12-15,2022,0.02513674788662357,8.473866725257537e-06,0.00014908598821073877,3.7475368990814742e-06
2014,E07000092,80440,87198,13,38563,0.00033711070196820785,27.11718486632264,male,12-15,2115,0.026292889109895575,8.863614304609144e-06,0.00014908598821073877,3.9199013558641535e-06
2014,E07000093,103116,87198,3568,43264,0.08247041420118344,8504.01923076923,female,12-15,2723,0.026407153109119827,0.002177808854783181,0.04091836968737815,0.0010805376533101624
2014,E07000093,103116,87198,3568,43264,0.08247041420118344,8504.01923076923,male,12-15,2725,0.026426548741223476,0.002179408420596463,0.04091836968737815,0.0010813312909549
2014,E07000094,103858,87198,471,42176,0.011167488619119878,1159.8330330045524,female,12-15,2580,0.024841610660709817,0.00027741840433408393,0.0054015000344044585,0.00013418196083848623
2014,E07000094,103858,87198,471,42176,0.011167488619119878,1159.8330330045524,male,12-15,2932,0.028230853665581854,0.00031526773701842404,0.0054015000344044585,0.0001524889570459076
2014,E07000166,46023,87198,9,21158,0.0004253710180546365,19.576850363928536,female,12-15,1029,0.022358386024379114,9.510609425248701e-06,0.00010321337645358838,2.307684513628891e-06
2014,E07000166,46023,87198,9,21158,0.0004253710180546365,19.576850363928536,male,12-15,1215,0.026399843556482627,1.122972833010415e-05,0.00010321337645358838,2.724816991311081e-06
2014,E07000180,106790,87198,23,41031,0.0005605517779240087,59.86132436450489,female,12-15,2696,0.025245809532727783,1.4151583418701446e-05,0.00026376751760361474,6.65902451034128e-06
2014,E07000180,106790,87198,23,41031,0.0005605517779240087,59.86132436450489,male,12-15,3124,0.029253675437775073,1.639819977745672e-05,0.00026376751760361474,7.716169351003768e-06
2014,E07000187,96524,87198,268,31667,0.008463068809802002,816.8892537973285,female,12-15,2606,0.02699846670258174,0.00022848988146309743,0.003073464987729076,8.297884213275427e-05
2014,E07000187,96524,87198,268,31667,0.008463068809802002,816.8892537973285,male,12-15,2777,0.028770046827731963,0.0002434828859643214,0.003073464987729076,8.842373162036016e-05
2014,E07000189,143169,87198,272,50800,0.005354330708661417,766.5741732283464,female,12-15,3548,0.024781901109877137,0.0001326904941316256,0.003119337599486227,7.730311591878922e-05
2014,E07000189,143169,87198,272,50800,0.005354330708661417,766.5741732283464,male,12-15,3692,0.025787705439026604,0.0001380759031380952,0.003119337599486227,8.044055918043116e-05
2014,E07000225,102013,87198,19,47682,0.00039847321840526825,40.64944842917663,female,12-15,2214,0.021703116269495063,8.648110589329438e-06,0.00021789490584646438,4.728998476116496e-06
2014,E07000225,102013,87198,19,47682,0.00039847321840526825,40.64944842917663,male,12-15,2412,0.02364404536676698,9.42151885341581e-06,0.00021789490584646438,5.1519170390212235e-06
2014,E09000011,221854,87198,9,77112,0.00011671335200746966,25.893323996265174,female,12-15,5752,0.025926960974334473,3.026022522681428e-06,0.00010321337645358838,2.6760091833414786e-06
2014,E09000011,221854,87198,9,77112,0.00011671335200746966,25.893323996265174,male,12-15,5977,0.02694114147141814,3.1443909280366643e-06,0.00010321337645358838,2.7806861767788626e-06
2014,E06000022,158601,87198,12,58821,0.00020400877237721223,32.35599530779824,female,16-17,2039,0.0128561610582531,2.6227696349779367e-06,0.0001376178352714512,1.7692370547379206e-06
2014,E06000022,158601,87198,12,58821,0.00020400877237721223,32.35599530779824,male,16-17,2093,0.01319663810442557,2.6922299391902018e-06,0.0001376178352714512,1.816092768791794e-06
2014,E06000030,182276,87198,17,77462,0.00021946244610260515,40.00273682579846,female,16-17,2547,0.013973315192345674,3.0666179322748764e-06,0.00019495859996788918,2.724217966809749e-06
2014,E06000030,182276,87198,17,77462,0.00021946244610260515,40.00273682579846,male,16-17,2626,0.01440672386929711,3.161734860680732e-06,0.00019495859996788918,2.808714715682136e-06
2014,E06000037,133175,87198,17,51622,0.0003293169578861726,43.85678586649103,female,16-17,2070,0.015543457856204243,5.118724256237111e-06,0.00019495859996788918,3.0303307823054673e-06
2014,E06000037,133175,87198,17,51622,0.0003293169578861726,43.85678586649103,male,16-17,2096,0.01573868969401164,5.18301741114637e-06,0.00019495859996788918,3.0683929080735557e-06
2014,E06000044,177572,87198,172,70320,0.002445961319681456,434.33424345847556,female,16-17,2265,0.01275538936318789,3.119918899983386e-05,0.001972522305557467,2.5160290034958567e-05
2014,E06000044,177572,87198,172,70320,0.002445961319681456,434.33424345847556,male,16-17,2322,0.01307638591669858,3.198433415347207e-05,0.001972522305557467,2.5793462896765473e-05
2014,E06000045,207611,87198,953,79879,0.011930544949235719,2476.912367455777,female,16-17,2350,0.011319246090043398,0.00013504477426872343,0.01092914975114108,0.00012370973558810245
2014,E06000045,207611,87198,953,79879,0.011930544949235719,2476.912367455777,male,16-17,2604,0.012542688007860856,0.00014964110306202376,0.01092914975114108,0.00013708091551975268
2014,E06000046,123044,87198,368,51005,0.007214978923634938,887.7598666797373,female,16-17,1555,0.012637755599622899,9.118114029332864e-05,0.004220280281657836,5.333487076149942e-05
2014,E06000046,123044,87198,368,51005,0.007214978923634938,887.7598666797373,male,16-17,1782,0.014482624101947271,0.00010449182765447694,0.004220280281657836,6.112073292411059e-05
2014,E06000054,415465,87198,59467,174957,0.33989494561520833,141214.45358002253,female,16-17,6169,0.014848422851503737,0.005046903877583479,0.6819766508406157,0.010126277686533782
2014,E06000054,415465,87198,59467,174957,0.33989494561520833,141214.45358002253,male,16-17,6019,0.014487381608559084,0.0049241877839479595,0.6819766508406157,0.009880055988855056
2014,E06000058,338833,87198,1595,180982,0.008813031130167641,2986.1457769280923,female,16-17,4024,0.011876056936602987,0.00010466405948592548,0.01829170393816372,0.00021723331743711742
2014,E06000058,338833,87198,1595,180982,0.008813031130167641,2986.1457769280923,male,16-17,4113,0.012138723205827059,0.00010697894549344222,0.01829170393816372,0.00022203793106830616
2014,E06000059,326149,87198,12506,162633,0.07689706271174977,25079.900106374476,female,16-17,4261,0.013064580912405066,0.0010046278977239413,0.1434207206587307,0.0018737316095614322
2014,E06000059,326149,87198,12506,162633,0.07689706271174977,25079.900106374476,male,16-17,4725,0.014487243560458564,0.0011140264765889753,0.1434207206587307,0.002077770911799523
2014,E07000071,155063,87198,9,65270,0.00013788876972575456,21.38144629998468,female,16-17,1940,0.012511043898286504,1.7251324511196344e-06,0.00010321337645358838,1.291307083701215e-06
2014,E07000071,155063,87198,9,65270,0.00013788876972575456,21.38144629998468,male,16-17,2102,0.013555780553710428,1.869189903223439e-06,0.00010321337645358838,1.3991378814123472e-06
2014,E07000084,146474,87198,383,65141,0.005879553583764449,861.201731628314,female,16-17,2011,0.013729399074238431,8.072273752987088e-05,0.00439230257574715,6.0303674917238005e-05
2014,E07000084,146474,87198,383,65141,0.005879553583764449,861.201731628314,male,16-17,2080,0.014200472438794598,8.349243861866307e-05,0.00439230257574715,6.237277166974394e-05
2014,E07000085,102251,87198,106,42886,0.0024716690761553885,252.73063470596463,female,16-17,1582,0.015471731327810975,3.8240999877534935e-05,0.0012156242115644853,1.8807811196907764e-05
2014,E07000085,102251,87198,106,42886,0.0024716690761553885,252.73063470596463,male,16-17,1647,0.016107421932303842,3.981221668666248e-05,0.0012156242115644853,1.9580572086793356e-05
2014,E07000086,110019,87198,469,45585,0.010288472085115718,1131.9274103323462,female,16-17,1510,0.013724902062371045,0.00014120827173965165,0.005378563728525884,7.382026041023901e-05
2014,E07000086,110019,87198,469,45585,0.010288472085115718,1131.9274103323462,male,16-17,1619,0.014715640025813723,0.00015140145162019603,0.005378563728525884,7.91490076848854e-05
2014,E07000087,100420,87198,135,38361,0.0035191991866739655,353.3979823257996,female,16-17,1320,0.01314479187412866,4.625914087243213e-05,0.0015482006468038258,2.0350775281627664e-05
2014,E07000087,100420,87198,135,38361,0.0035191991866739655,353.3979823257996,male,16-17,1455,0.014489145588528181,5.0990189370749054e-05,0.0015482006468038258,2.243210457179413e-05
2014,E07000088,72143,87198,61,29267,0.002084258721426863,150.36467693989817,female,16-17,940,0.0130296771689561,2.715721827677323e-05,0.0006995573292965435,9.115006161911078e-06
2014,E07000088,72143,87198,61,29267,0.002084258721426863,150.36467693989817,male,16-17,990,0.013722745103475043,2.8601751163835637e-05,0.0006995573292965435,9.59984691520422e-06
2014,E07000089,79563,87198,30,34690,0.0008648025367541078,68.80628423176708,female,16-17,1159,0.01456707263426467,1.259764136719343e-05,0.00034404458817862793,5.011722505423749e-06
2014,E07000089,79563,87198,30,34690,0.0008648025367541078,68.80628423176708,male,16-17,1152,0.014479092040269976,1.2521555526321685e-05,0.00034404458817862793,4.981453258195134e-06
2014,E07000090,106129,87198,68,44132,0.0015408320493066256,163.52696456086287,female,16-17,1488,0.01402067295461184,2.1603502241312544e-05,0.0007798343998715567,1.0933803079355092e-05
2014,E07000090,106129,87198,68,44132,0.0015408320493066256,163.52696456086287,male,16-17,1541,0.014520065203667235,2.2372981823832412e-05,0.0007798343998715567,1.1323246334197711e-05
2014,E07000091,157564,87198,6178,66334,0.09313474236439835,14674.682545904061,female,16-17,1921,0.012191871239623264,0.0011354867868422307,0.07085024885891879,0.0008637971113832029
2014,E07000091,157564,87198,6178,66334,0.09313474236439835,14674.682545904061,male,16-17,1977,0.012547282374146379,0.0011685879112894794,0.07085024885891879,0.0008889780787113962
2014,E07000092,80440,87198,13,38563,0.00033711070196820785,27.11718486632264,female,16-17,1135,0.014109895574341124,4.756596801764246e-06,0.00014908598821073877,2.1035877252509758e-06
2014,E07000092,80440,87198,13,38563,0.00033711070196820785,27.11718486632264,male,16-17,1153,0.014333664843361512,4.832031817122621e-06,0.00014908598821073877,2.136948587854075e-06
2014,E07000093,103116,87198,3568,43264,0.08247041420118344,8504.01923076923,female,16-17,1376,0.013344194887311377,0.0011005012795378835,0.04091836968737815,0.0005460226995794283
2014,E07000093,103116,87198,3568,43264,0.08247041420118344,8504.01923076923,male,16-17,1492,0.014469141549323092,0.0011932760967082285,0.04091836968737815,0.0005920536829742058
2014,E07000094,103858,87198,471,42176,0.011167488619119878,1159.8330330045524,female,16-17,1484,0.014288740395540064,0.00015956934574875214,0.0054015000344044585,7.718063173810603e-05
2014,E07000094,103858,87198,471,42176,0.011167488619119878,1159.8330330045524,male,16-17,1702,0.016387760211057405,0.00018301012564984914,0.0054015000344044585,8.851848734383859e-05
2014,E07000166,46023,87198,9,21158,0.0004253710180546365,19.576850363928536,female,16-17,549,0.011928818199595854,5.074173541750765e-06,0.00010321337645358838,1.2312136034813033e-06
2014,E07000166,46023,87198,9,21158,0.0004253710180546365,19.576850363928536,male,16-17,585,0.012711035786454598,5.40690623301311e-06,0.00010321337645358838,1.3119489217423723e-06
2014,E07000180,106790,87198,23,41031,0.0005605517779240087,59.86132436450489,female,16-17,1443,0.013512501170521584,7.574456555336122e-06,0.00026376751760361474,3.5641588903644167e-06
2014,E07000180,106790,87198,23,41031,0.0005605517779240087,59.86132436450489,male,16-17,1711,0.016022099447513812,8.981216331379145e-06,0.00026376751760361474,4.226109398068965e-06
2014,E07000187,96524,87198,268,31667,0.008463068809802002,816.8892537973285,female,16-17,1553,0.01608926277402511,0.00013616453795556037,0.003073464987729076,4.9449785814338974e-05
2014,E07000187,96524,87198,268,31667,0.008463068809802002,816.8892537973285,male,16-17,1687,0.017477518544610667,0.0001479134420676306,0.003073464987729076,5.371654131924653e-05
2014,E07000189,143169,87198,272,50800,0.005354330708661417,766.5741732283464,female,16-17,1933,0.01350152616837444,7.229163617712297e-05,0.003119337599486227,4.2115818227457596e-05
2014,E07000189,143169,87198,272,50800,0.005354330708661417,766.5741732283464,male,16-17,2023,0.014130153874092855,7.565751680616646e-05,0.003119337599486227,4.4076720265983815e-05
2014,E07000225,102013,87198,19,47682,0.00039847321840526825,40.64944842917663,female,16-17,1179,0.011557350533755503,4.6052946634234e-06,0.00021789490584646438,2.51828780638724e-06
2014,E07000225,102013,87198,19,47682,0.00039847321840526825,40.64944842917663,male,16-17,1346,0.013194396792565653,5.257613754849784e-06,0.00021789490584646438,2.8749918468169843e-06
2014,E09000011,221854,87198,9,77112,0.00011671335200746966,25.893323996265174,female,16-17,2992,0.013486346876774816,1.5740367503238582e-06,0.00010321337645358838,1.391971397176235e-06
2014,E09000011,221854,87198,9,77112,0.00011671335200746966,25.893323996265174,male,16-17,3046,0.013729750196074897,1.6024451676091149e-06,0.00010321337645358838,1.4170938756012073e-06
2014,E06000022,158601,87198,12,58821,0.00020400877237721223,32.35599530779824,female,18-24,12662,0.07983556219695967,1.6287155035846315e-05,0.0001376178352714512,1.0986797247224892e-05
2014,E06000022,158601,87198,12,58821,0.00020400877237721223,32.35599530779824,male,18-24,13200,0.08322772239771502,1.697918547410925e-05,0.0001376178352714512,1.1453618990946814e-05
2014,E06000030,182276,87198,17,77462,0.00021946244610260515,40.00273682579846,female,18-24,8163,0.04478373455638702,9.828347931354461e-06,0.00019495859996788918,8.730974190446792e-06
2014,E06000030,182276,87198,17,77462,0.00021946244610260515,40.00273682579846,male,18-24,8393,0.046045557286751956,1.010527063430822e-05,0.00019495859996788918,8.9769773833664e-06
2014,E06000037,133175,87198,17,51622,0.0003293169578861726,43.85678586649103,female,18-24,5051,0.0379275389525061,1.2490181747948621e-05,0.00019495859996788918,7.394299894408171e-06
2014,E06000037,133175,87198,17,51622,0.0003293169578861726,43.85678586649103,male,18-24,5583,0.04192228271071898,1.3805718609938064e-05,0.00019495859996788918,8.173109544739819e-06
2014,E06000044,177572,87198,172,70320,0.002445961319681456,434.33424345847556,female,18-24,14233,0.08015340256346722,0.00019605212231109728,0.001972522305557467,0.00015810437442276612
2014,E06000044,177572,87198,172,70320,0.002445961319681456,434.33424345847556,male,18-24,16875,0.09503187439461176,0.00023244428890604698,0.001972522305557467,0.0001874524919823072
2014,E06000045,207611,87198,953,79879,0.011930544949235719,2476.912367455777,female,18-24,19625,0.094527746603022,0.001127767529797318,0.01092914975114108,0.001033107898262345
2014,E06000045,207611,87198,953,79879,0.011930544949235719,2476.912367455777,male,18-24,21520,0.10365539398201444,0.0012366653371331609,0.01092914975114108,0.0011328653233429638
2014,E06000046,123044,87198,368,51005,0.007214978923634938,887.7598666797373,female,18-24,4690,0.03811644614934495,0.00027500935561138994,0.004220280281657836,0.00016086208609095325
2014,E06000046,123044,87198,368,51005,0.007214978923634938,887.7598666797373,male,18-24,5215,0.04238321250934625,0.00030579398497087386,0.004220280281657836,0.0001788690360265077
2014,E06000054,415465,87198,59467,174957,0.33989494561520833,141214.45358002253,female,18-24,16017,0.03855198392162998,0.013103624478400808,0.6819766508406157,0.026291552878134478
2014,E06000054,415465,87198,59467,174957,0.33989494561520833,141214.45358002253,male,18-24,19023,0.04578725043024082,0.015562854994856627,0.6819766508406157,0.03122583569961617
2014,E06000058,338833,87198,1595,180982,0.008813031130167641,2986.1457769280923,female,18-24,18133,0.053516038874607846,0.00047163851656518063,0.01829170393816372,0.000978899539037587
2014,E06000058,338833,87198,1595,180982,0.008813031130167641,2986.1457769280923,male,18-24,18662,0.055077279957973395,0.00048539778283457786,0.01829170393816372,0.0010074572987106077
2014,E06000059,326149,87198,12506,162633,0.07689706271174977,25079.900106374476,female,18-24,10969,0.033631867643316396,0.002586191835281369,0.1434207206587307,0.004823506694503485
2014,E06000059,326149,87198,12506,162633,0.07689706271174977,25079.900106374476,male,18-24,13341,0.04090461721483126,0.0031454449151689986,0.1434207206587307,0.005866569679220622
2014,E07000071,155063,87198,9,65270,0.00013788876972575456,21.38144629998468,female,18-24,9428,0.06080109374899235,8.38378801502882e-06,0.00010321337645358838,6.275486177904666e-06
2014,E07000071,155063,87198,9,65270,0.00013788876972575456,21.38144629998468,male,18-24,10523,0.06786273966065405,9.357509682026758e-06,0.00010321337645358838,7.004342495766949e-06
2014,E07000084,146474,87198,383,65141,0.005879553583764449,861.201731628314,female,18-24,5937,0.040532790802463234,0.0002383147154225974,0.00439230257574715,0.00017803228144387965
2014,E07000084,146474,87198,383,65141,0.005879553583764449,861.201731628314,male,18-24,6199,0.04232150415773448,0.0002488315514409098,0.00439230257574715,0.00018588885172151089
2014,E07000085,102251,87198,106,42886,0.0024716690761553885,252.73063470596463,female,18-24,3911,0.038249014679563036,9.453890677688946e-05,0.0012156242115644853,4.649642831296224e-05
2014,E07000085,102251,87198,106,42886,0.0024716690761553885,252.73063470596463,male,18-24,4396,0.04299224457462519,0.00010626260142961034,0.0012156242115644853,5.226241341441626e-05
2014,E07000086,110019,87198,469,45585,0.010288472085115718,1131.9274103323462,female,18-24,4729,0.04298348467082958,0.0004422343821568295,0.005378563728525884,0.00023118941157617234
2014,E07000086,110019,87198,469,45585,0.010288472085115718,1131.9274103323462,male,18-24,4935,0.04485588852834511,0.000461498556976941,0.005378563728525884,0.0002412602550493573
2014,E07000087,100420,87198,135,38361,0.0035191991866739655,353.3979823257996,female,18-24,3827,0.038109938259310895,0.00013411646372636193,0.0015482006468038258,5.9001831062718995e-05
2014,E07000087,100420,87198,135,38361,0.0035191991866739655,353.3979823257996,male,18-24,4705,0.0468532164907389,0.00016488580136726755,0.0015482006468038258,7.253818007580163e-05
2014,E07000088,72143,87198,61,29267,0.002084258721426863,150.36467693989817,female,18-24,3333,0.046199908515032646,9.629256225157999e-05,0.0006995573292965435,3.2319484614520876e-05
2014,E07000088,72143,87198,61,29267,0.002084258721426863,150.36467693989817,male,18-24,3737,0.05179989742594569,0.00010796438797904422,0.0006995573292965435,3.623699790112947e-05
2014,E07000089,79563,87198,30,34690,0.0008648025367541078,68.80628423176708,female,18-24,2696,0.03388509734424293,2.9303918141461165e-05,0.00034404458817862793,1.1657984361192777e-05
2014,E07000089,79563,87198,30,34690,0.0008648025367541078,68.80628423176708,male,18-24,3284,0.04127546723979739,3.5695128774687856e-05,0.00034404458817862793,1.4200601128396543e-05
2014,E07000090,106129,87198,68,44132,0.0015408320493066256,163.52696456086287,female,18-24,4782,0.04505837235816789,6.942738421905685e-05,0.0007798343998715567,3.5138068767121e-05
2014,E07000090,106129,87198,68,44132,0.0015408320493066256,163.52696456086287,male,18-24,5141,0.0484410481583733,7.463951950442727e-05,0.0007798343998715567,3.777599571973422e-05
2014,E07000091,157564,87198,6178,66334,0.09313474236439835,14674.682545904061,female,18-24,5619,0.035661699372953215,0.003321343183376624,0.07085024885891879,0.0025266402753056833
2014,E07000091,157564,87198,6178,66334,0.09313474236439835,14674.682545904061,male,18-24,6066,0.03849864182173593,0.0035855610874466273,0.07085024885891879,0.0027276383538003693
2014,E07000092,80440,87198,13,38563,0.00033711070196820785,27.11718486632264,female,18-24,3969,0.049341123818995525,1.663342088652184e-05,0.00014908598821073877,7.356070203983369e-06
