year,msoa,ltla,ppln_msoa,total_trust_patients,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor,msoa_frac_tp,ag_msoa_frac_tp
2018,E02003492,E06000043,11800,139829,10,2632,0.003799392097264438,44.83282674772037,female,0-4,140,0.011864406779661017,4.5077533357374686e-05,7.151592302026047e-05,8.484940019352937e-07
2018,E02003492,E06000043,11800,139829,10,2632,0.003799392097264438,44.83282674772037,male,0-4,173,0.014661016949152542,5.5702951934470144e-05,7.151592302026047e-05,1.0484961595343272e-06
2018,E02006612,E07000228,11893,139829,14,4345,0.003222094361334868,38.32036823935558,female,0-4,416,0.03497855881611032,0.00011270421712900909,0.00010012229222836465,3.5021334875136377e-06
2018,E02006612,E07000228,11893,139829,14,4345,0.003222094361334868,38.32036823935558,male,0-4,421,0.035398974186496256,0.00011405883512334813,0.00010012229222836465,3.544226438084715e-06
2018,E02004396,E07000064,9152,139829,3410,4011,0.850162054350536,7780.683121416106,female,0-4,108,0.0118006993006993,0.01003250676025545,0.024386929749908817,0.00028778282484595195
2018,E02004396,E07000064,9152,139829,3410,4011,0.850162054350536,7780.683121416106,male,0-4,153,0.016717657342657344,0.014212717910361891,0.024386929749908817,0.00040769233519843197
2018,E02005107,E07000112,12856,139829,19,5002,0.0037984806077568972,48.83326669332267,female,0-4,374,0.029091474797759802,0.00011050340287033911,0.00013588025373849488,3.952956977146631e-06
2018,E02005107,E07000112,12856,139829,19,5002,0.0037984806077568972,48.83326669332267,male,0-4,358,0.027846919726197884,0.00010577598456572567,0.00013588025373849488,3.7838465182312667e-06
2018,E02005167,E07000116,7881,139829,10,2906,0.0034411562284927736,27.11975223675155,female,0-4,169,0.021443979190458064,7.37920825549142e-05,7.151592302026047e-05,1.5335859650328662e-06
2018,E02005167,E07000116,7881,139829,10,2906,0.0034411562284927736,27.11975223675155,male,0-4,210,0.026646364674533688,9.169430376646141e-05,7.151592302026047e-05,1.905639364833739e-06
2018,E02005160,E07000115,12304,139829,11,4641,0.002370178840767076,29.162680456798103,female,0-4,410,0.03332249674902471,7.898027671606805e-05,7.866751532228651e-05,2.6213980235807437e-06
2018,E02005160,E07000115,12304,139829,11,4641,0.002370178840767076,29.162680456798103,male,0-4,443,0.03600455136540962,8.533722581760522e-05,7.866751532228651e-05,2.832388596210413e-06
2018,E02005000,E07000105,11705,139829,8,4351,0.0018386577798207308,21.521489312801656,female,0-4,485,0.04143528406663819,7.618530740820627e-05,5.721273841620837e-05,2.3706260685058573e-06
2018,E02005000,E07000105,11705,139829,8,4351,0.0018386577798207308,21.521489312801656,male,0-4,510,0.043571123451516446,8.011238510966021e-05,5.721273841620837e-05,2.4928232885319323e-06
2018,E02005079,E07000110,8867,139829,9,3488,0.0025802752293577983,22.879300458715598,female,0-4,255,0.028758317356490357,7.42043739129625e-05,6.436433071823441e-05,1.851009849233086e-06
2018,E02005079,E07000110,8867,139829,9,3488,0.0025802752293577983,22.879300458715598,male,0-4,277,0.031239427089207173,8.060631989761025e-05,6.436433071823441e-05,2.0107048166179014e-06
2018,E02005100,E07000111,9694,139829,8,4187,0.0019106759016001911,18.522092190112254,female,0-4,310,0.03197854342892511,6.110063229792235e-05,5.721273841620837e-05,1.8295800401304512e-06
2018,E02005100,E07000111,9694,139829,8,4187,0.0019106759016001911,18.522092190112254,male,0-4,297,0.03063750773674438,5.85383477176869e-05,5.721273841620837e-05,1.7528557158669162e-06
2018,E02004420,E07000065,13235,139829,3834,5087,0.7536858659327698,9975.032435620207,female,0-4,340,0.02568945976577257,0.01936178272891135,0.02741920488596786,0.0007043845607275461
2018,E02004420,E07000065,13235,139829,3834,5087,0.7536858659327698,9975.032435620207,male,0-4,343,0.025916131469588214,0.019532621988284097,0.02741920488596786,0.0007105997186163186
2018,E02004358,E07000061,7913,139829,3011,3481,0.8649813272048262,6844.59724217179,female,0-4,269,0.033994692278529005,0.029404774045001678,0.021533444421400424,0.0007320228168023145
2018,E02004358,E07000061,7913,139829,3011,3481,0.8649813272048262,6844.59724217179,male,0-4,259,0.03273094907114874,0.028311659768235815,0.021533444421400424,0.0007048100726832693
2018,E02005155,E07000115,12775,139829,8,4174,0.0019166267369429804,24.484906564446575,female,0-4,365,0.02857142857142857,5.476076391265658e-05,5.721273841620837e-05,1.6346496690345247e-06
2018,E02005155,E07000115,12775,139829,8,4174,0.0019166267369429804,24.484906564446575,male,0-4,406,0.03178082191780822,6.091197300969472e-05,5.721273841620837e-05,1.8182678510356632e-06
2018,E02006611,E07000228,11285,139829,9,4004,0.002247752247752248,25.365884115884118,female,0-4,333,0.029508196721311476,6.632711550744339e-05,6.436433071823441e-05,1.8992753326692122e-06
2018,E02006611,E07000228,11285,139829,9,4004,0.002247752247752248,25.365884115884118,male,0-4,357,0.03163491360212672,7.110744815662849e-05,6.436433071823441e-05,2.0361600413300564e-06
2018,E02005173,E07000116,8731,139829,11,3291,0.003342449103615922,29.182923123670616,female,0-4,236,0.027030122551826824,9.034680889398209e-05,7.866751532228651e-05,2.1263925800091186e-06
2018,E02005173,E07000116,8731,139829,11,3291,0.003342449103615922,29.182923123670616,male,0-4,217,0.02485396861756958,8.30731251270937e-05,7.866751532228651e-05,1.955199957042283e-06
2018,E02006580,E07000226,8273,139829,8,3305,0.002420574886535552,20.02541603630862,female,0-4,261,0.031548410491961804,7.636529014695746e-05,5.721273841620837e-05,1.804970956923774e-06
2018,E02006580,E07000226,8273,139829,8,3305,0.002420574886535552,20.02541603630862,male,0-4,317,0.03831741810709537,9.275017998691768e-05,5.721273841620837e-05,2.1922444189457334e-06
2018,E02003320,E06000035,9023,139829,28,2830,0.009893992932862191,89.27349823321555,female,0-4,288,0.031918430677158376,0.00031580072754785674,0.0002002445844567293,6.3914928874585e-06
2018,E02003320,E06000035,9023,139829,28,2830,0.009893992932862191,89.27349823321555,male,0-4,319,0.03535409509032473,0.00034979316697141075,0.0002002445844567293,7.079466080205769e-06
2018,E02005008,E07000105,8240,139829,129,3329,0.03875037548813458,319.30309402222895,female,0-4,130,0.015776699029126214,0.000611353011341929,0.0009225554069613599,1.4554878993322425e-05
2018,E02005008,E07000105,8240,139829,129,3329,0.03875037548813458,319.30309402222895,male,0-4,157,0.019053398058252426,0.0007383263290821758,0.0009225554069613599,1.757781539962785e-05
2018,E02004384,E07000063,7774,139829,61,3001,0.02032655781406198,158.01866044651783,female,0-4,199,0.025598147671726267,0.00052032222858224,0.0004362471304235888,1.1167118465949856e-05
2018,E02004384,E07000063,7774,139829,61,3001,0.02032655781406198,158.01866044651783,male,0-4,206,0.02649858502701312,0.0005386250205424193,0.0004362471304235888,1.155993167831995e-05
2018,E02005162,E07000116,10422,139829,8,4398,0.0018190086402910413,18.957708049113233,female,0-4,206,0.019765879869506814,3.5954306265587654e-05,5.721273841620837e-05,1.130860114540292e-06
2018,E02005162,E07000116,10422,139829,8,4398,0.0018190086402910413,18.957708049113233,male,0-4,292,0.02801765496066014,5.096435645413395e-05,5.721273841620837e-05,1.6029667642998313e-06
2018,E02004400,E07000064,10110,139829,4078,4721,0.863800042363906,8733.018428299089,female,0-4,114,0.011275964391691394,0.009740178519236921,0.029164193407662214,0.0003288544063772
2018,E02004400,E07000064,10110,139829,4078,4721,0.863800042363906,8733.018428299089,male,0-4,100,0.009891196834817012,0.008544016244944667,0.029164193407662214,0.00028846877752385964
2018,E02006614,E07000228,11734,139829,17,4140,0.004106280193236715,48.183091787439615,female,0-4,349,0.02974262825975797,0.00012213156531784675,0.00012157706913444278,3.616021572176626e-06
2018,E02006614,E07000228,11734,139829,17,4140,0.004106280193236715,48.183091787439615,male,0-4,394,0.033577637634225325,0.00013787918835309916,0.00012157706913444278,4.0822707720274804e-06
2018,E02006606,E07000228,8516,139829,9,3505,0.0025677603423680455,21.867047075606276,female,0-4,229,0.026890558947862846,6.904851085043241e-05,6.436433071823441e-05,1.7307928293184216e-06
2018,E02006606,E07000228,8516,139829,9,3505,0.0025677603423680455,21.867047075606276,male,0-4,245,0.028769375293565054,7.387286095351939e-05,6.436433071823441e-05,1.8517215859520234e-06
2018,E02000225,E09000008,7609,139829,8,3629,0.002204464039680353,16.773766877927805,female,0-4,231,0.03035878564857406,6.692485125064549e-05,5.721273841620837e-05,1.7369092619456082e-06
2018,E02000225,E09000008,7609,139829,8,3629,0.002204464039680353,16.773766877927805,male,0-4,243,0.03193586542252596,7.040146690002967e-05,5.721273841620837e-05,1.8271383145142114e-06
2018,E02005076,E07000110,9981,139829,9,4033,0.0022315893875526904,22.273493677163405,female,0-4,410,0.041078048291754335,9.16693366292559e-05,6.436433071823441e-05,2.64396108551008e-06
