year,msoa,ltla,ppln_msoa,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor
2018,E02003610,E06000056,8359,8,3171,0.002522863450015768,21.088615578681804,female,0-4,203,0.02428520157913626,6.126824744026807e-05
2018,E02003610,E06000056,8359,8,3171,0.002522863450015768,21.088615578681804,male,0-4,220,0.02631893767197033,6.639908589585704e-05
2018,E02003483,E06000042,11238,51,3424,0.014894859813084112,167.38843457943926,female,0-4,365,0.03247908880583734,0.0004837714746196566
2018,E02003483,E06000042,11238,51,3424,0.014894859813084112,167.38843457943926,male,0-4,350,0.031144331731624845,0.0004638904551147392
2018,E02003609,E06000056,11488,8,4237,0.0018881283927307056,21.690818975690345,female,0-4,373,0.03246866295264624,6.130500439489495e-05
2018,E02003609,E06000056,11488,8,4237,0.0018881283927307056,21.690818975690345,male,0-4,426,0.03708217270194986,7.001590314269504e-05
2018,E02003639,E06000056,9562,13,4309,0.0030169412856811324,28.847992573682987,female,0-4,358,0.03743986613679147,0.00011295387787846114
2018,E02003639,E06000056,9562,13,4309,0.0030169412856811324,28.847992573682987,male,0-4,334,0.0349299309767831,0.00010538155086984921
2018,E02003489,E06000042,7362,46,3245,0.014175654853620955,104.36117103235746,female,0-4,233,0.03164900842162456,0.0004486454198442927
2018,E02003489,E06000042,7362,46,3245,0.014175654853620955,104.36117103235746,male,0-4,271,0.036810649280086934,0.0005218150591322031
2018,E02003460,E06000042,10880,369,4180,0.08827751196172248,960.4593301435406,female,0-4,392,0.03602941176470588,0.003180586828032648
2018,E02003460,E06000042,10880,369,4180,0.08827751196172248,960.4593301435406,male,0-4,411,0.037775735294117645,0.0033347479242893325
2018,E02003474,E06000042,8957,57,2965,0.019224283305227657,172.19190556492413,female,0-4,280,0.03126046667410964,0.0006009600675967114
2018,E02003474,E06000042,8957,57,2965,0.019224283305227657,172.19190556492413,male,0-4,320,0.035726247627553866,0.000686811505824813
2018,E02003623,E06000055,10346,19,4374,0.004343850022862369,44.94147233653407,female,0-4,346,0.033442876473999614,0.0001452708397361666
2018,E02003623,E06000055,10346,19,4374,0.004343850022862369,44.94147233653407,male,0-4,339,0.03276628648753141,0.00014233183430797824
2018,E02003635,E06000055,7024,10,3079,0.003247807729782397,22.812601493991558,female,0-4,263,0.03744305239179954,0.00012160783498473382
2018,E02003635,E06000055,7024,10,3079,0.003247807729782397,22.812601493991558,male,0-4,285,0.0405751708428246,0.00013178035350056708
2018,E02003654,E06000060,5853,40,2087,0.019166267369429803,112.18016291327264,female,0-4,84,0.014351614556637622,0.00027506688177551743
2018,E02003654,E06000060,5853,40,2087,0.019166267369429803,112.18016291327264,male,0-4,133,0.022723389714676235,0.0004355225628112359
2018,E02005680,E07000154,8449,2436,2787,0.8740581270182992,7384.91711517761,female,0-4,233,0.027577228074328324,0.024104100319003872
2018,E02005680,E07000154,8449,2436,2787,0.8740581270182992,7384.91711517761,male,0-4,245,0.02899751449875725,0.02534551321096974
2018,E02003617,E06000055,8802,151,3936,0.03836382113821138,337.67835365853654,female,0-4,184,0.02090433992274483,0.0008019703578085541
2018,E02003617,E06000055,8802,151,3936,0.03836382113821138,337.67835365853654,male,0-4,201,0.02283571915473756,0.0008760654452147793
2018,E02003622,E06000055,9100,9,4036,0.0022299306243805748,20.29236868186323,female,0-4,275,0.03021978021978022,6.738801337413825e-05
2018,E02003622,E06000055,9100,9,4036,0.0022299306243805748,20.29236868186323,male,0-4,351,0.03857142857142857,8.601160979753645e-05
2018,E02003488,E06000042,7899,43,3493,0.012310334955625536,97.23933581448611,female,0-4,291,0.03684010634257501,0.0004535140488779631
2018,E02003488,E06000042,7899,43,3493,0.012310334955625536,97.23933581448611,male,0-4,282,0.03570072161033042,0.0004394878411807066
2018,E02003657,E06000060,6754,22,2610,0.00842911877394636,56.93026819923371,female,0-4,157,0.023245484157536276,0.0001959389469217617
2018,E02003657,E06000060,6754,22,2610,0.00842911877394636,56.93026819923371,male,0-4,176,0.026058631921824105,0.00021965130355560547
2018,E02005630,E07000152,10573,51,3800,0.013421052631578948,141.90078947368423,female,0-4,198,0.01872694599451433,0.0002513353278211134
2018,E02005630,E07000152,10573,51,3800,0.013421052631578948,141.90078947368423,male,0-4,237,0.022415586872221695,0.0003008407711798175
2018,E02003616,E06000055,5545,41,2328,0.01761168384879725,97.65678694158076,female,0-4,127,0.02290351668169522,0.0004033694948236701
2018,E02003616,E06000055,5545,41,2328,0.01761168384879725,97.65678694158076,male,0-4,118,0.02128043282236249,0.0003747842550330163
2018,E02003641,E06000056,5546,15,2034,0.007374631268436578,40.89970501474926,female,0-4,142,0.02560403894698882,0.00018882034621673171
2018,E02003641,E06000056,5546,15,2034,0.007374631268436578,40.89970501474926,male,0-4,156,0.028128380815001804,0.00020743643668880385
2018,E02003625,E06000055,8702,12,4331,0.002770722696836758,24.11082890787347,female,0-4,221,0.025396460583773844,7.036654975878229e-05
2018,E02003625,E06000055,8702,12,4331,0.002770722696836758,24.11082890787347,male,0-4,275,0.03160193059066881,8.756018635142594e-05
2018,E02005638,E07000152,10259,601,4253,0.14131201504820126,1449.7199623794968,female,0-4,223,0.021737011404620334,0.003071700882712631
2018,E02005638,E07000152,10259,601,4253,0.14131201504820126,1449.7199623794968,male,0-4,271,0.026415830002924263,0.00373287416688396
2018,E02005637,E07000152,9638,732,4497,0.1627751834556371,1568.8272181454304,female,0-4,334,0.034654492633326414,0.005640891395951732
2018,E02005637,E07000152,9638,732,4497,0.1627751834556371,1568.8272181454304,male,0-4,378,0.03921975513592032,0.0063840028373345955
2018,E02003482,E06000042,6673,38,2554,0.014878621769772905,99.2850430696946,female,0-4,192,0.028772665967331034,0.0004280976142359355
2018,E02003482,E06000042,6673,38,2554,0.014878621769772905,99.2850430696946,male,0-4,172,0.02577551326240072,0.00038350411275302556
2018,E02005672,E07000154,8304,2850,3132,0.9099616858237548,7556.3218390804595,female,0-4,344,0.041425818882466284,0.037695907986918555
2018,E02005672,E07000154,8304,2850,3132,0.9099616858237548,7556.3218390804595,male,0-4,331,0.03986030828516378,0.03627135332462221
2018,E02005661,E07000154,6929,2688,3014,0.8918380889183809,6179.5461181154615,female,0-4,316,0.04560542646846587,0.04067265638594435
2018,E02005661,E07000154,6929,2688,3014,0.8918380889183809,6179.5461181154615,male,0-4,299,0.043151969981238276,0.038484570441130884
2018,E02005651,E07000154,6049,2312,2593,0.891631315079059,5393.477824913228,female,0-4,148,0.024466854025458753,0.021815413230567158
2018,E02005651,E07000154,6049,2312,2593,0.891631315079059,5393.477824913228,male,0-4,140,0.023144321375433957,0.020636201704590556
2018,E02005665,E07000154,7787,2835,3245,0.8736517719568567,6803.126348228044,female,0-4,256,0.03287530499550533,0.028721568462945338
2018,E02005665,E07000154,7787,2835,3245,0.8736517719568567,6803.126348228044,male,0-4,259,0.03326056247592141,0.029058149343370476
2018,E02005654,E07000154,8365,3083,3476,0.8869390103567318,7419.244821634062,female,0-4,367,0.0438732815301853,0.03891292490148483
2018,E02005654,E07000154,8365,3083,3476,0.8869390103567318,7419.244821634062,male,0-4,374,0.044710101613867306,0.039655133278352385
2018,E02005675,E07000154,6093,2325,2604,0.8928571428571429,5440.178571428572,female,0-4,305,0.05005744296733957,0.04469414550655319
2018,E02005675,E07000154,6093,2325,2604,0.8928571428571429,5440.178571428572,male,0-4,275,0.04513376005251928,0.04029800004689222
2018,E02005676,E07000154,6027,2167,2466,0.8787510137875101,5296.232360097323,female,0-4,234,0.03882528621204579,0.034117759619425474
2018,E02005676,E07000154,6027,2167,2466,0.8787510137875101,5296.232360097323,male,0-4,198,0.03285216525634644,0.02886887352412925
2018,E02005692,E07000156,6649,321,2991,0.10732196589769308,713.5837512537613,female,0-4,145,0.021807790645209806,0.002340454963929237
2018,E02005692,E07000156,6649,321,2991,0.10732196589769308,713.5837512537613,male,0-4,117,0.017596631072341707,0.0018885050398601431
2018,E02005699,E07000156,8390,955,3719,0.2567894595321323,2154.46356547459,female,0-4,302,0.03599523241954708,0.009243196278748981
2018,E02005699,E07000156,8390,955,3719,0.2567894595321323,2154.46356547459,male,0-4,315,0.037544696066746125,0.00964108221127791
2018,E02005666,E07000154,8521,3468,3842,0.9026548672566371,7691.522123893805,female,0-4,420,0.04928998943785941,0.04449184887311203
2018,E02005666,E07000154,8521,3468,3842,0.9026548672566371,7691.522123893805,male,0-4,376,0.04412627625865509,0.03983079803878601
2018,E02005696,E07000156,6172,657,3042,0.21597633136094674,1333.0059171597632,female,0-4,252,0.04082955281918341,0.008818217028995233
2018,E02005696,E07000156,6172,657,3042,0.21597633136094674,1333.0059171597632,male,0-4,247,0.04001944264419961,0.008643252405404058
2018,E02006863,E07000150,11867,195,4187,0.046572725101504654,552.6785287795557,female,0-4,497,0.04188084604365046,0.0019505051298093715
2018,E02006863,E07000150,11867,195,4187,0.046572725101504654,552.6785287795557,male,0-4,555,0.04676834920367406,0.002178129470913886
2018,E02005697,E07000156,7046,807,3604,0.22391786903440622,1577.7253052164262,female,0-4,217,0.030797615668464378,0.006896136471823184
2018,E02005697,E07000156,7046,807,3604,0.22391786903440622,1577.7253052164262,male,0-4,247,0.03505535055350553,0.00784951939419505
2018,E02005670,E07000154,9784,3721,4086,0.9106705824767499,8910.000978952521,female,0-4,391,0.039963205233033525,0.03639331538720454
2018,E02005670,E07000154,9784,3721,4086,0.9106705824767499,8910.000978952521,male,0-4,439,0.04486917416189697,0.040861036969265456
2018,E02005660,E07000154,6116,2608,3024,0.8624338624338624,5274.645502645502,female,0-4,197,0.032210595160235445,0.02777950799533533
2018,E02005660,E07000154,6116,2608,3024,0.8624338624338624,5274.645502645502,male,0-4,197,0.032210595160235445,0.02777950799533533
2018,E02005653,E07000154,8602,3230,3662,0.8820316766794102,7587.2364827962865,female,0-4,374,0.043478260869565216,0.038349203333887395
2018,E02005653,E07000154,8602,3230,3662,0.8820316766794102,7587.2364827962865,male,0-4,422,0.049058358521274124,0.04327102622165904
2018,E02005698,E07000156,5935,546,2742,0.19912472647702406,1181.8052516411378,female,0-4,169,0.02847514743049705,0.00567010594349066
2018,E02005698,E07000156,5935,546,2742,0.19912472647702406,1181.8052516411378,male,0-4,183,0.030834035383319292,0.006139818861886336
2018,E02005679,E07000154,8652,2729,3173,0.8600693350141821,7441.319886542704,female,0-4,319,0.03687008784096163,0.03171083193129035
2018,E02005679,E07000154,8652,2729,3173,0.8600693350141821,7441.319886542704,male,0-4,287,0.03317152103559871,0.028529808038496335
2018,E02005695,E07000156,8957,760,3744,0.202991452991453,1818.1944444444443,female,0-4,363,0.04052696215250642,0.008226626932666901
2018,E02005695,E07000156,8957,760,3744,0.202991452991453,1818.1944444444443,male,0-4,387,0.04320643072457296,0.008770536151355623
2018,E02005649,E07000153,16104,566,6751,0.08383943119537847,1350.1501999703748,female,0-4,586,0.03638847491306508,0.003050789038778675
2018,E02005649,E07000153,16104,566,6751,0.08383943119537847,1350.1501999703748,male,0-4,580,0.03601589667163438,0.003019552290941351
2018,E02005678,E07000154,13263,4624,5232,0.8837920489296636,11721.733944954129,female,0-4,607,0.045766417854180806,0.04044799620751759
2018,E02005678,E07000154,13263,4624,5232,0.8837920489296636,11721.733944954129,male,0-4,622,0.046897383699012286,0.041447534828790676
2018,E02005694,E07000156,7465,568,2985,0.19028475711892798,1420.4757118927973,female,0-4,169,0.022638981915606163,0.004307853175230921
2018,E02005694,E07000156,7465,568,2985,0.19028475711892798,1420.4757118927973,male,0-4,206,0.027595445411922305,0.005250992627796271
2018,E02005685,E07000155,8518,2434,3009,0.8089066134928548,6890.266533732137,female,0-4,227,0.0266494482272834,0.021556914916984977
2018,E02005685,E07000155,8518,2434,3009,0.8089066134928548,6890.266533732137,male,0-4,247,0.02899741723409251,0.023456202574869117
2018,E02003655,E06000060,10025,44,3740,0.011764705882352941,117.94117647058823,female,0-4,256,0.025536159600997508,0.0003004254070705589
2018,E02003655,E06000060,10025,44,3740,0.011764705882352941,117.94117647058823,male,0-4,231,0.023042394014962594,0.00027108698841132466
2018,E02005632,E07000152,6519,290,2772,0.10461760461760462,682.0021645021645,female,0-4,155,0.02377665286086823,0.00248745646812835
2018,E02005632,E07000152,6519,290,2772,0.10461760461760462,682.0021645021645,male,0-4,134,0.020555299892621566,0.0021504462369625736
2018,E02003656,E06000060,6292,16,2471,0.006475111290975314,40.741400242816674,female,0-4,116,0.018436109345200253,0.00011937585978276166
2018,E02003656,E06000060,6292,16,2471,0.006475111290975314,40.741400242816674,male,0-4,160,0.02542911633820725,0.00016465635832105057
2018,E02005682,E07000155,6638,2149,2559,0.8397811645173896,5574.4673700664325,female,0-4,141,0.02124133775233504,0.01783807535356311
2018,E02005682,E07000155,6638,2149,2559,0.8397811645173896,5574.4673700664325,male,0-4,155,0.02335040674902079,0.019609231771647393
2018,E02005683,E07000155,14587,4269,5456,0.7824413489736071,11413.471957478007,female,0-4,464,0.03180914512922465,0.024888790424607777
2018,E02005683,E07000155,14587,4269,5456,0.7824413489736071,11413.471957478007,male,0-4,456,0.03126071159251388,0.02445967334832144
2018,E02003653,E06000060,6786,37,2700,0.013703703703703704,92.99333333333334,female,0-4,181,0.026672561155319775,0.00036551287509141916
2018,E02003653,E06000060,6786,37,2700,0.013703703703703704,92.99333333333334,male,0-4,195,0.028735632183908046,0.000393784589186888
2018,E02005634,E07000152,9256,506,4238,0.11939594148183105,1105.1288343558283,female,0-4,307,0.033167675021607605,0.003960085785968251
2018,E02005634,E07000152,9256,506,4238,0.11939594148183105,1105.1288343558283,male,0-4,284,0.030682800345721694,0.003663401834576493
2018,E02003652,E06000060,11115,68,3593,0.018925688839409965,210.35903145004175,female,0-4,318,0.028609986504723347,0.0005414637022881124
2018,E02003652,E06000060,11115,68,3593,0.018925688839409965,210.35903145004175,male,0-4,294,0.026450742240215923,0.0005005985172097643
2018,E02003480,E06000042,8080,46,2640,0.017424242424242425,140.7878787878788,female,0-4,280,0.034653465346534656,0.0006038103810381039
2018,E02003480,E06000042,8080,46,2640,0.017424242424242425,140.7878787878788,male,0-4,261,0.0323019801980198,0.0005628375337533754
2018,E02003463,E06000042,6597,47,2667,0.017622797150356206,116.25759280089989,female,0-4,155,0.02349552827042595,0.0004140569286501761
2018,E02003463,E06000042,6597,47,2667,0.017622797150356206,116.25759280089989,male,0-4,179,0.027133545551008033,0.00047816896921536466
2018,E02003487,E06000042,7321,51,3100,0.016451612903225808,120.44225806451614,female,0-4,242,0.03305559349815599,0.0005438178285180502
2018,E02003487,E06000042,7321,51,3100,0.016451612903225808,120.44225806451614,male,0-4,245,0.03346537358284388,0.0005505593718467864
2018,E02005633,E07000152,8972,431,3949,0.10914155482400607,979.2180298809825,female,0-4,201,0.022403031654034775,0.00244510170749278
2018,E02005633,E07000152,8972,431,3949,0.10914155482400607,979.2180298809825,male,0-4,229,0.025523851983950067,0.0027857128906261025
2018,E02003485,E06000042,8193,51,3522,0.014480408858603067,118.63798977853493,female,0-4,277,0.03380934944464787,0.0004895732032018857
2018,E02003485,E06000042,8193,51,3522,0.014480408858603067,118.63798977853493,male,0-4,269,0.03283290613938728,0.00047543390491446664
2018,E02003479,E06000042,7453,39,2748,0.014192139737991267,105.77401746724891,female,0-4,301,0.04038642157520462,0.0005731697385127293
2018,E02003479,E06000042,7453,39,2748,0.014192139737991267,105.77401746724891,male,0-4,288,0.03864215752046156,0.0005484148993078606
2018,E02003484,E06000042,7124,38,2608,0.014570552147239263,103.80061349693251,female,0-4,217,0.030460415496911846,0.000443825072424329
2018,E02003484,E06000042,7124,38,2608,0.014570552147239263,103.80061349693251,male,0-4,241,0.03382930937675463,0.0004929117163790935
2018,E02003472,E06000042,9823,52,2935,0.017717206132879047,174.0361158432709,female,0-4,340,0.03461264379517459,0.0006132393449230252
2018,E02003472,E06000042,9823,52,2935,0.017717206132879047,174.0361158432709,male,0-4,345,0.035121653262750685,0.0006222575705836579
2018,E02005701,E07000156,11000,1894,4927,0.3844124213517353,4228.536634869089,female,0-4,267,0.024272727272727272,0.009330737863719393
2018,E02005701,E07000156,11000,1894,4927,0.3844124213517353,4228.536634869089,male,0-4,317,0.02881818181818182,0.011078067051681828
2018,E02003490,E06000042,9084,49,3902,0.012557662737057919,114.07380830343413,female,0-4,478,0.05261999119330691,0.000660784102632506
2018,E02003490,E06000042,9084,49,3902,0.012557662737057919,114.07380830343413,male,0-4,481,0.05295024218405989,0.0006649312831929612
2018,E02005688,E07000155,9494,467,3581,0.1304104998603742,1238.1172856743926,female,0-4,281,0.02959764061512534,0.003859843107306209
2018,E02005688,E07000155,9494,467,3581,0.1304104998603742,1238.1172856743926,male,0-4,302,0.031809563935116913,0.004148301133119129
2018,E02005635,E07000152,9603,571,4003,0.14264301773669746,1369.8008993255057,female,0-4,266,0.027699677184213265,0.003951165543888527
2018,E02005635,E07000152,9603,571,4003,0.14264301773669746,1369.8008993255057,male,0-4,288,0.02999062792877226,0.004277953671578556
2018,E02003486,E06000042,9378,52,3024,0.017195767195767195,161.26190476190476,female,0-4,311,0.033162721262529324,0.0005702584344085729
2018,E02003486,E06000042,9378,52,3024,0.017195767195767195,161.26190476190476,male,0-4,309,0.03294945617402431,0.0005665911775956561
2018,E02003471,E06000042,6534,45,2454,0.018337408312958436,119.81662591687042,female,0-4,191,0.029231711049892868,0.0005360338212083045
2018,E02003471,E06000042,6534,45,2454,0.018337408312958436,119.81662591687042,male,0-4,188,0.028772574227119683,0.0005276144418175982
2018,E02003470,E06000042,6030,53,2375,0.02231578947368421,134.56421052631578,female,0-4,285,0.0472636815920398,0.0010547263681592038
2018,E02003470,E06000042,6030,53,2375,0.02231578947368421,134.56421052631578,male,0-4,266,0.04411276948590381,0.0009844112769485903
2018,E02003462,E06000042,7534,63,2841,0.022175290390707498,167.0686378035903,female,0-4,216,0.02867002920095567,0.0006357662230412556
2018,E02003462,E06000042,7534,63,2841,0.022175290390707498,167.0686378035903,male,0-4,214,0.028404565967613486,0.0006298794987538366
2018,E02003481,E06000042,8052,46,3265,0.014088820826952527,113.44318529862176,female,0-4,334,0.04148037754595132,0.0005844096070792529
2018,E02003481,E06000042,8052,46,3265,0.014088820826952527,113.44318529862176,male,0-4,353,0.043840039741679084,0.0006176544649669947
2018,E02003469,E06000042,5626,40,2078,0.019249278152069296,108.29643888354187,female,0-4,165,0.029328119445431924,0.0005645451288822314
2018,E02003469,E06000042,5626,40,2078,0.019249278152069296,108.29643888354187,male,0-4,172,0.030572342694632066,0.0005884955282893563
2018,E02003464,E06000042,6777,46,2706,0.016999260901699925,115.2039911308204,female,0-4,263,0.03880773203482367,0.0006597027618632257
2018,E02003464,E06000042,6777,46,2706,0.016999260901699925,115.2039911308204,male,0-4,260,0.03836505828537701,0.0006521776353020482
2018,E02003461,E06000042,7254,71,3056,0.023232984293193717,168.53206806282722,female,0-4,172,0.023711055969120487,0.0005508785909056134
2018,E02003461,E06000042,7254,71,3056,0.023232984293193717,168.53206806282722,male,0-4,201,0.027708850289495452,0.000643759283558304
2018,E02003467,E06000042,6466,45,2779,0.016192875134940627,104.70313062252609,female,0-4,223,0.0344880915558305,0.0005584613602059635
2018,E02003467,E06000042,6466,45,2779,0.016192875134940627,104.70313062252609,male,0-4,250,0.03866377977111042,0.0006260777580784344
2018,E02005636,E07000152,12223,820,5235,0.15663801337153774,1914.5864374403059,female,0-4,396,0.03239793831301645,0.005074748694684525
2018,E02005636,E07000152,12223,820,5235,0.15663801337153774,1914.5864374403059,male,0-4,364,0.029779923095802994,0.0046646679920837545
2018,E02003465,E06000042,6155,36,2518,0.014297061159650517,87.99841143764893,female,0-4,148,0.02404549147034931,0.0003437798621654389
2018,E02003465,E06000042,6155,36,2518,0.014297061159650517,87.99841143764893,male,0-4,188,0.030544272948822095,0.0004366933384263683
2018,E02003468,E06000042,8273,95,3419,0.02778590231061714,229.8727698157356,female,0-4,347,0.04194367218663121,0.0011654427779262842
2018,E02003468,E06000042,8273,95,3419,0.02778590231061714,229.8727698157356,male,0-4,286,0.034570288891575006,0.000960566669991116
2018,E02003466,E06000042,7873,91,2769,0.03286384976525822,258.73708920187795,female,0-4,357,0.04534484948558364,0.0014902063211224672
2018,E02003466,E06000042,7873,91,2769,0.03286384976525822,258.73708920187795,male,0-4,323,0.04102629239171853,0.001348281909586994
2018,E02003473,E06000042,5614,38,1840,0.020652173913043477,115.94130434782608,female,0-4,131,0.023334520840755255,0.000481908582580815
2018,E02003473,E06000042,5614,38,1840,0.020652173913043477,115.94130434782608,male,0-4,173,0.03081581759885999,0.0006364136243242824
2018,E02003478,E06000042,6841,40,2341,0.01708671507902606,116.89021785561727,female,0-4,192,0.02806607221166496,0.0004795569792680899
2018,E02003478,E06000042,6841,40,2341,0.01708671507902606,116.89021785561727,male,0-4,218,0.03186668615699459,0.0005444969868773104
2018,E02005645,E07000153,12046,251,5459,0.04597911705440557,553.8644440373695,female,0-4,384,0.031877801759920305,0.0014657131785565116
2018,E02005645,E07000153,12046,251,5459,0.04597911705440557,553.8644440373695,male,0-4,417,0.034617300348663456,0.0015916729048387117
2018,E02005641,E07000153,8204,234,3612,0.06478405315614617,531.4883720930233,female,0-4,245,0.029863481228668942,0.0019346773553456623
2018,E02005641,E07000153,8204,234,3612,0.06478405315614617,531.4883720930233,male,0-4,259,0.031569965870307165,0.0020452303470797
2018,E02005631,E07000152,10464,239,3924,0.0609072375127421,637.3333333333334,female,0-4,239,0.022840214067278288,0.001391134343037592
2018,E02005631,E07000152,10464,239,3924,0.0609072375127421,637.3333333333334,male,0-4,265,0.02532492354740061,0.0015424711334935642
2018,E02005681,E07000155,8473,2654,3092,0.8583441138421734,7272.7496765847345,female,0-4,208,0.02454856603328219,0.021071117157933677
2018,E02005681,E07000155,8473,2654,3092,0.8583441138421734,7272.7496765847345,male,0-4,204,0.024076478224949842,0.020665903366434955
2018,E02005627,E07000151,7322,2350,2907,0.8083935328517372,5919.05744754042,female,0-4,171,0.023354274788309204,0.018879444703311533
2018,E02005627,E07000151,7322,2350,2907,0.8083935328517372,5919.05744754042,male,0-4,167,0.02280797596285168,0.018437820265807172
2018,E02005657,E07000154,5988,2333,2588,0.901468315301391,5397.99227202473,female,0-4,144,0.02404809619238477,0.021678596760754894
2018,E02005657,E07000154,5988,2333,2588,0.901468315301391,5397.99227202473,male,0-4,181,0.030227120908483635,0.027248791761782194
2018,E02005656,E07000154,6157,2231,2538,0.8790386130811663,5412.240740740741,female,0-4,232,0.037680688647068375,0.03312278028826223
2018,E02005656,E07000154,6157,2231,2538,0.8790386130811663,5412.240740740741,male,0-4,230,0.03735585512424882,0.03283723907888066
2018,E02005700,E07000156,9147,2604,3971,0.6557542180810879,5998.183832787711,female,0-4,224,0.02448890346561714,0.01605870174375901
2018,E02005700,E07000156,9147,2604,3971,0.6557542180810879,5998.183832787711,male,0-4,238,0.026019459932218214,0.017062370602743952
2018,E02005614,E07000150,10297,214,4648,0.04604130808950086,474.08734939759034,female,0-4,391,0.037972224919879574,0.0017482909063799975
2018,E02005614,E07000150,10297,214,4648,0.04604130808950086,474.08734939759034,male,0-4,405,0.03933184422647373,0.0018108895577593328
2018,E02005684,E07000155,8913,2371,2950,0.803728813559322,7163.634915254237,female,0-4,216,0.024234264557388085,0.019477776700192254
2018,E02005684,E07000155,8913,2371,2950,0.803728813559322,7163.634915254237,male,0-4,216,0.024234264557388085,0.019477776700192254
2018,E02005687,E07000155,6510,1004,2063,0.4866698982064954,3168.221037324285,female,0-4,130,0.019969278033794162,0.00971844650796381
2018,E02005687,E07000155,6510,1004,2063,0.4866698982064954,3168.221037324285,male,0-4,140,0.021505376344086023,0.01046601931626872
