year,msoa,ltla,ppln_msoa,total_trust_patients,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor,msoa_frac_tp,ag_msoa_frac_tp
2018,E02001652,E08000019,13376,99026,17,3336,0.005095923261390888,68.16306954436452,female,0-4,253,0.018914473684210526,9.638670642433423e-05,0.0001716720861187971,3.2470871552075107e-06
2018,E02001652,E08000019,13376,99026,17,3336,0.005095923261390888,68.16306954436452,male,0-4,295,0.022054425837320573,0.00011238766164102211,0.0001716720861187971,3.786129291645121e-06
2018,E02002327,E08000034,10036,99026,35,4118,0.008499271491015056,85.2986886838271,female,0-4,275,0.027401355121562377,0.00023289155639987451,0.0003534425302445822,9.684804286295349e-06
2018,E02002327,E08000034,10036,99026,35,4118,0.008499271491015056,85.2986886838271,male,0-4,231,0.023017138302112397,0.0001956289073758946,0.0003534425302445822,8.135235600488093e-06
2018,E02001540,E08000017,11617,99026,35,4792,0.007303839732888147,84.8487061769616,female,0-4,341,0.02935353361453043,0.00021439350511447518,0.0003534425302445822,1.0374787192339033e-05
2018,E02001540,E08000017,11617,99026,35,4792,0.007303839732888147,84.8487061769616,male,0-4,306,0.026340707583713523,0.00019238830664231496,0.0003534425302445822,9.309926336820363e-06
2018,E02001636,E08000019,11010,99026,10,3821,0.0026171159382360636,28.81444647997906,female,0-4,280,0.025431425976385105,6.65569902548681e-05,0.00010098358006988064,2.5681564413775278e-06
2018,E02001636,E08000019,11010,99026,10,3821,0.0026171159382360636,28.81444647997906,male,0-4,353,0.03206176203451408,8.390934842845872e-05,0.00010098358006988064,3.2377115135938117e-06
2018,E02002329,E08000034,12152,99026,10,3856,0.0025933609958506223,31.51452282157676,female,0-4,298,0.024522712310730745,6.3596245619115e-05,0.00010098358006988064,2.476391282161326e-06
2018,E02002329,E08000034,12152,99026,10,3856,0.0025933609958506223,31.51452282157676,male,0-4,297,0.024440421329822253,6.338283539891663e-05,0.00010098358006988064,2.4680812443017244e-06
2018,E02001630,E08000019,9812,99026,22,4240,0.005188679245283019,50.911320754716975,female,0-4,399,0.04066449245821443,0.00021099500803790504,0.0002221638761537374,9.034181266341338e-06
2018,E02001630,E08000019,9812,99026,22,4240,0.005188679245283019,50.911320754716975,male,0-4,411,0.04188748471259682,0.00021734072256536085,0.0002221638761537374,9.305885966080928e-06
2018,E02001665,E08000019,9672,99026,17,3905,0.004353393085787452,42.10601792573624,female,0-4,232,0.023986765922249794,0.00010442382091632434,0.0001716720861187971,4.117858145115894e-06
2018,E02001665,E08000019,9672,99026,17,3905,0.004353393085787452,42.10601792573624,male,0-4,246,0.02543424317617866,0.00011072525838541287,0.0001716720861187971,4.36634958490737e-06
2018,E02006868,E08000019,13776,99026,53,5075,0.010443349753694582,143.86758620689656,female,0-4,572,0.04152148664343786,0.0004336234073107797,0.0005352129743703673,2.222283836671386e-05
