year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,tfp_ltla_ag,ltla_frac_tp,ag_ltla_frac_tp
2018,E07000008,125758,98726,76,39230,0.001937292888095845,243.6300790211573,female,0-4,3366,0.026765692838626568,5.185298638122914e-05,0.0007698073455827239,2.060442695678564e-05
2018,E07000008,125758,98726,76,39230,0.001937292888095845,243.6300790211573,male,0-4,3499,0.027823279632309673,5.390184175517551e-05,0.0007698073455827239,2.1418565039154175e-05
2018,E07000009,89362,98726,3370,33022,0.10205317667009872,9119.675973593363,female,0-4,2541,0.02843490521698261,0.002901872405706238,0.03413487835018131,0.0009706220304806372
2018,E07000009,89362,98726,3370,33022,0.10205317667009872,9119.675973593363,male,0-4,2563,0.0286810948725409,0.002926996842119279,0.03413487835018131,0.0009790256844241926
2018,E07000012,157519,98726,156,55301,0.002820925480551889,444.349360771053,female,0-4,4565,0.028980630908017446,8.175220017089604e-05,0.001580130867248749,4.579318945010151e-05
2018,E07000012,157519,98726,156,55301,0.002820925480551889,444.349360771053,male,0-4,4684,0.02973609532818263,8.388330900339036e-05,0.001580130867248749,4.69869220995127e-05
2018,E07000067,151561,98726,1493,54317,0.0274867905075759,4165.925456118711,female,0-4,4116,0.027157382176153495,0.0007464692746101068,0.015122662723092194,0.0004106919310920848
2018,E07000067,151561,98726,1493,54317,0.0274867905075759,4165.925456118711,male,0-4,4448,0.029347919319613884,0.0008066801101714662,0.015122662723092194,0.0004438186854950421
2018,E07000071,192523,98726,96,71377,0.0013449710691118989,258.9378651386301,female,0-4,5655,0.029373113861720417,3.9505988353743644e-05,0.0009723882259992302,2.8562070080071715e-05
2018,E07000071,192523,98726,96,71377,0.0013449710691118989,258.9378651386301,male,0-4,5780,0.03002238693558692,4.0379241854047444e-05,0.0009723882259992302,2.9193415572557828e-05
2018,E07000076,145803,98726,23,66010,0.0003484320557491289,50.802439024390246,female,0-4,3508,0.02405986159406871,8.383227036260874e-06,0.00023296801247898224,5.605178136089584e-06
2018,E07000076,145803,98726,23,66010,0.0003484320557491289,50.802439024390246,male,0-4,3786,0.025966543898273697,9.047576271175505e-06,0.00023296801247898224,6.049374122929066e-06
2018,E07000077,89179,98726,34,30288,0.0011225567881669308,100.10849181193872,female,0-4,2602,0.029177272676302716,3.275314550298113e-05,0.0003443874967080607,1.004828789776039e-05
2018,E07000077,89179,98726,34,30288,0.0011225567881669308,100.10849181193872,male,0-4,2619,0.029367900514695164,3.296713607698216e-05,0.0003443874967080607,1.0113937741827235e-05
2018,E07000099,133214,98726,8,50259,0.00015917547105990967,21.204401201774807,female,0-4,3918,0.029411323134205112,4.681561214382318e-06,8.103235216660251e-05,2.383268693896652e-06
2018,E07000099,133214,98726,8,50259,0.00015917547105990967,21.204401201774807,male,0-4,4091,0.030709985436966084,4.888276398172042e-06,8.103235216660251e-05,2.48850235495947e-06
2018,E07000143,139329,98726,10947,56695,0.19308581003615838,26902.45282652791,female,0-4,3545,0.025443375033194812,0.004912754678338189,0.11088264489597471,0.0028212287187608493
2018,E07000143,139329,98726,10947,56695,0.19308581003615838,26902.45282652791,male,0-4,3946,0.028321454973480036,0.005468471074956979,0.11088264489597471,0.0031403578347617236
2018,E07000144,129464,98726,8,48199,0.000165978547272765,21.488246644121247,female,0-4,2859,0.02208335908051659,3.6653638590869674e-06,8.103235216660251e-05,1.7894665300339598e-06
2018,E07000144,129464,98726,8,48199,0.000165978547272765,21.488246644121247,male,0-4,3084,0.023821293950441823,3.953823764051839e-06,8.103235216660251e-05,1.93029548045636e-06
2018,E07000146,151811,98726,1038,76004,0.01365717593810852,2073.3095363401926,female,0-4,4004,0.026374900369538438,0.00036020665469686986,0.010513947693616677,0.0002773043229096783
2018,E07000146,151811,98726,1038,76004,0.01365717593810852,2073.3095363401926,male,0-4,4184,0.02756058520133587,0.000376399761051874,0.010513947693616677,0.0002897705512123112
2018,E07000148,141137,98726,28,47409,0.0005906051593579278,83.35624037629985,female,0-4,3851,0.027285545250359578,1.611498380075657e-05,0.0002836132325831088,7.73854169124717e-06
2018,E07000148,141137,98726,28,47409,0.0005906051593579278,83.35624037629985,male,0-4,4026,0.0285254752474546,1.6847292854283548e-05,0.0002836132325831088,8.090202245900054e-06
2018,E07000149,138017,98726,1105,50637,0.021821987874479136,3011.805300471987,female,0-4,3514,0.025460631661317085,0.000555601595389841,0.011192593643011972,0.000284970504079527
