year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ags_ppln_ltla,agsf_ppln_ltla,tfp_ltla_ags,ltla_frac_tp,ags_ltla_frac_tp
2018,E06000001,93242,124390,34102,46338,0.7359402650092797,68620.54218999525,female,0-4,2565,0.027509062439673108,0.02024502670200985,0.2741538708899429,0.00754171595238952
2018,E06000001,93242,124390,34102,46338,0.7359402650092797,68620.54218999525,male,0-4,2732,0.029300100812938375,0.02156312395707248,0.2741538708899429,0.008032736055332619
2018,E06000002,140545,124390,2265,61337,0.03692714022531262,5189.924922966562,female,0-4,4675,0.03326336760468177,0.001228321039904205,0.01820885923305732,0.0006056879783310895
2018,E06000002,140545,124390,2265,61337,0.03692714022531262,5189.924922966562,male,0-4,4982,0.035447721370379597,0.0013089829777118182,0.01820885923305732,0.0006454625685658798
2018,E06000003,136718,124390,1467,57007,0.02573368182854737,3518.2575122353396,female,0-4,3612,0.026419344928977895,0.0006798670165209636,0.011793552536377523,0.0003115779323965799
2018,E06000003,136718,124390,1467,57007,0.02573368182854737,3518.2575122353396,male,0-4,3736,0.02732632133296274,0.0007032068587271097,0.011793552536377523,0.00032227440626622997
2018,E06000004,197213,124390,63582,91563,0.6944071295173815,136946.11323351137,female,0-4,5566,0.028223291568000082,0.019598454883267055,0.5111504140204196,0.01442634717000226
2018,E06000004,197213,124390,63582,91563,0.6944071295173815,136946.11323351137,male,0-4,6082,0.03083975194333031,0.021415343621996086,0.5111504140204196,0.015763751974120326
2018,E06000005,106566,124390,1116,44412,0.025128343690894353,2677.8270737638477,female,0-4,2858,0.026819060488335867,0.0006739185694177887,0.008971782297612349,0.00024061477212784652
2018,E06000005,106566,124390,1116,44412,0.025128343690894353,2677.8270737638477,male,0-4,3059,0.028705215547172643,0.0007213145219905582,0.008971782297612349,0.0002575369446952703
2018,E06000014,209893,124390,9,80082,0.00011238480557428635,23.588783996403684,female,0-4,4743,0.02259722811146632,2.5395850878249402e-06,7.235308304526087e-05,1.6349791221416261e-06
2018,E06000014,209893,124390,9,80082,0.00011238480557428635,23.588783996403684,male,0-4,5079,0.02419804376515653,2.719492443825189e-06,7.235308304526087e-05,1.7508030700732274e-06
2018,E06000047,526980,124390,21161,236402,0.08951277907970322,47171.444319422,female,0-4,13172,0.024995255986944475,0.00223739482719999,0.17011817670230725,0.004252147374706423
2018,E06000047,526980,124390,21161,236402,0.08951277907970322,47171.444319422,male,0-4,13849,0.026279934722380355,0.0023523899910334544,0.17011817670230725,0.004470694578827001
2018,E07000164,91134,124390,354,36729,0.009638160581556808,878.3641264395981,female,0-4,2029,0.022263919064235083,0.0002145832271158817,0.0028458879331135943,6.336061860872432e-05
2018,E07000164,91134,124390,354,36729,0.009638160581556808,878.3641264395981,male,0-4,2072,0.02273575175017008,0.00021913082631055047,0.0028458879331135943,6.470340155607532e-05
2018,E07000165,160533,124390,8,70158,0.00011402833604150632,18.305310869751136,female,0-4,3791,0.0236150822572306,2.6927885352753047e-06,6.431385159578744e-05,1.5187768957138418e-06
2018,E07000165,160533,124390,8,70158,0.00011402833604150632,18.305310869751136,male,0-4,3964,0.024692742302205778,2.8156723170222387e-06,6.431385159578744e-05,1.588085363917085e-06
2018,E07000166,53244,124390,126,21941,0.005742673533567294,305.762909621257,female,0-4,1293,0.02428442641424386,0.0001394575328469407,0.0010129431626336523,2.459874369478838e-05
