year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ags_ppln_ltla,agsf_ppln_ltla,tfp_ltla_ags,ltla_frac_tp,ags_ltla_frac_tp
2018,E06000017,39697,259932,8,15155,0.0005278785879247773,20.955196304849885,female,0-4,890,0.022419830213870066,1.1834948314810988e-05,3.0777280211747686e-05,6.900213967920861e-07
2018,E06000017,39697,259932,8,15155,0.0005278785879247773,20.955196304849885,male,0-4,965,0.024309141748746755,1.2832275419991689e-05,3.0777280211747686e-05,7.481692673082731e-07
2018,E06000022,192106,259932,9,61173,0.00014712373105781962,28.263351478593496,female,0-4,4545,0.023658813363455593,3.4807728944321896e-06,3.462444023821615e-05,8.191731694100778e-07
2018,E06000022,192106,259932,9,61173,0.00014712373105781962,28.263351478593496,male,0-4,4881,0.025407847750720955,3.738097359235097e-06,3.462444023821615e-05,8.797325060265322e-07
2018,E06000023,463405,259932,8,177531,4.5062552455627465e-05,20.882212120700046,female,0-4,14030,0.03027589257776675,1.3643089974265564e-06,3.0777280211747686e-05,9.318096295266992e-07
2018,E06000023,463405,259932,8,177531,4.5062552455627465e-05,20.882212120700046,male,0-4,14964,0.032291408163485504,1.4551332742331425e-06,3.0777280211747686e-05,9.938417174795102e-07
2018,E06000032,214109,259932,328,94213,0.003481472832836233,745.414666765733,female,0-4,8496,0.039680723369872356,0.00013814736039950042,0.0012618684886816552,5.0071854428535664e-05
2018,E06000032,214109,259932,328,94213,0.003481472832836233,745.414666765733,male,0-4,9051,0.04227286101938732,0.00014717181720525874,0.0012618684886816552,5.334279124678393e-05
2018,E06000033,182463,259932,150,74047,0.0020257404081191676,369.6226720866477,female,0-4,5558,0.030460970169294596,6.170601814245262e-05,0.0005770740039702691,1.757823402041376e-05
2018,E06000033,182463,259932,150,74047,0.0020257404081191676,369.6226720866477,male,0-4,5746,0.03149131604763705,6.379323142254998e-05,0.0005770740039702691,1.8172819841903104e-05
2018,E06000034,172525,259932,182,68656,0.0026508972267536707,457.34604404567705,female,0-4,6387,0.03702072163454572,9.813812831343688e-05,0.0007001831248172599,2.592128455706616e-05
2018,E06000034,172525,259932,182,68656,0.0026508972267536707,457.34604404567705,male,0-4,6808,0.03946094768874076,0.00010460691679315456,0.0007001831248172599,2.7629889660952935e-05
2018,E06000035,277855,259932,57,102533,0.0005559185823100855,154.4647576877688,female,0-4,9014,0.03244138129599971,1.8034766698253083e-05,0.0002192881215087023,7.114009563547326e-06
2018,E06000035,277855,259932,57,102533,0.0005559185823100855,154.4647576877688,male,0-4,9480,0.03411851505281532,1.8967116518686403e-05,0.0002192881215087023,7.481785074598253e-06
2018,E06000036,121676,259932,282,45109,0.006251524086102552,760.6604447006141,female,0-4,3559,0.02924981097340478,0.0001828558978141867,0.001084899127464106,3.173309440353688e-05
2018,E06000036,121676,259932,282,45109,0.006251524086102552,760.6604447006141,male,0-4,3858,0.031707156711265984,0.00019821805388230748,0.001084899127464106,3.4399066650420135e-05
2018,E06000037,158527,259932,92,54192,0.0016976675524062593,269.1261440803071,female,0-4,4467,0.02817816523368259,4.783715680356507e-05,0.00035393872243509844,9.973343803374722e-06
2018,E06000037,158527,259932,92,54192,0.0016976675524062593,269.1261440803071,male,0-4,4513,0.028468336624045115,4.832977135762014e-05,0.00035393872243509844,1.0076046694566851e-05
2018,E06000038,163203,259932,114,52341,0.0021780248753367343,355.460193729581,female,0-4,5662,0.03469298971219892,7.556219459297065e-05,0.0004385762430174046,1.521552108701767e-05
2018,E06000038,163203,259932,114,52341,0.0021780248753367343,355.460193729581,male,0-4,5970,0.03658020992261172,7.967260715648796e-05,0.0004385762430174046,1.6043211036647032e-05
2018,E06000039,149112,259932,846,65245,0.012966510843742816,1933.4623649321788,female,0-4,6178,0.04143194377380761,0.0005372277482204189,0.003254697382392318,0.0001348484389480373
2018,E06000039,149112,259932,846,65245,0.012966510843742816,1933.4623649321788,male,0-4,6649,0.0445906432748538,0.0005781850595528594,0.003254697382392318,0.00014512904994585626
2018,E06000040,150906,259932,820,60244,0.013611313989774915,2054.0289489409734,female,0-4,4205,0.027865028560825945,0.0003792796530754477,0.003154671221704138,8.790500369280148e-05
2018,E06000040,150906,259932,820,60244,0.013611313989774915,2054.0289489409734,male,0-4,4473,0.029640968549958253,0.000403452529894525,0.003154671221704138,9.350751046799074e-05
2018,E06000041,167979,259932,176,51374,0.0034258574376143575,575.4721065130221,female,0-4,4793,0.02853332857083326,9.775111590428337e-05,0.0006771001646584491,1.931992147356483e-05
2018,E06000041,167979,259932,176,51374,0.0034258574376143575,575.4721065130221,male,0-4,5029,0.02993826609278541,0.00010256423156324662,0.0006771001646584491,2.0271204901013463e-05
2018,E06000042,268607,259932,92,99140,0.0009279806334476498,249.26209400847287,female,0-4,9382,0.03492835257457922,3.2412834747440875e-05,0.00035393872243509844,1.236249648700925e-05
