year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,tfp_ltla_ag,ltla_frac_tp,ag_ltla_frac_tp
2018,E06000023,463405,170445,8,177531,4.5062552455627465e-05,20.882212120700046,female,0-4,14030,0.03027589257776675,1.3643089974265564e-06,4.6935961747191174e-05,1.4210281358921293e-06
2018,E06000023,463405,170445,8,177531,4.5062552455627465e-05,20.882212120700046,male,0-4,14964,0.032291408163485504,1.4551332742331425e-06,4.6935961747191174e-05,1.5156282983242924e-06
2018,E06000024,213919,170445,26,93658,0.0002776057571163168,59.385145956565374,female,0-4,5597,0.026164108844936636,7.2633072451723554e-06,0.00015254187567837133,3.9911222386597e-06
2018,E06000024,213919,170445,26,93658,0.0002776057571163168,59.385145956565374,male,0-4,5894,0.027552484819020284,7.648728408619951e-06,0.00015254187567837133,4.202907713893206e-06
2018,E06000026,263100,170445,427,95978,0.004448936214549167,1170.5151180478858,female,0-4,7209,0.027400228050171036,0.00012190186685931184,0.002505206958256329,6.864324196909873e-05
2018,E06000026,263100,170445,427,95978,0.004448936214549167,1170.5151180478858,male,0-4,7760,0.029494488787533257,0.00013121909929647108,0.002505206958256329,7.38897985407416e-05
2018,E06000027,135780,170445,3056,61984,0.04930304594734125,6694.367578729995,female,0-4,3474,0.02558550596553248,0.0012614433762046214,0.01792953738742703,0.0004587362857852519
2018,E06000027,135780,170445,3056,61984,0.04930304594734125,6694.367578729995,male,0-4,3444,0.02536456031816173,0.0012505500828004364,0.01792953738742703,0.0004547748325401288
2018,E06000052,565968,170445,2956,223569,0.013221868863751235,7483.1546770795585,female,0-4,13694,0.02419571424532836,0.0003199125608165292,0.01734283786558714,0.00041962234919880684
2018,E06000052,565968,170445,2956,223569,0.013221868863751235,7483.1546770795585,male,0-4,14576,0.025754106239222006,0.00034051741539811085,0.01734283786558714,0.0004466492888799334
2018,E06000053,2242,170445,11,755,0.01456953642384106,32.66490066225166,female,0-4,61,0.027207850133809098,0.0003964057635389405,6.453694740238787e-05,1.7559115930176894e-06
2018,E06000053,2242,170445,11,755,0.01456953642384106,32.66490066225166,male,0-4,40,0.01784121320249777,0.0002599382055993053,6.453694740238787e-05,1.1514174380443867e-06
2018,E06000059,376484,170445,1003,175631,0.005710836925144194,2150.038728925987,female,0-4,8023,0.021310334569330968,0.00012169984554571209,0.005884596204054094,0.00012540271391380775
2018,E06000059,376484,170445,1003,175631,0.005710836925144194,2150.038728925987,male,0-4,8256,0.02192921877158126,0.00012523419230031147,0.005884596204054094,0.00012904459754111886
2018,E07000040,144317,170445,52174,57380,0.909271523178808,131223.33841059604,female,0-4,3195,0.022138763970980548,0.020130147637189597,0.306104608524744,0.006776777678558708
2018,E07000040,144317,170445,52174,57380,0.909271523178808,131223.33841059604,male,0-4,3297,0.02284554141230763,0.020772800237813496,0.306104608524744,0.006993125510550255
2018,E07000041,130428,170445,42604,45791,0.9304011705356948,121350.3638706296,female,0-4,3133,0.02402091575428589,0.022349088135126906,0.24995746428466661,0.006004207191736901
2018,E07000041,130428,170445,42604,45791,0.9304011705356948,121350.3638706296,male,0-4,3358,0.025746005458950533,0.023954113615625966,0.24995746428466661,0.006435406239978459
2018,E07000042,81695,170445,27160,29865,0.9094257492047547,74295.53658128243,female,0-4,2051,0.025105575616622803,0.022831656914363816,0.15934759013171404,0.004000512973378364
2018,E07000042,81695,170445,27160,29865,0.9094257492047547,74295.53658128243,male,0-4,2121,0.025962421200807884,0.023610894351714116,0.15934759013171404,0.004137049252333258
2018,E07000043,96110,170445,6336,42279,0.14986163343503867,14403.201589441565,female,0-4,2308,0.024014150452606388,0.0035987998123823664,0.03717328170377541,0.000892684779651583
2018,E07000043,96110,170445,6336,42279,0.14986163343503867,14403.201589441565,male,0-4,2493,0.025939028196857766,0.0038872651352986304,0.03717328170377541,0.0009642388022839672
2018,E07000044,86221,170445,1110,31165,0.03561687790790952,3070.9228300978666,female,0-4,1766,0.020482249104046578,0.0007295137656182161,0.006512364692422776,0.00013338787588660096
2018,E07000044,86221,170445,1110,31165,0.03561687790790952,3070.9228300978666,male,0-4,1777,0.020609828232101227,0.000734057735845736,0.006512364692422776,0.00013421871769563415
2018,E07000045,132844,170445,15838,57341,0.27620725135592333,36692.47609912628,female,0-4,3032,0.022823763210984314,0.00630408890210442,0.09292147026900173,0.0021208176346362143
2018,E07000045,132844,170445,15838,57341,0.27620725135592333,36692.47609912628,male,0-4,3217,0.02421637409292102,0.0066887381260125065,0.09292147026900173,0.0022502210852983844
2018,E07000046,68143,170445,5152,29498,0.17465590887517798,11901.577598481254,female,0-4,1525,0.022379408009626813,0.003908695846009809,0.030226759365191116,0.0006764569806424203
2018,E07000046,68143,170445,5152,29498,0.17465590887517798,11901.577598481254,male,0-4,1648,0.024184435672042617,0.004223954592933879,0.030226759365191116,0.0007310171174417763
2018,E07000047,55528,170445,8345,20754,0.40209116314927246,22327.3181073528,female,0-4,1168,0.021034433078807088,0.008457759662843074,0.048960075097538795,0.0010298474231725493
2018,E07000047,55528,170445,8345,20754,0.40209116314927246,22327.3181073528,male,0-4,1225,0.022060942227344765,0.008870509920361957,0.048960075097538795,0.0010801053881732644
2018,E07000082,119019,170445,8,39743,0.00020129330951362503,23.957728405002136,female,0-4,2926,0.02458431006814038,4.94865713572511e-06,4.6935961747191174e-05,1.1538882369393237e-06
2018,E07000082,119019,170445,8,39743,0.00020129330951362503,23.957728405002136,male,0-4,2954,0.024819566623816364,4.996012706401905e-06,4.6935961747191174e-05,1.1649302296373077e-06
2018,E07000187,114881,170445,207,34394,0.006018491597371635,691.4103331976507,female,0-4,2867,0.02495625908548846,0.00015019903560784182,0.0012144680102085716,3.030857831380276e-05
2018,E07000187,114881,170445,207,34394,0.006018491597371635,691.4103331976507,male,0-4,3021,0.02629677666454853,0.00015826692939354382,0.0012144680102085716,3.193659403069346e-05
2018,E07000188,122791,170445,722,15770,0.04578313253012048,5621.756626506024,female,0-4,3152,0.02566963376794716,0.0011752362447975807,0.0042359705476840035,0.00010873581261085893
2018,E07000188,122791,170445,722,15770,0.04578313253012048,5621.756626506024,male,0-4,3445,0.02805580213533565,0.0012844825074009093,0.0042359705476840035,0.0001188435515369318
2018,E07000189,167861,170445,989,54921,0.018007683763951857,3022.7878043007227,female,0-4,4340,0.025854725040360776,0.00046558371233074424,0.005802458270996509,0.00015002096315478193
2018,E07000189,167861,170445,989,54921,0.018007683763951857,3022.7878043007227,male,0-4,4342,0.02586663966019504,0.0004657982670368874,0.005802458270996509,0.00015009009723918504
2018,E07000246,153866,170445,2313,7563,0.30583101943673147,47056.99563665212,female,0-4,3835,0.024924284767265024,0.007622619419104059,0.01357035994015665,0.00033823151554274986
2018,E07000246,153866,170445,2313,7563,0.30583101943673147,47056.99563665212,male,0-4,4002,0.026009644755826497,0.007954556170861654,0.01357035994015665,0.0003529602412521734
2018,E06000023,463405,170445,8,177531,4.5062552455627465e-05,20.882212120700046,female,5-9,13769,0.02971267034235712,1.3389287658992342e-06,4.6935961747191174e-05,1.3945927585957754e-06
2018,E06000023,463405,170445,8,177531,4.5062552455627465e-05,20.882212120700046,male,5-9,14382,0.031035487316710006,1.3985382751952056e-06,4.6935961747191174e-05,1.4566804455025377e-06
2018,E06000024,213919,170445,26,93658,0.0002776057571163168,59.385145956565374,female,5-9,6285,0.02938027945156812,8.156134721441532e-06,0.00015254187567837133,4.4817229354969115e-06
2018,E06000024,213919,170445,26,93658,0.0002776057571163168,59.385145956565374,male,5-9,6655,0.031109906085948418,8.636289032807223e-06,0.00015254187567837133,4.745563426528551e-06
2018,E06000026,263100,170445,427,95978,0.004448936214549167,1170.5151180478858,female,5-9,7768,0.02952489547700494,0.0001313543767184262,0.002505206958256329,7.39659735907836e-05
2018,E06000026,263100,170445,427,95978,0.004448936214549167,1170.5151180478858,male,5-9,8063,0.03064614215127328,0.00013634273165302142,0.002505206958256329,7.67749285610824e-05
2018,E06000027,135780,170445,3056,61984,0.04930304594734125,6694.367578729995,female,5-9,3635,0.026771247606422154,0.001319904050807081,0.01792953738742703,0.0004799960848674124
2018,E06000027,135780,170445,3056,61984,0.04930304594734125,6694.367578729995,male,5-9,3815,0.028096921490646635,0.0013852638112321909,0.01792953738742703,0.0005037648043381508
2018,E06000052,565968,170445,2956,223569,0.013221868863751235,7483.1546770795585,female,5-9,15450,0.027298363158341107,0.0003609353778746441,0.01734283786558714,0.0004734310862510271
2018,E06000052,565968,170445,2956,223569,0.013221868863751235,7483.1546770795585,male,5-9,16403,0.028982203940858847,0.0003831988998885299,0.01734283786558714,0.0005026336639336956
2018,E06000053,2242,170445,11,755,0.01456953642384106,32.66490066225166,female,5-9,54,0.02408563782337199,0.0003509165775590621,6.453694740238787e-05,1.5544135413599219e-06
2018,E06000053,2242,170445,11,755,0.01456953642384106,32.66490066225166,male,5-9,69,0.030776092774308653,0.0004483934046588016,6.453694740238787e-05,1.986195080626567e-06
2018,E06000059,376484,170445,1003,175631,0.005710836925144194,2150.038728925987,female,5-9,9536,0.025329097650896186,0.000144650346145321,0.005884596204054094,0.00014905151188857917
2018,E06000059,376484,170445,1003,175631,0.005710836925144194,2150.038728925987,male,5-9,9897,0.026287969741077975,0.00015012630828442137,0.005884596204054094,0.00015469408695063631
2018,E07000040,144317,170445,52174,57380,0.909271523178808,131223.33841059604,female,5-9,3662,0.025374695981762372,0.02307248846553625,0.306104608524744,0.0077673113799317664
2018,E07000040,144317,170445,52174,57380,0.909271523178808,131223.33841059604,male,5-9,3959,0.027432665590332393,0.024943741626176408,0.306104608524744,0.008397265361318913
2018,E07000041,130428,170445,42604,45791,0.9304011705356948,121350.3638706296,female,5-9,3270,0.025071303707792807,0.023326370316586333,0.24995746428466661,0.00626675950111065
2018,E07000041,130428,170445,42604,45791,0.9304011705356948,121350.3638706296,male,5-9,3446,0.02642070721010826,0.024581856914665596,0.24995746428466661,0.006604052978846269
2018,E07000042,81695,170445,27160,29865,0.9094257492047547,74295.53658128243,female,5-9,2405,0.029438766142358772,0.026772371954678194,0.15934759013171404,0.004690996441235966
