year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,tfp_ltla_ag,ltla_frac_tp,ag_ltla_frac_tp
2018,E06000017,39697,307021,9,15155,0.0005938634114153745,23.57459584295612,female,0-4,890,0.022419830213870066,1.3314316854162362e-05,2.9313955722898434e-05,6.572139102042876e-07
2018,E06000017,39697,307021,9,15155,0.0005938634114153745,23.57459584295612,male,0-4,965,0.024309141748746755,1.4436309847490649e-05,2.9313955722898434e-05,7.125971048844242e-07
2018,E06000019,192107,307021,10,78119,0.0001280098311550327,24.59158463369987,female,0-4,4436,0.023091298078674907,2.955913168201706e-06,3.2571061914331596e-05,7.521080994028066e-07
2018,E06000019,192107,307021,10,78119,0.0001280098311550327,24.59158463369987,male,0-4,4901,0.02551182413967216,3.265764300576321e-06,3.2571061914331596e-05,8.309472036008014e-07
2018,E06000025,282644,307021,18,110688,0.00016261925411968777,45.96335646140503,female,0-4,7960,0.028162635683050056,4.579786808822103e-06,5.862791144579687e-05,1.6511165109060977e-06
2018,E06000025,282644,307021,18,110688,0.00016261925411968777,45.96335646140503,male,0-4,8365,0.029595533604109762,4.812803599974484e-06,5.862791144579687e-05,1.7351243233328526e-06
2018,E06000031,201041,307021,8,71202,0.00011235639448330103,22.58824190331732,female,0-4,7689,0.03824592993468994,4.297174791122715e-06,2.6056849531465275e-05,9.965684414991793e-07
2018,E06000031,201041,307021,8,71202,0.00011235639448330103,22.58824190331732,male,0-4,8242,0.04099661263125432,4.606231581276292e-06,2.6056849531465275e-05,1.0682425666323624e-06
2018,E06000032,214109,307021,8,94213,8.491397153259105e-05,18.180845530871537,female,0-4,8496,0.039680723369872356,3.3694478146219618e-06,2.6056849531465275e-05,1.0339546381484617e-06
2018,E06000032,214109,307021,8,94213,8.491397153259105e-05,18.180845530871537,male,0-4,9051,0.04227286101938732,3.5895565172014325e-06,2.6056849531465275e-05,1.1014975788467192e-06
2018,E06000035,277855,307021,10,102533,9.752957584387465e-05,27.099080296099793,female,0-4,9014,0.03244138129599971,3.16399415758826e-06,3.2571061914331596e-05,1.0566502387784456e-06
2018,E06000035,277855,307021,10,102533,9.752957584387465e-05,27.099080296099793,male,0-4,9480,0.03411851505281532,3.3275643015239307e-06,3.2571061914331596e-05,1.1112762662103021e-06
2018,E06000036,121676,307021,32239,45109,0.714691081602341,86960.75204504644,female,0-4,3559,0.02924981097340478,0.020904579041246686,0.10500584650561362,0.0030714011613915556
2018,E06000036,121676,307021,32239,45109,0.714691081602341,86960.75204504644,male,0-4,3858,0.031707156711265984,0.02266082212450961,0.10500584650561362,0.0033294368307526328
2018,E06000037,158527,307021,526,54192,0.009706229701801003,1538.6994759374077,female,0-4,4467,0.02817816523368259,0.00027350374433342636,0.0017132378566938418,4.827589941051929e-05
2018,E06000037,158527,307021,526,54192,0.009706229701801003,1538.6994759374077,male,0-4,4513,0.028468336624045115,0.000276320214501176,0.0017132378566938418,4.8773032021417854e-05
2018,E06000038,163203,307021,655,52341,0.01251409029250492,2042.3370780076805,female,0-4,5662,0.03469298971219892,0.0004341512057754015,0.002133404555388719,7.401418229205915e-05
2018,E06000038,163203,307021,655,52341,0.01251409029250492,2042.3370780076805,male,0-4,5970,0.03658020992261172,0.00045776804989034744,0.002133404555388719,7.804038648597547e-05
2018,E06000039,149112,307021,54071,65245,0.8287378343168059,123574.75595064757,female,0-4,6178,0.04143194377380761,0.034336219354640984,0.17611498887698235,0.0072967863168758845
2018,E06000039,149112,307021,54071,65245,0.8287378343168059,123574.75595064757,male,0-4,6649,0.0445906432748538,0.036953953138395584,0.17611498887698235,0.007853080644368364
2018,E06000040,150906,307021,45415,60244,0.7538510059093022,113760.63989774916,female,0-4,4205,0.027865028560825945,0.021006079810270074,0.14792147768393693,0.00412183620042248
2018,E06000040,150906,307021,45415,60244,0.7538510059093022,113760.63989774916,male,0-4,4473,0.029640968549958253,0.02234487395751202,0.14792147768393693,0.004384535867892926
2018,E06000041,167979,307021,5870,51374,0.11426013158406977,19193.302643360454,female,0-4,4793,0.02853332857083326,0.0032602218770349054,0.019119213343712645,0.0005455347963520125
2018,E06000041,167979,307021,5870,51374,0.11426013158406977,19193.302643360454,male,0-4,5029,0.02993826609278541,0.003420750223160555,0.019119213343712645,0.0005723960965688026
2018,E06000044,215133,307021,42,71978,0.000583511628553169,125.53260718552892,female,0-4,6173,0.028693877740746422,1.674321133000847e-05,0.0001367984600401927,3.925278287515674e-06
2018,E06000044,215133,307021,42,71978,0.000583511628553169,125.53260718552892,male,0-4,6562,0.030502061515434636,1.7798307589100208e-05,0.0001367984600401927,4.172635043362685e-06
2018,E06000054,498064,307021,529,184695,0.002864181488399794,1426.545688838355,female,0-4,13247,0.026596983520190177,7.61785878458031e-05,0.0017230091752681413,4.582684663974322e-05
2018,E06000054,498064,307021,529,184695,0.002864181488399794,1426.545688838355,male,0-4,14060,0.02822930386456359,8.08538495592958e-05,0.0017230091752681413,4.863934957007547e-05
2018,E06000058,395784,307021,13,191140,6.801297478288166e-05,26.918447211468035,female,0-4,10196,0.025761526489196128,1.7521180514782342e-06,4.234238048863107e-05,1.0908043565734906e-06
2018,E06000058,395784,307021,13,191140,6.801297478288166e-05,26.918447211468035,male,0-4,10667,0.026951569542983042,1.833056419685987e-06,4.234238048863107e-05,1.1411936123547885e-06
