year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,tfp_ltla_ag,ltla_frac_tp,ag_ltla_frac_tp
2018,E06000019,192107,193832,376,78119,0.00481316965142923,924.6435822271151,female,0-4,4436,0.023091298078674907,0.00011114233512438415,0.0019398241776383673,4.4793058306067964e-05
2018,E06000019,192107,193832,376,78119,0.00481316965142923,924.6435822271151,male,0-4,4901,0.02551182413967216,0.00012279273770166967,0.0019398241776383673,4.94884532817942e-05
2018,E06000022,192106,193832,3947,61173,0.06452192960946823,12395.049809556504,female,0-4,4545,0.023658813363455593,0.0015265122904804282,0.020362994758347436,0.0004817642925087665
2018,E06000022,192106,193832,3947,61173,0.06452192960946823,12395.049809556504,male,0-4,4881,0.025407847750720955,0.0016393633641001032,0.020362994758347436,0.0005173798705688205
2018,E06000023,463405,193832,72890,177531,0.41057618106133575,190263.0551847283,female,0-4,14030,0.03027589257776675,0.012430560352802713,0.3760472986916505,0.011385167619347778
2018,E06000023,463405,193832,72890,177531,0.41057618106133575,190263.0551847283,male,0-4,14964,0.032291408163485504,0.01325808304485672,0.3760472986916505,0.012143096810828233
2018,E06000024,213919,193832,22257,93658,0.23764120523607166,50835.96898289521,female,0-4,5597,0.026164108844936636,0.006217670359838505,0.11482624128110941,0.003004326275133903
2018,E06000024,213919,193832,22257,93658,0.23764120523607166,50835.96898289521,male,0-4,5894,0.027552484819020284,0.006547605699640548,0.11482624128110941,0.0031637482697229272
2018,E06000025,282644,193832,76214,110688,0.6885479907487713,194613.9582971957,female,0-4,7960,0.028162635683050056,0.019391326213753765,0.3931961698790705,0.011073440484274923
2018,E06000025,282644,193832,76214,110688,0.6885479907487713,194613.9582971957,male,0-4,8365,0.029595533604109762,0.020377945198247517,0.3931961698790705,0.011636850458663282
2018,E06000026,263100,193832,95,95978,0.00098981016482944,260.4190543666257,female,0-4,7209,0.027400228050171036,2.712102424270404e-05,0.000490115151265013,1.3429266915505431e-05
2018,E06000026,263100,193832,95,95978,0.00098981016482944,260.4190543666257,male,0-4,7760,0.029494488787533257,2.9193944808348365e-05,0.000490115151265013,1.4455695833586093e-05
2018,E06000027,135780,193832,136,61984,0.0021941146102219928,297.91688177594216,female,0-4,3474,0.02558550596553248,5.613753244889676e-05,0.0007016385323372818,1.7951776854762974e-05
2018,E06000027,135780,193832,136,61984,0.0021941146102219928,297.91688177594216,male,0-4,3444,0.02536456031816173,5.565275237593565e-05,0.0007016385323372818,1.7796752875015454e-05
2018,E06000030,221996,193832,776,86457,0.008975560105023307,1992.538441074754,female,0-4,7076,0.03187444818825565,0.0002860910255281398,0.004003466919806843,0.00012760829890877864
2018,E06000030,221996,193832,776,86457,0.008975560105023307,1992.538441074754,male,0-4,7403,0.033347447701760395,0.00029931202119627177,0.004003466919806843,0.0001335054037339865
2018,E06000037,158527,193832,35,54192,0.0006458517862415117,102.38494611750812,female,0-4,4467,0.02817816523368259,1.8198918349182365e-05,0.00018056873993974162,5.0880957900599e-06
2018,E06000037,158527,193832,35,54192,0.0006458517862415117,102.38494611750812,male,0-4,4513,0.028468336624045115,1.8386326059964185e-05,0.00018056873993974162,5.140491672384224e-06
2018,E06000051,320274,193832,8,131591,6.0794431230099326e-05,19.47087566778883,female,0-4,7239,0.0226025215908878,1.3741074444840637e-06,4.127285484336951e-05,9.328705927148375e-07
2018,E06000051,320274,193832,8,131591,6.0794431230099326e-05,19.47087566778883,male,0-4,7795,0.02433853512929554,1.4796474001593144e-06,4.127285484336951e-05,1.0045208274916644e-06
2018,E06000052,565968,193832,526,223569,0.002352741211885369,1331.5762382083385,female,0-4,13694,0.02419571424532836,5.692625405598592e-05,0.0027136902059515457,6.565967277354986e-05
2018,E06000052,565968,193832,526,223569,0.002352741211885369,1331.5762382083385,male,0-4,14576,0.025754106239222006,6.059274712429172e-05,0.0027136902059515457,6.988866586441235e-05
2018,E06000054,498064,193832,3798,184695,0.02056363193372858,10242.004775440591,female,0-4,13247,0.026596983520190177,0.0005469305796566355,0.019594287836889678,0.0005211489506876175
2018,E06000054,498064,193832,3798,184695,0.02056363193372858,10242.004775440591,male,0-4,14060,0.02822930386456359,0.0005804970144162675,0.019594287836889678,0.0005531331053572812
2018,E06000058,395784,193832,35,191140,0.0001831118551846814,72.47274249241394,female,0-4,10196,0.025761526489196128,4.717240907826015e-06,0.00018056873993974162,4.651726377078421e-06
2018,E06000058,395784,193832,35,191140,0.0001831118551846814,72.47274249241394,male,0-4,10667,0.026951569542983042,4.93515189915458e-06,0.00018056873993974162,4.8666109517747655e-06
2018,E06000059,376484,193832,356,175631,0.002026977014308408,763.1244142548867,female,0-4,8023,0.021310334569330968,4.319555833925574e-05,0.0018366420405299434,3.913945636779182e-05
2018,E06000059,376484,193832,356,175631,0.002026977014308408,763.1244142548867,male,0-4,8256,0.02192921877158126,4.445002239173568e-05,0.0018366420405299434,4.0276125111864545e-05
2018,E07000040,144317,193832,156,57380,0.002718717323109097,392.35712791913556,female,0-4,3195,0.022138763970980548,6.018904112012836e-05,0.0008048206694457056,1.7817734839825032e-05
2018,E07000040,144317,193832,156,57380,0.002718717323109097,392.35712791913556,male,0-4,3297,0.02284554141230763,6.211056919344701e-05,0.0008048206694457056,1.8386563933303016e-05
2018,E07000041,130428,193832,83,45791,0.0018125832587189623,236.4116092681968,female,0-4,3133,0.02402091575428589,4.353990975531718e-05,0.0004282058689999587,1.028589710473879e-05
2018,E07000041,130428,193832,83,45791,0.0018125832587189623,236.4116092681968,male,0-4,3358,0.025746005458950533,4.666677847378075e-05,0.0004282058689999587,1.1024590640827593e-05
2018,E07000042,81695,193832,121,29865,0.004051565377532229,330.9926335174954,female,0-4,2051,0.025105575616622803,0.00010171688095132628,0.0006242519295059639,1.5672204020034663e-05
2018,E07000042,81695,193832,121,29865,0.004051565377532229,330.9926335174954,male,0-4,2121,0.025962421200807884,0.00010518844685410194,0.0006242519295059639,1.6207091529250866e-05
2018,E07000043,96110,193832,173,42279,0.004091865938172615,393.26923531777004,female,0-4,2308,0.024014150452606388,9.826268427117256e-05,0.0008925254859878658,2.143324130329824e-05
2018,E07000043,96110,193832,173,42279,0.004091865938172615,393.26923531777004,male,0-4,2493,0.025939028196857766,0.00010613902594802131,0.0008925254859878658,2.315124374745343e-05
