year,msoa,ltla,ppln_msoa,total_trust_patients,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor,msoa_frac_tp,ag_msoa_frac_tp
2013,E02006293,E07000244,11069,85060,30,3711,0.008084074373484237,89.48261924009702,female,0-4,295,0.02665100731773421,0.00021544872528483602,0.0003526922172584058,9.399602863061678e-06
2013,E02006293,E07000244,11069,85060,30,3711,0.008084074373484237,89.48261924009702,male,0-4,305,0.02755443129460656,0.00022275207190466096,0.0003526922172584058,9.718233468589192e-06
2013,E02006235,E07000200,7957,85060,299,2670,0.11198501872659176,891.0647940074907,female,0-4,155,0.01947970340580621,0.0021814349506876617,0.0035151657653421115,6.847438653110811e-05
2013,E02006235,E07000200,7957,85060,299,2670,0.11198501872659176,891.0647940074907,male,0-4,175,0.021993213522684428,0.002462910428195747,0.0035151657653421115,7.730979124479949e-05
2013,E02004515,E07000071,7221,85060,24,2279,0.010530934620447565,76.04387889425188,female,0-4,141,0.019526381387619442,0.00020563104576694455,0.0002821537738067247,5.509442197306215e-06
2013,E02004515,E07000071,7221,85060,24,2279,0.010530934620447565,76.04387889425188,male,0-4,170,0.023542445644647556,0.00024792395588922394,0.0002821537738067247,6.642589883276997e-06
2013,E02004592,E07000077,12563,85060,15,3859,0.0038870173620108835,48.83259911894273,female,0-4,338,0.02690440181485314,0.00010457787696885128,0.0001763461086292029,4.7444865650458155e-06
2013,E02004592,E07000077,12563,85060,15,3859,0.0038870173620108835,48.83259911894273,male,0-4,391,0.03112313937753721,0.00012097618312077174,0.0001763461086292029,5.488444517552999e-06
2013,E02004447,E07000067,5864,85060,724,1935,0.37416020671834627,2194.0754521963827,female,0-4,88,0.015006821282401092,0.005614955353208471,0.008511638843169527,0.00012773264293978827
2013,E02004447,E07000067,5864,85060,724,1935,0.37416020671834627,2194.0754521963827,male,0-4,115,0.01961118690313779,0.00733772574567016,0.008511638843169527,0.00016692334020540513
2013,E02004448,E07000067,6467,85060,48,2242,0.021409455842997322,138.4549509366637,female,0-4,139,0.02149373743621463,0.0004601692225416156,0.0005643075476134494,1.2129078261677666e-05
2013,E02004448,E07000067,6467,85060,48,2242,0.021409455842997322,138.4549509366637,male,0-4,160,0.024740992732333385,0.0005296911914148092,0.0005643075476134494,1.3961528934305227e-05
2013,E02004581,E07000076,7438,85060,8,3089,0.002589834898025251,19.263191971511816,female,0-4,153,0.02057004571121269,5.3273022236873275e-05,9.405125793557489e-05,1.9346386749318307e-06
2013,E02004581,E07000076,7438,85060,8,3089,0.002589834898025251,19.263191971511816,male,0-4,138,0.018553374563054583,4.805017691953275e-05,9.405125793557489e-05,1.7449682166051806e-06
2013,E02004449,E07000067,8486,85060,19,2896,0.006560773480662983,55.674723756906076,female,0-4,279,0.032877680886165446,0.0002157030168636545,0.00022337173759699036,7.343944707702133e-06
