year,msoa,ltla,ppln_msoa,total_trust_patients,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor,msoa_frac_tp,ag_msoa_frac_tp
2013,E02003591,E06000046,9335,30827,2008,2514,0.7987271280827367,7456.1177406523475,female,0-4,269,0.028816282806641672,0.023016346808168848,0.06513770396081357,0.0018770264987101072
2013,E02003591,E06000046,9335,30827,2008,2514,0.7987271280827367,7456.1177406523475,male,0-4,256,0.027423674343867166,0.02190403265015325,0.06513770396081357,0.0017863151809285778
2013,E02003587,E06000046,8479,30827,1844,2261,0.8155683325961963,6915.203892083148,female,0-4,262,0.03089987026772025,0.025200955671683387,0.05981769228273916,0.001848358931251051
2013,E02003587,E06000046,8479,30827,1844,2261,0.8155683325961963,6915.203892083148,male,0-4,309,0.03644297676612808,0.029721737795993002,0.05981769228273916,0.002179934770063262
2013,E02003583,E06000046,6630,30827,1523,1926,0.7907580477673936,5242.725856697819,female,0-4,161,0.024283559577677225,0.019202420164487234,0.04940474259577643,0.0011997230102443446
2013,E02003583,E06000046,6630,30827,1523,1926,0.7907580477673936,5242.725856697819,male,0-4,213,0.03212669683257918,0.02540444406854522,0.04940474259577643,0.0015872111874661204
2013,E02003585,E06000046,6790,30827,1471,1899,0.7746182201158505,5259.657714586625,female,0-4,114,0.01678939617083947,0.013005372178675544,0.047717909624679665,0.0008011548891330606
2013,E02003585,E06000046,6790,30827,1471,1899,0.7746182201158505,5259.657714586625,male,0-4,137,0.020176730486008838,0.015629263056829386,0.047717909624679665,0.0009627914018528887
2013,E02003593,E06000046,5355,30827,1125,1438,0.782336578581363,4189.412378303198,female,0-4,83,0.01549953314659197,0.012125851731513189,0.03649398254776657,0.0005656396921502569
2013,E02003593,E06000046,5355,30827,1125,1438,0.782336578581363,4189.412378303198,male,0-4,94,0.017553688141923436,0.013732892322436624,0.03649398254776657,0.0006406039887002908
2013,E02003594,E06000046,9163,30827,2053,2584,0.7945046439628483,7280.046052631578,female,0-4,212,0.02313652733820801,0.01838207841537966,0.06659746326272424,0.001540834029433323
2013,E02003594,E06000046,9163,30827,2053,2584,0.7945046439628483,7280.046052631578,male,0-4,225,0.02455527665611699,0.01950928133707747,0.06659746326272424,0.0016353191350117816
2013,E02003584,E06000046,6312,30827,1279,1606,0.7963885429638854,5026.804483188044,female,0-4,129,0.02043726235741445,0.016276001590991955,0.041489603269860835,0.0008479339071311863
2013,E02003584,E06000046,6312,30827,1279,1606,0.7963885429638854,5026.804483188044,male,0-4,145,0.02297211660329531,0.018294730470494833,0.041489603269860835,0.0009531040041397055
2013,E02003582,E06000046,8261,30827,1778,2235,0.7955257270693512,6571.83803131991,female,0-4,199,0.024089093330105314,0.019163493485873487,0.057676711973270185,0.001389379697697708
2013,E02003582,E06000046,8261,30827,1778,2235,0.7955257270693512,6571.83803131991,male,0-4,203,0.024573296211112455,0.019548689334835768,0.057676711973270185,0.0014173069278021846
2013,E02003596,E06000046,8797,30827,2015,2544,0.7920597484276729,6967.749606918239,female,0-4,178,0.02023417074002501,0.016026672185986787,0.06536477762999968,0.0013226020709491808
2013,E02003596,E06000046,8797,30827,2015,2544,0.7920597484276729,6967.749606918239,male,0-4,207,0.023530749119017848,0.018637759227523962,0.06536477762999968,0.0015380821836319125
2013,E02003598,E06000046,7531,30827,1657,2147,0.7717745691662785,5812.234280391243,female,0-4,140,0.018589828708006906,0.014347157041996945,0.0537515814059104,0.0009992326911203635
2013,E02003598,E06000046,7531,30827,1657,2147,0.7717745691662785,5812.234280391243,male,0-4,167,0.022175009958836808,0.01711410875723921,0.0537515814059104,0.0011919418529792905
2013,E02003595,E06000046,7970,30827,1779,2269,0.7840458351696783,6248.845306302336,female,0-4,120,0.015056461731493099,0.011804956112968808,0.0577091510688682,0.0008688956246253682
