year,msoa,ltla,ppln_msoa,total_trust_patients,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor,msoa_frac_tp,ag_msoa_frac_tp
2013,E02004003,E07000029,11936,119312,4673,5302,0.8813655224443606,10519.978875895888,female,0-4,262,0.02195040214477212,0.019346327654190892,0.03916621965938045,0.0008597142720138805
2013,E02004003,E07000029,11936,119312,4673,5302,0.8813655224443606,10519.978875895888,male,0-4,332,0.02781501340482574,0.02451519382134113,0.03916621965938045,0.0010894089248420166
2013,E02004013,E07000030,9827,119312,2723,4040,0.674009900990099,6623.495297029704,female,0-4,184,0.018723923883178995,0.012620110082647625,0.02282251575700684,0.0004273270478568493
2013,E02004013,E07000030,9827,119312,2723,4040,0.674009900990099,6623.495297029704,male,0-4,221,0.022489060750992166,0.015157849610136552,0.02282251575700684,0.0005132569433498028
2013,E02004006,E07000029,8944,119312,3129,3669,0.8528209321340965,7627.630417007359,female,0-4,184,0.020572450805008944,0.01754461667181057,0.026225358723347192,0.0005395199021797723
2013,E02004006,E07000029,8944,119312,3129,3669,0.8528209321340965,7627.630417007359,male,0-4,205,0.022920393559928445,0.01954699140065852,0.026225358723347192,0.0006010955431894203
2013,E02004014,E07000030,7625,119312,1739,3393,0.5125257883878573,3908.0091364574123,female,0-4,188,0.024655737704918034,0.012636701405497336,0.014575231326270617,0.00035936308056903297
2013,E02004014,E07000030,7625,119312,1739,3393,0.5125257883878573,3908.0091364574123,male,0-4,160,0.02098360655737705,0.010754639494040286,0.014575231326270617,0.0003058409196332195
2013,E02004023,E07000031,5999,119312,152,2463,0.061713357693869264,370.21843280552173,female,0-4,107,0.017836306051008503,0.0011007383352632126,0.0012739707657234813,2.2722932477481664e-05
2013,E02004023,E07000031,5999,119312,152,2463,0.061713357693869264,370.21843280552173,male,0-4,115,0.019169861643607268,0.00118303652855392,0.0012739707657234813,2.4421843316919544e-05
2013,E02005742,E07000163,7427,119312,26,3313,0.00784787201931784,58.2861454874736,female,0-4,155,0.020869799380638213,0.0001637835146080874,0.0002179160520316481,4.5478642877212145e-06
2013,E02005742,E07000163,7427,119312,26,3313,0.00784787201931784,58.2861454874736,male,0-4,157,0.02113908711458193,0.00016589685028044982,0.0002179160520316481,4.606546407562778e-06
2013,E02004022,E07000031,5510,119312,91,2372,0.03836424957841484,211.38701517706576,female,0-4,104,0.018874773139745917,0.000724116507469173,0.0007627061821107685,1.439590615962249e-05
2013,E02004022,E07000031,5510,119312,91,2372,0.03836424957841484,211.38701517706576,male,0-4,118,0.021415607985480943,0.0008215937296284847,0.0007627061821107685,1.6333816604187056e-05
2013,E02003986,E07000027,6460,119312,122,3220,0.037888198757763975,244.75776397515529,female,0-4,176,0.027244582043343655,0.0010322481395304117,0.0010225291672254257,2.7858379788184974e-05
2013,E02003986,E07000027,6460,119312,122,3220,0.037888198757763975,244.75776397515529,male,0-4,161,0.024922600619195046,0.0009442724458204334,0.0010225291672254257,2.5484086056237388e-05
2013,E02005222,E07000121,5976,119312,30,2525,0.011881188118811881,71.00198019801981,female,0-4,79,0.01321954484605087,0.00015706389916100044,0.0002514415984980555,3.323943487507762e-06
2013,E02005222,E07000121,5976,119312,30,2525,0.011881188118811881,71.00198019801981,male,0-4,121,0.020247657295850065,0.0002405662252972285,0.0002514415984980555,5.091103316309357e-06
2013,E02003979,E07000027,7485,119312,167,3923,0.04256946214631659,318.6324241651797,female,0-4,121,0.01616566466265865,0.0006881636499270952,0.001399691564972509,2.2626944470497473e-05
2013,E02003979,E07000027,7485,119312,167,3923,0.04256946214631659,318.6324241651797,male,0-4,117,0.0156312625250501,0.0006654144383592573,0.001399691564972509,2.187894630618351e-05
2013,E02004015,E07000031,6379,119312,223,2889,0.07718933887158186,492.3907926618207,female,0-4,107,0.016773788995140305,0.0012947576829062954,0.0018690492155022127,3.1351037162366634e-05
2013,E02004015,E07000031,6379,119312,223,2889,0.07718933887158186,492.3907926618207,male,0-4,96,0.015049380780686628,0.0011616517528878912,0.0018690492155022127,2.812803334193642e-05
2013,E02003980,E07000027,6565,119312,144,3761,0.03828768944429673,251.35868120180805,female,0-4,199,0.03031226199543031,0.0011605864736351941,0.0012069196727906666,3.658446532906971e-05
2013,E02003980,E07000027,6565,119312,144,3761,0.03828768944429673,251.35868120180805,male,0-4,234,0.03564356435643564,0.001364709722767012,0.0012069196727906666,4.301891903016237e-05
