year,msoa,ltla,ppln_msoa,total_trust_patients,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor,msoa_frac_tp,ag_msoa_frac_tp
2016,E02004542,E07000072,6579,112530,12,2441,0.004916018025399427,32.34248258910283,female,0-4,168,0.02553579571363429,0.00012553443202114359,0.00010663822980538523,2.7230920515739045e-06
2016,E02004542,E07000072,6579,112530,12,2441,0.004916018025399427,32.34248258910283,male,0-4,151,0.022951816385468917,0.00011283154306662312,0.00010663822980538523,2.4475410701646407e-06
2016,E02000016,E09000002,9543,112530,12,3803,0.003155403628714173,30.112016828819353,female,0-4,582,0.060987110971392644,0.0001924389512639263,0.00010663822980538523,6.503557554933899e-06
2016,E02000016,E09000002,9543,112530,12,3803,0.003155403628714173,30.112016828819353,male,0-4,605,0.06339725453211778,0.0002000439270011605,0.00010663822980538523,6.760570997826476e-06
2016,E02006925,E09000026,14129,112530,28,4942,0.0056657223796034,80.05099150141643,female,0-4,374,0.02647038006936089,0.0001499738247555858,0.00024882253621256556,6.586427103368923e-06
2016,E02006925,E09000026,14129,112530,28,4942,0.0056657223796034,80.05099150141643,male,0-4,376,0.0266119329039564,0.00015077582381844986,0.00024882253621256556,6.621648638681057e-06
2016,E02000758,E09000026,6131,112530,30,2417,0.012412081092263137,76.09846917666529,female,0-4,170,0.027727939977165227,0.0003441614395179797,0.00026659557451346307,7.392146088287183e-06
2016,E02000758,E09000026,6131,112530,30,2417,0.012412081092263137,76.09846917666529,male,0-4,187,0.030500733974881747,0.0003785775834697776,0.00026659557451346307,8.131360697115902e-06
2016,E02004543,E07000072,7105,112530,19,2705,0.007024029574861368,49.90573012939002,female,0-4,256,0.03603096410978184,0.00025308255751787617,0.0001688438638585266,6.083607198843463e-06
2016,E02004543,E07000072,7105,112530,19,2705,0.007024029574861368,49.90573012939002,male,0-4,231,0.03251231527093596,0.0002283674640102711,0.0001688438638585266,5.489504933331407e-06
2016,E02004540,E07000072,6018,112530,15,1971,0.0076103500761035,45.799086757990864,female,0-4,173,0.028747092057161847,0.00021877543422497598,0.00013329778725673153,3.8319237612852364e-06
2016,E02004540,E07000072,6018,112530,15,1971,0.0076103500761035,45.799086757990864,male,0-4,184,0.030574941841143236,0.00023268601096760452,0.00013329778725673153,4.0755720929276506e-06
2016,E02004539,E07000072,8007,112530,13,3000,0.004333333333333333,34.696999999999996,female,0-4,282,0.03521918321468715,0.00015261646059697764,0.000115524748955834,4.068687299306256e-06
2016,E02004539,E07000072,8007,112530,13,3000,0.004333333333333333,34.696999999999996,male,0-4,343,0.04283751717247408,0.00018562924108072101,0.000115524748955834,4.948793417241296e-06
2016,E02004541,E07000072,11664,112530,39,4095,0.009523809523809525,111.08571428571429,female,0-4,383,0.0328360768175583,0.00031272454111960286,0.000346574246867502,1.138013859312871e-05
2016,E02004541,E07000072,11664,112530,39,4095,0.009523809523809525,111.08571428571429,male,0-4,392,0.033607681755829906,0.0003200731595793325,0.000346574246867502,1.1647556993489438e-05
2016,E02004538,E07000072,9522,112530,11,3345,0.003288490284005979,31.313004484304933,female,0-4,298,0.031295946229783655,0.00010291641510541711,9.775171065493646e-05,3.0592322805262616e-06
2016,E02004538,E07000072,9522,112530,11,3345,0.003288490284005979,31.313004484304933,male,0-4,299,0.03140096618357488,0.0001032617722030863,9.775171065493646e-05,3.069498160662256e-06
2016,E02006924,E09000026,13645,112530,24,5350,0.004485981308411215,61.211214953271025,female,0-4,469,0.03437156467570539,0.00015419019667606154,0.00021327645961077046,7.330645625317065e-06
2016,E02006924,E09000026,13645,112530,24,5350,0.004485981308411215,61.211214953271025,male,0-4,433,0.03173323561744228,0.00014235470183525511,0.00021327645961077046,6.7679521444824914e-06
2016,E02000762,E09000026,6613,112530,17,2590,0.006563706563706564,43.405791505791505,female,0-4,166,0.02510207167699985,0.00016476263262895654,0.00015107082555762907,3.7921906914511455e-06
2016,E02000762,E09000026,6613,112530,17,2590,0.006563706563706564,43.405791505791505,male,0-4,225,0.03402389233328293,0.0002233228454308146,0.00015107082555762907,5.140017503472939e-06
2016,E02000779,E09000026,8676,112530,14,3679,0.0038053818972546886,33.01549334058168,female,0-4,466,0.053711387736284005,0.00020439234256808264,0.00012441126810628278,6.6823018600193385e-06
2016,E02000779,E09000026,8676,112530,14,3679,0.0038053818972546886,33.01549334058168,male,0-4,545,0.0628169663439373,0.00023904254656567604,0.00012441126810628278,7.815138441438925e-06
2016,E02000371,E09000012,14991,112530,9,3549,0.00253592561284869,38.01606086221471,female,0-4,266,0.017743979721166033,4.49974126487727e-05,7.997867235403893e-05,1.4191399403758492e-06
2016,E02000371,E09000012,14991,112530,9,3549,0.00253592561284869,38.01606086221471,male,0-4,276,0.018411046627976786,4.6689044703237836e-05,7.997867235403893e-05,1.4724910659538885e-06
2016,E02000756,E09000026,13487,112530,24,5189,0.0046251686259394876,62.379649258045866,female,0-4,435,0.032253280937198786,0.00014917686307434398,0.00021327645961077046,6.878865569117309e-06
2016,E02000756,E09000026,13487,112530,24,5189,0.0046251686259394876,62.379649258045866,male,0-4,460,0.03410691777266998,0.00015775024600965109,0.00021327645961077046,7.2742026707907174e-06
2016,E02000783,E09000026,7652,112530,24,3168,0.007575757575757576,57.96969696969697,female,0-4,344,0.04495556717198118,0.00034057247857561504,0.00021327645961077046,9.587964206234324e-06
2016,E02000783,E09000026,7652,112530,24,3168,0.007575757575757576,57.96969696969697,male,0-4,323,0.04221118661787768,0.0003197817168021036,0.00021327645961077046,9.002652437830483e-06
2016,E02000017,E09000002,9055,112530,12,3833,0.0031307070180015655,28.348552048004176,female,0-4,368,0.04064053009387079,0.0001272335927801851,0.00010663822980538523,4.333834187562867e-06
2016,E02000017,E09000002,9055,112530,12,3833,0.0031307070180015655,28.348552048004176,male,0-4,419,0.04627277747101049,0.00014486650917091727,0.00010663822980538523,4.934447077687069e-06
2016,E02000773,E09000026,10028,112530,19,3714,0.005115778136779752,51.301023155627355,female,0-4,353,0.03520143597925808,0.00018008273656594062,0.0001688438638585266,5.9435464641064914e-06
2016,E02000773,E09000026,10028,112530,19,3714,0.005115778136779752,51.301023155627355,male,0-4,417,0.04158356601515756,0.00021273229786968056,0.0001688438638585266,7.021129959015316e-06
2016,E02004537,E07000072,8963,112530,29,3681,0.007878293941863623,70.61314860092365,female,0-4,325,0.03626018074305478,0.00028566836227888846,0.0002577090553630143,9.344576926584809e-06
2016,E02004537,E07000072,8963,112530,29,3681,0.007878293941863623,70.61314860092365,male,0-4,310,0.034586633939529175,0.0002724836686352475,0.0002577090553630143,8.913288760742433e-06
