year,msoa,ltla,ppln_msoa,total_trust_patients,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor,msoa_frac_tp,ag_msoa_frac_tp
2016,E02004446,E07000067,6855,97655,387,2504,0.15455271565495207,1059.4588658146965,female,0-4,134,0.019547775346462435,0.003021161764808691,0.0039629307255132865,7.746647953592711e-05
2016,E02004446,E07000067,6855,97655,387,2504,0.15455271565495207,1059.4588658146965,male,0-4,147,0.021444201312910284,0.003314259547961773,0.0039629307255132865,8.498188426702452e-05
2016,E02004592,E07000077,13334,97655,15,4409,0.0034021320027217057,45.364028124291224,female,0-4,355,0.02662366881655917,9.057723571067988e-05,0.00015360196610516614,4.089447875156291e-06
2016,E02004592,E07000077,13334,97655,15,4409,0.0034021320027217057,45.364028124291224,male,0-4,387,0.02902354882255887,9.874194428178342e-05,0.00015360196610516614,4.458074162494322e-06
2016,E02004594,E07000077,8440,97655,12,2699,0.00444609114486847,37.525009262689885,female,0-4,250,0.02962085308056872,0.00013169701258496653,0.0001228815728841329,3.639857016710098e-06
2016,E02004594,E07000077,8440,97655,12,2699,0.00444609114486847,37.525009262689885,male,0-4,230,0.027251184834123223,0.0001211612515781692,0.0001228815728841329,3.3486684553732902e-06
2016,E02006249,E07000202,8295,97655,14,3017,0.004640371229698376,38.49187935034803,female,0-4,229,0.02760699216395419,0.00012810669217612152,0.0001433618350314884,3.957789056324394e-06
2016,E02006249,E07000202,8295,97655,14,3017,0.004640371229698376,38.49187935034803,male,0-4,230,0.027727546714888487,0.00012866611004588624,0.0001433618350314884,3.9750719779677315e-06
2016,E02006261,E07000203,7928,97655,568,2856,0.19887955182072828,1576.717086834734,female,0-4,159,0.020055499495459133,0.003988628751197754,0.005816394449848958,0.00011665069595433709
2016,E02006261,E07000203,7928,97655,568,2856,0.19887955182072828,1576.717086834734,male,0-4,159,0.020055499495459133,0.003988628751197754,0.005816394449848958,0.00011665069595433709
2016,E02006250,E07000202,10864,97655,21,3841,0.005467326217130955,59.3970320229107,female,0-4,386,0.03553019145802651,0.00019425514725815066,0.0002150427525472326,7.640510169664192e-06
2016,E02006250,E07000202,10864,97655,21,3841,0.005467326217130955,59.3970320229107,male,0-4,409,0.03764727540500736,0.00020582993582534615,0.0002150427525472326,8.095773728996513e-06
2016,E02004447,E07000067,5889,97655,854,2096,0.4074427480916031,2399.4303435114507,female,0-4,76,0.012905416878926813,0.0052582185184177,0.008745071936920793,0.0001128587989821668
2016,E02004447,E07000067,5889,97655,854,2096,0.4074427480916031,2399.4303435114507,male,0-4,82,0.013924265579894719,0.0056733410330296235,0.008745071936920793,0.00012176870416496943
2016,E02004507,E07000071,10022,97655,10,3671,0.002724053391446472,27.300463089076544,female,0-4,366,0.03651965675513869,9.948149483829662e-05,0.00010240131073677743,3.73966071938341e-06
2016,E02004507,E07000071,10022,97655,10,3671,0.002724053391446472,27.300463089076544,male,0-4,404,0.04031131510676512,0.00010981017463025093,0.00010240131073677743,4.127931504456005e-06
2016,E02004524,E07000071,8373,97655,9,3132,0.0028735632183908046,24.060344827586206,female,0-4,215,0.025677773796727577,7.378670631243557e-05,9.216117966309969e-05,2.366493924228644e-06
2016,E02004524,E07000071,8373,97655,9,3132,0.0028735632183908046,24.060344827586206,male,0-4,187,0.022333691627851426,6.417727479267651e-05,9.216117966309969e-05,2.0582993666546805e-06
2016,E02004506,E07000071,7152,97655,16,2649,0.00604001510003775,43.198187995469986,female,0-4,162,0.022651006711409395,0.00013681242256796916,0.0001638420971788439,3.711188442809383e-06
2016,E02004506,E07000071,7152,97655,16,2649,0.00604001510003775,43.198187995469986,male,0-4,163,0.02279082774049217,0.00013765694369493196,0.0001638420971788439,3.734097013444009e-06
2016,E02004515,E07000071,7506,97655,36,2618,0.013750954927425516,103.21466768525592,female,0-4,172,0.02291500133226752,0.0003151031504819063,0.00036864471865239877,8.447494219053103e-06
2016,E02004515,E07000071,7506,97655,36,2618,0.013750954927425516,103.21466768525592,male,0-4,180,0.023980815347721823,0.0003297591109694368,0.00036864471865239877,8.840400926916038e-06
2016,E02006235,E07000200,7950,97655,354,2831,0.12504415400918403,994.101024373013,female,0-4,159,0.02,0.0025008830801836806,0.003625006400081921,7.250012800163842e-05
2016,E02006235,E07000200,7950,97655,354,2831,0.12504415400918403,994.101024373013,male,0-4,150,0.018867924528301886,0.002359323660550642,0.003625006400081921,6.8396347171357e-05
2016,E02004448,E07000067,6795,97655,44,2437,0.018054985638079606,122.68362741075092,female,0-4,158,0.023252391464311996,0.0004198215939391579,0.0004505657672418207,1.0476731600324897e-05
2016,E02004448,E07000067,6795,97655,44,2437,0.018054985638079606,122.68362741075092,male,0-4,166,0.02442972774098602,0.00044107838350569754,0.0004505657672418207,1.1007199023126157e-05
2016,E02004521,E07000071,9012,97655,9,3786,0.002377179080824089,21.42313787638669,female,0-4,312,0.03462050599201065,8.229914261175274e-05,9.216117966309969e-05,3.190666672757113e-06
2016,E02004521,E07000071,9012,97655,9,3786,0.002377179080824089,21.42313787638669,male,0-4,290,0.03217931646693298,7.649599794041121e-05,9.216117966309969e-05,2.9656837663447526e-06
2016,E02004508,E07000071,6510,97655,20,2483,0.008054772452678213,52.436568666935166,female,0-4,170,0.026113671274961597,0.000210339680023855,0.00020480262147355485,5.348148333410802e-06
2016,E02004508,E07000071,6510,97655,20,2483,0.008054772452678213,52.436568666935166,male,0-4,139,0.021351766513056834,0.00017198362072538733,0.00020480262147355485,4.372897754965303e-06
2016,E02004451,E07000067,8695,97655,51,3343,0.01525575830092731,132.64881842656297,female,0-4,211,0.024266820011500864,0.00037020874082756327,0.0005222466847575649,1.2673266300614859e-05
2016,E02004451,E07000067,8695,97655,51,3343,0.01525575830092731,132.64881842656297,male,0-4,212,0.024381828637147787,0.00037196328462295455,0.0005222466847575649,1.2733329174077488e-05
2016,E02004449,E07000067,8753,97655,41,3301,0.012420478642835504,108.71644956073916,female,0-4,271,0.03096081343539358,0.0003845481220391205,0.00041984537402078745,1.2998754296770638e-05
2016,E02004449,E07000067,8753,97655,41,3301,0.012420478642835504,108.71644956073916,male,0-4,313,0.035759168285159376,0.00044414598597138273,0.00041984537402078745,1.501332138335502e-05
