year,msoa,ltla,ppln_msoa,total_trust_patients,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor,msoa_frac_tp,ag_msoa_frac_tp
2016,E02006607,E07000228,8075,187456,1105,3290,0.33586626139817627,2712.1200607902733,female,0-4,194,0.024024767801857586,0.00806910894256919,0.005894716626835097,0.0001416191982174624
2016,E02006607,E07000228,8075,187456,1105,3290,0.33586626139817627,2712.1200607902733,male,0-4,192,0.023777089783281732,0.007985922252439609,0.005894716626835097,0.00014015920648326175
2016,E02006388,E07000211,9133,187456,39,3526,0.01106069200226886,101.0173000567215,female,0-4,328,0.0359137194788131,0.00039723058981103534,0.00020804882212359168,7.471807035644155e-06
2016,E02006388,E07000211,9133,187456,39,3526,0.01106069200226886,101.0173000567215,male,0-4,340,0.03722763604511114,0.00041176341626753666,0.00020804882212359168,7.745165829631137e-06
2016,E02006577,E07000226,8220,187456,235,3392,0.06928066037735849,569.4870283018868,female,0-4,281,0.03418491484184915,0.0023683534751870725,0.0012536275179242061,4.28551499436377e-05
2016,E02006577,E07000226,8220,187456,235,3392,0.06928066037735849,569.4870283018868,male,0-4,326,0.039659367396593675,0.0027476271633842904,0.0012536275179242061,4.9718074311835915e-05
2016,E02006579,E07000226,8101,187456,216,3018,0.07157057654075547,579.7932405566601,female,0-4,256,0.03160103690902358,0.0022617044308645105,0.0011522703994537385,3.641293942231293e-05
2016,E02006579,E07000226,8101,187456,216,3018,0.07157057654075547,579.7932405566601,male,0-4,310,0.03826688063202074,0.002738782709249993,0.0011522703994537385,4.409379383170706e-05
2016,E02005094,E07000111,8954,187456,9,3561,0.002527379949452401,22.630160067396798,female,0-4,290,0.03238775966048693,8.185617437359797e-05,4.801126664390577e-05,1.5549773650583732e-06
2016,E02005094,E07000111,8954,187456,9,3561,0.002527379949452401,22.630160067396798,male,0-4,317,0.03540317176680813,8.94772664704502e-05,4.801126664390577e-05,1.6997511197362216e-06
2016,E02006437,E07000215,8745,187456,223,3586,0.06218627997769102,543.819018404908,female,0-4,204,0.023327615780445968,0.0014506576461348162,0.0011896124957323318,2.7750823228061254e-05
2016,E02006437,E07000215,8745,187456,223,3586,0.06218627997769102,543.819018404908,male,0-4,225,0.025728987993138937,0.0015999900508839886,0.0011896124957323318,3.060752561918521e-05
2016,E02006378,E07000211,9187,187456,10,3624,0.0027593818984547464,25.350441501103756,female,0-4,256,0.027865462065962774,7.689145161689508e-05,5.334585182656197e-05,1.4865068104495335e-06
2016,E02006378,E07000211,9187,187456,10,3624,0.0027593818984547464,25.350441501103756,male,0-4,274,0.029824752367475782,8.229788180870802e-05,5.334585182656197e-05,1.5910268205592664e-06
2016,E02006369,E07000210,6505,187456,12,2597,0.004620716211012707,30.05775895263766,female,0-4,128,0.0196771714066103,9.092262490539992e-05,6.401502219187436e-05,1.259634564267474e-06
2016,E02006369,E07000210,6505,187456,12,2597,0.004620716211012707,30.05775895263766,male,0-4,138,0.02121445042275173,9.802595497613429e-05,6.401502219187436e-05,1.3580435146008702e-06
2016,E02006587,E07000226,9030,187456,218,2980,0.07315436241610739,660.5838926174497,female,0-4,333,0.036877076411960134,0.0026977190126870167,0.0011629395698190509,4.288581137870919e-05
2016,E02006587,E07000226,9030,187456,218,2980,0.07315436241610739,660.5838926174497,male,0-4,378,0.04186046511627907,0.0030622756360231,0.0011629395698190509,4.8681191294750965e-05
2016,E02005101,E07000111,6777,187456,15,2510,0.00597609561752988,40.5,female,0-4,206,0.03039693079533717,0.00018165496491237353,8.001877773984295e-05,2.4323252492854725e-06
2016,E02005101,E07000111,6777,187456,15,2510,0.00597609561752988,40.5,male,0-4,186,0.027445772465692783,0.0001640185605519489,8.001877773984295e-05,2.1961771668305723e-06
2016,E02006576,E07000226,8211,187456,213,2903,0.07337237340682053,602.4605580434034,female,0-4,250,0.030446961393252953,0.002233965820448804,0.00113626664390577,3.459586663944008e-05
2016,E02006576,E07000226,8211,187456,213,2903,0.07337237340682053,602.4605580434034,male,0-4,291,0.03544026306174644,0.002600336215002408,0.00113626664390577,4.0269588768308254e-05
2016,E02006790,E07000215,7701,187456,21,3035,0.0069192751235584845,53.28533772652389,female,0-4,180,0.02337358784573432,0.00016172828492929842,0.00011202628883578012,2.6184563031347125e-06
2016,E02006790,E07000215,7701,187456,21,3035,0.0069192751235584845,53.28533772652389,male,0-4,214,0.027788598883261913,0.00019227696097149925,0.00011202628883578012,3.113053604837936e-06
2016,E02006390,E07000211,7997,187456,60,3327,0.018034265103697024,144.2200180342651,female,0-4,270,0.0337626609978742,0.0006088847790419153,0.0003200751109593718,1.080658746517824e-05
