year,msoa,ltla,ppln_msoa,total_trust_patients,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor,msoa_frac_tp,ag_msoa_frac_tp
2016,E02001056,E08000003,8349,259733,1679,4532,0.3704766107678729,3093.109223300971,female,0-4,372,0.044556234279554435,0.016507042664468646,0.006464330678042451,0.00028802623215137043
2016,E02001056,E08000003,8349,259733,1679,4532,0.3704766107678729,3093.109223300971,male,0-4,371,0.0444364594562223,0.016462668893865235,0.006464330678042451,0.0002872519680864474
2016,E02001252,E08000008,7376,259733,42,3722,0.011284255776464266,83.23267060720043,female,0-4,212,0.028741865509761388,0.000324330561904884,0.00016170451964132398,4.647689555851503e-06
2016,E02001252,E08000008,7376,259733,42,3722,0.011284255776464266,83.23267060720043,male,0-4,174,0.02359002169197397,0.0002661958385445746,0.00016170451964132398,3.8146131260290637e-06
2016,E02006902,E08000003,7092,259733,539,1747,0.3085289066971952,2188.087006296508,female,0-4,94,0.013254371122391428,0.004089356631350303,0.0020752080020636577,2.7505577015508154e-05
2016,E02006902,E08000003,7092,259733,539,1747,0.3085289066971952,2188.087006296508,male,0-4,131,0.01847151720248167,0.005698997007520103,0.0020752080020636577,3.833224030884647e-05
2016,E02003856,E06000049,10542,259733,18,4996,0.003602882305844676,37.98158526821457,female,0-4,271,0.025706697021438057,9.26182038402492e-05,6.930193698913884e-05,1.7815238971785833e-06
2016,E02003856,E06000049,10542,259733,18,4996,0.003602882305844676,37.98158526821457,male,0-4,329,0.031208499335989376,0.00011244055004960143,6.930193698913884e-05,2.1628094545083172e-06
2016,E02001057,E08000003,10324,259733,1376,4146,0.33188615533043897,3426.392667631452,female,0-4,272,0.0263463773731112,0.008743997893246746,0.005297748072058614,0.00013957646993412854
2016,E02001057,E08000003,10324,259733,1376,4146,0.33188615533043897,3426.392667631452,male,0-4,265,0.02566834560247966,0.008518968535699953,0.005297748072058614,0.0001359844284284708
2016,E02001240,E08000008,6164,259733,375,3145,0.1192368839427663,734.9761526232114,female,0-4,195,0.03163530175210902,0.0037720948035106145,0.0014437903539403925,4.56747435136886e-05
2016,E02001240,E08000008,6164,259733,375,3145,0.1192368839427663,734.9761526232114,male,0-4,209,0.03390655418559377,0.004042911866326761,0.0014437903539403925,4.895395586851753e-05
2016,E02001220,E08000007,5664,259733,11,2456,0.004478827361563518,25.368078175895768,female,0-4,156,0.02754237288135593,0.000123357533263402,4.235118371558485e-05,1.166452093861447e-06
2016,E02001220,E08000007,5664,259733,11,2456,0.004478827361563518,25.368078175895768,male,0-4,205,0.03619350282485876,0.0001621044507628039,4.235118371558485e-05,1.5328376874461324e-06
2016,E02001199,E08000007,7925,259733,20,3458,0.00578368999421631,45.83574320416425,female,0-4,259,0.032681388012618294,0.00018901901684568128,7.700215221015428e-05,2.5165372141867454e-06
2016,E02001199,E08000007,7925,259733,20,3458,0.00578368999421631,45.83574320416425,male,0-4,283,0.035709779179810726,0.0002065342925379452,7.700215221015428e-05,2.749729851794784e-06
2016,E02001164,E08000006,7388,259733,100,3451,0.028977108084613155,214.082874529122,female,0-4,261,0.035327558202490526,0.00102369047239903,0.00038501076105077137,1.3601490069606297e-05
2016,E02001164,E08000006,7388,259733,100,3451,0.028977108084613155,214.082874529122,male,0-4,282,0.038170005414185165,0.0011060563724771127,0.00038501076105077137,1.4695862833827494e-05
2016,E02001242,E08000008,6163,259733,159,3138,0.05066921606118547,312.274378585086,female,0-4,172,0.027908486126886258,0.0014141011135037971,0.0006121671100707265,1.708465729874492e-05
2016,E02001242,E08000008,6163,259733,159,3138,0.05066921606118547,312.274378585086,male,0-4,158,0.025636865163069934,0.0012989998600790693,0.0006121671100707265,1.5694045658149403e-05
2016,E02001193,E08000007,6224,259733,12,2970,0.00404040404040404,25.147474747474746,female,0-4,196,0.031491002570694086,0.00012723637402300641,4.620129132609256e-05,1.4549249839193674e-06
2016,E02001193,E08000007,6224,259733,12,2970,0.00404040404040404,25.147474747474746,male,0-4,206,0.03309768637532134,0.0001337280257588741,4.620129132609256e-05,1.5291558504458657e-06
2016,E02001051,E08000003,8943,259733,2652,3868,0.6856256463288521,6131.5501551189245,female,0-4,363,0.04059040590405904,0.027829823282720934,0.010210485383066457,0.0004144477461761292
2016,E02001051,E08000003,8943,259733,2652,3868,0.6856256463288521,6131.5501551189245,male,0-4,427,0.04774684110477469,0.03273645879262215,0.010210485383066457,0.0004875184231878986
2016,E02001181,E08000006,6124,259733,22,3021,0.007282356835484938,44.597153260509764,female,0-4,222,0.03625081645983018,0.0002639913810381542,8.47023674311697e-05,3.0705299754604302e-06
2016,E02001181,E08000006,6124,259733,22,3021,0.007282356835484938,44.597153260509764,male,0-4,277,0.04523187459177008,0.00032939465111517436,8.47023674311697e-05,3.831246861272698e-06
2016,E02001053,E08000003,11069,259733,3369,5143,0.6550651370795255,7250.916002333268,female,0-4,494,0.0446291444574939,0.02923499663179019,0.012971012539800488,0.0005788851923987208
2016,E02001053,E08000003,11069,259733,3369,5143,0.6550651370795255,7250.916002333268,male,0-4,566,0.05113379709097479,0.03349596780079604,0.012971012539800488,0.0006632571232746478
2016,E02001052,E08000003,13983,259733,4458,6314,0.7060500475134621,9872.697814380741,female,0-4,712,0.050918973038689835,0.03595134333330365,0.017163779727643387,0.0008739620371938847
2016,E02001052,E08000003,13983,259733,4458,6314,0.7060500475134621,9872.697814380741,male,0-4,805,0.05756990631481084,0.04064723508891776,0.017163779727643387,0.0009881171909284794
2016,E02001172,E08000006,14458,259733,1942,7018,0.2767170133941294,4000.774579652323,female,0-4,827,0.05720016599806336,0.015828259100632524,0.00747690897960598,0.00042768043478587256
2016,E02001172,E08000006,14458,259733,1942,7018,0.2767170133941294,4000.774579652323,male,0-4,809,0.0559551805228939,0.01548375043822456,0.00747690897960598,0.00041837179170709903
2016,E02001186,E08000006,10457,259733,18,4999,0.0036007201440288058,37.652730546109225,female,0-4,372,0.03557425647891364,0.0001280929419124716,6.930193698913884e-05,2.4653648809371376e-06
2016,E02001186,E08000006,10457,259733,18,4999,0.0036007201440288058,37.652730546109225,male,0-4,379,0.036243664530936213,0.00013050329296996436,6.930193698913884e-05,2.511756155578428e-06
2016,E02001168,E08000006,9763,259733,70,5149,0.01359487279083317,132.72674305690424,female,0-4,332,0.0340059407968862,0.0004623064392662719,0.00026950753273554,9.164857202519642e-06
2016,E02001168,E08000006,9763,259733,70,5149,0.01359487279083317,132.72674305690424,male,0-4,389,0.039844310150568475,0.0005416783279354813,0.00026950753273554,1.0738341722229341e-05
2016,E02001167,E08000006,6946,259733,717,3183,0.22525918944392084,1564.6503298774742,female,0-4,260,0.03743161531816873,0.008431815326147339,0.0027605271567340307,0.00010333099060622631
2016,E02001167,E08000006,6946,259733,717,3183,0.22525918944392084,1564.6503298774742,male,0-4,306,0.04405413187446012,0.009923598037696484,0.0027605271567340307,0.00012161262740578943
2016,E02001238,E08000008,7772,259733,263,3942,0.06671740233384069,518.5276509386098,female,0-4,229,0.029464745239320637,0.001965811262795872,0.0010125783015635288,2.9835361690433363e-05
2016,E02001238,E08000008,7772,259733,263,3942,0.06671740233384069,518.5276509386098,male,0-4,238,0.030622748327328874,0.002043070220722347,0.0010125783015635288,3.1007930490494066e-05
2016,E02001182,E08000006,6159,259733,25,3455,0.00723589001447178,44.56584659913169,female,0-4,243,0.039454456892352656,0.00028548811065378185,9.625269026269284e-05,3.797597618742387e-06
2016,E02001182,E08000006,6159,259733,25,3455,0.00723589001447178,44.56584659913169,male,0-4,260,0.04221464523461601,0.00030546052991762667,9.625269026269284e-05,4.063273172316957e-06
