year,msoa,ltla,ppln_msoa,total_trust_patients,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor,msoa_frac_tp,ag_msoa_frac_tp
2016,E02001057,E08000003,10324,137053,9,4146,0.002170767004341534,22.410998552821997,female,0-4,272,0.0263463773731112,5.719184668548018e-05,6.56680262380247e-05,1.7301146006143665e-06
2016,E02001057,E08000003,10324,137053,9,4146,0.002170767004341534,22.410998552821997,male,0-4,265,0.02566834560247966,5.571999768989796e-05,6.56680262380247e-05,1.6855895925103201e-06
2016,E02001164,E08000006,7388,137053,366,3451,0.10605621558968414,783.5433207765865,female,0-4,261,0.035327558202490526,0.0037467071289804497,0.0026704997336796715,9.434223477130404e-05
2016,E02001164,E08000006,7388,137053,366,3451,0.10605621558968414,783.5433207765865,male,0-4,282,0.038170005414185165,0.004048166323266233,0.0026704997336796715,0.0001019329892931331
2016,E02001051,E08000003,8943,137053,16,3868,0.004136504653567736,36.99276111685626,female,0-4,363,0.04059040590405904,0.0001679024029123435,0.00011674315775648836,4.7386521598574614e-06
2016,E02001051,E08000003,8943,137053,16,3868,0.004136504653567736,36.99276111685626,male,0-4,427,0.04774684110477469,0.00019750503042305974,0.00011674315775648836,5.574117003468694e-06
2016,E02001181,E08000006,6124,137053,111,3021,0.036742800397219465,225.012909632572,female,0-4,222,0.03625081645983018,0.0013319565134197783,0.000809905656935638,2.9359741319352002e-05
2016,E02001181,E08000006,6124,137053,111,3021,0.036742800397219465,225.012909632572,male,0-4,277,0.04523187459177008,0.0016619457397174708,0.000809905656935638,3.6633551105677945e-05
2016,E02001053,E08000003,11069,137053,9,5143,0.00174995139023916,19.37021193855726,female,0-4,494,0.0446291444574939,7.809883338857576e-05,6.56680262380247e-05,2.930707829215304e-06
2016,E02001053,E08000003,11069,137053,9,5143,0.00174995139023916,19.37021193855726,male,0-4,566,0.05113379709097479,8.948165930755845e-05,6.56680262380247e-05,3.3578555290199637e-06
2016,E02001052,E08000003,13983,137053,16,6314,0.0025340513145391194,35.433639531200505,female,0-4,712,0.050918973038689835,0.00012903129056367397,0.00011674315775648836,5.9444417022541455e-06
2016,E02001052,E08000003,13983,137053,16,6314,0.0025340513145391194,35.433639531200505,male,0-4,805,0.05756990631481084,0.00014588509677494036,0.00011674315775648836,6.720892654936218e-06
2016,E02001172,E08000006,14458,137053,77,7018,0.0109717868338558,158.63009404388714,female,0-4,827,0.05720016599806336,0.0006275880281919178,0.0005618264467031003,3.213656601351943e-05
2016,E02001172,E08000006,14458,137053,77,7018,0.0109717868338558,158.63009404388714,male,0-4,809,0.0559551805228939,0.0006139283129471118,0.0005618264467031003,3.1437100247808004e-05
2016,E02001186,E08000006,10457,137053,96,4999,0.01920384076815363,200.81456291258252,female,0-4,372,0.03557425647891364,0.0006831623568665153,0.0007004589465389302,2.4918306217125564e-05
2016,E02001186,E08000006,10457,137053,96,4999,0.01920384076815363,200.81456291258252,male,0-4,379,0.036243664530936213,0.0006960175625064766,0.0007004589465389302,2.538719907604997e-05
2016,E02001168,E08000006,9763,137053,587,5149,0.11400271897455817,1113.0085453486115,female,0-4,332,0.0340059407968862,0.0038767697121328804,0.004283014600191167,0.00014564794092630003
2016,E02001168,E08000006,9763,137053,587,5149,0.11400271897455817,1113.0085453486115,male,0-4,389,0.039844310150568475,0.004542359692830394,0.004283014600191167,0.0001706537621094299
2016,E02001167,E08000006,6946,137053,76,3183,0.023876845743009738,165.84857053094564,female,0-4,260,0.03743161531816873,0.0008937489048635951,0.0005545299993433197,2.07569536178035e-05
2016,E02001167,E08000006,6946,137053,76,3183,0.023876845743009738,165.84857053094564,male,0-4,306,0.04405413187446012,0.0010518737111086926,0.0005545299993433197,2.442933771941489e-05
2016,E02001182,E08000006,6159,137053,84,3455,0.02431259044862518,149.7412445730825,female,0-4,243,0.039454456892352656,0.0009592400517967071,0.000612901578221564,2.4181698897197603e-05
2016,E02001182,E08000006,6159,137053,84,3455,0.02431259044862518,149.7412445730825,male,0-4,260,0.04221464523461601,0.0010263473805232257,0.000612901578221564,2.5873422688359575e-05
2016,E02001174,E08000006,5599,137053,108,2766,0.039045553145336226,218.61605206073753,female,0-4,170,0.030362564743704232,0.0011855231353290155,0.0007880163148562964,2.392619637891952e-05
2016,E02001174,E08000006,5599,137053,108,2766,0.039045553145336226,218.61605206073753,male,0-4,143,0.025540275049115914,0.0009972341667767602,0.0007880163148562964,2.012615342462054e-05
2016,E02001171,E08000006,5904,137053,208,2832,0.07344632768361582,433.6271186440678,female,0-4,178,0.030149051490514906,0.0022143371151225636,0.0015176610508343487,4.5756041166753736e-05
2016,E02001171,E08000006,5904,137053,208,2832,0.07344632768361582,433.6271186440678,male,0-4,157,0.026592140921409213,0.0019530950959227107,0.0015176610508343487,4.035785653472099e-05
2016,E02001170,E08000006,9804,137053,527,4241,0.12426314548455553,1218.2758783305824,female,0-4,299,0.030497756017951856,0.0037897470930112302,0.0038452277586043357,0.0001172708180153709
2016,E02001170,E08000006,9804,137053,527,4241,0.12426314548455553,1218.2758783305824,male,0-4,297,0.0302937576499388,0.0037643976141282123,0.0038452277586043357,0.00011648639782797713
2016,E02001050,E08000003,8098,137053,8,3785,0.0021136063408190224,17.115984147952442,female,0-4,391,0.04828352679673994,0.00010205236839469472,5.837157887824418e-05,2.818385692935722e-06
