year,msoa,ltla,ppln_msoa,total_trust_patients,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor,msoa_frac_tp,ag_msoa_frac_tp
2016,E02002190,E08000032,11996,78483,4596,5851,0.785506750982738,9422.938984788925,female,0-4,548,0.045681893964654885,0.03588343610691401,0.05856045258208784,0.002675152385377137
2016,E02002190,E08000032,11996,78483,4596,5851,0.785506750982738,9422.938984788925,male,0-4,484,0.04034678226075358,0.03169266984625252,0.05856045258208784,0.002362725829420683
2016,E02002231,E08000032,13073,78483,40,5563,0.007190364911019234,93.99964048175445,female,0-4,499,0.038170274611795306,0.0002744582032126213,0.0005096645133340978,1.9454034433849524e-05
2016,E02002231,E08000032,13073,78483,40,5563,0.007190364911019234,93.99964048175445,male,0-4,576,0.044060276906601394,0.00031680946903901773,0.0005096645133340978,2.245595958696859e-05
2016,E02005748,E07000163,7630,78483,2679,3446,0.777423099245502,5931.73824724318,female,0-4,179,0.02346002621231979,0.018238366286362367,0.034134780780551204,0.000800802851863521
2016,E02005748,E07000163,7630,78483,2679,3446,0.777423099245502,5931.73824724318,male,0-4,187,0.024508519003931847,0.01905348880195398,0.034134780780551204,0.0008365929234551867
2016,E02002213,E08000032,6851,78483,1230,3195,0.38497652582159625,2637.474178403756,female,0-4,168,0.024521967595971392,0.009440381891406828,0.015672183785023507,0.0003843127829344547
2016,E02002213,E08000032,6851,78483,1230,3195,0.38497652582159625,2637.474178403756,male,0-4,203,0.029630710845132097,0.01140712811878325,0.015672183785023507,0.00046437794604579945
2016,E02002189,E08000032,6743,78483,2738,3461,0.791100837908119,5334.392950014447,female,0-4,248,0.03677888180335162,0.02909580421195514,0.034886535937718996,0.0012830877817817455
2016,E02002189,E08000032,6743,78483,2738,3461,0.791100837908119,5334.392950014447,male,0-4,229,0.03396114489099807,0.02686669017958761,0.034886535937718996,0.0011847867017258861
2016,E02002226,E08000032,15098,78483,44,5322,0.008267568583239383,124.8237504697482,female,0-4,552,0.03656113392502318,0.0003022716822061292,0.0005606309646675077,2.0497303781723684e-05
2016,E02002226,E08000032,15098,78483,44,5322,0.008267568583239383,124.8237504697482,male,0-4,525,0.03477281759173401,0.0002874866542721338,0.0005606309646675077,1.9494718270661115e-05
2016,E02005241,E07000122,5519,78483,1427,2636,0.541350531107739,2987.7135811836115,female,0-4,153,0.027722413480703027,0.015007543261366928,0.01818228151319394,0.0005040567261313052
2016,E02005241,E07000122,5519,78483,1427,2636,0.541350531107739,2987.7135811836115,male,0-4,162,0.029353143685450264,0.015890339923800276,0.01818228151319394,0.0005337071217860877
2016,E02005240,E07000122,5398,78483,1549,2776,0.5579971181556196,3012.0684438040344,female,0-4,170,0.031493145609485,0.017573084491747933,0.01973675827886294,0.000621572602335439
2016,E02005240,E07000122,5398,78483,1549,2776,0.5579971181556196,3012.0684438040344,male,0-4,193,0.03575398295665061,0.01995061945239618,0.01973675827886294,0.0007056677191219984
