loss,mean_absolute_error,val_loss,val_mean_absolute_error,method,history,ahead
4.053154468536377,0.861923098564148,0.5623478293418884,0.5362308621406555,CNN,38,15
1.0765489339828491,0.5557770729064941,0.5364438891410828,0.5196763873100281,CNN,38,15
1.0335623025894165,0.5332444906234741,0.5289297699928284,0.5143450498580933,CNN,38,15
9.155449867248535,1.1843023300170898,1.4795506000518799,0.7547557353973389,CNN,38,15
1.2657142877578735,0.6182166934013367,0.6311003565788269,0.566304087638855,CNN,38,15
1.0451982021331787,0.5440096259117126,0.5616499185562134,0.5354141592979431,CNN,38,15
1.2341029644012451,0.6114351153373718,0.9260585904121399,0.6231465935707092,CNN,38,15
1.0908986330032349,0.5577917695045471,0.5470176935195923,0.5257765650749207,CNN,38,15
5.301924228668213,0.992384672164917,13.630027770996094,1.627333641052246,CNN,38,15
1.6499512195587158,0.6656079292297363,0.6394541263580322,0.5711383819580078,CNN,38,15
1.0516142845153809,0.5440200567245483,0.5560498833656311,0.5326169729232788,CNN,38,15
1.1062262058258057,0.5750107765197754,0.5581406354904175,0.5336875319480896,CNN,38,15
