msoa,ltla,ppln_msoa,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor
E02004910,E07000099,10714,13,3784,0.003435517970401691,36.80813953488372,female,0-4,313,0.029214112376330037,0.00010036560805821629
E02004910,E07000099,10714,13,3784,0.003435517970401691,36.80813953488372,male,0-4,382,0.03565428411424305,0.00012249093379628953
E02003600,E06000056,6075,129,2575,0.05009708737864078,304.3398058252427,female,0-4,206,0.03390946502057613,0.0016987654320987655
E02003600,E06000056,6075,129,2575,0.05009708737864078,304.3398058252427,male,0-4,191,0.031440329218106994,0.0015750689200527386
E02003614,E06000056,7405,11,2555,0.004305283757338552,31.88062622309198,female,0-4,226,0.030519918973666443,0.00013139691143261483
E02003614,E06000056,7405,11,2555,0.004305283757338552,31.88062622309198,male,0-4,215,0.02903443619176232,0.00012500148653987693
E02003613,E06000056,5875,9,2255,0.003991130820399113,23.44789356984479,female,0-4,160,0.02723404255319149,0.00010869462659810351
E02003613,E06000056,5875,9,2255,0.003991130820399113,23.44789356984479,male,0-4,185,0.03148936170212766,0.0001256781620040572
E02003612,E06000056,9697,10,3277,0.003051571559353067,29.59108941104669,female,0-4,431,0.044446736103949676,0.00013563239580088396
E02003612,E06000056,9697,10,3277,0.003051571559353067,29.59108941104669,male,0-4,401,0.04135299577188821,0.00012619162579154169
E02003608,E06000056,10966,14,4079,0.003432213777886737,37.63765628830596,female,0-4,364,0.03319350720408536,0.00011392721276224442
E02003608,E06000056,10966,14,4079,0.003432213777886737,37.63765628830596,male,0-4,374,0.03410541674265913,0.00011705708124472366
E02003611,E06000056,8607,131,3146,0.041640178003814365,358.39701207883024,female,0-4,273,0.03171836876960613,0.0013207585215570259
E02003611,E06000056,8607,131,3146,0.041640178003814365,358.39701207883024,male,0-4,268,0.031137446264668293,0.0012965688050449924
E02003603,E06000056,9661,35,4175,0.008383233532934131,80.99041916167664,female,0-4,338,0.034986026291274196,0.00029329602878912497
E02003603,E06000056,9661,35,4175,0.008383233532934131,80.99041916167664,male,0-4,357,0.03695269640823931,0.0003097830836618864
E02003604,E06000056,6969,15,2743,0.005468465184104995,38.10973386802771,female,0-4,204,0.02927249246663797,0.00016007560590578548
E02003604,E06000056,6969,15,2743,0.005468465184104995,38.10973386802771,male,0-4,229,0.03285980771990243,0.00017969271447267095
E02003633,E06000055,7801,21,3147,0.00667302192564347,52.05624404194471,female,0-4,259,0.03320087168311755,0.00022155014469191884
E02003633,E06000055,7801,21,3147,0.00667302192564347,52.05624404194471,male,0-4,256,0.03281630560184592,0.00021898392679973444
E02003629,E06000055,9513,20,4188,0.004775549188156638,45.4297994269341,female,0-4,421,0.04425522968569326,0.00021134302619719802
E02003629,E06000055,9513,20,4188,0.004775549188156638,45.4297994269341,male,0-4,434,0.04562178072111847,0.00021786905788499748
E02003602,E06000056,5946,74,2237,0.033080017881090745,196.69378632096556,female,0-4,127,0.021358896737302388,0.0007065526859903338
E02003602,E06000056,5946,74,2237,0.033080017881090745,196.69378632096556,male,0-4,125,0.021022536158762192,0.0006954258720377301
E02003625,E06000055,8245,24,3555,0.006751054852320675,55.66244725738397,female,0-4,204,0.024742268041237112,0.00016703640871721257
E02003625,E06000055,8245,24,3555,0.006751054852320675,55.66244725738397,male,0-4,234,0.028380836870830806,0.00019160058646974386
E02003601,E06000056,7220,60,2688,0.022321428571428572,161.16071428571428,female,0-4,184,0.02548476454293629,0.0005688563514048279
E02003601,E06000056,7220,60,2688,0.022321428571428572,161.16071428571428,male,0-4,228,0.031578947368421054,0.0007048872180451129
E02003793,E07000012,7648,106,2538,0.04176516942474389,319.4200157604413,female,0-4,230,0.030073221757322174,0.001256013201842455
E02003793,E07000012,7648,106,2538,0.04176516942474389,319.4200157604413,male,0-4,237,0.03098849372384937,0.0012942396905941816
E02003620,E06000055,8148,29,3291,0.00881191127316925,71.79945305378305,female,0-4,202,0.024791359842906233,0.00021845926327690088
E02003620,E06000055,8148,29,3291,0.00881191127316925,71.79945305378305,male,0-4,199,0.024423171330387825,0.0002152148187727885
E02003630,E06000055,9735,16,4072,0.003929273084479371,38.25147347740668,female,0-4,436,0.04478685156651258,0.00017597977039887064
E02003630,E06000055,9735,16,4072,0.003929273084479371,38.25147347740668,male,0-4,388,0.039856189008731384,0.00015660585072193076
E02003618,E06000055,8786,41,3333,0.012301230123012302,108.07860786078608,female,0-4,241,0.027430002276348737,0.00033742277027611707
E02003618,E06000055,8786,41,3333,0.012301230123012302,108.07860786078608,male,0-4,249,0.028340541770999317,0.0003486235261359052
E02003621,E06000055,8066,25,3224,0.007754342431761787,62.54652605459057,female,0-4,172,0.02132407636994793,0.0001653541902136161
E02003621,E06000055,8066,25,3224,0.007754342431761787,62.54652605459057,male,0-4,163,0.020208281676171586,0.00015670193607453153
E02003634,E06000055,9562,31,3712,0.008351293103448275,79.85506465517241,female,0-4,385,0.04026354319180088,0.00033625265057807843
E02003634,E06000055,9562,31,3712,0.008351293103448275,79.85506465517241,male,0-4,368,0.03848567245346162,0.0003214051309421633
E02003622,E06000055,9120,25,3763,0.006643635397289397,60.5899548232793,female,0-4,303,0.033223684210526315,0.00022072604444941745
E02003622,E06000055,9120,25,3763,0.006643635397289397,60.5899548232793,male,0-4,385,0.042214912280701754,0.00028046048552153705
E02003619,E06000055,10051,377,3765,0.100132802124834,1006.4347941567065,female,0-4,338,0.033628494677146556,0.003367315403262749
E02003619,E06000055,10051,377,3765,0.100132802124834,1006.4347941567065,male,0-4,319,0.031738135508904586,0.0031780284427243106
E02003623,E06000055,8160,20,2752,0.007267441860465116,59.30232558139535,female,0-4,222,0.027205882352941177,0.0001977171682626539
E02003623,E06000055,8160,20,2752,0.007267441860465116,59.30232558139535,male,0-4,211,0.0258578431372549,0.0001879203716370269
E02003632,E06000055,6074,9,2486,0.0036202735317779565,21.98954143201931,female,0-4,233,0.03836022390516958,0.00013887450327696146
E02003632,E06000055,6074,9,2486,0.0036202735317779565,21.98954143201931,male,0-4,199,0.032762594665788604,0.00011860955430092415
E02003635,E06000055,5340,14,1879,0.007450771687067589,39.78712080894093,female,0-4,128,0.02397003745318352,0.0001785952763941295
E02003635,E06000055,5340,14,1879,0.007450771687067589,39.78712080894093,male,0-4,125,0.023408239700374533,0.00017440944960364207
E02003772,E07000011,6819,1676,2418,0.6931348221670802,4726.48635235732,female,0-4,173,0.025370288898665494,0.017585030684103956
E02003772,E07000011,6819,1676,2418,0.6931348221670802,4726.48635235732,male,0-4,149,0.021850711247983576,0.015145488855095316
E02003675,E06000060,8524,37,2784,0.01329022988505747,113.28591954022988,female,0-4,340,0.03988737681839512,0.0005301124074283834
E02003675,E06000060,8524,37,2784,0.01329022988505747,113.28591954022988,male,0-4,297,0.034842796809009854,0.0004630687794300878
E02003616,E06000055,5676,387,2091,0.18507890961262555,1050.5078909612625,female,0-4,117,0.02061310782241015,0.0038150515194991528
E02003616,E06000055,5676,387,2091,0.18507890961262555,1050.5078909612625,male,0-4,101,0.017794221282593375,0.003293335072388157
E02003617,E06000055,8955,32,3090,0.010355987055016181,92.7378640776699,female,0-4,179,0.019988833054159688,0.0002070040963537573
E02003617,E06000055,8955,32,3090,0.010355987055016181,92.7378640776699,male,0-4,213,0.023785594639865997,0.0002463233101863145
E02003599,E06000056,5635,97,2148,0.04515828677839851,254.4669459962756,female,0-4,198,0.03513753327417923,0.0015867508042809058
E02003599,E06000056,5635,97,2148,0.04515828677839851,254.4669459962756,male,0-4,210,0.037267080745341616,0.00168291751969187
E02003628,E06000055,8610,16,3482,0.004595060310166571,39.56346927053418,female,0-4,443,0.051451800232288035,0.0002364241251340059
E02003628,E06000055,8610,16,3482,0.004595060310166571,39.56346927053418,male,0-4,415,0.04819976771196283,0.00022148083957248863
E02003624,E06000055,6000,18,2078,0.008662175168431183,51.9730510105871,female,0-4,115,0.019166666666666665,0.00016602502406159767
E02003624,E06000055,6000,18,2078,0.008662175168431183,51.9730510105871,male,0-4,134,0.022333333333333334,0.00019345524542829643
E02003626,E06000055,5405,21,2036,0.01031434184675835,55.74901768172889,female,0-4,165,0.030527289546716005,0.00031486890003980163
E02003626,E06000055,5405,21,2036,0.01031434184675835,55.74901768172889,male,0-4,193,0.03570767807585569,0.000368301198228374
E02003631,E06000055,5486,10,2250,0.0044444444444444444,24.38222222222222,female,0-4,161,0.02934742982136347,0.00013043302142828208
E02003631,E06000055,5486,10,2250,0.0044444444444444444,24.38222222222222,male,0-4,191,0.034815895005468465,0.0001547373111354154
E02005638,E07000152,9850,16,3385,0.004726735598227474,46.558345642540615,female,0-4,292,0.02964467005076142,0.00014012251722664187
E02005638,E07000152,9850,16,3385,0.004726735598227474,46.558345642540615,male,0-4,294,0.02984771573604061,0.0001410822604953175
E02003787,E07000012,7244,239,2451,0.09751121991024071,706.3712770297838,female,0-4,186,0.02567642186637217,0.0025037392191199297
E02003787,E07000012,7244,239,2451,0.09751121991024071,706.3712770297838,male,0-4,172,0.023743787962451683,0.0023152857295087523
E02003737,E07000009,11778,115,3871,0.02970808576595195,349.90183415138205,female,0-4,431,0.03659364917643063,0.0010871272682225581
E02003737,E07000009,11778,115,3871,0.02970808576595195,349.90183415138205,male,0-4,458,0.03888605875360842,0.0011552303685520456
E02005649,E07000153,13651,13,4618,0.00281507145950628,38.42854049372023,female,0-4,488,0.0357482968280712,0.00010063401012666211
E02005649,E07000153,13651,13,4618,0.00281507145950628,38.42854049372023,male,0-4,468,0.0342832026957732,9.65096654493399e-05
E02005692,E07000156,6578,9,2482,0.0036261079774375505,23.85253827558421,female,0-4,146,0.022195196108239588,8.048217766887845e-05
E02005692,E07000156,6578,9,2482,0.0036261079774375505,23.85253827558421,male,0-4,156,0.023715415019762844,8.599465559140436e-05
E02003792,E07000012,9386,20,3255,0.006144393241167435,57.67127496159754,female,0-4,243,0.02588962284253143,0.00015907602361002417
E02003792,E07000012,9386,20,3255,0.006144393241167435,57.67127496159754,male,0-4,270,0.0287662476028127,0.00017675113734447127
E02003761,E07000011,5963,1706,2292,0.7443280977312391,4438.428446771379,female,0-4,162,0.02716753312091229,0.02022155824793908
E02003761,E07000011,5963,1706,2292,0.7443280977312391,4438.428446771379,male,0-4,169,0.02834143887305048,0.021095329283343855
E02003722,E07000008,8536,18,2333,0.007715387912558937,65.8585512216031,female,0-4,233,0.027296157450796627,0.00021060044325518188
E02003722,E07000008,8536,18,2333,0.007715387912558937,65.8585512216031,male,0-4,214,0.02507029053420806,0.0001934270165519696
E02003735,E07000009,8543,305,2760,0.1105072463768116,944.0634057971015,female,0-4,302,0.0353505794217488,0.003906495189722241
E02003735,E07000009,8543,305,2760,0.1105072463768116,944.0634057971015,male,0-4,337,0.03944750087791174,0.004359234698464885
E02005631,E07000152,10009,303,3273,0.0925756186984418,926.589367552704,female,0-4,281,0.02807473274053352,0.0025990357532482914
E02005631,E07000152,10009,303,3273,0.0925756186984418,926.589367552704,male,0-4,284,0.028374462983315016,0.0026267834659164224
E02003721,E07000008,9344,25,3145,0.00794912559618442,74.27662957074722,female,0-4,282,0.030179794520547944,0.00023990297711087394
E02003721,E07000008,9344,25,3145,0.00794912559618442,74.27662957074722,male,0-4,331,0.03542380136986301,0.00028158824618333076
E02003724,E07000008,9822,21,3331,0.006304413089162414,61.921945361753224,female,0-4,402,0.04092852779474649,0.00025803034634934744
E02003724,E07000008,9822,21,3331,0.006304413089162414,61.921945361753224,male,0-4,373,0.03797597230706577,0.0002394162168863348
E02005645,E07000153,11040,10,4431,0.0022568269013766643,24.915368991198374,female,0-4,377,0.03414855072463768,7.706736791838791e-05
E02005645,E07000153,11040,10,4431,0.0022568269013766643,24.915368991198374,male,0-4,391,0.035416666666666666,7.992928609042353e-05
E02004909,E07000099,5145,8,1911,0.004186289900575615,21.53846153846154,female,0-4,158,0.030709426627793975,0.0001285585625444018
E02004909,E07000099,5145,8,1911,0.004186289900575615,21.53846153846154,male,0-4,168,0.0326530612244898,0.00013669518042695887
E02003736,E07000009,9921,620,3438,0.18033740546829552,1789.12739965096,female,0-4,255,0.025703054127608104,0.004635222093984009
E02003736,E07000009,9921,620,3438,0.18033740546829552,1789.12739965096,male,0-4,305,0.030742868662433222,0.005544089171235776
E02006874,E07000012,8098,1139,2690,0.4234200743494424,3428.8557620817846,female,0-4,284,0.03507038775006174,0.014849506188594918
E02006874,E07000012,8098,1139,2690,0.4234200743494424,3428.8557620817846,male,0-4,322,0.03976290442084465,0.016836411946223814
E02005637,E07000152,8332,15,3473,0.004319032536711776,35.98617909588252,female,0-4,277,0.03324531925108017,0.00014358761553878564
E02005637,E07000152,8332,15,3473,0.004319032536711776,35.98617909588252,male,0-4,311,0.03732597215554489,0.00016121208820419616
E02005636,E07000152,11147,18,4234,0.004251299008030231,47.389230042512985,female,0-4,365,0.03274423611734099,0.0001392055385243594
E02005636,E07000152,11147,18,4234,0.004251299008030231,47.389230042512985,male,0-4,408,0.03660177626267157,0.0001556050951176401
E02003773,E07000011,10529,2711,3894,0.6961992809450437,7330.282229070365,female,0-4,357,0.03390635387976066,0.023605579190557564
E02003773,E07000011,10529,2711,3894,0.6961992809450437,7330.282229070365,male,0-4,339,0.03219678981859626,0.022415381920445416
E02003774,E07000011,5718,1628,2328,0.6993127147766323,3998.6701030927834,female,0-4,191,0.033403287862889125,0.023359343917862326
E02003774,E07000011,5718,1628,2328,0.6993127147766323,3998.6701030927834,male,0-4,186,0.03252885624344176,0.022747842768180062
E02005635,E07000152,8664,22,3170,0.00694006309148265,60.128706624605684,female,0-4,287,0.033125577100646356,0.00022989359502025863
E02005635,E07000152,8664,22,3170,0.00694006309148265,60.128706624605684,male,0-4,315,0.036357340720221606,0.0002523222384368692
E02003770,E07000011,7995,1556,2495,0.6236472945891783,4986.0601202404805,female,0-4,278,0.034771732332707944,0.02168529679747237
E02003770,E07000011,7995,1556,2495,0.6236472945891783,4986.0601202404805,male,0-4,324,0.04052532833020638,0.025273511375471396
E02003771,E07000011,6294,1696,2436,0.6962233169129721,4382.029556650246,female,0-4,161,0.025579917381633302,0.017809334925800526
E02003771,E07000011,6294,1696,2436,0.6962233169129721,4382.029556650246,male,0-4,208,0.033047346679377185,0.023008333320288878
E02003769,E07000011,7461,1856,2568,0.7227414330218068,5392.373831775701,female,0-4,156,0.020908725371934056,0.01511160213797103
E02003769,E07000011,7461,1856,2568,0.7227414330218068,5392.373831775701,male,0-4,159,0.021310816244471252,0.015402209871393553
E02005633,E07000152,8637,97,3234,0.02999381570810142,259.056586270872,female,0-4,232,0.02686117864999421,0.0008056692421303149
E02005633,E07000152,8637,97,3234,0.02999381570810142,259.056586270872,male,0-4,234,0.027092740534907955,0.0008126146666314383
E02003767,E07000011,6545,1430,2190,0.6529680365296804,4273.675799086758,female,0-4,156,0.023834988540870895,0.0155634856682399
E02003767,E07000011,6545,1430,2190,0.6529680365296804,4273.675799086758,male,0-4,153,0.023376623376623377,0.015264187866927594
E02005634,E07000152,8561,14,3422,0.004091174751607247,35.024547048509646,female,0-4,294,0.03434178250204415,0.00014049823349755058
E02005634,E07000152,8561,14,3422,0.004091174751607247,35.024547048509646,male,0-4,297,0.03469220885410583,0.00014193188894140316
E02005632,E07000152,6053,100,2233,0.04478280340349306,271.0703090013435,female,0-4,151,0.024946307616058153,0.0011171655896129939
E02005632,E07000152,6053,100,2233,0.04478280340349306,271.0703090013435,male,0-4,160,0.026433173632909302,0.0011837516181329737
E02003764,E07000011,9492,2344,3069,0.7637666992505702,7249.673509286412,female,0-4,347,0.03655710071639275,0.02792109614832995
E02003764,E07000011,9492,2344,3069,0.7637666992505702,7249.673509286412,male,0-4,396,0.041719342604298354,0.03186384459578864
E02003752,E07000010,10514,3024,4152,0.7283236994219653,7657.595375722543,female,0-4,302,0.0287236066197451,0.020920083434034002
E02003752,E07000010,10514,3024,4152,0.7283236994219653,7657.595375722543,male,0-4,325,0.030911166064295226,0.02251333482139421
E02003762,E07000011,8587,2240,3101,0.7223476297968398,6202.799097065463,female,0-4,238,0.027716315360428553,0.020020814707307308
E02003762,E07000011,8587,2240,3101,0.7223476297968398,6202.799097065463,male,0-4,232,0.02701758472109002,0.019516088286114685
E02003766,E07000011,6729,1658,2239,0.7405091558731577,4982.886109870478,female,0-4,228,0.03388319215336603,0.02509081401977708
E02003766,E07000011,6729,1658,2239,0.7405091558731577,4982.886109870478,male,0-4,209,0.031059592807252193,0.02299991285146232
E02003720,E07000008,9005,29,2883,0.010058966354491848,90.5809920221991,female,0-4,279,0.030982787340366462,0.0003116548154251222
E02003720,E07000008,9005,29,2883,0.010058966354491848,90.5809920221991,male,0-4,285,0.03164908384230983,0.00031835706952028614
E02003753,E07000011,11058,3124,3664,0.8526200873362445,9428.272925764191,female,0-4,334,0.030204376921685656,0.025752858488904472
E02003753,E07000011,11058,3124,3664,0.8526200873362445,9428.272925764191,male,0-4,357,0.032284319045035266,0.02752625892376915
E02003780,E07000012,10649,36,3472,0.010368663594470046,110.41589861751152,female,0-4,294,0.027608226124518735,0.00028626040912519427
E02003780,E07000012,10649,36,3472,0.010368663594470046,110.41589861751152,male,0-4,363,0.034087707765987414,0.0003534439745321276
E02003719,E07000008,9086,19,3004,0.0063249001331557924,57.46804260985353,female,0-4,314,0.034558661677305744,0.00021858008384447708
E02003719,E07000008,9086,19,3004,0.0063249001331557924,57.46804260985353,male,0-4,335,0.03686990975126568,0.00023319849709522235
E02003758,E07000011,9442,2483,3405,0.7292217327459618,6885.311600587372,female,0-4,285,0.03018428299089176,0.022011035144312553
E02003758,E07000011,9442,2483,3405,0.7292217327459618,6885.311600587372,male,0-4,301,0.03187883922897691,0.023246742380484485
E02003743,E07000010,10218,265,4414,0.0600362483008609,613.4503851381967,female,0-4,358,0.03503621060872969,0.0021034426396269526
E02003743,E07000010,10218,265,4414,0.0600362483008609,613.4503851381967,male,0-4,348,0.03405754550792719,0.0020446872586317865
E02005439,E07000137,11415,212,4896,0.04330065359477124,494.2769607843137,female,0-4,333,0.029172141918528252,0.0012631728118316973
E02005439,E07000137,11415,212,4896,0.04330065359477124,494.2769607843137,male,0-4,350,0.030661410424879545,0.0013276591115348169
E02005569,E07000146,7956,25,2959,0.00844880027036161,67.21865495099696,female,0-4,255,0.03205128205128205,0.00027079488046030794
E02005569,E07000146,7956,25,2959,0.00844880027036161,67.21865495099696,male,0-4,236,0.029663147310206132,0.0002506180070142458
E02005466,E07000140,6530,99,2956,0.03349120433017591,218.6975642760487,female,0-4,137,0.020980091883614087,0.0007026485441399846
E02005466,E07000140,6530,99,2956,0.03349120433017591,218.6975642760487,male,0-4,146,0.022358346094946403,0.0007488079375506406
E02005474,E07000140,6543,639,2900,0.2203448275862069,1441.7162068965517,female,0-4,120,0.018340210912425492,0.004041170611393066
E02005474,E07000140,6543,639,2900,0.2203448275862069,1441.7162068965517,male,0-4,150,0.022925263640531865,0.005051463264241332
E02005566,E07000146,9531,305,4424,0.06894213381555153,657.0874773960217,female,0-4,253,0.02654495855629,0.0018300660849160147
E02005566,E07000146,9531,305,4424,0.06894213381555153,657.0874773960217,male,0-4,268,0.028118770328402057,0.0019385680267094544
E02005564,E07000146,10615,280,4745,0.059009483667017915,626.3856691253951,female,0-4,341,0.03212435233160622,0.001895641444225446
E02005564,E07000146,10615,280,4745,0.059009483667017915,626.3856691253951,male,0-4,352,0.03316062176165803,0.0019567911682327184
E02003742,E07000010,6302,254,2854,0.0889978976874562,560.864751226349,female,0-4,140,0.02221516978736909,0.0019771034078457424
E02003742,E07000010,6302,254,2854,0.0889978976874562,560.864751226349,male,0-4,148,0.023484608060933037,0.0020900807454369273
E02003745,E07000010,9703,694,4199,0.16527744701119315,1603.6870683496072,female,0-4,240,0.024734618159332165,0.004088074542171118
E02003745,E07000010,9703,694,4199,0.16527744701119315,1603.6870683496072,male,0-4,256,0.026383592703287644,0.004360612844982526
E02005563,E07000146,7429,143,3130,0.045686900958466455,339.4079872204473,female,0-4,137,0.018441243774397632,0.0008425232778718407
E02005563,E07000146,7429,143,3130,0.045686900958466455,339.4079872204473,male,0-4,177,0.023825548526046573,0.0010885154757906263
E02005553,E07000146,8759,9,4254,0.0021156558533145277,18.531029619181947,female,0-4,175,0.019979449708870875,4.22696397225759e-05
E02005553,E07000146,8759,9,4254,0.0021156558533145277,18.531029619181947,male,0-4,146,0.016668569471400847,3.526495656854904e-05
E02005555,E07000146,6901,9,2756,0.003265602322206096,22.53592162554427,female,0-4,154,0.022315606433850166,7.287389619181839e-05
E02005555,E07000146,6901,9,2756,0.003265602322206096,22.53592162554427,male,0-4,174,0.025213737139544994,8.233803855439222e-05
E02005568,E07000146,7204,21,3028,0.006935270805812417,49.961690885072656,female,0-4,144,0.019988895058300944,0.0001386284003382826
E02005568,E07000146,7204,21,3028,0.006935270805812417,49.961690885072656,male,0-4,181,0.02512493059411438,0.0001742481976474247
E02005557,E07000146,6086,11,2936,0.003746594005449591,22.80177111716621,female,0-4,307,0.05044364114360828,0.00018899184352169315
E02005557,E07000146,6086,11,2936,0.003746594005449591,22.80177111716621,male,0-4,227,0.03729871837002958,0.00013974315465610537
