year,msoa,ltla,ppln_msoa,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor
2011,E02002281,E08000034,11417,8,4434,0.0018042399639152007,20.599007668019848,female,0-4,469,0.041079092581238506,7.411654051644296e-05
2011,E02002281,E08000034,11417,8,4434,0.0018042399639152007,20.599007668019848,male,0-4,455,0.039852851011649294,7.190410647117599e-05
2011,E02002326,E08000034,6271,287,2087,0.13751796837565883,862.3751796837565,female,0-4,185,0.02950087705310158,0.004056900677642622
2011,E02002326,E08000034,6271,287,2087,0.13751796837565883,862.3751796837565,male,0-4,195,0.031095519055971934,0.004276192606163845
2011,E02002316,E08000034,6432,76,2436,0.031198686371100164,200.66995073891627,female,0-4,187,0.029073383084577114,0.00090705136060257
2011,E02002316,E08000034,6432,76,2436,0.031198686371100164,200.66995073891627,male,0-4,166,0.025808457711442787,0.000805189977861105
2011,E02002324,E08000034,6516,520,2470,0.21052631578947367,1371.7894736842104,female,0-4,162,0.024861878453038673,0.005234079674323931
2011,E02002324,E08000034,6516,520,2470,0.21052631578947367,1371.7894736842104,male,0-4,178,0.027317372621240024,0.0057510258149979
2011,E02002327,E08000034,9852,1353,3723,0.36341659951651895,3580.3803384367448,female,0-4,278,0.028217620787657327,0.010254751793097063
2011,E02002327,E08000034,9852,1353,3723,0.36341659951651895,3580.3803384367448,male,0-4,283,0.028725131952902962,0.010439189774987298
2011,E02002296,E08000034,6784,8,2653,0.003015454202789295,20.456841311722577,female,0-4,154,0.022700471698113206,6.845223278737492e-05
2011,E02002296,E08000034,6784,8,2653,0.003015454202789295,20.456841311722577,male,0-4,162,0.023879716981132077,7.200819293217362e-05
2011,E02002288,E08000034,9275,10,3668,0.0027262813522355507,25.286259541984734,female,0-4,330,0.03557951482479784,9.699976778843467e-05
2011,E02002288,E08000034,9275,10,3668,0.0027262813522355507,25.286259541984734,male,0-4,342,0.0368733153638814,0.00010052703207165049
2011,E02002298,E08000034,6749,18,2620,0.006870229007633588,46.36717557251908,female,0-4,180,0.026670617869313972,0.00018323325253727157
2011,E02002298,E08000034,6749,18,2620,0.006870229007633588,46.36717557251908,male,0-4,177,0.026226107571492074,0.0001801793649949837
2011,E02002293,E08000034,7973,8,3153,0.002537266095781795,20.229622581668252,female,0-4,423,0.05305405744387307,0.0001346122611959989
2011,E02002293,E08000034,7973,8,3153,0.002537266095781795,20.229622581668252,male,0-4,461,0.05782014298256616,0.0001467050884429208
2011,E02002458,E08000036,8827,59,3282,0.01797684338817794,158.68159658744668,female,0-4,291,0.03296703296703297,0.0005926431886212508
2011,E02002458,E08000036,8827,59,3282,0.01797684338817794,158.68159658744668,male,0-4,299,0.033873343151693665,0.0006089357848720068
2011,E02002284,E08000034,6059,8,2185,0.0036613272311212816,22.183981693363844,female,0-4,181,0.02987291632282555,0.00010937452200576861
2011,E02002284,E08000034,6059,8,2185,0.0036613272311212816,22.183981693363844,male,0-4,166,0.0273972602739726,0.0001003103350992132
2011,E02002302,E08000034,6401,10,2323,0.004304778303917348,27.554885923374947,female,0-4,211,0.03296359943758788,0.00014190098767795042
2011,E02002302,E08000034,6401,10,2323,0.004304778303917348,27.554885923374947,male,0-4,207,0.032338697078581474,0.00013921092156083287
2011,E02002453,E08000036,9264,31,4071,0.0076148366494718745,70.54384672070745,female,0-4,291,0.031411917098445596,0.00023919661755141574
2011,E02002453,E08000036,9264,31,4071,0.0076148366494718745,70.54384672070745,male,0-4,327,0.0352979274611399,0.0002687879516814878
2011,E02002450,E08000036,6779,20,2494,0.00801924619085806,54.36246992782679,female,0-4,200,0.02950287653046172,0.0002365908302362608
2011,E02002450,E08000036,6779,20,2494,0.00801924619085806,54.36246992782679,male,0-4,194,0.028617790234547868,0.00022949310532917295
2011,E02002474,E08000036,6098,192,2685,0.07150837988826815,436.0581005586592,female,0-4,151,0.024762217120367334,0.0017707060287190048
2011,E02002474,E08000036,6098,192,2685,0.07150837988826815,436.0581005586592,male,0-4,187,0.030665792062971466,0.002192861108413602
2011,E02002445,E08000036,6990,19,3186,0.005963590709353421,41.685499058380415,female,0-4,172,0.024606580829756794,0.00014674357682529162
2011,E02002445,E08000036,6990,19,3186,0.005963590709353421,41.685499058380415,male,0-4,157,0.02246065808297568,0.0001339461718695976
2011,E02002467,E08000036,8290,57,3506,0.016257843696520252,134.7775242441529,female,0-4,348,0.04197828709288299,0.0006824764302037451
2011,E02002467,E08000036,8290,57,3506,0.016257843696520252,134.7775242441529,male,0-4,352,0.04246079613992763,0.0006903209868727538
2011,E02002441,E08000036,8650,27,3790,0.00712401055408971,61.62269129287599,female,0-4,275,0.031791907514450865,0.00022648588466759193
2011,E02002441,E08000036,8650,27,3790,0.00712401055408971,61.62269129287599,male,0-4,304,0.035144508670520234,0.00025036985068708345
2011,E02002448,E08000036,7585,18,3168,0.005681818181818182,43.096590909090914,female,0-4,250,0.03295978905735003,0.00018727152873494336
2011,E02002448,E08000036,7585,18,3168,0.005681818181818182,43.096590909090914,male,0-4,268,0.035332893869479236,0.0002007550788038593
2011,E02002463,E08000036,9127,52,4044,0.012858555885262116,117.36003956478733,female,0-4,377,0.041306015119973706,0.0005311357038176638
2011,E02002463,E08000036,9127,52,4044,0.012858555885262116,117.36003956478733,male,0-4,382,0.04185384025419086,0.0005381799439213463
2011,E02002461,E08000036,10102,37,3981,0.009294147199196181,93.88947500627982,female,0-4,288,0.028509206097802414,0.000264968758005197
2011,E02002461,E08000036,10102,37,3981,0.009294147199196181,93.88947500627982,male,0-4,352,0.034844585230647394,0.0003238507042285741
2011,E02002439,E08000036,7661,20,3300,0.006060606060606061,46.43030303030303,female,0-4,228,0.02976112779010573,0.00018037047145518623
2011,E02002439,E08000036,7661,20,3300,0.006060606060606061,46.43030303030303,male,0-4,248,0.03237175303485185,0.00019619244263546575
2011,E02002429,E08000035,8241,9,3332,0.0027010804321728693,22.259603841536617,female,0-4,250,0.030336124256764956,8.194031161791255e-05
2011,E02002429,E08000035,8241,9,3332,0.0027010804321728693,22.259603841536617,male,0-4,297,0.036039315617036764,9.73450902020801e-05
2011,E02002470,E08000036,6135,119,2336,0.05094178082191781,312.52782534246575,female,0-4,126,0.020537897310513448,0.0010462370633352314
2011,E02002470,E08000036,6135,119,2336,0.05094178082191781,312.52782534246575,male,0-4,122,0.019885900570497148,0.001013023188308716
2011,E02002462,E08000036,7317,62,2798,0.02215868477483917,162.1350964974982,female,0-4,169,0.023096897635643023,0.0005117968739849418
2011,E02002462,E08000036,7317,62,2798,0.02215868477483917,162.1350964974982,male,0-4,204,0.02788027880278803,0.0006177903094256104
2011,E02001535,E08000016,6116,1340,2395,0.5594989561586639,3421.895615866388,female,0-4,129,0.021092217135382604,0.01180107347031845
2011,E02001535,E08000016,6116,1340,2395,0.5594989561586639,3421.895615866388,male,0-4,163,0.026651406147809024,0.014911433919859746
2011,E02002440,E08000036,7765,16,3241,0.004936747917309472,38.33384757790805,female,0-4,248,0.03193818415969092,0.00015767076413300053
2011,E02002440,E08000036,7765,16,3241,0.004936747917309472,38.33384757790805,male,0-4,245,0.031551835157759174,0.00015576345650235938
2011,E02001528,E08000016,10308,3520,5099,0.690331437536772,7115.936458129046,female,0-4,279,0.027066356228172293,0.01868475660387654
2011,E02001528,E08000016,10308,3520,5099,0.690331437536772,7115.936458129046,male,0-4,317,0.030752813348855258,0.02122963384741528
2011,E02002455,E08000036,6159,16,2784,0.005747126436781609,35.39655172413793,female,0-4,218,0.03539535638902419,0.00020342158844266776
2011,E02002455,E08000036,6159,16,2784,0.005747126436781609,35.39655172413793,male,0-4,238,0.03864263679168696,0.0002220841194924538
2011,E02002480,E08000036,5875,124,2526,0.04908946951702296,288.40063341250993,female,0-4,176,0.02995744680851064,0.00147059517191422
2011,E02002480,E08000036,5875,124,2526,0.04908946951702296,288.40063341250993,male,0-4,167,0.028425531914893616,0.0013953942824413334
2011,E02001558,E08000017,6115,80,2370,0.03375527426160337,206.41350210970464,female,0-4,115,0.018806214227309895,0.0006348089190653128
2011,E02001558,E08000017,6115,80,2370,0.03375527426160337,206.41350210970464,male,0-4,111,0.018152085036794767,0.0006127286088369542
2011,E02002479,E08000036,8356,333,3595,0.09262865090403338,774.0050069541029,female,0-4,228,0.027285782671134514,0.0025274452376878426
2011,E02002479,E08000036,8356,333,3595,0.09262865090403338,774.0050069541029,male,0-4,257,0.030756342747726186,0.0028489185354639277
2011,E02002481,E08000036,6327,102,2368,0.04307432432432432,272.53125,female,0-4,174,0.027501185395922237,0.001184594979047326
2011,E02002481,E08000036,6327,102,2368,0.04307432432432432,272.53125,male,0-4,175,0.027659238185553974,0.0011914029961682877
2011,E02002438,E08000036,7892,18,3459,0.005203816131830009,41.06851691240243,female,0-4,293,0.03712620375063355,0.00019319793799115465
2011,E02002438,E08000036,7892,18,3459,0.005203816131830009,41.06851691240243,male,0-4,320,0.04054738976178408,0.00021100116094597095
2011,E02002460,E08000036,7048,36,2875,0.012521739130434783,88.25321739130435,female,0-4,109,0.015465380249716231,0.000193653457039925
2011,E02002460,E08000036,7048,36,2875,0.012521739130434783,88.25321739130435,male,0-4,147,0.020856980703745743,0.0002611656714208163
2011,E02002447,E08000036,6149,10,2477,0.004037141703673799,24.82438433589019,female,0-4,155,0.025207350788746138,0.00010176564710838166
2011,E02002447,E08000036,6149,10,2477,0.004037141703673799,24.82438433589019,male,0-4,210,0.034151894617010896,0.00013787603801780743
2011,E02002452,E08000036,7989,29,3552,0.008164414414414414,65.22550675675676,female,0-4,261,0.032669921141569656,0.0002667307750860135
2011,E02002452,E08000036,7989,29,3552,0.008164414414414414,65.22550675675676,male,0-4,272,0.03404681436975842,0.00027797230200534746
2011,E02002449,E08000036,8152,29,3115,0.009309791332263243,75.89341894060995,female,0-4,259,0.031771344455348384,0.0002957845872247522
2011,E02002449,E08000036,8152,29,3115,0.009309791332263243,75.89341894060995,male,0-4,307,0.0376594700686948,0.00035060180802316186
2011,E02002478,E08000036,5836,59,2247,0.0262572318647085,153.2372051624388,female,0-4,180,0.030843043180260453,0.000809852936197315
2011,E02002478,E08000036,5836,59,2247,0.0262572318647085,153.2372051624388,male,0-4,178,0.03050034270047978,0.0008008545702395671
2011,E02002482,E08000036,6717,230,2960,0.0777027027027027,521.9290540540541,female,0-4,225,0.033497096918267084,0.0026028149632437263
2011,E02002482,E08000036,6717,230,2960,0.0777027027027027,521.9290540540541,male,0-4,224,0.03334822093196368,0.002591246896740421
2011,E02002443,E08000036,5950,12,2193,0.005471956224350205,32.55813953488372,female,0-4,167,0.028067226890756303,0.0001535826368851234
2011,E02002443,E08000036,5950,12,2193,0.005471956224350205,32.55813953488372,male,0-4,155,0.026050420168067228,0.0001425467587855936
2011,E02001580,E08000018,8248,41,4038,0.01015354135710748,83.74640911342249,female,0-4,214,0.02594568380213385,0.00026344057352339966
2011,E02001580,E08000018,8248,41,4038,0.01015354135710748,83.74640911342249,male,0-4,213,0.025824442289039767,0.0002622095428060006
2011,E02002464,E08000036,7864,28,3290,0.00851063829787234,66.92765957446808,female,0-4,242,0.030773143438453714,0.0002618990930932231
2011,E02002464,E08000036,7864,28,3290,0.00851063829787234,66.92765957446808,male,0-4,247,0.03140895218718209,0.00026731023138027316
2011,E02002475,E08000036,5969,535,2369,0.22583368509919796,1348.0012663571126,female,0-4,155,0.025967498743508125,0.0058643359340552325
2011,E02002475,E08000036,5969,535,2369,0.22583368509919796,1348.0012663571126,male,0-4,154,0.025799966493550007,0.005826501508674231
2011,E02002442,E08000036,6737,17,2430,0.0069958847736625515,47.13127572016461,female,0-4,191,0.02835089802582752,0.00019833961581854645
2011,E02002442,E08000036,6737,17,2430,0.0069958847736625515,47.13127572016461,male,0-4,185,0.027460293899361735,0.00019210905197084341
2011,E02001520,E08000016,10660,3653,5009,0.7292872828907966,7774.202435615892,female,0-4,237,0.022232645403377112,0.016213985557703453
2011,E02001520,E08000016,10660,3653,5009,0.7292872828907966,7774.202435615892,male,0-4,234,0.02195121951219512,0.016008745234188215
2011,E02002477,E08000036,6335,516,2542,0.20298977183320221,1285.940204563336,female,0-4,196,0.030939226519337018,0.00628034653185598
2011,E02002477,E08000036,6335,516,2542,0.20298977183320221,1285.940204563336,male,0-4,212,0.033464877663772694,0.006793027881395244
2011,E02002476,E08000036,5847,185,2565,0.07212475633528265,421.7134502923976,female,0-4,184,0.0314691294681033,0.002269703294970413
2011,E02002476,E08000036,5847,185,2565,0.07212475633528265,421.7134502923976,male,0-4,203,0.03471865914144005,0.0025040748308640974
2011,E02001613,E08000019,10445,180,3925,0.045859872611464965,479.0063694267516,female,0-4,255,0.024413595021541407,0.0011196043576757841
2011,E02001613,E08000019,10445,180,3925,0.045859872611464965,479.0063694267516,male,0-4,293,0.028051699377692675,0.0012864473599960972
2011,E02001548,E08000017,8018,8,3421,0.00233849751534639,18.750073078047354,female,0-4,340,0.042404589673235224,9.916302759014375e-05
2011,E02001548,E08000017,8018,8,3421,0.00233849751534639,18.750073078047354,male,0-4,357,0.04452481915689698,0.00010412117896965094
2011,E02001611,E08000019,7586,223,3051,0.0730907899049492,554.4667322189447,female,0-4,183,0.02412338518323227,0.0017631972782237945
2011,E02001611,E08000019,7586,223,3051,0.0730907899049492,554.4667322189447,male,0-4,235,0.030978117585025045,0.002264215084057878
2011,E02001614,E08000019,11194,108,4203,0.02569593147751606,287.6402569593148,female,0-4,267,0.02385206360550295,0.0006129009920043584
2011,E02001614,E08000019,11194,108,4203,0.02569593147751606,287.6402569593148,male,0-4,312,0.027872074325531536,0.000716198912005093
2011,E02001630,E08000019,8674,8,3537,0.0022618037885213456,19.61888606163415,female,0-4,431,0.049688724925063404,0.00011238614628230343
2011,E02001630,E08000019,8674,8,3537,0.0022618037885213456,19.61888606163415,male,0-4,437,0.05038044731381139,0.00011395068660177865
2011,E02001615,E08000019,7496,19,2819,0.006739978715856687,50.52288045406173,female,0-4,174,0.023212379935965848,0.00015645094671278863
2011,E02001615,E08000019,7496,19,2819,0.006739978715856687,50.52288045406173,male,0-4,160,0.021344717182497332,0.00014386293950601254
2011,E02001616,E08000019,7085,13,2820,0.004609929078014184,32.6613475177305,female,0-4,133,0.018772053634438957,8.653783590344199e-05
2011,E02001616,E08000019,7085,13,2820,0.004609929078014184,32.6613475177305,male,0-4,188,0.026534932956951307,0.00012232415902140674
2011,E02001675,E08000019,9037,8,3675,0.0021768707482993197,19.67238095238095,female,0-4,235,0.026004204935266128,5.660779305636164e-05
2011,E02001675,E08000019,9037,8,3675,0.0021768707482993197,19.67238095238095,male,0-4,288,0.031868983069602744,6.937465702226448e-05
2011,E02001612,E08000019,5850,116,2108,0.05502846299810247,321.91650853889945,female,0-4,168,0.028717948717948718,0.0015803045784070452
2011,E02001612,E08000019,5850,116,2108,0.05502846299810247,321.91650853889945,male,0-4,153,0.026153846153846153,0.0014392059553349876
2011,E02001618,E08000019,9657,28,3249,0.008618036318867343,83.22437673130193,female,0-4,246,0.025473749611680647,0.00021953369933119668
2011,E02001618,E08000019,9657,28,3249,0.008618036318867343,83.22437673130193,male,0-4,317,0.032825929377653516,0.00028289505157719246
2011,E02001624,E08000019,9667,10,3544,0.0028216704288939053,27.277088036117384,female,0-4,402,0.04158477293886418,0.00011733852409386056
2011,E02001624,E08000019,9667,10,3544,0.0028216704288939053,27.277088036117384,male,0-4,376,0.03889521050998242,0.00010974946532162082
2011,E02001529,E08000016,9426,3688,4866,0.7579120427455815,7144.078914919852,female,0-4,261,0.027689369828134944,0.020986106848779627
2011,E02001529,E08000016,9426,3688,4866,0.7579120427455815,7144.078914919852,male,0-4,276,0.02928071292170592,0.02219220494353708
2011,E02001592,E08000018,8911,13,3922,0.0033146353901070884,29.536715961244266,female,0-4,216,0.024239703736954325,8.034577985221985e-05
2011,E02001592,E08000018,8911,13,3922,0.0033146353901070884,29.536715961244266,male,0-4,222,0.024913028840758612,8.257760707033707e-05
2011,E02001547,E08000017,10736,12,4454,0.002694207453973956,28.925011225864395,female,0-4,366,0.03409090909090909,9.184798138547578e-05
2011,E02001547,E08000017,10736,12,4454,0.002694207453973956,28.925011225864395,male,0-4,389,0.036233233979135616,9.76198490681696e-05
2011,E02001525,E08000016,6043,2582,3265,0.7908116385911179,4778.874732006126,female,0-4,214,0.03541287440013238,0.028004913231590142
2011,E02001525,E08000016,6043,2582,3265,0.7908116385911179,4778.874732006126,male,0-4,220,0.03640575872910806,0.02879009771471884
2011,E02001514,E08000016,7305,2622,3551,0.7383835539284709,5393.89186144748,female,0-4,229,0.03134839151266256,0.023147136735060896
2011,E02001514,E08000016,7305,2622,3551,0.7383835539284709,5393.89186144748,male,0-4,264,0.036139630390143736,0.0266849087251357
2011,E02001521,E08000016,11355,4156,5347,0.7772582756685992,8825.767720216943,female,0-4,389,0.03425803610744166,0.026627342072662714
2011,E02001521,E08000016,11355,4156,5347,0.7772582756685992,8825.767720216943,male,0-4,428,0.03769264641127257,0.02929692135501193
2011,E02001584,E08000018,7109,129,2786,0.04630294328786791,329.167623833453,female,0-4,150,0.021100014066676043,0.000976992754702516
2011,E02001584,E08000018,7109,129,2786,0.04630294328786791,329.167623833453,male,0-4,157,0.022084681389787593,0.0010225857499219667
2011,E02001597,E08000018,9538,8,4599,0.0017395085888236572,16.59143292020004,female,0-4,326,0.03417907318096037,5.945479135631288e-05
2011,E02001597,E08000018,9538,8,4599,0.0017395085888236572,16.59143292020004,male,0-4,396,0.04151813797441812,7.222115759846596e-05
2011,E02001532,E08000016,9521,2662,4028,0.6608738828202582,6292.180238331678,female,0-4,264,0.02772817981304485,0.018324829856585248
2011,E02001532,E08000016,9521,2662,4028,0.6608738828202582,6292.180238331678,male,0-4,297,0.031194202289675454,0.020615433588658406
2011,E02001544,E08000017,8721,8,3387,0.0023619722468261,20.598759964570416,female,0-4,330,0.03783969728242174,8.937631480938114e-05
2011,E02001544,E08000017,8721,8,3387,0.0023619722468261,20.598759964570416,male,0-4,318,0.03646370829033368,8.612626699813093e-05
2011,E02001522,E08000016,8692,2487,4623,0.5379623621025308,4675.968851395198,female,0-4,285,0.032788771283939255,0.017639124850347594
2011,E02001522,E08000016,8692,2487,4623,0.5379623621025308,4675.968851395198,male,0-4,286,0.032903819604233775,0.01770101651648916
2011,E02001537,E08000016,8258,2474,3724,0.6643394199785178,5486.1149301826,female,0-4,256,0.031000242189392103,0.020594682915294326
2011,E02001537,E08000016,8258,2474,3724,0.6643394199785178,5486.1149301826,male,0-4,285,0.03451198837490918,0.022927674339292513
2011,E02001516,E08000016,6103,2115,2766,0.764642082429501,4666.610629067245,female,0-4,228,0.03735867606095363,0.028566015860056734
2011,E02001516,E08000016,6103,2115,2766,0.764642082429501,4666.610629067245,male,0-4,204,0.033426183844011144,0.025559066822156026
2011,E02001602,E08000018,8972,9,3927,0.002291825821237586,20.562261268143622,female,0-4,255,0.028421756576014267,6.513771560583866e-05
2011,E02001602,E08000018,8972,9,3927,0.002291825821237586,20.562261268143622,male,0-4,267,0.02975925100312082,6.820301986964283e-05
2011,E02001589,E08000018,8207,10,3557,0.0028113578858588698,23.072814169243745,female,0-4,288,0.03509199463872304,9.86561558580912e-05
2011,E02001589,E08000018,8207,10,3557,0.0028113578858588698,23.072814169243745,male,0-4,305,0.037163397100036556,0.00010447960950249242
2011,E02001578,E08000018,9510,1268,4553,0.27849769382824513,2648.5130683066113,female,0-4,309,0.03249211356466877,0.009048978695365695
2011,E02001578,E08000018,9510,1268,4553,0.27849769382824513,2648.5130683066113,male,0-4,357,0.03753943217665615,0.010454645288820558
2011,E02001569,E08000017,9214,49,4391,0.01115918925074015,102.82076975631975,female,0-4,332,0.03603212502713263,0.00040208930228410357
2011,E02001569,E08000017,9214,49,4391,0.01115918925074015,102.82076975631975,male,0-4,328,0.035598003038853916,0.00039724485285899387
2011,E02001534,E08000016,9153,3035,4354,0.697060174552136,6380.191777675701,female,0-4,286,0.031246585818857205,0.0217807505650509
2011,E02001534,E08000016,9153,3035,4354,0.697060174552136,6380.191777675701,male,0-4,317,0.03463345351250956,0.024141601150773198
2011,E02001582,E08000018,7209,20,3288,0.006082725060827251,43.85036496350365,female,0-4,174,0.024136496046608405,0.0001468156693832628
2011,E02001582,E08000018,7209,20,3288,0.006082725060827251,43.85036496350365,male,0-4,188,0.02607851296989874,0.00015862842439111157
2011,E02001586,E08000018,8116,18,3972,0.004531722054380665,36.779456193353475,female,0-4,162,0.01996057171020207,9.045576303716951e-05
2011,E02001586,E08000018,8116,18,3972,0.004531722054380665,36.779456193353475,male,0-4,187,0.023040906850665354,0.00010441498572809074
2011,E02001531,E08000016,6439,2405,3390,0.7094395280235988,4568.081120943953,female,0-4,176,0.02733343686907905,0.019391420551662274
2011,E02001531,E08000016,6439,2405,3390,0.7094395280235988,4568.081120943953,male,0-4,189,0.029352383910545114,0.0208237413878646
2011,E02001591,E08000018,8344,19,4087,0.004648886713971128,38.790310741375094,female,0-4,315,0.037751677852348994,0.00017550327359790334
2011,E02001591,E08000018,8344,19,4087,0.004648886713971128,38.790310741375094,male,0-4,343,0.041107382550335574,0.00019110356458438364
2011,E02001518,E08000016,10077,3585,4755,0.7539432176656151,7597.485804416404,female,0-4,277,0.027488339783665775,0.02072464734478271
2011,E02001518,E08000016,10077,3585,4755,0.7539432176656151,7597.485804416404,male,0-4,302,0.02996923687605438,0.022595102881315447
2011,E02001596,E08000018,8644,14,4146,0.003376748673420164,29.188615533043897,female,0-4,227,0.026260990282276724,8.867676409837774e-05
2011,E02001596,E08000018,8644,14,4146,0.003376748673420164,29.188615533043897,male,0-4,227,0.026260990282276724,8.867676409837774e-05
2011,E02001598,E08000018,9629,13,4501,0.0028882470562097314,27.810930904243502,female,0-4,257,0.02669020666735902,7.708791083662904e-05
2011,E02001598,E08000018,9629,13,4501,0.0028882470562097314,27.810930904243502,male,0-4,243,0.025236265448125454,7.28885693902757e-05
2011,E02001600,E08000018,10802,12,4931,0.0024335834516325287,26.287568444534575,female,0-4,336,0.031105350860951675,7.569746711243562e-05
2011,E02001600,E08000018,10802,12,4931,0.0024335834516325287,26.287568444534575,male,0-4,339,0.03138307720792446,7.637333735451094e-05
2011,E02001538,E08000016,7956,2491,3721,0.6694436979306638,5326.094060736362,female,0-4,205,0.02576671694318753,0.01724936627398015
2011,E02001538,E08000016,7956,2491,3721,0.6694436979306638,5326.094060736362,male,0-4,221,0.027777777777777776,0.018595658275851773
2011,E02001530,E08000016,6260,1616,3360,0.48095238095238096,3010.761904761905,female,0-4,211,0.033706070287539934,0.016211014757340634
2011,E02001530,E08000016,6260,1616,3360,0.48095238095238096,3010.761904761905,male,0-4,244,0.038977635782747606,0.018746386733607182
2011,E02001536,E08000016,8409,2449,3715,0.6592193808882907,5543.375773889637,female,0-4,218,0.025924604590319894,0.01709000178780442
2011,E02001536,E08000016,8409,2449,3715,0.6592193808882907,5543.375773889637,male,0-4,228,0.027113806635747414,0.01787394682394224
2011,E02001517,E08000016,7907,2751,3688,0.7459327548806941,5898.090292841648,female,0-4,172,0.021752877197420008,0.016226183614452938
2011,E02001517,E08000016,7907,2751,3688,0.7459327548806941,5898.090292841648,male,0-4,239,0.030226381687112686,0.022546848161943328
2011,E02001515,E08000016,9280,3573,4645,0.7692142088266953,7138.307857911733,female,0-4,312,0.03362068965517241,0.025861512193311308
2011,E02001515,E08000016,9280,3573,4645,0.7692142088266953,7138.307857911733,male,0-4,336,0.03620689655172414,0.027850859285104487
