msoa,ltla,ppln_msoa,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor
E02001149,E08000005,9710,25,4476,0.005585344057193923,54.23369079535299,male,0-4,330,0.03398558187435633,0.00018982116775221363
E02000999,E08000001,7455,34,3280,0.010365853658536586,77.27743902439025,female,0-4,238,0.03192488262910798,0.00033092866139929007
E02000999,E08000001,7455,34,3280,0.010365853658536586,77.27743902439025,male,0-4,248,0.033266264252179746,0.00034483322700430225
E02001143,E08000005,10653,11,4459,0.002466920834267773,26.280107647454585,female,0-4,441,0.04139678963672205,0.00010212260282662986
E02001143,E08000005,10653,11,4459,0.002466920834267773,26.280107647454585,male,0-4,472,0.044306768046559655,0.00010930128919312765
E02001037,E08000002,7110,13,2998,0.004336224149432955,30.83055370246831,female,0-4,223,0.031364275668073135,0.00013600252958137116
E02001037,E08000002,7110,13,2998,0.004336224149432955,30.83055370246831,male,0-4,225,0.03164556962025317,0.00013722228320990366
E02000996,E08000001,7872,33,3810,0.008661417322834646,68.18267716535433,female,0-4,306,0.038871951219512195,0.00033668619166506625
E02000996,E08000001,7872,33,3810,0.008661417322834646,68.18267716535433,male,0-4,334,0.042428861788617885,0.0003674940784840919
E02001012,E08000001,7845,20,3336,0.005995203836930456,47.03237410071942,female,0-4,287,0.03658381134480561,0.00021932740614391853
E02001012,E08000001,7845,20,3336,0.005995203836930456,47.03237410071942,male,0-4,296,0.03773103887826641,0.000226205269054355
E02001024,E08000002,8086,24,2964,0.008097165991902834,65.47368421052632,female,0-4,208,0.02572347266881029,0.0002082872280875327
E02001024,E08000002,8086,24,2964,0.008097165991902834,65.47368421052632,male,0-4,224,0.02770220133564185,0.00022430932255580445
E02001019,E08000002,8983,154,3249,0.04739919975377039,425.7870113881194,female,0-4,286,0.03183791606367583,0.0015090917432459456
E02001019,E08000002,8983,154,3249,0.04739919975377039,425.7870113881194,male,0-4,232,0.025826561282422354,0.0012241583371785296
E02001009,E08000001,6705,19,2840,0.006690140845070422,44.857394366197184,female,0-4,218,0.03251304996271439,0.0002175168835533709
E02001009,E08000001,6705,19,2840,0.006690140845070422,44.857394366197184,male,0-4,227,0.033855331841909024,0.00022649693837896882
E02001138,E08000005,8930,10,3569,0.002801905295601009,25.02101428971701,female,0-4,206,0.02306830907054871,6.463521734533122e-05
E02001138,E08000005,8930,10,3569,0.002801905295601009,25.02101428971701,male,0-4,224,0.025083986562150055,7.028295478327278e-05
E02001136,E08000005,9192,13,3871,0.003358305347455438,30.869542753810386,female,0-4,250,0.027197563098346388,9.133772159093336e-05
E02001136,E08000005,9192,13,3871,0.003358305347455438,30.869542753810386,male,0-4,301,0.03274586597040905,0.00010997061679548377
E02000990,E08000001,7649,20,2896,0.006906077348066298,52.824585635359114,female,0-4,216,0.028238985488299125,0.0001950206180131155
E02000990,E08000001,7649,20,2896,0.006906077348066298,52.824585635359114,male,0-4,246,0.032161066806118445,0.00022210681495938152
E02001308,E08000010,5992,9,2791,0.0032246506628448583,19.322106771766393,female,0-4,155,0.025867823765020028,8.341469505022581e-05
E02001308,E08000010,5992,9,2791,0.0032246506628448583,19.322106771766393,male,0-4,178,0.029706275033377836,9.57923594770335e-05
E02001150,E08000005,8498,16,3920,0.004081632653061225,34.68571428571429,female,0-4,278,0.03271357966580372,0.00013352481496246418
E02001150,E08000005,8498,16,3920,0.004081632653061225,34.68571428571429,male,0-4,311,0.03659684631678042,0.00014937488292563438
E02001158,E08000006,5933,12,2948,0.004070556309362279,24.1506105834464,female,0-4,210,0.03539524692398449,0.0001440783456878609
E02001158,E08000006,5933,12,2948,0.004070556309362279,24.1506105834464,male,0-4,245,0.04129445474464857,0.00016809140330250436
E02001038,E08000002,5574,8,2450,0.0032653061224489797,18.200816326530614,female,0-4,194,0.03480444922856118,0.00011364718115448549
E02001038,E08000002,5574,8,2450,0.0032653061224489797,18.200816326530614,male,0-4,165,0.029601722282023683,9.665868500252631e-05
E02001033,E08000002,5628,9,2300,0.00391304347826087,22.022608695652174,female,0-4,221,0.039267945984363894,0.00015365717993881525
E02001033,E08000002,5628,9,2300,0.00391304347826087,22.022608695652174,male,0-4,251,0.04459843638948117,0.00017451562065449154
E02001132,E08000005,6461,12,2732,0.004392386530014641,28.379209370424597,female,0-4,202,0.03126451013774957,0.00013732581319655742
E02001132,E08000005,6461,12,2732,0.004392386530014641,28.379209370424597,male,0-4,197,0.03049063612443894,0.00013392665940456343
E02001029,E08000002,7009,22,2963,0.007424907188660142,52.04117448531893,female,0-4,233,0.03324297332001712,0.0002468259915762324
E02001029,E08000002,7009,22,2963,0.007424907188660142,52.04117448531893,male,0-4,291,0.04151804822371237,0.0003082676547153804
E02001010,E08000001,5892,16,2650,0.0060377358490566035,35.57433962264151,female,0-4,252,0.04276985743380855,0.00025823310148714596
E02001010,E08000001,5892,16,2650,0.0060377358490566035,35.57433962264151,male,0-4,251,0.04260013577732519,0.00025720836695743507
E02001014,E08000001,8166,21,3415,0.006149341142020498,50.21551976573939,female,0-4,233,0.028532941464609357,0.00017545879085118491
E02001014,E08000001,8166,21,3415,0.006149341142020498,50.21551976573939,male,0-4,241,0.029512613274553026,0.0001814831270177492
E02001036,E08000002,7280,24,2935,0.008177172061328791,59.5298126064736,female,0-4,264,0.03626373626373627,0.0002965348110152199
E02001036,E08000002,7280,24,2935,0.008177172061328791,59.5298126064736,male,0-4,290,0.03983516483516483,0.00032573899694853697
E02000997,E08000001,5675,11,2188,0.005027422303473492,28.530621572212066,female,0-4,146,0.025726872246696036,0.00012933985133165284
E02000997,E08000001,5675,11,2188,0.005027422303473492,28.530621572212066,male,0-4,146,0.025726872246696036,0.00012933985133165284
E02000993,E08000001,7170,38,3258,0.011663597298956415,83.6279926335175,female,0-4,243,0.033891213389121336,0.0003952934649437111
E02000993,E08000001,7170,38,3258,0.011663597298956415,83.6279926335175,male,0-4,309,0.04309623430962343,0.0005026571220889166
E02001020,E08000002,5916,44,2273,0.01935767707875055,114.52001759788826,female,0-4,113,0.01910074374577417,0.00036974602939466065
E02001020,E08000002,5916,44,2273,0.01935767707875055,114.52001759788826,male,0-4,125,0.021129141311697092,0.0004090110944631202
E02001147,E08000005,9059,10,3861,0.00259000259000259,23.462833462833462,female,0-4,359,0.03962909813445192,0.00010263946680769728
E02001147,E08000005,9059,10,3861,0.00259000259000259,23.462833462833462,male,0-4,360,0.03973948559443647,0.00010292537061496106
E02001028,E08000002,7428,26,2867,0.009068712940355772,67.36239972096267,female,0-4,153,0.02059773828756058,0.00018679497575046217
E02001028,E08000002,7428,26,2867,0.009068712940355772,67.36239972096267,male,0-4,132,0.017770597738287562,0.00016115644966706544
E02001015,E08000001,7915,33,3567,0.009251471825063078,73.22539949537426,female,0-4,260,0.032849020846494,0.0003039017908422489
E02001015,E08000001,7915,33,3567,0.009251471825063078,73.22539949537426,male,0-4,284,0.03588123815540114,0.00033195426384307193
E02001323,E08000010,7535,10,3123,0.003202049311559398,24.127441562600062,female,0-4,216,0.028666224286662243,9.179066374211413e-05
E02001323,E08000010,7535,10,3123,0.003202049311559398,24.127441562600062,male,0-4,245,0.0325149303251493,0.00010411441026304611
E02001311,E08000010,8344,8,3770,0.002122015915119363,17.706100795755965,female,0-4,247,0.029602109300095877,6.281614705590637e-05
E02001311,E08000010,8344,8,3770,0.002122015915119363,17.706100795755965,male,0-4,271,0.0324784276126558,6.891974029210779e-05
E02001008,E08000001,8177,25,3593,0.006957973838018369,56.895352073476204,female,0-4,447,0.05466552525376055,0.00038036129455719836
E02001008,E08000001,8177,25,3593,0.006957973838018369,56.895352073476204,male,0-4,414,0.05062981533569769,0.0003522809305294857
E02001163,E08000006,9309,8,3882,0.0020607934054611026,19.183925811437405,female,0-4,230,0.02470727253195832,5.091658430078995e-05
E02001163,E08000006,9309,8,3882,0.0020607934054611026,19.183925811437405,male,0-4,271,0.02911161241809002,5.9993018893539456e-05
E02001023,E08000002,5842,27,2278,0.011852502194907815,69.24231782265146,female,0-4,181,0.03098254022595002,0.00036722062603189226
E02001023,E08000002,5842,27,2278,0.011852502194907815,69.24231782265146,male,0-4,178,0.03046901745977405,0.00036113409631865644
E02001002,E08000001,9473,24,3870,0.006201550387596899,58.74728682170542,female,0-4,336,0.035469228333157396,0.00021996420671725517
E02001002,E08000001,9473,24,3870,0.006201550387596899,58.74728682170542,male,0-4,318,0.03356909110102396,0.00020818040992883076
E02001039,E08000002,8218,11,3639,0.003022808463863699,24.841439956031877,female,0-4,297,0.03614018009247992,0.00010924484226910666
E02001039,E08000002,8218,11,3639,0.003022808463863699,24.841439956031877,male,0-4,307,0.0373570211730348,0.00011292311978658499
E02001011,E08000001,9867,10,3311,0.0030202355783751134,29.800664451827245,female,0-4,286,0.028985507246376812,8.754306024275691e-05
E02001011,E08000001,9867,10,3311,0.0030202355783751134,29.800664451827245,male,0-4,312,0.03162055335968379,9.550152026482572e-05
E02001007,E08000001,10279,20,4164,0.004803073967339097,49.37079731027858,female,0-4,297,0.02889386127055161,0.00013877935288449382
E02001007,E08000001,10279,20,4164,0.004803073967339097,49.37079731027858,male,0-4,292,0.028407432629633234,0.00013644300014233063
E02001001,E08000001,8119,29,2967,0.00977418267610381,79.35658914728683,female,0-4,264,0.03251631974381081,0.0003178204491306079
E02001001,E08000001,8119,29,2967,0.00977418267610381,79.35658914728683,male,0-4,276,0.0339943342776204,0.0003322668331819992
E02001303,E08000010,8547,20,4085,0.004895960832313341,41.84577723378212,female,0-4,290,0.03393003393003393,0.00016612011716050882
E02001303,E08000010,8547,20,4085,0.004895960832313341,41.84577723378212,male,0-4,344,0.04024804024804025,0.00019705282863177598
E02001040,E08000002,6017,8,2595,0.0030828516377649326,18.5495183044316,female,0-4,135,0.022436430114675086,6.916818532462454e-05
E02001040,E08000002,6017,8,2595,0.0030828516377649326,18.5495183044316,male,0-4,164,0.02725610769486455,8.402653624621056e-05
E02001025,E08000002,7626,23,3517,0.006539664486778504,49.87148137617287,female,0-4,334,0.043797534749541046,0.00028642118261002105
E02001025,E08000002,7626,23,3517,0.006539664486778504,49.87148137617287,male,0-4,314,0.04117492787831104,0.0002692702135914569
E02000985,E08000001,7569,50,2757,0.018135654697134566,137.26877040261152,female,0-4,160,0.021138855859426608,0.0003833669905590607
E02000985,E08000001,7569,50,2757,0.018135654697134566,137.26877040261152,male,0-4,154,0.020346148764698112,0.000368990728413096
E02000984,E08000001,7791,62,2535,0.02445759368836292,190.5491124260355,female,0-4,179,0.02297522782697985,0.0005619187870898424
E02000984,E08000001,7791,62,2535,0.02445759368836292,190.5491124260355,male,0-4,198,0.025413939160569887,0.0006215637980099933
E02001000,E08000001,9162,32,4028,0.007944389275074478,72.78649453823238,female,0-4,324,0.03536345776031434,0.0002809410745605906
E02001000,E08000001,9162,32,4028,0.007944389275074478,72.78649453823238,male,0-4,285,0.031106745252128355,0.00024712409336348246
E02000991,E08000001,7686,23,2939,0.007825791085403199,60.14903028240899,female,0-4,221,0.028753577933905802,0.00022501949386860616
E02000991,E08000001,7686,23,2939,0.007825791085403199,60.14903028240899,male,0-4,229,0.029794431433775696,0.00023316499590909868
E02000988,E08000001,8419,43,3386,0.012699350265800354,106.91582988777319,female,0-4,299,0.03551490675852239,0.0004510162405837161
E02000988,E08000001,8419,43,3386,0.012699350265800354,106.91582988777319,male,0-4,323,0.03836560161539375,0.0004872182130720411
E02001027,E08000002,6810,26,2900,0.00896551724137931,61.0551724137931,female,0-4,231,0.033920704845814977,0.00030411666413489286
E02001027,E08000002,6810,26,2900,0.00896551724137931,61.0551724137931,male,0-4,256,0.037591776798825256,0.0003370297230239506
E02001013,E08000001,6032,15,2268,0.006613756613756613,39.89417989417989,female,0-4,146,0.02420424403183024,0.00016008097904649627
E02001013,E08000001,6032,15,2268,0.006613756613756613,39.89417989417989,male,0-4,177,0.029343501326259947,0.00019407077596732768
E02001314,E08000010,8045,9,3164,0.0028445006321112516,22.88400758533502,female,0-4,234,0.0290863890615289,8.273625207135275e-05
E02001314,E08000010,8045,9,3164,0.0028445006321112516,22.88400758533502,male,0-4,258,0.03206960845245494,9.122202151456842e-05
E02001034,E08000002,7794,20,3797,0.005267316302343956,41.05346326046879,female,0-4,326,0.04182704644598409,0.0002203162836238298
E02001034,E08000002,7794,20,3797,0.005267316302343956,41.05346326046879,male,0-4,288,0.03695150115473441,0.00019463524442841406
E02001003,E08000001,7274,14,2456,0.005700325732899023,41.46416938110749,female,0-4,178,0.024470717624415727,0.00013949106137696262
E02001003,E08000001,7274,14,2456,0.005700325732899023,41.46416938110749,male,0-4,141,0.0193841077811383,0.00011049572839411083
E02001021,E08000002,7810,44,2747,0.016017473607571896,125.09646887513651,female,0-4,217,0.027784891165172854,0.00044504376092741374
E02001021,E08000002,7810,44,2747,0.016017473607571896,125.09646887513651,male,0-4,185,0.023687580025608196,0.0003794151878874265
E02001151,E08000005,9421,12,3731,0.0032162958992227285,30.300723666577326,female,0-4,286,0.030357711495594946,9.763938299306871e-05
E02001151,E08000005,9421,12,3731,0.0032162958992227285,30.300723666577326,male,0-4,245,0.02600573187559707,8.364212878776865e-05
E02000989,E08000001,8235,28,3328,0.008413461538461538,69.28485576923076,female,0-4,180,0.02185792349726776,0.00018390079865489702
E02000989,E08000001,8235,28,3328,0.008413461538461538,69.28485576923076,male,0-4,201,0.024408014571948997,0.00020535589183130165
E02001309,E08000010,7686,14,3640,0.0038461538461538464,29.561538461538465,female,0-4,204,0.02654176424668228,0.0001020837086410857
E02001309,E08000010,7686,14,3640,0.0038461538461538464,29.561538461538465,male,0-4,289,0.037600832682799894,0.00014461858724153806
E02001030,E08000002,5818,12,2354,0.005097706032285472,29.658453695836872,female,0-4,138,0.023719491234101067,0.00012091499354681938
E02001030,E08000002,5818,12,2354,0.005097706032285472,29.658453695836872,male,0-4,150,0.025782055689240288,0.00013142934081176018
E02002250,E08000033,8393,10,2984,0.003351206434316354,28.12667560321716,female,0-4,206,0.02454426307637317,8.225289234709507e-05
E02002250,E08000033,8393,10,2984,0.003351206434316354,28.12667560321716,male,0-4,231,0.027522935779816515,9.22350394765969e-05
E02005266,E07000123,8182,20,3848,0.005197505197505198,42.52598752598753,female,0-4,392,0.04791004644341237,0.0002490127154023512
E02005266,E07000123,8182,20,3848,0.005197505197505198,42.52598752598753,male,0-4,418,0.05108775360547543,0.0002655288648933235
E02005176,E07000117,8828,3310,3851,0.8595170085692028,7587.816151648922,female,0-4,223,0.0252605346624377,0.02171185918791711
E02005176,E07000117,8828,3310,3851,0.8595170085692028,7587.816151648922,male,0-4,273,0.030924331671952878,0.02657998905067879
E02005202,E07000118,9514,36,3827,0.009406846093545859,89.4967337339953,female,0-4,264,0.027748581038469625,0.0002610266311431687
E02005202,E07000118,9514,36,3827,0.009406846093545859,89.4967337339953,male,0-4,241,0.025331091023754467,0.00023828567464205926
E02005258,E07000123,8049,31,3399,0.009120329508679022,73.40953221535746,female,0-4,213,0.026462914647782332,0.00024135050134782354
E02005258,E07000123,8049,31,3399,0.009120329508679022,73.40953221535746,male,0-4,220,0.027332587899117904,0.0002492822079648882
E02005179,E07000117,8898,3565,4087,0.8722779544898459,7761.529239050649,female,0-4,295,0.033153517644414474,0.02891908255501287
E02005179,E07000117,8898,3565,4087,0.8722779544898459,7761.529239050649,male,0-4,322,0.036187907394920206,0.03156591383970896
E02005265,E07000123,10836,25,4723,0.005293245818335804,57.357611687486774,female,0-4,340,0.03137689184200812,0.00016608560153508428
E02005265,E07000123,10836,25,4723,0.005293245818335804,57.357611687486774,male,0-4,377,0.03479143595422665,0.00018415962287860816
E02005281,E07000125,8269,2081,3679,0.5656428377276433,4677.300625169883,female,0-4,281,0.03398234369331237,0.019221869319321294
E02005281,E07000125,8269,2081,3679,0.5656428377276433,4677.300625169883,male,0-4,282,0.03410327730076188,0.019290274548215677
E02005217,E07000120,12083,5087,5735,0.8870095902353967,10717.7368788143,female,0-4,651,0.05387734834064388,0.04778972467460426
E02005217,E07000120,12083,5087,5735,0.8870095902353967,10717.7368788143,male,0-4,647,0.05354630472564761,0.04749608581331637
E02005178,E07000117,8993,3549,4000,0.88725,7979.03925,female,0-4,503,0.055932391860335814,0.04962601467808295
E02005178,E07000117,8993,3549,4000,0.88725,7979.03925,male,0-4,573,0.06371622372956744,0.056532219504058706
E02006871,E07000121,11891,16,5158,0.0031019775106630476,36.8856145792943,female,0-4,292,0.024556387183584223,7.617336078661256e-05
E02006871,E07000121,11891,16,5158,0.0031019775106630476,36.8856145792943,male,0-4,320,0.02691110924228408,8.34776556565617e-05
E02005279,E07000125,10283,3113,4513,0.6897850653667184,7093.059827165965,female,0-4,373,0.036273461052222115,0.025020891702984143
E02005279,E07000125,10283,3113,4513,0.6897850653667184,7093.059827165965,male,0-4,393,0.0382184187493922,0.02636249447526211
E02005219,E07000120,8467,3014,3557,0.8473432667978633,7174.455439977509,female,0-4,206,0.02432975079721271,0.020615650520888137
E02005219,E07000120,8467,3014,3557,0.8473432667978633,7174.455439977509,male,0-4,235,0.027754812802645565,0.023517853749556852
E02006881,E07000117,9948,3807,4351,0.8749712709721903,8704.214203631349,female,0-4,313,0.031463610776035385,0.027529755510081983
E02006881,E07000117,9948,3807,4351,0.8749712709721903,8704.214203631349,male,0-4,287,0.028850020104543628,0.02524293875844578
E02005250,E07000122,7724,2935,3443,0.8524542550101656,6584.356665698519,female,0-4,360,0.04660797514241326,0.039731166727558206
E02005250,E07000122,7724,2935,3443,0.8524542550101656,6584.356665698519,male,0-4,393,0.05088037286380114,0.04337319034425105
E02005215,E07000120,11820,4765,5450,0.8743119266055046,10334.366972477064,female,0-4,390,0.03299492385786802,0.02884785544637452
E02005215,E07000120,11820,4765,5450,0.8743119266055046,10334.366972477064,male,0-4,366,0.030964467005076143,0.027072602803520703
E02002622,E06000008,10162,4382,4929,0.8890241428281599,9034.26333941976,female,0-4,494,0.04861247785868923,0.04321766645907409
E02002622,E06000008,10162,4382,4929,0.8890241428281599,9034.26333941976,male,0-4,492,0.04841566620743948,0.04304269614952319
E02006884,E07000125,12087,3318,5607,0.5917602996254682,7152.606741573034,female,0-4,374,0.030942334739803096,0.018310445276737412
E02006884,E07000125,12087,3318,5607,0.5917602996254682,7152.606741573034,male,0-4,376,0.03110780177049723,0.01840836209639911
E02002256,E08000033,9313,329,3852,0.08541017653167186,795.42497403946,female,0-4,282,0.030280253409212927,0.002586241789104635
E02002256,E08000033,9313,329,3852,0.08541017653167186,795.42497403946,male,0-4,307,0.032964673037689254,0.002815518543457883
E02005248,E07000122,6525,2594,3054,0.8493778650949574,5542.190569744597,female,0-4,302,0.04628352490421456,0.039312201572211054
E02005248,E07000122,6525,2594,3054,0.8493778650949574,5542.190569744597,male,0-4,330,0.05057471264367816,0.042957041453078305
E02002631,E06000008,9078,2900,3536,0.8201357466063348,7445.192307692308,female,0-4,243,0.026768010575016522,0.02195340233810744
E02002631,E06000008,9078,2900,3536,0.8201357466063348,7445.192307692308,male,0-4,264,0.029081295439524125,0.023850609947573518
E02002618,E06000008,7585,2639,2995,0.881135225375626,6683.410684474124,female,0-4,360,0.047462096242584045,0.04182052486950895
E02002618,E06000008,7585,2639,2995,0.881135225375626,6683.410684474124,male,0-4,349,0.04601186552406065,0.040542675498496175
E02004026,E07000031,8030,12,3446,0.003482298316889147,27.962855484619848,female,0-4,196,0.024408468244084682,8.499756788421827e-05
E02004026,E07000031,8030,12,3446,0.003482298316889147,27.962855484619848,male,0-4,215,0.026774595267745952,9.323712803625985e-05
E02005249,E07000122,9481,3546,4147,0.8550759585242343,8106.975162768266,female,0-4,466,0.04915093344583905,0.042027781528561674
E02005249,E07000122,9481,3546,4147,0.8550759585242343,8106.975162768266,male,0-4,470,0.04957282987026685,0.042388535018077225
E02005252,E07000122,8735,3406,3924,0.8679918450560652,7581.908766564729,female,0-4,308,0.03526044647967945,0.030605779997397605
E02005252,E07000122,8735,3406,3924,0.8679918450560652,7581.908766564729,male,0-4,352,0.04029765311963366,0.03497803428274012
E02005278,E07000125,7740,2034,3071,0.6623249755779876,5126.395310973624,female,0-4,227,0.029328165374677,0.01942477641553013
E02005278,E07000125,7740,2034,3071,0.6623249755779876,5126.395310973624,male,0-4,220,0.028423772609819122,0.018825774499632724
E02005280,E07000125,10125,2190,4544,0.4819542253521127,4879.786531690141,female,0-4,359,0.03545679012345679,0.017088549817423058
E02005280,E07000125,10125,2190,4544,0.4819542253521127,4879.786531690141,male,0-4,365,0.036049382716049384,0.01737415232133542
E02005247,E07000122,9931,2933,3721,0.7882289707067992,7827.901908089223,female,0-4,254,0.025576477696103113,0.020160120688704763
E02005247,E07000122,9931,2933,3721,0.7882289707067992,7827.901908089223,male,0-4,251,0.025274393313865672,0.019922009027027145
E02005201,E07000118,7955,26,3223,0.008067018305926156,64.17313062364258,female,0-4,220,0.02765556253928347,0.0002230979292650854
E02005201,E07000118,7955,26,3223,0.008067018305926156,64.17313062364258,male,0-4,242,0.030421118793211816,0.00024540772219159397
E02005190,E07000118,6243,197,2400,0.08208333333333333,512.44625,female,0-4,153,0.0245074483421432,0.0020116530514175876
E02005190,E07000118,6243,197,2400,0.08208333333333333,512.44625,male,0-4,134,0.02146403972449143,0.001761839927385338
E02001320,E08000010,7673,9,3375,0.0026666666666666666,20.461333333333332,female,0-4,240,0.03127850905773492,8.34093574872931e-05
E02001320,E08000010,7673,9,3375,0.0026666666666666666,20.461333333333332,male,0-4,235,0.030626873452365436,8.167166253964116e-05
E02005236,E07000121,12712,16,5871,0.0027252597513200477,34.64350195878045,female,0-4,383,0.03012901195720579,8.21093836340134e-05
E02005236,E07000121,12712,16,5871,0.0027252597513200477,34.64350195878045,male,0-4,409,0.032174323473882945,8.7683388789325e-05
E02002623,E06000008,10108,4274,4926,0.8676410881039383,8770.116118554608,female,0-4,449,0.044420261179263947,0.0385408437434377
E02002623,E06000008,10108,4274,4926,0.8676410881039383,8770.116118554608,male,0-4,444,0.043925603482390184,0.03811165840108316
E02005285,E07000125,6256,968,2571,0.3765071956437184,2355.429015947102,female,0-4,168,0.026854219948849106,0.010110807044140776
E02005285,E07000125,6256,968,2571,0.3765071956437184,2355.429015947102,male,0-4,151,0.024136828644501278,0.009087689664674149
