msoa,ltla,ppln_msoa,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor
E02001226,E08000007,6814,86,3008,0.028590425531914893,194.81515957446808,male,0-4,211,0.030965658937481655,0.0008853213658987441
E02001095,E08000003,8300,8,4384,0.0018248175182481751,15.145985401459853,female,0-4,331,0.039879518072289157,7.277284319760794e-05
E02001095,E08000003,8300,8,4384,0.0018248175182481751,15.145985401459853,male,0-4,349,0.04204819277108434,7.673027877935098e-05
E02001096,E08000003,7398,12,3537,0.0033927056827820186,25.099236641221374,female,0-4,267,0.036090835360908353,0.000122445582225304
E02001096,E08000003,7398,12,3537,0.0033927056827820186,25.099236641221374,male,0-4,257,0.03473911868072452,0.00011785960536293305
E02001097,E08000003,8052,11,3952,0.002783400809716599,22.411943319838056,female,0-4,291,0.03614008941877794,0.00010059235415145682
E02001097,E08000003,8052,11,3952,0.002783400809716599,22.411943319838056,male,0-4,324,0.040238450074515646,0.00011199973451914778
E02001285,E08000009,7816,13,2531,0.005136309758988542,40.14539707625444,female,0-4,207,0.026484135107471853,0.00013603072161087873
E02001285,E08000009,7816,13,2531,0.005136309758988542,40.14539707625444,male,0-4,206,0.026356192425793245,0.00013537356836638173
E02001283,E08000009,8649,9,3029,0.0029712776493892373,25.698580389567514,female,0-4,232,0.02682391027864493,7.97012850801599e-05
E02001283,E08000009,8649,9,3029,0.0029712776493892373,25.698580389567514,male,0-4,229,0.02647704936986935,7.867066501446819e-05
E02001284,E08000009,8102,9,2579,0.0034897246994959287,28.273749515316013,female,0-4,312,0.03850901012095779,0.0001343858437722451
E02001284,E08000009,8102,9,2579,0.0034897246994959287,28.273749515316013,male,0-4,298,0.0367810417180943,0.00012835570975682384
E02006872,E07000037,12508,714,4899,0.14574402939375383,1822.966319657073,female,0-4,277,0.022145826670930603,0.003227622013277087
E02006872,E07000037,12508,714,4899,0.14574402939375383,1822.966319657073,male,0-4,305,0.024384393987847777,0.0035538798341137605
E02004103,E07000037,7076,783,3122,0.25080076873798846,1774.6662395900064,female,0-4,244,0.034482758620689655,0.008648302370275463
E02004103,E07000037,7076,783,3122,0.25080076873798846,1774.6662395900064,male,0-4,247,0.03490672696438666,0.008754633956795245
E02003878,E06000050,8016,449,3239,0.13862303179993826,1111.2022229083052,female,0-4,193,0.02407684630738523,0.003337605431310889
E02003878,E06000050,8016,449,3239,0.13862303179993826,1111.2022229083052,male,0-4,231,0.02881736526946108,0.00399475054213894
E02003871,E06000049,7001,2438,3144,0.7754452926208651,5428.892493638677,female,0-4,179,0.025567776031995428,0.019826411566795436
E02003871,E06000049,7001,2438,3144,0.7754452926208651,5428.892493638677,male,0-4,170,0.02428224539351521,0.01882955288466606
E02001221,E08000007,5993,76,2455,0.03095723014256619,185.5266802443992,female,0-4,133,0.022192557984315034,0.0006870201249726853
E02001221,E08000007,5993,76,2455,0.03095723014256619,185.5266802443992,male,0-4,149,0.024862339395961955,0.0007696691625633844
E02001215,E08000007,5802,30,2341,0.012815036309269542,74.35284066638188,female,0-4,143,0.02464667356084109,0.00031584801658489223
E02001215,E08000007,5802,30,2341,0.012815036309269542,74.35284066638188,male,0-4,141,0.024301964839710446,0.00031143056180748114
E02001203,E08000007,5795,23,2320,0.009913793103448277,57.45043103448276,female,0-4,158,0.0272648835202761,0.00027029841420963375
E02001203,E08000007,5795,23,2320,0.009913793103448277,57.45043103448276,male,0-4,144,0.024849007765314925,0.0002463479218113118
E02004104,E07000037,7093,882,2900,0.3041379310344828,2157.2503448275866,female,0-4,184,0.025941068659241506,0.007889662950845176
E02004104,E07000037,7093,882,2900,0.3041379310344828,2157.2503448275866,male,0-4,201,0.02833779782884534,0.00861859920173848
E02004100,E07000037,7618,649,3110,0.20868167202572346,1589.7369774919614,female,0-4,178,0.023365712785508006,0.004875996012152635
E02004100,E07000037,7618,649,3110,0.20868167202572346,1589.7369774919614,male,0-4,215,0.02822263061170911,0.005889545745015824
E02004096,E07000037,9496,10,3763,0.0026574541589157587,25.235184693064046,female,0-4,194,0.020429654591406908,5.429087055914671e-05
E02004096,E07000037,9496,10,3763,0.0026574541589157587,25.235184693064046,male,0-4,220,0.02316764953664701,6.156696661346535e-05
E02004098,E07000037,7329,209,3156,0.06622306717363752,485.3488593155894,female,0-4,193,0.02633374266612089,0.001743901209511808
E02004098,E07000037,7329,209,3156,0.06622306717363752,485.3488593155894,male,0-4,221,0.0301541820166462,0.0019969024212544537
E02003855,E06000049,6600,1211,2849,0.4250614250614251,2805.4054054054054,female,0-4,127,0.01924242424242424,0.008179212270121361
E02003855,E06000049,6600,1211,2849,0.4250614250614251,2805.4054054054054,male,0-4,141,0.021363636363636362,0.009080857717221353
E02003873,E06000049,6135,2205,2831,0.7788767220063582,4778.408689509008,female,0-4,259,0.04221678891605542,0.0328816741645716
E02003873,E06000049,6135,2205,2831,0.7788767220063582,4778.408689509008,male,0-4,237,0.03863080684596577,0.0300886362046466
E02004102,E07000037,8524,995,3755,0.26498002663115844,2258.6897470039944,female,0-4,213,0.024988268418582826,0.006621392031022613
E02004102,E07000037,8524,995,3755,0.26498002663115844,2258.6897470039944,male,0-4,188,0.022055373064289067,0.005844233341935451
E02001227,E08000007,5690,45,2186,0.02058554437328454,117.13174748398903,female,0-4,136,0.02390158172231986,0.0004920270711365022
E02001227,E08000007,5690,45,2186,0.02058554437328454,117.13174748398903,male,0-4,128,0.02249560632688928,0.00046308430224611973
E02003816,E06000049,6834,1864,2613,0.7133562954458477,4875.076923076923,female,0-4,171,0.02502194907813872,0.01784956489921568
E02003816,E06000049,6834,1864,2613,0.7133562954458477,4875.076923076923,male,0-4,214,0.031314018144571264,0.022338051979135413
E02001213,E08000007,9121,28,3966,0.0070600100857286935,64.39435199193142,female,0-4,267,0.029273106019076855,0.00020666842373528793
E02001213,E08000007,9121,28,3966,0.0070600100857286935,64.39435199193142,male,0-4,252,0.02762854950115119,0.00019505783813218185
E02003815,E06000049,6840,2157,2906,0.7422573984858912,5077.040605643496,female,0-4,219,0.032017543859649125,0.02376525881117108
E02003815,E06000049,6840,2157,2906,0.7422573984858912,5077.040605643496,male,0-4,231,0.033771929824561404,0.02506746477342703
E02001193,E08000007,6105,13,2877,0.0045185957594716716,27.586027111574555,female,0-4,201,0.03292383292383293,0.00014876949183518528
E02001193,E08000007,6105,13,2877,0.0045185957594716716,27.586027111574555,male,0-4,228,0.03734643734643735,0.00016875345342498625
E02003868,E06000049,8267,2778,3596,0.7725250278086763,6386.464404894326,female,0-4,214,0.025886052981734606,0.019997623799571394
E02003868,E06000049,8267,2778,3596,0.7725250278086763,6386.464404894326,male,0-4,268,0.03241804765936857,0.0250437531695567
E02003812,E06000049,5599,904,2158,0.41890639481000924,2345.456904541242,female,0-4,108,0.01928915877835328,0.008080351962757814
E02003812,E06000049,5599,904,2158,0.41890639481000924,2345.456904541242,male,0-4,137,0.024468655116985177,0.010250076100905746
E02003811,E06000049,5914,1092,2128,0.5131578947368421,3034.8157894736846,female,0-4,100,0.016909029421711193,0.008677001940088639
E02003811,E06000049,5914,1092,2128,0.5131578947368421,3034.8157894736846,male,0-4,137,0.023165370307744335,0.011887492657921436
E02001210,E08000007,6900,25,3414,0.007322788517867604,50.527240773286465,female,0-4,216,0.03130434782608696,0.00022923511882020327
E02001210,E08000007,6900,25,3414,0.007322788517867604,50.527240773286465,male,0-4,212,0.03072463768115942,0.00022499002402723653
E02003870,E06000049,10336,3249,4166,0.7798847815650504,8060.88910225636,female,0-4,348,0.0336687306501548,0.02625773064866849
E02003870,E06000049,10336,3249,4166,0.7798847815650504,8060.88910225636,male,0-4,315,0.030476006191950466,0.023767773431984413
E02003867,E06000049,7551,2167,2825,0.7670796460176991,5792.218407079646,female,0-4,219,0.029002781088597537,0.022247443050970216
E02003867,E06000049,7551,2167,2825,0.7670796460176991,5792.218407079646,male,0-4,228,0.030194676201827572,0.023161721532516936
E02003861,E06000049,6443,1684,2711,0.6211729988933973,4002.2176318701586,female,0-4,213,0.033059133943814996,0.020535441372698065
E02003861,E06000049,6443,1684,2711,0.6211729988933973,4002.2176318701586,male,0-4,213,0.033059133943814996,0.020535441372698065
E02001206,E08000007,6973,39,3108,0.012548262548262547,87.49903474903475,female,0-4,147,0.02108131363831923,0.00026453385839589767
E02001206,E08000007,6973,39,3108,0.012548262548262547,87.49903474903475,male,0-4,154,0.022085185716334433,0.0002771307087957023
E02001196,E08000007,7525,16,3284,0.0048721071863581,36.6626065773447,female,0-4,176,0.023388704318936877,0.00011395227439189708
E02001196,E08000007,7525,16,3284,0.0048721071863581,36.6626065773447,male,0-4,216,0.028704318936877075,0.00013985051857187369
E02001219,E08000007,5457,59,2119,0.02784332232184993,151.94100991033505,female,0-4,109,0.01997434487813817,0.0005561521226097934
E02001219,E08000007,5457,59,2119,0.02784332232184993,151.94100991033505,male,0-4,135,0.02473886750962067,0.0006888122619479091
E02004095,E07000037,9890,11,4081,0.0026954177897574125,26.65768194070081,female,0-4,295,0.029828109201213347,8.039921617577722e-05
E02004095,E07000037,9890,11,4081,0.0026954177897574125,26.65768194070081,male,0-4,341,0.034479271991911024,9.293604310488147e-05
E02004097,E07000037,7676,175,2793,0.06265664160401002,480.9523809523809,female,0-4,199,0.025924960917144347,0.0016243709847834802
E02004097,E07000037,7676,175,2793,0.06265664160401002,480.9523809523809,male,0-4,181,0.02357998957790516,0.0014774429560090953
E02001191,E08000007,5834,17,2685,0.00633147113594041,36.93780260707635,female,0-4,155,0.026568392183750428,0.00016821700823976062
E02001191,E08000007,5834,17,2685,0.00633147113594041,36.93780260707635,male,0-4,153,0.026225574220089132,0.00016604646619795726
E02001200,E08000007,6410,11,3363,0.0032708890871245913,20.96639904846863,female,0-4,193,0.030109204368174727,9.848386798986679e-05
E02001200,E08000007,6410,11,3363,0.0032708890871245913,20.96639904846863,male,0-4,242,0.037753510140405615,0.00012348754431890032
E02001198,E08000007,7544,20,3680,0.005434782608695652,41.0,female,0-4,227,0.03009013785790032,0.0001635333579233713
E02001198,E08000007,7544,20,3680,0.005434782608695652,41.0,male,0-4,265,0.03512725344644751,0.00019090898612199731
E02003853,E06000049,5693,437,2232,0.19578853046594982,1114.6241039426523,female,0-4,114,0.02002459160372387,0.003920585363273894
E02003853,E06000049,5693,437,2232,0.19578853046594982,1114.6241039426523,male,0-4,121,0.021254171789917443,0.004161323061018783
E02001207,E08000007,6998,33,2968,0.011118598382749326,77.80795148247978,female,0-4,186,0.026579022577879394,0.00029552147744946764
E02001207,E08000007,6998,33,2968,0.011118598382749326,77.80795148247978,male,0-4,194,0.027722206344669906,0.00030823207863008993
E02001209,E08000007,7732,21,3401,0.006174654513378418,47.74242869744192,female,0-4,271,0.035049146404552506,0.00021641637003693107
E02001209,E08000007,7732,21,3401,0.006174654513378418,47.74242869744192,male,0-4,321,0.04151577858251423,0.00025634558960094055
E02001195,E08000007,7473,13,3245,0.004006163328197226,29.938058551617875,female,0-4,240,0.03211561621838619,0.00012866040395655484
E02001195,E08000007,7473,13,3245,0.004006163328197226,29.938058551617875,male,0-4,244,0.03265087648869262,0.0001308047440224974
E02003872,E06000049,9673,2482,3580,0.6932960893854748,6706.253072625698,female,0-4,183,0.018918639512043832,0.013116218790193515
E02003872,E06000049,9673,2482,3580,0.6932960893854748,6706.253072625698,male,0-4,184,0.019022020055825494,0.013187892116915886
E02001205,E08000007,7791,25,3702,0.00675310642895732,52.613452188006484,female,0-4,237,0.030419715055833654,0.00020542757331060003
E02001205,E08000007,7791,25,3702,0.00675310642895732,52.613452188006484,male,0-4,269,0.034527018354511614,0.00023316462962257977
E02001204,E08000007,8945,22,3948,0.005572441742654508,49.84549138804458,female,0-4,345,0.03856903297931805,0.0002149236893477703
E02001204,E08000007,8945,22,3948,0.005572441742654508,49.84549138804458,male,0-4,321,0.03588596981553941,0.0001999724761757515
E02001212,E08000007,6506,11,3229,0.0034066274388355527,22.163518117064108,female,0-4,286,0.0439594220719336,0.00014975337342560224
E02001212,E08000007,6506,11,3229,0.0034066274388355527,22.163518117064108,male,0-4,318,0.04887795880725484,0.0001665089956270682
E02001224,E08000007,5795,99,2476,0.03998384491114701,231.70638126009692,female,0-4,118,0.020362381363244177,0.0008141662984495854
E02001224,E08000007,5795,99,2476,0.03998384491114701,231.70638126009692,male,0-4,111,0.01915444348576359,0.0007658682976941015
E02003866,E06000049,5978,1539,2071,0.7431192660550459,4442.366972477064,female,0-4,142,0.023753763800602207,0.017651879521548428
E02003866,E06000049,5978,1539,2071,0.7431192660550459,4442.366972477064,male,0-4,152,0.02542656406825025,0.01889496962869973
E02003865,E06000049,7626,2066,2806,0.7362794012829651,5614.866714183891,female,0-4,197,0.025832677681615526,0.019020068456955693
E02003865,E06000049,7626,2066,2806,0.7362794012829651,5614.866714183891,male,0-4,253,0.03317597692105953,0.024426788424415178
E02003862,E06000049,5112,1152,1808,0.6371681415929203,3257.2035398230087,female,0-4,91,0.017801251956181534,0.011342390626947526
E02003862,E06000049,5112,1152,1808,0.6371681415929203,3257.2035398230087,male,0-4,82,0.016040688575899843,0.01022061572977689
E02003854,E06000049,6399,1052,2587,0.4066486277541554,2602.1445689988404,female,0-4,140,0.021878418502891076,0.008896828861631779
E02003854,E06000049,6399,1052,2587,0.4066486277541554,2602.1445689988404,male,0-4,143,0.022347241756524458,0.009087475194381031
E02003818,E06000049,5809,1539,2141,0.7188229799159271,4175.6426903316205,female,0-4,135,0.023239800309864004,0.01670530251138753
E02003818,E06000049,5809,1539,2141,0.7188229799159271,4175.6426903316205,male,0-4,144,0.024789120330521604,0.017818989345480034
E02003817,E06000049,7044,1887,2691,0.7012263099219621,4939.438127090301,female,0-4,178,0.025269733106189664,0.01771980169876622
E02003817,E06000049,7044,1887,2691,0.7012263099219621,4939.438127090301,male,0-4,176,0.02498580352072686,0.017520702803274463
E02001202,E08000007,6120,15,2913,0.005149330587023687,31.513903192584966,female,0-4,255,0.041666666666666664,0.00021455544112598696
E02001202,E08000007,6120,15,2913,0.005149330587023687,31.513903192584966,male,0-4,306,0.05,0.0002574665293511844
E02001223,E08000007,6883,48,2662,0.018031555221637866,124.11119459053343,female,0-4,161,0.023390963242772046,0.00042177544539934565
E02001223,E08000007,6883,48,2662,0.018031555221637866,124.11119459053343,male,0-4,152,0.022083393868952493,0.000398197936029196
E02003869,E06000049,7018,2078,2755,0.7542649727767695,5293.4315789473685,female,0-4,134,0.01909375890567113,0.014401753541192237
E02003869,E06000049,7018,2078,2755,0.7542649727767695,5293.4315789473685,male,0-4,177,0.025220860644058138,0.01902321176709721
E02001201,E08000007,5792,17,2581,0.0065865943432778,38.149554436265014,female,0-4,200,0.034530386740331494,0.00022743764997506215
E02001201,E08000007,5792,17,2581,0.0065865943432778,38.149554436265014,male,0-4,224,0.03867403314917127,0.00025473016797206957
E02001217,E08000007,6580,41,3025,0.013553719008264463,89.18347107438017,female,0-4,249,0.0378419452887538,0.0005128990931698862
E02001217,E08000007,6580,41,3025,0.013553719008264463,89.18347107438017,male,0-4,221,0.03358662613981763,0.0004552236931347183
E02001228,E08000007,5404,89,2113,0.04212020823473734,227.61760530052058,female,0-4,102,0.018874907475943746,0.0007950150332981512
E02001228,E08000007,5404,89,2113,0.04212020823473734,227.61760530052058,male,0-4,131,0.024241302738712067,0.0010210487192358609
E02001218,E08000007,5853,37,2299,0.016093953892996955,94.19791213571118,female,0-4,144,0.02460276781137878,0.0003959558107964397
E02001218,E08000007,5853,37,2299,0.016093953892996955,94.19791213571118,male,0-4,152,0.025969588245344268,0.00041795335584068633
E02002610,E06000007,12379,14,4290,0.0032634032634032634,40.397668997669,female,0-4,408,0.03295904354148154,0.00010755865025192112
E02002610,E06000007,12379,14,4290,0.0032634032634032634,40.397668997669,male,0-4,392,0.03166653203005089,0.00010334066396753203
E02002967,E06000021,9755,17,4125,0.004121212121212121,40.20242424242424,female,0-4,431,0.04418247052793439,0.0001820853330848205
E02002967,E06000021,9755,17,4125,0.004121212121212121,40.20242424242424,male,0-4,437,0.044797539723218864,0.00018462016370781106
E02006171,E07000195,8912,16,3295,0.004855842185128983,43.2752655538695,female,0-4,239,0.026817773788150808,0.000130222877271749
E02006171,E07000195,8912,16,3295,0.004855842185128983,43.2752655538695,male,0-4,223,0.025022441651705564,0.00012150502774728044
E02002969,E06000021,8660,14,3387,0.004133451431945674,35.79568940064954,female,0-4,310,0.03579676674364896,0.00014796419675556108
E02002969,E06000021,8660,14,3387,0.004133451431945674,35.79568940064954,male,0-4,333,0.038452655889145496,0.00015894218554710272
E02006172,E07000195,9521,21,3255,0.0064516129032258064,61.4258064516129,female,0-4,153,0.016069740573469174,0.00010367574563528499
E02006172,E07000195,9521,21,3255,0.0064516129032258064,61.4258064516129,male,0-4,161,0.016909988446591744,0.0001090966996554306
E02006167,E07000195,8733,14,3456,0.004050925925925926,35.37673611111111,female,0-4,298,0.03412343982594755,0.0001382315270727042
E02006167,E07000195,8733,14,3456,0.004050925925925926,35.37673611111111,male,0-4,305,0.03492499713729531,0.00014147857636635832
E02006159,E07000195,5752,111,2511,0.04420549581839905,254.27001194743133,female,0-4,159,0.027642559109874825,0.00122195303114142
E02006159,E07000195,5752,111,2511,0.04420549581839905,254.27001194743133,male,0-4,179,0.03111961057023644,0.0013756578149327937
E02002961,E06000021,6495,18,2903,0.006200482259731312,40.27213227695487,female,0-4,294,0.045265588914549654,0.00028066848104095547
E02002961,E06000021,6495,18,2903,0.006200482259731312,40.27213227695487,male,0-4,259,0.03987682832948422,0.0002472555666313179
E02006211,E07000198,6462,160,2244,0.07130124777183601,460.7486631016043,female,0-4,129,0.019962859795728878,0.0014233768125296883
E02006211,E07000198,6462,160,2244,0.07130124777183601,460.7486631016043,male,0-4,124,0.01918910554008047,0.0013682071686331888
E02002956,E06000021,9266,52,3830,0.013577023498694517,125.8046997389034,female,0-4,351,0.03788042305201813,0.0005143033939177396
E02002956,E06000021,9266,52,3830,0.013577023498694517,125.8046997389034,male,0-4,348,0.03755665875242823,0.0005099076384141692
E02006164,E07000195,7436,8,2812,0.002844950213371266,21.155049786628734,female,0-4,248,0.03335126412049489,9.488268597580339e-05
E02006164,E07000195,7436,8,2812,0.002844950213371266,21.155049786628734,male,0-4,301,0.04047875201721356,0.00011516003418837427
E02002954,E06000021,8235,76,3365,0.022585438335809806,185.99108469539377,female,0-4,291,0.03533697632058288,0.0007981010996624959
E02002954,E06000021,8235,76,3365,0.022585438335809806,185.99108469539377,male,0-4,286,0.034729811778992106,0.0007843880223487073
E02002952,E06000021,6806,43,2985,0.01440536013400335,98.0428810720268,female,0-4,292,0.04290332059947106,0.0006180377841799852
E02002952,E06000021,6806,43,2985,0.01440536013400335,98.0428810720268,male,0-4,286,0.04202174551866,0.0006053383776557388
E02006160,E07000195,8370,115,3399,0.033833480435422184,283.1862312444837,female,0-4,192,0.022939068100358423,0.0007761085117802938
E02006160,E07000195,8370,115,3399,0.033833480435422184,283.1862312444837,male,0-4,238,0.02843488649940263,0.0009620511760609893
E02003881,E06000050,6085,22,2494,0.008821170809943865,53.67682437850842,female,0-4,187,0.030731306491372228,0.0002710861037731311
E02003881,E06000050,6085,22,2494,0.008821170809943865,53.67682437850842,male,0-4,182,0.02990961380443714,0.00026383781222839495
E02006209,E07000198,10899,1058,3779,0.27996824556761046,3051.3739084413864,female,0-4,240,0.02202036884117809,0.0061650040312163056
E02006209,E07000198,10899,1058,3779,0.27996824556761046,3051.3739084413864,male,0-4,277,0.025415175704193046,0.007115442152695486
E02003880,E06000050,6397,20,2807,0.007125044531528322,45.57890986818668,female,0-4,152,0.023761138033453182,0.00016929916660814523
E02003880,E06000050,6397,20,2807,0.007125044531528322,45.57890986818668,male,0-4,185,0.028919806159137095,0.00020605490672701883
E02003879,E06000050,6260,28,2721,0.010290334435869165,64.41749356854098,female,0-4,232,0.03706070287539936,0.0003813670270162374
E02003879,E06000050,6260,28,2721,0.010290334435869165,64.41749356854098,male,0-4,279,0.044568690095846644,0.00045862672645487175
E02003822,E06000049,10641,628,4380,0.14337899543378996,1525.695890410959,female,0-4,207,0.01945305892303355,0.0027891600464988744
E02003822,E06000049,10641,628,4380,0.14337899543378996,1525.695890410959,male,0-4,240,0.02255427121511136,0.003233808749563912
E02006205,E07000198,7037,885,2461,0.3596099146688338,2530.5749695245836,female,0-4,110,0.015631661219269576,0.005621300357193651
E02006205,E07000198,7037,885,2461,0.3596099146688338,2530.5749695245836,male,0-4,138,0.019610629529629102,0.007052176811752034
E02003884,E06000050,7866,22,3069,0.007168458781362007,56.38709677419355,female,0-4,142,0.018052377320111872,0.0001294077227248163
E02003884,E06000050,7866,22,3069,0.007168458781362007,56.38709677419355,male,0-4,176,0.022374777523518942,0.00016039267041949063
E02003813,E06000049,6242,51,2790,0.01827956989247312,114.10107526881721,female,0-4,128,0.02050624799743672,0.00037484539350153144
E02003813,E06000049,6242,51,2790,0.01827956989247312,114.10107526881721,male,0-4,143,0.022909323934636336,0.00041877258805249215
E02003883,E06000050,9878,45,3349,0.013436846819946252,132.7291728874291,female,0-4,264,0.026726057906458798,0.00035911394619010027
E02003883,E06000050,9878,45,3349,0.013436846819946252,132.7291728874291,male,0-4,286,0.028953229398663696,0.00038904010837260863
E02003875,E06000050,6399,28,2507,0.011168727562824093,71.46868767451137,female,0-4,122,0.019065478981090796,0.00021293714059455218
E02003875,E06000050,6399,28,2507,0.011168727562824093,71.46868767451137,male,0-4,140,0.021878418502891076,0.0002443540957642402
E02006204,E07000198,7318,930,2844,0.3270042194092827,2393.0168776371306,female,0-4,210,0.028696365127083904,0.009383832478265833
E02006204,E07000198,7318,930,2844,0.3270042194092827,2393.0168776371306,male,0-4,188,0.025690079256627495,0.00840076431387608
E02003882,E06000050,9516,39,4109,0.00949136042832806,90.31978583596981,female,0-4,299,0.031420765027322405,0.0002982258058081221
E02003882,E06000050,9516,39,4109,0.00949136042832806,90.31978583596981,male,0-4,359,0.03772593526691887,0.00035807044911409974
E02003831,E06000049,9084,20,3437,0.005819028222286878,52.860052371254,female,0-4,209,0.023007485689123735,0.00013388120854887245
E02003831,E06000049,9084,20,3437,0.005819028222286878,52.860052371254,male,0-4,197,0.021686481726111845,0.00012619424920635346
