msoa,ltla,ppln_msoa,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor
E02006185,E07000196,7208,11,2754,0.0039941902687000725,28.790123456790123,female,0-4,162,0.022475027746947835,8.976953711562316e-05
E02006185,E07000196,7208,11,2754,0.0039941902687000725,28.790123456790123,male,0-4,162,0.022475027746947835,8.976953711562316e-05
E02002179,E08000031,6399,8,2241,0.0035698348951361,22.843373493975903,female,0-4,204,0.03187998124706985,0.00011380626951207443
E02002179,E08000031,6399,8,2241,0.0035698348951361,22.843373493975903,male,0-4,180,0.02812939521800281,0.00010041729662830098
E02002162,E08000031,7544,24,2753,0.008717762440973484,65.76679985470396,female,0-4,166,0.02200424178154825,0.0001918277525452808
E02002162,E08000031,7544,24,2753,0.008717762440973484,65.76679985470396,male,0-4,175,0.023197242841993638,0.00020222805238207314
E02006181,E07000196,5750,29,2111,0.013737565135007106,78.99099952629086,female,0-4,165,0.028695652173913042,0.0003942083908306387
E02006181,E07000196,5750,29,2111,0.013737565135007106,78.99099952629086,male,0-4,159,0.02765217391304348,0.0003798735402549791
E02002176,E08000031,7697,11,2801,0.003927168868261335,30.227418779007497,female,0-4,223,0.028972326880602833,0.00011377922016659449
E02002176,E08000031,7697,11,2801,0.003927168868261335,30.227418779007497,male,0-4,201,0.026114070417045603,0.00010255436436540579
E02002167,E08000031,6541,15,2323,0.0064571674558760225,42.23633232888506,female,0-4,150,0.022932273352698363,0.0001480775291822968
E02002167,E08000031,6541,15,2323,0.0064571674558760225,42.23633232888506,male,0-4,161,0.02461397339856291,0.00015893654798899856
E02002177,E08000031,9054,8,3374,0.0023710729104919974,21.467694131594545,female,0-4,354,0.0390987408880053,9.27059653538952e-05
E02002177,E08000031,9054,8,3374,0.0023710729104919974,21.467694131594545,male,0-4,382,0.0421912966644577,0.00010003864057962703
E02002181,E08000031,7092,8,2641,0.003029155622870125,21.482771677394926,female,0-4,278,0.03919909757473209,0.00011874016682993438
E02002181,E08000031,7092,8,2641,0.003029155622870125,21.482771677394926,male,0-4,286,0.04032712915961647,0.000122157150048062
E02002158,E08000031,7642,8,3059,0.002615233736515201,19.985616214449166,female,0-4,214,0.028003140539125882,7.323475786629848e-05
E02002158,E08000031,7642,8,3059,0.002615233736515201,19.985616214449166,male,0-4,212,0.027741428945302276,7.255032087689382e-05
E02002160,E08000031,7063,11,2676,0.004110612855007474,29.03325859491779,female,0-4,202,0.028599745150785786,0.00011756248006675772
E02002160,E08000031,7063,11,2676,0.004110612855007474,29.03325859491779,male,0-4,226,0.031997734673651426,0.00013153029948062995
E02006179,E07000196,7385,17,2168,0.007841328413284132,57.908210332103316,female,0-4,151,0.02044685172647258,0.00016033047940499715
E02006179,E07000196,7385,17,2168,0.007841328413284132,57.908210332103316,male,0-4,146,0.01976980365605958,0.00015502152313330851
E02002149,E08000031,10019,21,3948,0.005319148936170213,53.29255319148936,female,0-4,256,0.025551452240742588,0.00013591198000394993
E02002149,E08000031,10019,21,3948,0.005319148936170213,53.29255319148936,male,0-4,275,0.027447849086735202,0.0001459991972698681
E02002165,E08000031,7751,10,2698,0.0037064492216456633,28.728687916975538,female,0-4,197,0.025416075345116758,9.420339268019554e-05
E02002165,E08000031,7751,10,2698,0.0037064492216456633,28.728687916975538,male,0-4,250,0.03225390272222939,0.00011954745263984206
E02002168,E08000031,10367,9,3657,0.002461033634126333,25.513535684987694,female,0-4,382,0.036847689784894375,9.068340390047837e-05
E02002168,E08000031,10367,9,3657,0.002461033634126333,25.513535684987694,male,0-4,360,0.03472557152503135,8.546079948736181e-05
E02002151,E08000031,5839,12,2038,0.005888125613346418,34.38076545632973,female,0-4,186,0.03185476965233773,0.00018756488509717996
E02002151,E08000031,5839,12,2038,0.005888125613346418,34.38076545632973,male,0-4,208,0.03562253810584004,0.00020974997903340555
E02006174,E07000196,10382,9,993,0.00906344410876133,94.09667673716012,female,0-4,196,0.018878828742053554,0.00017110720914247936
E02006174,E07000196,10382,9,993,0.00906344410876133,94.09667673716012,male,0-4,242,0.023309574263147757,0.00021126502353306125
E02002161,E08000031,6320,10,2484,0.004025764895330112,25.44283413848631,female,0-4,282,0.044620253164556964,0.0001796306488106158
E02002161,E08000031,6320,10,2484,0.004025764895330112,25.44283413848631,male,0-4,318,0.05031645569620253,0.000202562220999205
E02002154,E08000031,5584,10,2122,0.00471253534401508,26.314797360980204,female,0-4,222,0.03975644699140401,0.00018735366159945338
E02002154,E08000031,5584,10,2122,0.00471253534401508,26.314797360980204,male,0-4,200,0.03581661891117478,0.00016878708252203006
E02006176,E07000196,7333,211,1609,0.13113735239279056,961.6302050963332,female,0-4,141,0.019228146733942453,0.0025215282541092964
E02006176,E07000196,7333,211,1609,0.13113735239279056,961.6302050963332,male,0-4,148,0.02018273557888995,0.0026467105078594034
E02006182,E07000196,6744,82,2228,0.03680430879712747,248.20825852782764,female,0-4,135,0.02001779359430605,0.0007367410568820002
E02006182,E07000196,6744,82,2228,0.03680430879712747,248.20825852782764,male,0-4,155,0.022983392645314352,0.0008458878801237778
E02002157,E08000031,7724,19,2660,0.007142857142857143,55.17142857142857,female,0-4,211,0.02731745209735888,0.00019512465783827772
E02002157,E08000031,7724,19,2660,0.007142857142857143,55.17142857142857,male,0-4,225,0.029129984464008284,0.00020807131760005917
E02002169,E08000031,8626,11,3091,0.0035587188612099642,30.697508896797153,female,0-4,200,0.023185717597959656,8.251145052654681e-05
E02002169,E08000031,8626,11,3091,0.0035587188612099642,30.697508896797153,male,0-4,185,0.021446788778112683,7.632309173705581e-05
E02002003,E08000027,9101,9,3612,0.0024916943521594683,22.67691029900332,female,0-4,224,0.024612679925282935,6.132727556133622e-05
E02002003,E08000027,9101,9,3612,0.0024916943521594683,22.67691029900332,male,0-4,233,0.02560158224370948,6.379131788299704e-05
E02002164,E08000031,6901,10,2293,0.00436109899694723,30.095944177932836,female,0-4,256,0.037096073032893785,0.00016177964689443428
E02002164,E08000031,6901,10,2293,0.00436109899694723,30.095944177932836,male,0-4,299,0.04332705405013766,0.0001889535719587338
E02002163,E08000031,11321,10,4332,0.0023084025854108957,26.13342566943675,female,0-4,512,0.045225686776786504,0.00010439909228251732
E02002163,E08000031,11321,10,4332,0.0023084025854108957,26.13342566943675,male,0-4,569,0.05026057768748344,0.00011602164747803194
E02006197,E07000197,8251,10,554,0.018050541516245487,148.93501805054152,female,0-4,267,0.03235971397406375,0.000584110360542667
E02006197,E07000197,8251,10,554,0.018050541516245487,148.93501805054152,male,0-4,245,0.02969337050054539,0.0005359814169773536
E02002001,E08000027,5938,11,2367,0.004647232784114913,27.595268272074353,female,0-4,149,0.025092623779050187,0.00011661126386546347
E02002001,E08000027,5938,11,2367,0.004647232784114913,27.595268272074353,male,0-4,157,0.02643987874705288,0.00012287227132132727
E02006192,E07000197,8104,71,1248,0.05689102564102564,461.04487179487177,female,0-4,159,0.01961994076999013,0.0011161985534209127
E02006192,E07000197,8104,71,1248,0.05689102564102564,461.04487179487177,male,0-4,163,0.020113524185587366,0.00114427902017364
E02002946,E06000020,7913,2532,2853,0.8874868559411146,7022.68349106204,female,0-4,240,0.030329836977126247,0.026917331660036334
E02002946,E06000020,7913,2532,2853,0.8874868559411146,7022.68349106204,male,0-4,263,0.03323644635410085,0.029496909277456487
E02006186,E07000196,12210,44,4374,0.010059442158207591,122.82578875171468,female,0-4,227,0.01859131859131859,0.00018701829401417878
E02006186,E07000196,12210,44,4374,0.010059442158207591,122.82578875171468,male,0-4,191,0.015642915642915645,0.00015735900509563063
E02006024,E06000051,9614,2513,3485,0.721090387374462,6932.562984218077,female,0-4,281,0.029228208862076138,0.021076180450616166
E02006024,E06000051,9614,2513,3485,0.721090387374462,6932.562984218077,male,0-4,266,0.02766798418972332,0.019951117437238076
E02006017,E06000051,7474,1500,2174,0.6899724011039559,5156.853725850966,female,0-4,171,0.02287931495852288,0.015786095877545685
E02006017,E06000051,7474,1500,2174,0.6899724011039559,5156.853725850966,male,0-4,173,0.023146909285523147,0.015970728577867858
E02006023,E06000051,9723,1401,2369,0.5913887716336007,5750.0730265935,female,0-4,251,0.025815077650930784,0.015266747061609975
E02006023,E06000051,9723,1401,2369,0.5913887716336007,5750.0730265935,male,0-4,245,0.0251979841612671,0.014901804900774676
E02006025,E06000051,9200,2369,3276,0.7231379731379731,6652.869352869353,female,0-4,253,0.0275,0.01988629426129426
E02006025,E06000051,9200,2369,3276,0.7231379731379731,6652.869352869353,male,0-4,336,0.036521739130434785,0.026410256410256412
E02006018,E06000051,11816,3371,4386,0.7685818513451892,9081.563155494756,female,0-4,389,0.03292146242383209,0.02530283853869995
E02006018,E06000051,11816,3371,4386,0.7685818513451892,9081.563155494756,male,0-4,390,0.033006093432633714,0.02536788439612591
E02006028,E06000051,9176,2841,3584,0.7926897321428571,7273.720982142857,female,0-4,217,0.02364864864864865,0.01874604096283784
E02006028,E06000051,9176,2841,3584,0.7926897321428571,7273.720982142857,male,0-4,230,0.025065387968613774,0.019869075674897246
E02006037,E06000051,10093,2844,3540,0.8033898305084746,8108.613559322034,female,0-4,249,0.02467056375705935,0.019820080035332425
E02006037,E06000051,10093,2844,3540,0.8033898305084746,8108.613559322034,male,0-4,245,0.02427424947983751,0.019501685175327084
E02006032,E06000051,9034,2870,3504,0.8190639269406392,7399.423515981734,female,0-4,293,0.032433030772636706,0.026564725547222414
E02006032,E06000051,9034,2870,3504,0.8190639269406392,7399.423515981734,male,0-4,315,0.034868275404029224,0.02855934657807188
E02006031,E06000051,7437,2332,2794,0.8346456692913385,6207.259842519685,female,0-4,227,0.030523060373806643,0.02547594015451578
E02006031,E06000051,7437,2332,2794,0.8346456692913385,6207.259842519685,male,0-4,289,0.038859755277665727,0.03243412645222494
E02002936,E06000020,8654,2849,3192,0.8925438596491229,7724.0745614035095,female,0-4,423,0.04887913103767044,0.043626768272657615
E02002936,E06000020,8654,2849,3192,0.8925438596491229,7724.0745614035095,male,0-4,410,0.04737693552114629,0.042285992888391535
E02006038,E06000051,7635,2355,3049,0.7723843883240407,5897.154804854051,female,0-4,173,0.022658808120497708,0.017501309650302426
E02006038,E06000051,7635,2355,3049,0.7723843883240407,5897.154804854051,male,0-4,182,0.02383759004584152,0.018411782406676545
E02006015,E06000051,9884,2453,3507,0.6994582264043342,6913.445109780439,female,0-4,310,0.03136382031566168,0.021937682131256943
E02006015,E06000051,9884,2453,3507,0.6994582264043342,6913.445109780439,male,0-4,294,0.029745042492917848,0.020805414666417874
E02006029,E06000051,8266,2736,3365,0.813075780089153,6720.884398216939,female,0-4,307,0.03714009194289862,0.030197709229055163
E02006029,E06000051,8266,2736,3365,0.813075780089153,6720.884398216939,male,0-4,325,0.0393176869102347,0.031968258955840156
E02006021,E06000051,7946,2194,2867,0.7652598535054064,6080.754795953959,female,0-4,187,0.023533853511200603,0.018009513290399067
E02006021,E06000051,7946,2194,2867,0.7652598535054064,6080.754795953959,male,0-4,173,0.021771960734960988,0.016661207482561707
E02006039,E06000051,7838,2447,3082,0.7939649578195976,6223.097339390007,female,0-4,196,0.025006379178361827,0.019854188789568912
E02006039,E06000051,7838,2447,3082,0.7939649578195976,6223.097339390007,male,0-4,203,0.025899464149017608,0.020563266960624948
E02002945,E06000020,9397,2900,3311,0.8758683177287828,8230.534581697371,female,0-4,349,0.03713951261040758,0.0325293224313446
E02002945,E06000020,9397,2900,3311,0.8758683177287828,8230.534581697371,male,0-4,360,0.03831009896775567,0.03355460193491134
E02006026,E06000051,6990,1826,2611,0.69934890846419,4888.448870164688,female,0-4,170,0.024320457796852647,0.017008485613578296
E02006026,E06000051,6990,1826,2611,0.69934890846419,4888.448870164688,male,0-4,171,0.024463519313304722,0.017108535528952286
E02006030,E06000051,7192,2133,2671,0.7985773118682141,5743.3680269561955,female,0-4,229,0.03184093437152392,0.025427447777783795
E02006030,E06000051,7192,2133,2671,0.7985773118682141,5743.3680269561955,male,0-4,264,0.03670745272525028,0.02931373892285992
E02006035,E06000051,5702,1799,2300,0.7821739130434783,4459.955652173913,female,0-4,114,0.01999298491757278,0.015637991246397143
E02006035,E06000051,5702,1799,2300,0.7821739130434783,4459.955652173913,male,0-4,148,0.025955804980708524,0.02030195354795419
E02006045,E06000051,10954,2683,4534,0.5917512130569034,6482.0427878253195,female,0-4,286,0.02610918385977725,0.01545014122094891
E02006045,E06000051,10954,2683,4534,0.5917512130569034,6482.0427878253195,male,0-4,273,0.024922402775241922,0.014747862074542142
E02006019,E06000051,5873,1840,2331,0.7893607893607893,4635.915915915916,female,0-4,151,0.025710880299676487,0.0202951607685134
E02006019,E06000051,5873,1840,2331,0.7893607893607893,4635.915915915916,male,0-4,157,0.026732504682445087,0.02110159099772585
E02006009,E06000051,7410,1849,2824,0.6547450424929179,4851.660764872521,female,0-4,213,0.02874493927125506,0.018820606484614238
E02006009,E06000051,7410,1849,2824,0.6547450424929179,4851.660764872521,male,0-4,177,0.02388663967611336,0.01563965890974986
E02002911,E06000019,9417,18,3401,0.0052925610114672155,49.84004704498677,female,0-4,234,0.024848677922905384,0.00013151314396127518
E02002911,E06000019,9417,18,3401,0.0052925610114672155,49.84004704498677,male,0-4,249,0.026441541892322395,0.00013994347370238256
E02006022,E06000051,6090,1815,2355,0.7707006369426752,4693.566878980892,female,0-4,130,0.021346469622331693,0.016451737734408504
E02006022,E06000051,6090,1815,2355,0.7707006369426752,4693.566878980892,male,0-4,162,0.026600985221674877,0.020501396253647518
E02006196,E07000197,7200,9,481,0.018711018711018712,134.71933471933474,female,0-4,227,0.03152777777777778,0.00058991683991684
E02006196,E07000197,7200,9,481,0.018711018711018712,134.71933471933474,male,0-4,217,0.03013888888888889,0.000563929313929314
E02006190,E07000197,10346,9,1933,0.0046559751681324365,48.170719089498185,female,0-4,328,0.03170307365165281,0.00014760872367556923
E02006190,E07000197,10346,9,1933,0.0046559751681324365,48.170719089498185,male,0-4,322,0.03112313937753721,0.00014490856409613806
E02006020,E06000051,7152,1992,2575,0.7735922330097087,5532.731650485436,female,0-4,208,0.029082774049217,0.022498208118850588
E02006020,E06000051,7152,1992,2575,0.7735922330097087,5532.731650485436,male,0-4,226,0.03159955257270693,0.024445168436828042
E02006046,E06000051,8877,548,3083,0.17774894583198184,1577.8773921505028,female,0-4,176,0.01982651796778191,0.003524142668292081
E02006046,E06000051,8877,548,3083,0.17774894583198184,1577.8773921505028,male,0-4,196,0.02207953137321167,0.003924613426052544
E02006010,E06000051,11189,3081,3849,0.8004676539360873,8956.432579890881,female,0-4,278,0.02484583072660649,0.01988828383181985
E02006010,E06000051,11189,3081,3849,0.8004676539360873,8956.432579890881,male,0-4,268,0.023952095808383235,0.01917287793858892
E02006040,E06000051,7527,2021,2606,0.7755180353031466,5837.3242517267845,female,0-4,149,0.019795403215092336,0.015351692209402
E02006040,E06000051,7527,2021,2606,0.7755180353031466,5837.3242517267845,male,0-4,156,0.02072538860103627,0.016072912648769876
E02006034,E06000051,8567,2720,3327,0.8175533513675984,7003.979561166216,female,0-4,234,0.027314112291350532,0.02233074404342454
E02006034,E06000051,8567,2720,3327,0.8175533513675984,7003.979561166216,male,0-4,240,0.028014474144974905,0.02290332722402517
E02002941,E06000020,9557,3375,3811,0.8855943321962739,8463.62503279979,female,0-4,286,0.02992570890446793,0.026502038192752365
E02002941,E06000020,9557,3375,3811,0.8855943321962739,8463.62503279979,male,0-4,301,0.0314952390917652,0.027892005230833784
E02002939,E06000020,6404,2349,2650,0.8864150943396226,5676.6022641509435,female,0-4,164,0.02560899437851343,0.022700199167972845
E02002939,E06000020,6404,2349,2650,0.8864150943396226,5676.6022641509435,male,0-4,168,0.02623360399750156,0.023253862562313647
E02002933,E06000020,8215,2568,2919,0.8797533401849948,7227.173689619733,female,0-4,202,0.024589166159464396,0.021632401061152644
E02002933,E06000020,8215,2568,2919,0.8797533401849948,7227.173689619733,male,0-4,207,0.02519780888618381,0.02216785653296335
E02002930,E06000020,5521,1548,1843,0.8399348887683126,4637.2805208898535,female,0-4,118,0.021372939684839703,0.017951877716837688
E02002930,E06000020,5521,1548,1843,0.8399348887683126,4637.2805208898535,male,0-4,127,0.023003079152327476,0.019321088729138867
E02006033,E06000051,8104,2534,3071,0.8251383914034517,6686.921523933573,female,0-4,161,0.019866732477788748,0.01639280367916532
E02006033,E06000051,8104,2534,3071,0.8251383914034517,6686.921523933573,male,0-4,193,0.023815399802566632,0.019651000683719912
E02002937,E06000020,10106,2931,3434,0.8535235876528829,8625.709376820036,female,0-4,234,0.023154561646546605,0.019762964527090303
E02002937,E06000020,10106,2931,3434,0.8535235876528829,8625.709376820036,male,0-4,296,0.02928953097169998,0.024999305555635596
E02002940,E06000020,6099,2192,2492,0.8796147672552167,5364.770465489567,female,0-4,193,0.03164453189047385,0.02783499755373944
E02002940,E06000020,6099,2192,2492,0.8796147672552167,5364.770465489567,male,0-4,222,0.03639940973930152,0.03201745832606298
E02006043,E06000051,6872,1774,2624,0.6760670731707317,4645.932926829268,female,0-4,156,0.02270081490104773,0.015347273488741871
E02006043,E06000051,6872,1774,2624,0.6760670731707317,4645.932926829268,male,0-4,167,0.02430151338766007,0.016429453029614696
E02002928,E06000020,5980,1601,1913,0.8369053842132775,5004.6941975954,female,0-4,143,0.02391304347826087,0.020012954839882725
E02002928,E06000020,5980,1601,1913,0.8369053842132775,5004.6941975954,male,0-4,159,0.026588628762541807,0.022252166570219254
E02002929,E06000020,6213,1595,1893,0.8425779186476492,5234.936608557844,female,0-4,94,0.0151295670368582,0.012747839103956063
E02002929,E06000020,6213,1595,1893,0.8425779186476492,5234.936608557844,male,0-4,135,0.021728633510381457,0.01830806679823477
E02006008,E06000051,7497,2085,2637,0.7906712172923777,5927.662116040955,female,0-4,173,0.023075897025476858,0.018245447591247344
E02006008,E06000051,7497,2085,2637,0.7906712172923777,5927.662116040955,male,0-4,179,0.023876217153528077,0.018878237681117193
E02006042,E06000051,5875,1791,2333,0.7676810972996142,4510.126446635233,female,0-4,113,0.01923404255319149,0.014765610892741515
E02006042,E06000051,5875,1791,2333,0.7676810972996142,4510.126446635233,male,0-4,94,0.016,0.012282897556793827
E02002935,E06000020,6689,2344,2640,0.8878787878787879,5939.021212121213,female,0-4,184,0.02750784870683211,0.02442363536697518
E02002935,E06000020,6689,2344,2640,0.8878787878787879,5939.021212121213,male,0-4,211,0.031544326506204215,0.02800753838278132
E02006013,E06000051,7751,1492,2901,0.5143054119269217,3986.38124784557,female,0-4,138,0.017804154302670624,0.009156772912645491
E02006013,E06000051,7751,1492,2901,0.5143054119269217,3986.38124784557,male,0-4,161,0.020771513353115726,0.010682901731419737
E02006036,E06000051,6127,1834,2296,0.7987804878048781,4894.128048780488,female,0-4,161,0.026277133997062184,0.020989661912287478
E02006036,E06000051,6127,1834,2296,0.7987804878048781,4894.128048780488,male,0-4,157,0.025624285947445733,0.020468179628752387
E02002934,E06000020,6011,1866,2108,0.8851992409867173,5320.932637571158,female,0-4,195,0.03244052570287806,0.028716328729397753
E02002934,E06000020,6011,1866,2108,0.8851992409867173,5320.932637571158,male,0-4,174,0.028946930627183495,0.02562380102007799
E02002931,E06000020,6377,1770,2081,0.8505526189332052,5423.9740509370495,female,0-4,171,0.026815116826093773,0.022807667843433917
E02002931,E06000020,6377,1770,2081,0.8505526189332052,5423.9740509370495,male,0-4,180,0.028226438764309237,0.024008071414140967
E02002943,E06000020,9538,2927,3308,0.8848246674727932,8439.457678355502,female,0-4,419,0.04392954497798281,0.03886994502737475
E02002943,E06000020,9538,2927,3308,0.8848246674727932,8439.457678355502,male,0-4,405,0.04246173201929126,0.03757118791428824
E02006014,E06000051,9238,1568,3028,0.5178335535006605,4783.746367239102,female,0-4,210,0.022732193115392943,0.011771492339807179
E02006014,E06000051,9238,1568,3028,0.5178335535006605,4783.746367239102,male,0-4,213,0.023056938731327126,0.011939656516090138
E02002950,E06000020,5426,1925,2151,0.8949325894932589,4855.904230590423,female,0-4,227,0.04183560633984519,0.037440047514738256
E02002950,E06000020,5426,1925,2151,0.8949325894932589,4855.904230590423,male,0-4,224,0.04128271286398821,0.03694524512467564
E02006041,E06000051,5875,1657,2131,0.7775692163303614,4568.219145940873,female,0-4,108,0.018382978723404254,0.014294038359775153
E02006041,E06000051,5875,1657,2131,0.7775692163303614,4568.219145940873,male,0-4,141,0.024,0.018661661191928674
E02002948,E06000020,6930,2318,2554,0.9075959279561472,6289.6397807361,female,0-4,360,0.05194805194805195,0.04714784041330635
E02002948,E06000020,6930,2318,2554,0.9075959279561472,6289.6397807361,male,0-4,366,0.05281385281385281,0.047933637753528116
E02006044,E06000051,6245,1414,2191,0.645367412140575,4030.319488817891,female,0-4,111,0.0177742193755004,0.01147090196118556
E02006044,E06000051,6245,1414,2191,0.645367412140575,4030.319488817891,male,0-4,110,0.017614091273018415,0.01136756050207578
E02002949,E06000020,5320,1754,1998,0.8778778778778779,4670.31031031031,female,0-4,131,0.02462406015037594,0.02161691766954925
E02002949,E06000020,5320,1754,1998,0.8778778778778779,4670.31031031031,male,0-4,138,0.02593984962406015,0.022772020140441194
E02006012,E06000051,6128,1533,2194,0.6987237921604376,4281.779398359161,female,0-4,131,0.02137728459530026,0.014936817358521103
E02006012,E06000051,6128,1533,2194,0.6987237921604376,4281.779398359161,male,0-4,130,0.02121409921671018,0.014822795851967507
E02002942,E06000020,6310,1730,2012,0.8598409542743539,5425.596421471173,female,0-4,196,0.031061806656101427,0.02670821347666773
E02002942,E06000020,6310,1730,2012,0.8598409542743539,5425.596421471173,male,0-4,177,0.028050713153724247,0.024119151966174427
E02006011,E06000051,5936,1512,2099,0.7203430204859457,4275.956169604574,female,0-4,122,0.02055256064690027,0.014804893615108722
E02006011,E06000051,5936,1512,2099,0.7203430204859457,4275.956169604574,male,0-4,128,0.0215633423180593,0.01553300313716325
E02002905,E06000019,6046,241,2089,0.11536620392532312,697.5040689325036,female,0-4,100,0.016539861065167052,0.0019081409845405743
E02002905,E06000019,6046,241,2089,0.11536620392532312,697.5040689325036,male,0-4,100,0.016539861065167052,0.0019081409845405743
E02006710,E07000235,7877,55,2698,0.020385470719051148,160.5763528539659,female,0-4,148,0.01878887901485337,0.00038302014300108794
E02006710,E07000235,7877,55,2698,0.020385470719051148,160.5763528539659,male,0-4,167,0.02120096483432779,0.00043219164784582225
E02006771,E07000239,6567,8,2334,0.003427592116538132,22.508997429305914,female,0-4,124,0.01888229023907416,6.472078916563551e-05
E02006771,E07000239,6567,8,2334,0.003427592116538132,22.508997429305914,male,0-4,157,0.023907415867214864,8.194487015326432e-05
