year,msoa,ltla,ppln_msoa,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor
2011,E02001580,E08000018,8248,955,4038,0.23650321941555225,1950.6785537394749,male,0-4,213,0.025824442289039767,0.006107563740969039
2011,E02002464,E08000036,7864,15,3290,0.004559270516717325,35.85410334346504,female,0-4,242,0.030773143438453714,0.00014030308558565522
2011,E02002464,E08000036,7864,15,3290,0.004559270516717325,35.85410334346504,male,0-4,247,0.03140895218718209,0.00014320190966800347
2011,E02002442,E08000036,6737,16,2430,0.006584362139917695,44.35884773662551,female,0-4,191,0.02835089802582752,0.00018667257959392605
2011,E02002442,E08000036,6737,16,2430,0.006584362139917695,44.35884773662551,male,0-4,185,0.027460293899361735,0.00018080851950197027
2011,E02001563,E08000017,7624,2494,3020,0.8258278145695365,6296.111258278146,female,0-4,189,0.024790136411332635,0.02047238417545152
2011,E02001563,E08000017,7624,2494,3020,0.8258278145695365,6296.111258278146,male,0-4,213,0.02793809024134313,0.02307205200725489
2011,E02001520,E08000016,10660,46,5009,0.009183469754442005,97.89578758235177,female,0-4,237,0.022232645403377112,0.00020417282662314778
2011,E02001520,E08000016,10660,46,5009,0.009183469754442005,97.89578758235177,male,0-4,234,0.02195121951219512,0.00020158836046336109
2011,E02002766,E06000013,9172,23,3584,0.006417410714285714,58.86049107142857,female,0-4,307,0.03347143480156999,0.00021479994431811099
2011,E02002766,E06000013,9172,23,3584,0.006417410714285714,58.86049107142857,male,0-4,342,0.03728739642389882,0.0002392885373185471
2011,E02002477,E08000036,6335,114,2542,0.044846577498033044,284.10306845003936,female,0-4,196,0.030939226519337018,0.0013875184198286468
2011,E02002477,E08000036,6335,114,2542,0.044846577498033044,284.10306845003936,male,0-4,212,0.033464877663772694,0.001500785229610577
2011,E02002476,E08000036,5847,26,2565,0.0101364522417154,59.267836257309945,female,0-4,184,0.0314691294681033,0.0003189853279417878
2011,E02002476,E08000036,5847,26,2565,0.0101364522417154,59.267836257309945,male,0-4,203,0.03471865914144005,0.00035192403028360287
2011,E02001613,E08000019,10445,9,3925,0.0022929936305732482,23.950318471337578,female,0-4,255,0.024413595021541407,5.598021788378921e-05
2011,E02001613,E08000019,10445,9,3925,0.0022929936305732482,23.950318471337578,male,0-4,293,0.028051699377692675,6.432236799980486e-05
2011,E02001548,E08000017,8018,2903,3421,0.8485822858813212,6803.932768196433,female,0-4,340,0.042404589673235224,0.03598378363677342
2011,E02001548,E08000017,8018,2903,3421,0.8485822858813212,6803.932768196433,male,0-4,357,0.04452481915689698,0.037782972818612086
2011,E02001632,E08000019,12280,9,4644,0.001937984496124031,23.7984496124031,female,0-4,667,0.05431596091205212,0.00010526349013963588
2011,E02001632,E08000019,12280,9,4644,0.001937984496124031,23.7984496124031,male,0-4,717,0.058387622149837136,0.00011315430649193243
2011,E02004105,E07000038,9456,51,3291,0.015496809480401094,146.53783044667276,female,0-4,252,0.0266497461928934,0.00041298603945231344
2011,E02004105,E07000038,9456,51,3291,0.015496809480401094,146.53783044667276,male,0-4,235,0.024851945854483925,0.00038512587012418115
2011,E02001614,E08000019,11194,8,4203,0.0019034023316678564,21.306685700689986,female,0-4,267,0.02385206360550295,4.540007348180433e-05
2011,E02001614,E08000019,11194,8,4203,0.0019034023316678564,21.306685700689986,male,0-4,312,0.027872074325531536,5.305177125963652e-05
2011,E02001634,E08000019,9193,8,3078,0.002599090318388564,23.893437296946068,female,0-4,226,0.024583922549766126,6.389583508711144e-05
2011,E02001634,E08000019,9193,8,3078,0.002599090318388564,23.893437296946068,male,0-4,254,0.027629718263896444,7.181213323949693e-05
2011,E02001642,E08000019,9656,11,3839,0.0028653295128939827,27.667621776504298,female,0-4,330,0.03417564208782104,9.792447589633535e-05
2011,E02001642,E08000019,9656,11,3839,0.0028653295128939827,27.667621776504298,male,0-4,371,0.038421706710853355,0.0001100908501743649
2011,E02006844,E08000019,8691,9,1784,0.005044843049327354,43.844730941704036,female,0-4,121,0.013922448509952825,7.023656759505349e-05
2011,E02006844,E08000019,8691,9,1784,0.005044843049327354,43.844730941704036,male,0-4,115,0.013232079162351858,6.67537625903401e-05
2011,E02006803,E08000019,8796,12,3098,0.003873466752743706,34.07101355713364,female,0-4,252,0.0286493860845839,0.00011097244448515392
2011,E02006803,E08000019,8796,12,3098,0.003873466752743706,34.07101355713364,male,0-4,252,0.0286493860845839,0.00011097244448515392
2011,E02001671,E08000019,5955,8,2291,0.003491924923614142,20.794412920122216,female,0-4,125,0.020990764063811923,7.329817220012893e-05
2011,E02001671,E08000019,5955,8,2291,0.003491924923614142,20.794412920122216,male,0-4,117,0.01964735516372796,6.860708917932068e-05
2011,E02001628,E08000019,6327,8,2806,0.002851033499643621,18.03848895224519,female,0-4,311,0.049154417575470205,0.00014014089116313672
2011,E02001628,E08000019,6327,8,2806,0.002851033499643621,18.03848895224519,male,0-4,322,0.05089299826141931,0.00014509764294061103
2011,E02001673,E08000019,5586,9,1999,0.004502251125562781,25.149574787393696,female,0-4,151,0.02703186537773004,0.00012170424632294664
2011,E02001673,E08000019,5586,9,1999,0.004502251125562781,25.149574787393696,male,0-4,191,0.03419262441818833,0.00015394378177273384
2011,E02001666,E08000019,6196,12,2715,0.004419889502762431,27.385635359116023,female,0-4,183,0.029535183989670755,0.0001305422496781028
2011,E02001666,E08000019,6196,12,2715,0.004419889502762431,27.385635359116023,male,0-4,183,0.029535183989670755,0.0001305422496781028
2011,E02001675,E08000019,9037,23,3675,0.006258503401360544,56.558095238095234,female,0-4,235,0.026004204935266128,0.00016274740503703972
2011,E02001675,E08000019,9037,23,3675,0.006258503401360544,56.558095238095234,male,0-4,288,0.031868983069602744,0.00019945213893901036
2011,E02005455,E07000139,12342,18,4860,0.003703703703703704,45.711111111111116,female,0-4,338,0.02738616107600065,0.00010143022620740981
2011,E02005455,E07000139,12342,18,4860,0.003703703703703704,45.711111111111116,male,0-4,307,0.024874412574947335,9.212745398128642e-05
2011,E02005819,E07000170,6147,18,2439,0.007380073800738007,45.36531365313653,female,0-4,173,0.02814380998861233,0.00020770339474990648
2011,E02005819,E07000170,6147,18,2439,0.007380073800738007,45.36531365313653,male,0-4,158,0.025703595249715307,0.00018969442988719782
2011,E02005501,E07000142,7345,16,2684,0.005961251862891207,43.785394932935915,female,0-4,133,0.018107556160653505,0.00010794370289510286
2011,E02005501,E07000142,7345,16,2684,0.005961251862891207,43.785394932935915,male,0-4,155,0.02110279101429544,0.0001257990522461725
2011,E02005894,E07000175,9872,509,4178,0.1218286261369076,1202.6921972235518,female,0-4,293,0.029679902755267423,0.003615861776551249
2011,E02005894,E07000175,9872,509,4178,0.1218286261369076,1202.6921972235518,male,0-4,259,0.02623581847649919,0.0031962737205691923
2011,E02005497,E07000142,7072,114,3168,0.03598484848484849,254.4848484848485,female,0-4,290,0.04100678733031674,0.0014756230289318525
2011,E02005497,E07000142,7072,114,3168,0.03598484848484849,254.4848484848485,male,0-4,292,0.041289592760180995,0.0014857997394762102
2011,E02002769,E06000013,5819,10,2162,0.004625346901017576,26.914893617021278,female,0-4,107,0.018388039181990033,8.505106004620737e-05
2011,E02002769,E06000013,5819,10,2162,0.004625346901017576,26.914893617021278,male,0-4,132,0.022684310018903593,0.00010492280304765769
2011,E02005445,E07000138,11532,12,4754,0.002524190155658393,29.108960875052585,female,0-4,384,0.03329864724245578,8.405211756614836e-05
2011,E02005445,E07000138,11532,12,4754,0.002524190155658393,29.108960875052585,male,0-4,443,0.038414845646895596,9.696637521303053e-05
2011,E02006903,E07000171,11073,3967,4885,0.8120777891504606,8992.13735926305,female,0-4,296,0.0267316896956561,0.021708211468304556
2011,E02006903,E07000171,11073,3967,4885,0.8120777891504606,8992.13735926305,male,0-4,291,0.026280140883229476,0.021341518707015627
2011,E02005842,E07000171,8619,2583,3179,0.8125196602705254,7003.106951871658,female,0-4,233,0.027033298526511196,0.02196508653475257
2011,E02005842,E07000171,8619,2583,3179,0.8125196602705254,7003.106951871658,male,0-4,275,0.03190625362571064,0.025924458356467627
2011,E02005835,E07000171,10184,3356,4057,0.827212225782598,8424.329307369979,female,0-4,284,0.02788688138256088,0.02306836921860348
2011,E02005835,E07000171,10184,3356,4057,0.827212225782598,8424.329307369979,male,0-4,291,0.028574234092694422,0.02363695578385075
2011,E02001529,E08000016,9426,55,4866,0.011302918207973694,106.54130702836004,female,0-4,261,0.027689369828134944,0.0003129706823977439
2011,E02001529,E08000016,9426,55,4866,0.011302918207973694,106.54130702836004,male,0-4,276,0.02928071292170592,0.0003309575032252005
2011,E02001592,E08000018,8911,40,3922,0.010198878123406425,90.88220295767466,female,0-4,216,0.024239703736954325,0.00024721778416067643
2011,E02001592,E08000018,8911,40,3922,0.010198878123406425,90.88220295767466,male,0-4,222,0.024913028840758612,0.00025408494483180634
2011,E02001547,E08000017,10736,3783,4454,0.8493488998652896,9118.609788953749,female,0-4,366,0.03409090909090909,0.028955076131771236
2011,E02001547,E08000017,10736,3783,4454,0.8493488998652896,9118.609788953749,male,0-4,389,0.036233233979135616,0.030774657418740466
2011,E02001525,E08000016,6043,26,3265,0.007963246554364471,48.1218989280245,female,0-4,214,0.03541287440013238,0.00028200145004699597
2011,E02001525,E08000016,6043,26,3265,0.007963246554364471,48.1218989280245,male,0-4,220,0.03640575872910806,0.00028990803275859403
2011,E02001609,E08000018,8352,1502,3666,0.4097108565193672,3421.9050736497547,female,0-4,183,0.021910919540229886,0.008977141611954526
2011,E02001609,E08000018,8352,1502,3666,0.4097108565193672,3421.9050736497547,male,0-4,180,0.021551724137931036,0.008829975356020845
2011,E02001514,E08000016,7305,68,3551,0.019149535342157138,139.8873556744579,female,0-4,229,0.03134839151266256,0.0006003071311915106
2011,E02001514,E08000016,7305,68,3551,0.019149535342157138,139.8873556744579,male,0-4,264,0.036139630390143736,0.0006920571294085536
2011,E02001590,E08000018,7520,50,3606,0.013865779256794232,104.27066001109262,female,0-4,312,0.04148936170212766,0.0005752823308669947
2011,E02001590,E08000018,7520,50,3606,0.013865779256794232,104.27066001109262,male,0-4,328,0.043617021276595745,0.000604783988860174
2011,E02001521,E08000016,11355,47,5347,0.00878997568730129,99.81017392930616,female,0-4,389,0.03425803610744166,0.0003011273044791019
2011,E02001521,E08000016,11355,47,5347,0.00878997568730129,99.81017392930616,male,0-4,428,0.03769264641127257,0.0003313174455451301
2011,E02001584,E08000018,7109,29,2786,0.0104091888011486,73.9989231873654,female,0-4,150,0.021100014066676043,0.00021963403012692222
2011,E02001584,E08000018,7109,29,2786,0.0104091888011486,73.9989231873654,male,0-4,157,0.022084681389787593,0.0002298836181995119
2011,E02001604,E08000018,8610,34,3491,0.0097393297049556,83.85562875966772,female,0-4,304,0.035307781649245064,0.0003438741266325787
2011,E02001604,E08000018,8610,34,3491,0.0097393297049556,83.85562875966772,male,0-4,289,0.03356562137049942,0.00032690665327899754
2011,E02001597,E08000018,9538,152,4599,0.03305066318764949,315.2372254838008,female,0-4,326,0.03417907318096037,0.0011296410357699448
2011,E02001597,E08000018,9538,152,4599,0.03305066318764949,315.2372254838008,male,0-4,396,0.04151813797441812,0.0013722019943708532
2011,E02001593,E08000018,7170,47,3670,0.012806539509536785,91.82288828337875,female,0-4,323,0.04504881450488145,0.0005769194228145581
2011,E02001593,E08000018,7170,47,3670,0.012806539509536785,91.82288828337875,male,0-4,393,0.05481171548117155,0.0007019483998951126
2011,E02001532,E08000016,9521,26,4028,0.006454816285998014,61.456305858987086,female,0-4,264,0.02772817981304485,0.00017898030663832326
2011,E02001532,E08000016,9521,26,4028,0.006454816285998014,61.456305858987086,male,0-4,297,0.031194202289675454,0.00020135284496811365
2011,E02001544,E08000017,8721,2823,3387,0.83348095659876,7268.787422497786,female,0-4,330,0.03783969728242174,0.03153866708836037
2011,E02001544,E08000017,8721,2823,3387,0.83348095659876,7268.787422497786,male,0-4,318,0.03646370829033368,0.03039180646696545
2011,E02006804,E07000038,8168,11,3244,0.0033908754623921083,27.696670776818742,female,0-4,233,0.028525954946131245,9.672796066813923e-05
2011,E02006804,E07000038,8168,11,3244,0.0033908754623921083,27.696670776818742,male,0-4,217,0.026567091087169443,9.008569727461895e-05
2011,E02001522,E08000016,8692,1124,4623,0.24313216526065326,2113.304780445598,female,0-4,285,0.032788771283939255,0.007972004958500482
2011,E02001522,E08000016,8692,1124,4623,0.24313216526065326,2113.304780445598,male,0-4,286,0.032903819604233775,0.007999976905723289
2011,E02001537,E08000016,8258,48,3724,0.01288936627282492,106.44038668098818,female,0-4,256,0.031000242189392103,0.0003995734761253547
2011,E02001537,E08000016,8258,48,3724,0.01288936627282492,106.44038668098818,male,0-4,285,0.03451198837490918,0.00044483765896768013
2011,E02001607,E08000018,8822,60,4150,0.014457831325301205,127.54698795180724,female,0-4,241,0.027318068465200636,0.00039496002600290076
2011,E02001607,E08000018,8822,60,4150,0.014457831325301205,127.54698795180724,male,0-4,289,0.03275901156200408,0.00047362426354704694
2011,E02001516,E08000016,6103,42,2766,0.015184381778741865,92.6702819956616,female,0-4,228,0.03735867606095363,0.0005672684000578642
2011,E02001516,E08000016,6103,42,2766,0.015184381778741865,92.6702819956616,male,0-4,204,0.033426183844011144,0.0005075559368938785
2011,E02001606,E08000018,8015,1265,3876,0.3263673890608875,2615.8346233230136,female,0-4,229,0.02857142857142857,0.009324782544596786
2011,E02001606,E08000018,8015,1265,3876,0.3263673890608875,2615.8346233230136,male,0-4,247,0.030817217716781035,0.010057734884346753
2011,E02001602,E08000018,8972,47,3927,0.011968423733129615,107.38069773363891,female,0-4,255,0.028421756576014267,0.00034016362594160187
2011,E02001602,E08000018,8972,47,3927,0.011968423733129615,107.38069773363891,male,0-4,267,0.02975925100312082,0.00035617132598591254
2011,E02001589,E08000018,8207,85,3557,0.023896542029800395,196.11892043857185,female,0-4,288,0.03509199463872304,0.0008385773247937753
2011,E02001589,E08000018,8207,85,3557,0.023896542029800395,196.11892043857185,male,0-4,305,0.037163397100036556,0.0008880766807711856
2011,E02001578,E08000018,9510,323,4553,0.07094223588842521,674.6606632989237,female,0-4,309,0.03249211356466877,0.002305063185018233
2011,E02001578,E08000018,9510,323,4553,0.07094223588842521,674.6606632989237,male,0-4,357,0.03753943217665615,0.0026631312525938803
2011,E02001595,E08000018,8764,105,3884,0.027033985581874358,236.92584963954687,female,0-4,235,0.026814240073026015,0.0007248957795231029
2011,E02001595,E08000018,8764,105,3884,0.027033985581874358,236.92584963954687,male,0-4,218,0.02487448653582839,0.0006724565103661125
2011,E02001569,E08000017,9214,2542,4391,0.5789114097016624,5334.089728991118,female,0-4,332,0.03603212502713263,0.0208594082940039
2011,E02001569,E08000017,9214,2542,4391,0.5789114097016624,5334.089728991118,male,0-4,328,0.035598003038853916,0.020608090121786982
2011,E02001560,E08000017,10570,3474,4055,0.8567200986436498,9055.53144266338,female,0-4,471,0.0445600756859035,0.03817551243719575
2011,E02001560,E08000017,10570,3474,4055,0.8567200986436498,9055.53144266338,male,0-4,439,0.04153263954588458,0.035581847048681385
2011,E02001534,E08000016,9153,91,4354,0.02090032154340836,191.3006430868167,female,0-4,286,0.031246585818857205,0.0006530636907478194
2011,E02001534,E08000016,9153,91,4354,0.02090032154340836,191.3006430868167,male,0-4,317,0.03463345351250956,0.0007238503145701354
2011,E02001541,E08000017,11274,3692,4744,0.7782462057335582,8773.947723440135,female,0-4,349,0.030956182366507008,0.02409153147073016
2011,E02001541,E08000017,11274,3692,4744,0.7782462057335582,8773.947723440135,male,0-4,352,0.03122228135533085,0.02429862199913185
2011,E02005843,E07000171,6416,2072,2669,0.7763207193705508,4980.873735481454,female,0-4,218,0.033977556109725686,0.026377480801555497
2011,E02005843,E07000171,6416,2072,2669,0.7763207193705508,4980.873735481454,male,0-4,221,0.03444513715710723,0.026740473656622774
2011,E02001594,E08000018,6922,47,3822,0.012297226582940869,85.12140240711669,female,0-4,290,0.04189540595203698,0.0005151972997764883
2011,E02001594,E08000018,6922,47,3822,0.012297226582940869,85.12140240711669,male,0-4,265,0.03828373302513725,0.000470783739450929
2011,E02001582,E08000018,7209,102,3288,0.03102189781021898,223.63686131386862,female,0-4,174,0.024136496046608405,0.0007487599138546403
2011,E02001582,E08000018,7209,102,3288,0.03102189781021898,223.63686131386862,male,0-4,188,0.02607851296989874,0.0008090049643946689
2011,E02001608,E08000018,6903,271,3140,0.08630573248407643,595.7684713375796,female,0-4,211,0.030566420396928872,0.0026380573017731604
2011,E02001608,E08000018,6903,271,3140,0.08630573248407643,595.7684713375796,male,0-4,231,0.03346371142981312,0.002888110126585782
2011,E02001586,E08000018,8116,61,3972,0.015357502517623363,124.64149043303121,female,0-4,162,0.01996057171020207,0.00030654453029262997
2011,E02001586,E08000018,8116,61,3972,0.015357502517623363,124.64149043303121,male,0-4,187,0.023040906850665354,0.00035385078496741855
2011,E02001531,E08000016,6439,74,3390,0.02182890855457227,140.55634218289086,female,0-4,176,0.02733343686907905,0.0005966590938973008
2011,E02001531,E08000016,6439,74,3390,0.02182890855457227,140.55634218289086,male,0-4,189,0.029352383910545114,0.0006407305042419877
2011,E02001591,E08000018,8344,40,4087,0.009787129924149743,81.66381208710546,female,0-4,315,0.037751677852348994,0.00036948057599558596
2011,E02001591,E08000018,8344,40,4087,0.009787129924149743,81.66381208710546,male,0-4,343,0.041107382550335574,0.0004023232938618603
2011,E02001556,E08000017,9303,3159,3688,0.8565618221258134,7968.594631236442,female,0-4,307,0.03300010749220682,0.02826663220387238
2011,E02001556,E08000017,9303,3159,3688,0.8565618221258134,7968.594631236442,male,0-4,328,0.035257443835321936,0.030200180335081886
2011,E02001567,E08000017,9180,3182,3713,0.8569889577161325,7867.158631834096,female,0-4,315,0.03431372549019608,0.029406483843200628
2011,E02001567,E08000017,9180,3182,3713,0.8569889577161325,7867.158631834096,male,0-4,356,0.038779956427015254,0.033233994438664836
2011,E02001518,E08000016,10077,49,4755,0.010304942166140904,103.84290220820189,female,0-4,277,0.027488339783665775,0.00028326575171390596
2011,E02001518,E08000016,10077,49,4755,0.010304942166140904,103.84290220820189,male,0-4,302,0.02996923687605438,0.0003088312527711177
2011,E02001596,E08000018,8644,77,4146,0.0185721177038109,160.53738543174143,female,0-4,227,0.026260990282276724,0.00048772220254107755
2011,E02001596,E08000018,8644,77,4146,0.0185721177038109,160.53738543174143,male,0-4,227,0.026260990282276724,0.00048772220254107755
2011,E02005840,E07000171,9084,2677,3447,0.7766173484189149,7054.791993037424,female,0-4,311,0.03423601937472479,0.026588286587217368
2011,E02005840,E07000171,9084,2677,3447,0.7766173484189149,7054.791993037424,male,0-4,299,0.0329150154117129,0.02556237199221219
2011,E02001610,E08000018,8267,891,3866,0.23047077082255563,1905.3018623900673,female,0-4,255,0.030845530422160396,0.007108993172825896
2011,E02001610,E08000018,8267,891,3866,0.23047077082255563,1905.3018623900673,male,0-4,232,0.02806338454094593,0.0064677898670416
2011,E02001598,E08000018,9629,62,4501,0.013774716729615642,132.636747389469,female,0-4,257,0.02669020666735902,0.0003676500362977692
2011,E02001598,E08000018,9629,62,4501,0.013774716729615642,132.636747389469,male,0-4,243,0.025236265448125454,0.0003476224078613149
