msoa,ltla,ppln_msoa,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor
E02005176,E07000117,8828,56,3851,0.014541677486367177,128.37392884964945,female,0-4,223,0.0252605346624377,0.000367330548194368
E02005176,E07000117,8828,56,3851,0.014541677486367177,128.37392884964945,male,0-4,273,0.030924331671952878,0.00044969165765498863
E02005202,E07000118,9514,87,3827,0.022733211392735823,216.28377319048863,female,0-4,264,0.027748581038469625,0.000630814358595991
E02005202,E07000118,9514,87,3827,0.022733211392735823,216.28377319048863,male,0-4,241,0.025331091023754467,0.0005758570470516432
E02005258,E07000123,8049,127,3399,0.03736393056781406,300.7422771403354,female,0-4,213,0.026462914647782332,0.0009887585055217288
E02005258,E07000123,8049,127,3399,0.03736393056781406,300.7422771403354,male,0-4,220,0.027332587899117904,0.0010212529165013163
E02005179,E07000117,8898,51,4087,0.012478590653290923,111.03449963298263,female,0-4,295,0.033153517644414474,0.0004137091754013061
E02005179,E07000117,8898,51,4087,0.012478590653290923,111.03449963298263,male,0-4,322,0.036187907394920206,0.00045157408298040873
E02005265,E07000123,10836,181,4723,0.03832309972475122,415.2691086174042,female,0-4,340,0.03137689184200812,0.00120245975511401
E02005265,E07000123,10836,181,4723,0.03832309972475122,415.2691086174042,male,0-4,377,0.03479143595422665,0.001333315669641123
E02005281,E07000125,8269,30,3679,0.008154389779831475,67.42864908942647,female,0-4,281,0.03398234369331237,0.000277105276107467
E02005281,E07000125,8269,30,3679,0.008154389779831475,67.42864908942647,male,0-4,282,0.03410327730076188,0.00027809141588009144
E02005217,E07000120,12083,67,5735,0.011682650392327812,141.16146469049696,female,0-4,651,0.05387734834064388,0.0006294302247294054
E02005217,E07000120,12083,67,5735,0.011682650392327812,141.16146469049696,male,0-4,647,0.05354630472564761,0.0006255627579107916
E02005178,E07000117,8993,45,4000,0.01125,101.17125,female,0-4,503,0.055932391860335814,0.0006292394084287779
E02005178,E07000117,8993,45,4000,0.01125,101.17125,male,0-4,573,0.06371622372956744,0.0007168075169576337
E02006871,E07000121,11891,123,5158,0.02384645211322218,283.5581620783249,female,0-4,292,0.024556387183584223,0.000585582711047084
E02006871,E07000121,11891,123,5158,0.02384645211322218,283.5581620783249,male,0-4,320,0.02691110924228408,0.0006417344778598182
E02005279,E07000125,10283,50,4513,0.011079104808331486,113.92643474407267,female,0-4,373,0.036273461052222115,0.0004018774767584989
E02005279,E07000125,10283,50,4513,0.011079104808331486,113.92643474407267,male,0-4,393,0.0382184187493922,0.00042342586693321733
E02005219,E07000120,8467,57,3557,0.01602473994939556,135.6814731515322,female,0-4,206,0.02432975079721271,0.00038987792955893293
E02005219,E07000120,8467,57,3557,0.01602473994939556,135.6814731515322,male,0-4,235,0.027754812802645565,0.0004447636575065497
E02006881,E07000117,9948,64,4351,0.014709262238565847,146.32774074925305,female,0-4,313,0.031463610776035385,0.00046280650187687075
E02006881,E07000117,9948,64,4351,0.014709262238565847,146.32774074925305,male,0-4,287,0.028850020104543628,0.0004243625113056291
E02005250,E07000122,7724,49,3443,0.014231774615161197,109.92622712750509,female,0-4,360,0.04660797514241326,0.000663314197495861
E02005250,E07000122,7724,49,3443,0.014231774615161197,109.92622712750509,male,0-4,393,0.05088037286380114,0.0007241179989329817
E02005215,E07000120,11820,83,5450,0.015229357798165137,180.0110091743119,female,0-4,390,0.03299492385786802,0.0005024915009546873
E02005215,E07000120,11820,83,5450,0.015229357798165137,180.0110091743119,male,0-4,366,0.030964467005076143,0.00047156894704978344
E02002622,E06000008,10162,62,4929,0.012578616352201259,127.82389937106919,female,0-4,494,0.04861247785868923,0.00061147770891433
E02002622,E06000008,10162,62,4929,0.012578616352201259,127.82389937106919,male,0-4,492,0.04841566620743948,0.0006090020906596161
E02006884,E07000125,12087,44,5607,0.007847333690030319,94.85072231139647,female,0-4,374,0.030942334739803096,0.00024281482585185237
E02006884,E07000125,12087,44,5607,0.007847333690030319,94.85072231139647,male,0-4,376,0.03110780177049723,0.00024411330085640772
E02002256,E08000033,9313,11,3852,0.0028556593977154725,26.594755970924197,female,0-4,282,0.030280253409212927,8.647009021322487e-05
E02002256,E08000033,9313,11,3852,0.0028556593977154725,26.594755970924197,male,0-4,307,0.032964673037689254,9.413587835269518e-05
E02005248,E07000122,6525,36,3054,0.011787819253438114,76.9155206286837,female,0-4,302,0.04628352490421456,0.0005455818259828828
E02005248,E07000122,6525,36,3054,0.011787819253438114,76.9155206286837,male,0-4,330,0.05057471264367816,0.0005961655714382494
E02002631,E06000008,9078,61,3536,0.017251131221719458,156.60576923076925,female,0-4,243,0.026768010575016522,0.00046177846297398416
E02002631,E06000008,9078,61,3536,0.017251131221719458,156.60576923076925,male,0-4,264,0.029081295439524125,0.0005016852437248223
E02002618,E06000008,7585,43,2995,0.014357262103505844,108.89983305509182,female,0-4,360,0.047462096242584045,0.000681425755736599
E02002618,E06000008,7585,43,2995,0.014357262103505844,108.89983305509182,male,0-4,349,0.04601186552406065,0.000660604413200203
E02004026,E07000031,8030,72,3446,0.02089378990133488,167.7771329077191,female,0-4,196,0.024408468244084682,0.0005099854073053097
E02004026,E07000031,8030,72,3446,0.02089378990133488,167.7771329077191,male,0-4,215,0.026774595267745952,0.0005594227682175591
E02005249,E07000122,9481,43,4147,0.010368941403424162,98.30793344586448,female,0-4,466,0.04915093344583905,0.0005096431488235059
E02005249,E07000122,9481,43,4147,0.010368941403424162,98.30793344586448,male,0-4,470,0.04957282987026685,0.0005140177681267119
E02005252,E07000122,8735,55,3924,0.01401630988786952,122.43246687054025,female,0-4,308,0.03526044647967945,0.0004942213446438251
E02005252,E07000122,8735,55,3924,0.01401630988786952,122.43246687054025,male,0-4,352,0.04029765311963366,0.0005648243938786572
E02005278,E07000125,7740,23,3071,0.007489417127971344,57.9680885704982,female,0-4,227,0.029328165374677,0.00021965086408908205
E02005278,E07000125,7740,23,3071,0.007489417127971344,57.9680885704982,male,0-4,220,0.028423772609819122,0.0002128774894255421
E02005280,E07000125,10125,23,4544,0.005061619718309859,51.24889964788733,female,0-4,359,0.03545679012345679,0.00017946878803686315
E02005280,E07000125,10125,23,4544,0.005061619718309859,51.24889964788733,male,0-4,365,0.036049382716049384,0.00018246826638845418
E02005247,E07000122,9931,55,3721,0.014780972856758936,146.789841440473,female,0-4,254,0.025576477696103113,0.00037804522259760043
E02005247,E07000122,9931,55,3721,0.014780972856758936,146.789841440473,male,0-4,251,0.025274393313865672,0.00037358012154329803
E02005201,E07000118,7955,68,3223,0.02109835556934533,167.8374185541421,female,0-4,220,0.02765556253928347,0.0005834868919240695
E02005201,E07000118,7955,68,3223,0.02109835556934533,167.8374185541421,male,0-4,242,0.030421118793211816,0.0006418355811164764
E02003982,E07000027,7591,79,3588,0.02201783723522854,167.13740245261985,female,0-4,192,0.02529311026215255,0.0005568995849247635
E02003982,E07000027,7591,79,3588,0.02201783723522854,167.13740245261985,male,0-4,214,0.02819127914635753,0.0006207109956973927
E02005190,E07000118,6243,59,2400,0.024583333333333332,153.47375,female,0-4,153,0.0245074483421432,0.0006024747717443536
E02005190,E07000118,6243,59,2400,0.024583333333333332,153.47375,male,0-4,134,0.02146403972449143,0.0005276576432270809
E02005236,E07000121,12712,129,5871,0.021972406745017884,279.3132345426673,female,0-4,383,0.03012901195720579,0.000662006905549233
E02005236,E07000121,12712,129,5871,0.021972406745017884,279.3132345426673,male,0-4,409,0.032174323473882945,0.0007069473221139328
E02002623,E06000008,10108,74,4926,0.015022330491270807,151.84571660576532,female,0-4,449,0.044420261179263947,0.0006672958439434697
E02002623,E06000008,10108,74,4926,0.015022330491270807,151.84571660576532,male,0-4,444,0.043925603482390184,0.0006598649325409812
E02005285,E07000125,6256,16,2571,0.006223259432127577,38.93271100739012,female,0-4,168,0.026854219948849106,0.00016712077758910374
E02005285,E07000125,6256,16,2571,0.006223259432127577,38.93271100739012,male,0-4,151,0.024136828644501278,0.00015020974652353965
E02002617,E06000008,8951,43,3695,0.011637347767253045,104.165899864682,female,0-4,470,0.05250809965366998,0.0006110550162673368
E02002617,E06000008,8951,43,3695,0.011637347767253045,104.165899864682,male,0-4,439,0.04904479946374707,0.0005707513875348103
E02001289,E08000010,10078,10,3893,0.0025687130747495505,25.88749036732597,female,0-4,231,0.022921214526691804,5.8878023443852566e-05
E02001289,E08000010,10078,10,3893,0.0025687130747495505,25.88749036732597,male,0-4,237,0.02351657074816432,6.0407322754082506e-05
E02005185,E07000117,8425,66,4012,0.016450648055832504,138.59670987038885,female,0-4,347,0.041186943620178045,0.0006775519139909649
E02005185,E07000117,8425,66,4012,0.016450648055832504,138.59670987038885,male,0-4,344,0.04083086053412463,0.0006716941164636654
E02005284,E07000125,5783,29,2566,0.011301636788776305,65.35736554949337,female,0-4,150,0.02593809441466367,0.0002931429220675161
E02005284,E07000125,5783,29,2566,0.011301636788776305,65.35736554949337,male,0-4,150,0.02593809441466367,0.0002931429220675161
E02005261,E07000123,10014,104,4510,0.023059866962305987,230.92150776053214,female,0-4,422,0.042141002596365086,0.00097176591353037
E02005261,E07000123,10014,104,4510,0.023059866962305987,230.92150776053214,male,0-4,513,0.0512282804074296,0.001181317330903033
E02002621,E06000008,8411,39,3449,0.01130762539866628,95.10843722818208,female,0-4,398,0.04731898704077993,0.0005350653797014837
E02002621,E06000008,8411,39,3449,0.01130762539866628,95.10843722818208,male,0-4,439,0.052193556057543694,0.0005901851801229934
E02001292,E08000010,7861,8,3147,0.002542103590721322,19.983476326660313,female,0-4,205,0.026078107111054575,6.629324972622708e-05
E02001292,E08000010,7861,8,3147,0.002542103590721322,19.983476326660313,male,0-4,184,0.02340669126065386,5.9502233900613566e-05
E02001294,E08000010,7842,9,3254,0.0027658266748617085,21.689612784265517,female,0-4,215,0.027416475388931397,7.5829218961396e-05
E02001294,E08000010,7842,9,3254,0.0027658266748617085,21.689612784265517,male,0-4,256,0.03264473348635552,9.028967467031335e-05
E02002632,E06000008,6253,15,2153,0.006967022758941012,43.56479331165815,female,0-4,145,0.023188869342715496,0.00016155738046480837
E02002632,E06000008,6253,15,2153,0.006967022758941012,43.56479331165815,male,0-4,136,0.02174956021109867,0.00015152968098768233
E02005212,E07000120,10786,67,4262,0.015720319099014547,169.5593618019709,female,0-4,313,0.029019098831819023,0.0004561894936020353
E02005212,E07000120,10786,67,4262,0.015720319099014547,169.5593618019709,male,0-4,344,0.031893194882254776,0.0005013712006361027
E02002616,E06000008,8629,56,3270,0.01712538226299694,147.77492354740062,female,0-4,321,0.037200139065940434,0.0006370666017408759
E02002616,E06000008,8629,56,3270,0.01712538226299694,147.77492354740062,male,0-4,313,0.03627303279638429,0.0006211895524763059
E02002619,E06000008,8785,58,3968,0.014616935483870967,128.40977822580643,female,0-4,433,0.049288560045532157,0.0007204477022784438
E02002619,E06000008,8785,58,3968,0.014616935483870967,128.40977822580643,male,0-4,408,0.046442800227660785,0.0006788514146180255
E02005213,E07000120,11659,74,4979,0.014862422173127134,173.28098011648925,female,0-4,386,0.03310747062355262,0.0004920572054916437
E02005213,E07000120,11659,74,4979,0.014862422173127134,173.28098011648925,male,0-4,409,0.03508019555708037,0.0005213766762851873
E02003979,E07000027,7674,99,3679,0.02690948627344387,206.50339766240828,female,0-4,114,0.014855355746677092,0.0003997499915523327
E02003979,E07000027,7674,99,3679,0.02690948627344387,206.50339766240828,male,0-4,128,0.01667969768047954,0.0004488420957780578
E02002620,E06000008,8479,55,3773,0.014577259475218658,123.600583090379,female,0-4,345,0.040688760467036206,0.0005931306190530059
E02002620,E06000008,8479,55,3773,0.014577259475218658,123.600583090379,male,0-4,371,0.043755159806580964,0.0006378303178801889
E02001307,E08000010,11289,8,4082,0.0019598236158745713,22.124448799608036,female,0-4,318,0.028169014084507043,5.520629903872032e-05
E02001307,E08000010,11289,8,4082,0.0019598236158745713,22.124448799608036,male,0-4,327,0.02896625033218177,5.676874146434448e-05
E02001310,E08000010,9031,9,3810,0.002362204724409449,21.333070866141732,female,0-4,341,0.037758830694275276,8.919408825419356e-05
E02001310,E08000010,9031,9,3810,0.002362204724409449,21.333070866141732,male,0-4,373,0.04130218137526298,9.756420797306216e-05
E02002625,E06000008,9946,58,4389,0.013214855320118478,131.43495101389837,female,0-4,375,0.037703599436959584,0.0004982476116071214
E02002625,E06000008,9946,58,4389,0.013214855320118478,131.43495101389837,male,0-4,379,0.03810577116428715,0.0005035622527975974
E02005251,E07000122,6915,37,2880,0.012847222222222222,88.83854166666666,female,0-4,212,0.030657989877078816,0.0003938700088374709
E02005251,E07000122,6915,37,2880,0.012847222222222222,88.83854166666666,male,0-4,239,0.034562545191612434,0.00044403269864224304
E02004027,E07000031,7803,98,3614,0.027116768123962368,211.59214167127834,female,0-4,112,0.014353453799820582,0.00038921927846774127
E02004027,E07000031,7803,98,3614,0.027116768123962368,211.59214167127834,male,0-4,124,0.01589132384980136,0.0004309213440178565
E02005200,E07000118,8681,59,3495,0.01688125894134478,146.54620886981402,female,0-4,410,0.04722958184540951,0.0007972948008237944
E02005200,E07000118,8681,59,3495,0.01688125894134478,146.54620886981402,male,0-4,399,0.0459624467227278,0.0007759039647041317
E02005210,E07000119,10238,3869,4643,0.8332974370019384,8531.299160025845,female,0-4,203,0.01982809142410627,0.01652269776434787
E02005210,E07000119,10238,3869,4643,0.8332974370019384,8531.299160025845,male,0-4,194,0.018949013479195156,0.015790164365928505
E02005308,E07000127,6671,16,3013,0.005310321938267508,35.42515765018254,female,0-4,156,0.02338479988007795,0.0001241808158251733
E02005308,E07000127,6671,16,3013,0.005310321938267508,35.42515765018254,male,0-4,169,0.025333533203417778,0.00013452921714393774
E02005268,E07000123,9278,83,3990,0.02080200501253133,193.00100250626568,female,0-4,391,0.04214270316878638,0.0008766527225587142
E02005268,E07000123,9278,83,3990,0.02080200501253133,193.00100250626568,male,0-4,454,0.04893295968958827,0.0010179036727408087
E02005182,E07000117,5871,46,2935,0.015672913117546847,92.01567291311754,female,0-4,190,0.032362459546925564,0.0005072140167490889
E02005182,E07000117,5871,46,2935,0.015672913117546847,92.01567291311754,male,0-4,176,0.029977857264520524,0.0004698403523570508
E02005226,E07000121,7775,84,3782,0.0222104706504495,172.68640930724484,female,0-4,253,0.032540192926045014,0.0007227329999438872
E02005226,E07000121,7775,84,3782,0.0222104706504495,172.68640930724484,male,0-4,277,0.03562700964630225,0.0007912926521124773
E02005208,E07000119,9988,4076,4813,0.846873052150426,8458.568044878455,female,0-4,192,0.01922306768121746,0.01627949799888684
E02005208,E07000119,9988,4076,4813,0.846873052150426,8458.568044878455,male,0-4,227,0.022727272727272728,0.019247114821600592
E02005198,E07000118,8222,95,3509,0.02707324023938444,222.59618124821887,female,0-4,255,0.031014351739236196,0.0008396589955051122
E02005198,E07000118,8222,95,3509,0.02707324023938444,222.59618124821887,male,0-4,250,0.030406227195329604,0.000823195093632463
E02005259,E07000123,10288,129,4391,0.029378273741744478,302.2436802550672,female,0-4,389,0.03781104199066874,0.0011108231420624613
E02005259,E07000123,10288,129,4391,0.029378273741744478,302.2436802550672,male,0-4,409,0.03975505443234837,0.0011679348717314826
E02005193,E07000118,8495,90,3280,0.027439024390243903,233.09451219512195,female,0-4,214,0.025191288993525605,0.0006912243931150318
E02005193,E07000118,8495,90,3280,0.027439024390243903,233.09451219512195,male,0-4,228,0.026839317245438494,0.0007364446805150806
E02005194,E07000118,8169,99,3408,0.029049295774647887,237.3036971830986,female,0-4,231,0.028277634961439587,0.0008214453818023823
E02005194,E07000118,8169,99,3408,0.029049295774647887,237.3036971830986,male,0-4,272,0.03329660913208471,0.0009672430469707706
E02004025,E07000031,8070,101,3527,0.02863623476041962,231.09441451658634,female,0-4,139,0.017224287484510534,0.0004932387399874011
E02004025,E07000031,8070,101,3527,0.02863623476041962,231.09441451658634,male,0-4,189,0.02342007434944238,0.0006706627471771138
E02004017,E07000031,8409,81,3310,0.02447129909365559,205.77915407854985,female,0-4,219,0.026043524794862646,0.0006373188847081192
E02004017,E07000031,8409,81,3310,0.02447129909365559,205.77915407854985,male,0-4,235,0.027946248067546677,0.0006838809950064292
E02005181,E07000117,6177,32,2793,0.011457214464733263,70.77121374865736,female,0-4,203,0.03286384976525822,0.0003765281748973373
E02005181,E07000117,6177,32,2793,0.011457214464733263,70.77121374865736,male,0-4,214,0.0346446495062328,0.0003969311794484245
E02002641,E06000009,8269,3114,3533,0.8814039060288706,7288.328898952731,female,0-4,230,0.02781472971338735,0.0245160114145169
E02002641,E06000009,8269,3114,3533,0.8814039060288706,7288.328898952731,male,0-4,262,0.031684605151771676,0.027926934741754034
E02005237,E07000121,9793,85,3451,0.024630541871921183,241.20689655172416,female,0-4,258,0.02634534871847238,0.0006489002147406991
E02005237,E07000121,9793,85,3451,0.024630541871921183,241.20689655172416,male,0-4,322,0.032880629020729094,0.0008098677098701747
E02003983,E07000027,7743,69,3740,0.018449197860962566,142.85213903743315,female,0-4,245,0.03164148262947178,0.0005837599736453349
E02003983,E07000027,7743,69,3740,0.018449197860962566,142.85213903743315,male,0-4,240,0.030995738086013174,0.0005718465047954302
E02005277,E07000124,8932,55,3335,0.01649175412293853,147.30434782608697,female,0-4,153,0.017129422301836096,0.00028249422086986065
E02005277,E07000124,8932,55,3335,0.01649175412293853,147.30434782608697,male,0-4,203,0.022727272727272728,0.00037481259370314847
E02002615,E06000008,9297,72,3869,0.018609459808736108,173.0121478418196,female,0-4,321,0.03452726686027751,0.0006425337849418404
E02002615,E06000008,9297,72,3869,0.018609459808736108,173.0121478418196,male,0-4,326,0.03506507475529741,0.0006525420993490342
E02002626,E06000008,7217,41,3209,0.012776565908382673,92.20847616079776,female,0-4,202,0.027989469308576972,0.00035760929936168767
E02002626,E06000008,7217,41,3209,0.012776565908382673,92.20847616079776,male,0-4,234,0.03242344464458916,0.00041426027747839064
E02004028,E07000031,7736,101,3309,0.03052281656089453,236.12450891508007,female,0-4,137,0.017709410548086866,0.0005405410895608261
E02004028,E07000031,7736,101,3309,0.03052281656089453,236.12450891508007,male,0-4,152,0.01964839710444674,0.0005997244205346391
E02005221,E07000121,9940,118,4247,0.027784318342359313,276.17612432305157,female,0-4,249,0.02505030181086519,0.0006960055600852584
E02005221,E07000121,9940,118,4247,0.027784318342359313,276.17612432305157,male,0-4,257,0.02585513078470825,0.0007183671845056684
E02005255,E07000123,8849,112,3471,0.03226735811005474,285.5338519158744,female,0-4,226,0.025539608995366708,0.0008240957094442729
E02005255,E07000123,8849,112,3471,0.03226735811005474,285.5338519158744,male,0-4,201,0.022714431009153577,0.0007329346796384905
E02005263,E07000123,7074,63,2698,0.02335063009636768,165.18235730170497,female,0-4,252,0.035623409669211195,0.0008318290619571183
E02005263,E07000123,7074,63,2698,0.02335063009636768,165.18235730170497,male,0-4,292,0.04127791914051456,0.0009638654209979308
E02005271,E07000124,7561,34,2791,0.012182013615191688,92.10820494446435,female,0-4,213,0.028170876868139134,0.0003431780055595595
E02005271,E07000124,7561,34,2791,0.012182013615191688,92.10820494446435,male,0-4,222,0.029361195609046424,0.00035767848466770994
E02005303,E07000126,6388,75,2765,0.027124773960216998,173.27305605786617,female,0-4,218,0.03412648716343143,0.0009256732503643246
E02005303,E07000126,6388,75,2765,0.027124773960216998,173.27305605786617,male,0-4,250,0.03913587977457733,0.0010615518926196383
E02005218,E07000120,7420,48,3365,0.01426448736998514,105.84249628528974,female,0-4,229,0.030862533692722374,0.00044023822206557916
E02005218,E07000120,7420,48,3365,0.01426448736998514,105.84249628528974,male,0-4,252,0.033962264150943396,0.0004844542880372312
E02005184,E07000117,5017,37,2050,0.018048780487804877,90.55073170731707,female,0-4,103,0.020530197329081123,0.0003705450249639032
E02005184,E07000117,5017,37,2050,0.018048780487804877,90.55073170731707,male,0-4,118,0.023520031891568666,0.00042450789267709296
E02005302,E07000126,6993,64,2651,0.024141833270463976,168.82384006035457,female,0-4,235,0.033605033605033606,0.0008112871183410603
E02005302,E07000126,6993,64,2651,0.024141833270463976,168.82384006035457,male,0-4,239,0.034177034177034174,0.000825096260780908
E02005299,E07000126,7254,63,2706,0.02328159645232816,168.88470066518846,female,0-4,252,0.034739454094292806,0.0008087899511975043
E02005299,E07000126,7254,63,2706,0.02328159645232816,168.88470066518846,male,0-4,265,0.036531568789633304,0.0008505132423307088
E02005186,E07000117,6032,36,2526,0.014251781472684086,85.96674584323041,female,0-4,160,0.026525198938992044,0.0003780313387979864
E02005186,E07000117,6032,36,2526,0.014251781472684086,85.96674584323041,male,0-4,155,0.02569628647214854,0.0003662178594605493
E02005230,E07000121,6544,81,3352,0.02416467780429594,158.13365155131265,female,0-4,212,0.0323960880195599,0.0007828410291122768
E02005230,E07000121,6544,81,3352,0.02416467780429594,158.13365155131265,male,0-4,198,0.03025672371638142,0.0007311439800199566
E02003986,E07000027,6581,72,3000,0.024,157.94400000000002,female,0-4,174,0.026439750797751103,0.0006345540191460265
E02003986,E07000027,6581,72,3000,0.024,157.94400000000002,male,0-4,173,0.02628779820695943,0.0006309071569670263
E02002635,E06000009,7990,3058,3530,0.8662889518413598,6921.648725212464,female,0-4,157,0.01964956195244055,0.017022198427921586
E02002635,E06000009,7990,3058,3530,0.8662889518413598,6921.648725212464,male,0-4,154,0.019274092615769713,0.016696933489808437
E02005264,E07000123,12482,102,4344,0.023480662983425413,293.085635359116,female,0-4,402,0.032206377183143724,0.0007562270885544797
E02005264,E07000123,12482,102,4344,0.023480662983425413,293.085635359116,male,0-4,402,0.032206377183143724,0.0007562270885544797
E02005296,E07000126,5778,112,2470,0.045344129554655874,261.99838056680164,female,0-4,140,0.024229837313949464,0.0010986808822519595
E02005296,E07000126,5778,112,2470,0.045344129554655874,261.99838056680164,male,0-4,115,0.0199030806507442,0.0009024878675641096
E02003984,E07000027,6932,64,3454,0.018529241459177764,128.44470179502025,female,0-4,295,0.04255626081938835,0.0007885352323221929
E02003984,E07000027,6932,64,3454,0.018529241459177764,128.44470179502025,male,0-4,276,0.03981534910559723,0.0007377482173590686
E02004007,E07000029,10493,101,5074,0.019905400078833266,208.86736302719746,female,0-4,233,0.022205279710283046,0.00044200497649558287
E02004007,E07000029,10493,101,5074,0.019905400078833266,208.86736302719746,male,0-4,251,0.023920709044124654,0.0004761512836926665
E02005325,E07000128,8976,374,4437,0.0842911877394636,756.5977011494253,female,0-4,171,0.019050802139037433,0.001605814739688979
E02005325,E07000128,8976,374,4437,0.0842911877394636,756.5977011494253,male,0-4,226,0.02517825311942959,0.0021223048606415747
E02005191,E07000118,8325,98,3151,0.031101237702316726,258.91780387178676,female,0-4,201,0.024144144144144144,0.0007509127661460255
E02005191,E07000118,8325,98,3151,0.031101237702316726,258.91780387178676,male,0-4,219,0.026306306306306305,0.0008181586855023859
E02004019,E07000031,7998,77,3113,0.024734982332155476,197.8303886925795,female,0-4,178,0.022255563890972743,0.0005504909796353682
E02004019,E07000031,7998,77,3113,0.024734982332155476,197.8303886925795,male,0-4,152,0.01900475118779695,0.0004700821848571683
