year,msoa,ltla,ppln_msoa,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor
2011,E02005039,E07000107,6789,1931,2535,0.7617357001972387,5171.423668639053,female,0-4,178,0.026218883487995285,0.019971859572117907
2011,E02005039,E07000107,6789,1931,2535,0.7617357001972387,5171.423668639053,male,0-4,200,0.029459419649432907,0.022440291654065067
2011,E02003349,E06000035,7488,35,2788,0.012553802008608322,94.00286944045911,female,0-4,207,0.027644230769230768,0.0003470401997572012
2011,E02003349,E06000035,7488,35,2788,0.012553802008608322,94.00286944045911,male,0-4,222,0.029647435897435896,0.0003721880403193172
2011,E02005057,E07000109,10614,2600,3571,0.7280873704844582,7727.919350322039,female,0-4,426,0.04013566986998304,0.02922227433826825
2011,E02005057,E07000109,10614,2600,3571,0.7280873704844582,7727.919350322039,male,0-4,414,0.03900508762012436,0.02839911168085224
2011,E02006833,E07000115,10215,94,3136,0.029974489795918366,306.1894132653061,female,0-4,243,0.02378854625550661,0.0007130495369954149
2011,E02006833,E07000115,10215,94,3136,0.029974489795918366,306.1894132653061,male,0-4,300,0.02936857562408223,0.0008803080703647097
2011,E02005099,E07000111,7817,23,1631,0.014101778050275904,110.23359901900675,female,0-4,231,0.02955097863630549,0.0004167213418976249
2011,E02005099,E07000111,7817,23,1631,0.014101778050275904,110.23359901900675,male,0-4,240,0.030702315466291416,0.0004329572383351947
2011,E02005155,E07000115,11028,38,2699,0.014079288625416821,155.2663949610967,female,0-4,449,0.0407145447950671,0.0005732318274222119
2011,E02005155,E07000115,11028,38,2699,0.014079288625416821,155.2663949610967,male,0-4,510,0.046245919477693145,0.0006511096480742273
2011,E02005094,E07000111,8523,48,1516,0.0316622691292876,269.85751978891824,female,0-4,276,0.032382963745160157,0.0010253181133032241
2011,E02005094,E07000111,8523,48,1516,0.0316622691292876,269.85751978891824,male,0-4,317,0.03719347647541945,0.0011776298620185578
2011,E02000154,E09000006,7978,9,649,0.01386748844375963,110.63482280431433,female,0-4,212,0.02657307595888694,0.0003685018237750115
2011,E02000154,E09000006,7978,9,649,0.01386748844375963,110.63482280431433,male,0-4,248,0.031085485083980947,0.00043107760517076813
2011,E02005123,E07000113,11022,29,3925,0.007388535031847133,81.4364331210191,female,0-4,375,0.03402286336418073,0.0002513791178499977
2011,E02005123,E07000113,11022,29,3925,0.007388535031847133,81.4364331210191,male,0-4,399,0.0362003266194883,0.0002674673813923976
2011,E02005066,E07000109,7775,1863,2675,0.6964485981308411,5414.88785046729,female,0-4,163,0.020964630225080386,0.014600787330588696
2011,E02005066,E07000109,7775,1863,2675,0.6964485981308411,5414.88785046729,male,0-4,161,0.020707395498392282,0.014421636565796196
2011,E02005121,E07000113,12492,36,4415,0.008154020385050963,101.86002265005664,female,0-4,511,0.04090617995517131,0.00033354982522902995
2011,E02005121,E07000113,12492,36,4415,0.008154020385050963,101.86002265005664,male,0-4,545,0.0436279218699968,0.0003557429642853646
2011,E02003325,E06000035,7037,23,2838,0.00810429880197322,57.02995066948555,female,0-4,276,0.039221259059258204,0.00031786080280582756
2011,E02003325,E06000035,7037,23,2838,0.00810429880197322,57.02995066948555,male,0-4,295,0.04192127326985932,0.00033974252473811285
2011,E02003314,E06000035,6299,129,2739,0.047097480832420595,296.6670317634173,female,0-4,157,0.02492459120495317,0.0011738854565312008
2011,E02003314,E06000035,6299,129,2739,0.047097480832420595,296.6670317634173,male,0-4,159,0.02524210192093983,0.0011888394113914707
2011,E02005065,E07000109,7232,1937,2716,0.7131811487481591,5157.726067746687,female,0-4,259,0.03581305309734513,0.025541194348143417
2011,E02005065,E07000109,7232,1937,2716,0.7131811487481591,5157.726067746687,male,0-4,259,0.03581305309734513,0.025541194348143417
2011,E02000161,E09000006,8420,10,680,0.014705882352941176,123.82352941176471,female,0-4,249,0.029572446555819476,0.0004348889199385217
2011,E02000161,E09000006,8420,10,680,0.014705882352941176,123.82352941176471,male,0-4,238,0.028266033254156768,0.0004156769596199525
2011,E02000078,E09000004,7694,795,1404,0.5662393162393162,4356.645299145299,female,0-4,219,0.02846373797764492,0.016117287530076716
2011,E02000078,E09000004,7694,795,1404,0.5662393162393162,4356.645299145299,male,0-4,220,0.028593709383935535,0.016190882450305377
2011,E02005073,E07000110,10680,19,3189,0.005957980558168705,63.631232361241764,female,0-4,362,0.033895131086142324,0.00020194653202781565
2011,E02005073,E07000110,10680,19,3189,0.005957980558168705,63.631232361241764,male,0-4,354,0.03314606741573034,0.00019748362524267058
2011,E02005030,E07000107,9858,2424,3181,0.7620245205910091,7512.037723986168,female,0-4,375,0.03804017041996348,0.028987542627472957
2011,E02005030,E07000107,9858,2424,3181,0.7620245205910091,7512.037723986168,male,0-4,371,0.03763440860215054,0.028678342172779914
2011,E02005058,E07000109,7739,2047,2763,0.7408613825551936,5733.526239594644,female,0-4,288,0.03721411035017444,0.027570497244591777
2011,E02005058,E07000109,7739,2047,2763,0.7408613825551936,5733.526239594644,male,0-4,301,0.038893913942369816,0.028814998856326823
2011,E02005036,E07000107,6322,1749,2348,0.7448892674616695,4709.189948892675,female,0-4,215,0.03400822524517558,0.025332361990550292
2011,E02005036,E07000107,6322,1749,2348,0.7448892674616695,4709.189948892675,male,0-4,210,0.03321733628598545,0.024743237293095636
2011,E02005028,E07000107,7444,2294,3006,0.7631403858948769,5680.817032601463,female,0-4,371,0.04983879634605051,0.038033998276061166
2011,E02005028,E07000107,7444,2294,3006,0.7631403858948769,5680.817032601463,male,0-4,337,0.04527135948414831,0.03454840274671864
2011,E02003316,E06000035,9744,232,3792,0.06118143459915612,596.1518987341773,female,0-4,315,0.032327586206896554,0.001977848101265823
2011,E02003316,E06000035,9744,232,3792,0.06118143459915612,596.1518987341773,male,0-4,317,0.0325328407224959,0.0019904058669881456
2011,E02000087,E09000004,7591,667,1350,0.49407407407407405,3750.5162962962963,female,0-4,202,0.026610459754972993,0.013147538264123694
2011,E02000087,E09000004,7591,667,1350,0.49407407407407405,3750.5162962962963,male,0-4,188,0.02476617046502437,0.012236322740867596
2011,E02000158,E09000006,7380,14,663,0.021116138763197588,155.8371040723982,female,0-4,263,0.03563685636856369,0.0007525128041627325
2011,E02000158,E09000006,7380,14,663,0.021116138763197588,155.8371040723982,male,0-4,262,0.03550135501355014,0.0007496515387476651
2011,E02000140,E09000006,8095,26,723,0.035961272475795295,291.1065006915629,female,0-4,328,0.040518838789376156,0.0014571090021075796
2011,E02000140,E09000006,8095,26,723,0.035961272475795295,291.1065006915629,male,0-4,323,0.039901173563928354,0.0014348969746364275
2011,E02003337,E06000035,7057,54,2664,0.02027027027027027,143.0472972972973,female,0-4,190,0.026923621935666713,0.0005457490932905415
2011,E02003337,E06000035,7057,54,2664,0.02027027027027027,143.0472972972973,male,0-4,175,0.0247980728354825,0.0005026636385570777
2011,E02005029,E07000107,9413,2259,2973,0.7598385469223007,7152.360242179617,female,0-4,462,0.04908105811112291,0.03729367987656464
2011,E02005029,E07000107,9413,2259,2973,0.7598385469223007,7152.360242179617,male,0-4,459,0.048762349941570166,0.03705151312411941
2011,E02006832,E07000111,6209,1404,2008,0.6992031872509961,4341.352589641435,female,0-4,218,0.03511032372362699,0.02454925025297425
2011,E02006832,E07000111,6209,1404,2008,0.6992031872509961,4341.352589641435,male,0-4,182,0.029312288613303268,0.020495245624042726
2011,E02005071,E07000110,10563,18,3310,0.005438066465256798,57.44229607250755,female,0-4,367,0.03474391744769478,0.00018893973234395954
2011,E02005071,E07000110,10563,18,3310,0.005438066465256798,57.44229607250755,male,0-4,397,0.03758401969137556,0.00020438439711322056
2011,E02000149,E09000006,7739,19,708,0.026836158192090395,207.68502824858757,female,0-4,254,0.03282077787827885,0.0008807835871289521
2011,E02000149,E09000006,7739,19,708,0.026836158192090395,207.68502824858757,male,0-4,298,0.038506266959555495,0.001033360271513495
2011,E02000128,E09000006,7313,19,742,0.025606469002695417,187.26010781671158,female,0-4,222,0.030356898673594968,0.0007773329849033752
2011,E02000128,E09000006,7313,19,742,0.025606469002695417,187.26010781671158,male,0-4,268,0.03664706686722275,0.0009384019817752456
2011,E02000071,E09000004,7306,560,1224,0.45751633986928103,3342.6143790849674,female,0-4,234,0.03202846975088968,0.01465354825204103
2011,E02000071,E09000004,7306,560,1224,0.45751633986928103,3342.6143790849674,male,0-4,234,0.03202846975088968,0.01465354825204103
2011,E02005061,E07000109,7129,1864,2584,0.7213622291021672,5142.59133126935,female,0-4,209,0.02931687473698976,0.021148086110583945
2011,E02005061,E07000109,7129,1864,2584,0.7213622291021672,5142.59133126935,male,0-4,270,0.037873474540608784,0.02732049401845773
2011,E02005120,E07000113,7702,27,3355,0.00804769001490313,61.98330849478391,female,0-4,147,0.01908595170085692,0.00015359782292790965
2011,E02005120,E07000113,7702,27,3355,0.00804769001490313,61.98330849478391,male,0-4,168,0.021812516229550764,0.00017554036906046816
2011,E02005124,E07000113,8270,16,3610,0.00443213296398892,36.65373961218837,female,0-4,315,0.0380894800483676,0.0001688176401035683
2011,E02005124,E07000113,8270,16,3610,0.00443213296398892,36.65373961218837,male,0-4,319,0.03857315598548972,0.00017096135616837552
2011,E02005032,E07000107,9012,2328,3041,0.7655376520881289,6899.025320618217,female,0-4,357,0.0396138482023968,0.03032589234303839
2011,E02005032,E07000107,9012,2328,3041,0.7655376520881289,6899.025320618217,male,0-4,348,0.03861517976031957,0.02956137404867608
2011,E02005098,E07000111,9818,25,2454,0.010187449062754686,100.02037489812551,female,0-4,288,0.029333876553269505,0.0002988373731995671
2011,E02005098,E07000111,9818,25,2454,0.010187449062754686,100.02037489812551,male,0-4,294,0.02994499898146262,0.0003050631518078914
2011,E02000344,E09000011,6389,13,704,0.018465909090909092,117.97869318181819,female,0-4,173,0.027077789951479105,0.0005000160076267449
2011,E02000344,E09000011,6389,13,704,0.018465909090909092,117.97869318181819,male,0-4,189,0.02958209422444827,0.0005462602626673687
2011,E02000086,E09000004,7335,132,766,0.17232375979112272,1263.9947780678851,female,0-4,186,0.025357873210633947,0.00436976405196303
2011,E02000086,E09000004,7335,132,766,0.17232375979112272,1263.9947780678851,male,0-4,197,0.026857532379004772,0.0046281909582619185
2011,E02006859,E06000034,7444,130,1883,0.06903876792352628,513.9245884227297,female,0-4,464,0.06233207952713595,0.004303329972664723
2011,E02006859,E06000034,7444,130,1883,0.06903876792352628,513.9245884227297,male,0-4,423,0.05682428801719506,0.003923078832838745
2011,E02003313,E06000034,13110,86,4660,0.018454935622317595,241.94420600858368,female,0-4,628,0.0479023646071701,0.0008840350549821092
2011,E02003313,E06000034,13110,86,4660,0.018454935622317595,241.94420600858368,male,0-4,578,0.0440884820747521,0.0008136500983752532
2011,E02003312,E06000034,8221,64,2421,0.02643535729037588,217.3250722841801,female,0-4,486,0.05911689575477436,0.001562776261175365
2011,E02003312,E06000034,8221,64,2421,0.02643535729037588,217.3250722841801,male,0-4,507,0.06167132952195597,0.001630303630485412
2011,E02003303,E06000034,7744,101,2813,0.03590472804834696,278.0462140063989,female,0-4,259,0.0334452479338843,0.0012008425315756539
2011,E02003303,E06000034,7744,101,2813,0.03590472804834696,278.0462140063989,male,0-4,262,0.03383264462809917,0.0012147519045282674
2011,E02003302,E06000034,10006,150,3664,0.04093886462882096,409.6342794759825,female,0-4,414,0.04137517489506296,0.001693852684022774
2011,E02003302,E06000034,10006,150,3664,0.04093886462882096,409.6342794759825,male,0-4,415,0.041475114931041376,0.0016979441156266938
2011,E02003310,E06000034,11813,232,3746,0.06193272824345969,731.6113187399893,female,0-4,609,0.051553373402184036,0.0031928410649510667
2011,E02003310,E06000034,11813,232,3746,0.06193272824345969,731.6113187399893,male,0-4,679,0.05747904850588335,0.003559834290807511
2011,E02003301,E06000034,9499,157,3721,0.04219295888202096,400.7909164203171,female,0-4,351,0.036951258027160754,0.0015590829105789406
2011,E02003301,E06000034,9499,157,3721,0.04219295888202096,400.7909164203171,male,0-4,318,0.03347720812717128,0.0014125024659945957
2011,E02003311,E06000034,8476,76,2754,0.027596223674655047,233.90559186637617,female,0-4,333,0.03928739971684757,0.0010841838701817048
2011,E02003311,E06000034,8476,76,2754,0.027596223674655047,233.90559186637617,male,0-4,333,0.03928739971684757,0.0010841838701817048
2011,E02003307,E06000034,9873,86,3920,0.02193877551020408,216.6015306122449,female,0-4,333,0.03372835004557885,0.000739958699979536
2011,E02003307,E06000034,9873,86,3920,0.02193877551020408,216.6015306122449,male,0-4,352,0.03565279043856984,0.0007821785657441342
2011,E02003300,E06000034,7682,17,2492,0.006821829855537721,52.405296950240775,female,0-4,230,0.029940119760479042,0.00020424640286041083
2011,E02003300,E06000034,7682,17,2492,0.006821829855537721,52.405296950240775,male,0-4,247,0.03215308513407967,0.00021934287611531075
2011,E02003299,E06000034,6113,41,2102,0.01950523311132255,119.23549000951473,female,0-4,157,0.025682970718141664,0.0005009523308486243
2011,E02003299,E06000034,6113,41,2102,0.01950523311132255,119.23549000951473,male,0-4,170,0.027809586127924096,0.0005424324601545613
2011,E02003297,E06000034,7199,17,2646,0.006424792139077854,46.25207860922147,female,0-4,206,0.02861508542853174,0.00018384597592027195
2011,E02003297,E06000034,7199,17,2646,0.006424792139077854,46.25207860922147,male,0-4,200,0.02778163633838033,0.00017849123875754558
2011,E02003309,E06000034,7432,66,2382,0.027707808564231738,205.92443324937028,female,0-4,219,0.029467168998923574,0.0008164706775520386
2011,E02003309,E06000034,7432,66,2382,0.027707808564231738,205.92443324937028,male,0-4,221,0.029736275565123788,0.0008239270307716918
2011,E02003304,E06000034,9302,69,3301,0.020902756740381702,194.43744319903058,female,0-4,227,0.02440335411739411,0.0005100973747652812
2011,E02003304,E06000034,9302,69,3301,0.020902756740381702,194.43744319903058,male,0-4,251,0.02698344442055472,0.0005640283747404652
2011,E02003308,E06000034,6387,42,2182,0.01924839596700275,122.93950504124656,female,0-4,248,0.03882887114451229,0.0007473934867412999
2011,E02003308,E06000034,6387,42,2182,0.01924839596700275,122.93950504124656,male,0-4,181,0.028338813214341632,0.0005454766979845777
2011,E02006931,E09000011,9259,8,2442,0.003276003276003276,30.332514332514336,female,0-4,370,0.039961118911329516,0.00013091275646627196
2011,E02006931,E09000011,9259,8,2442,0.003276003276003276,30.332514332514336,male,0-4,386,0.04168916729668431,0.00013657384863778645
2011,E02000324,E09000011,7319,10,899,0.011123470522803115,81.412680756396,female,0-4,320,0.043721819920754204,0.0004863383750918154
2011,E02000324,E09000011,7319,10,899,0.011123470522803115,81.412680756396,male,0-4,290,0.039622899303183495,0.0004407441524269577
2011,E02003298,E06000034,7048,29,2589,0.011201235998455001,78.94631131711085,female,0-4,167,0.02369466515323496,0.0002654095362857527
2011,E02003298,E06000034,7048,29,2589,0.011201235998455001,78.94631131711085,male,0-4,177,0.025113507377979568,0.00028130232288969
2011,E02000326,E09000011,7096,8,919,0.008705114254624592,61.771490750816106,female,0-4,348,0.04904171364148816,0.0004269137204917359
2011,E02000326,E09000011,7096,8,919,0.008705114254624592,61.771490750816106,male,0-4,322,0.045377677564825254,0.00039501786781131885
2011,E02003296,E06000034,7041,13,2291,0.005674378000872981,39.95329550414666,female,0-4,161,0.022866070160488566,0.00012975072548509443
2011,E02003296,E06000034,7041,13,2291,0.005674378000872981,39.95329550414666,male,0-4,178,0.02528049992898736,0.00014345111264811683
2011,E02003305,E06000034,5766,43,1974,0.021783181357649443,125.6018237082067,female,0-4,161,0.02792230315643427,0.0006082365935798752
2011,E02003305,E06000034,5766,43,1974,0.021783181357649443,125.6018237082067,male,0-4,155,0.026881720430107527,0.0005855693913346625
2011,E02000073,E09000004,10728,327,1254,0.2607655502392344,2797.492822966507,female,0-4,293,0.0273117076808352,0.007121952481366115
2011,E02000073,E09000004,10728,327,1254,0.2607655502392344,2797.492822966507,male,0-4,300,0.02796420581655481,0.007292101516757114
2011,E02000315,E09000011,9099,54,965,0.05595854922279793,509.16683937823836,female,0-4,452,0.04967578854819211,0.0027797850586553097
2011,E02000315,E09000011,9099,54,965,0.05595854922279793,509.16683937823836,male,0-4,456,0.0501153972964062,0.0028043849264310205
2011,E02000318,E09000011,9897,20,913,0.02190580503833516,216.80175246440305,female,0-4,425,0.04294230574921693,0.0009406857776389251
2011,E02000318,E09000011,9897,20,913,0.02190580503833516,216.80175246440305,male,0-4,411,0.04152773567747802,0.0009096984814343488
2011,E02006927,E09000011,8289,17,2033,0.008362026561731432,69.31283817019184,female,0-4,264,0.031849439015562794,0.00026632585502438146
2011,E02006927,E09000011,8289,17,2033,0.008362026561731432,69.31283817019184,male,0-4,304,0.03667511159367837,0.0003066782573008029
2011,E02000328,E09000011,6623,14,971,0.014418125643666324,95.49124613800207,female,0-4,212,0.03200966329457949,0.00046151934719270126
2011,E02000328,E09000011,6623,14,971,0.014418125643666324,95.49124613800207,male,0-4,225,0.03397252000603956,0.0004898200618790461
2011,E02000333,E09000011,6291,10,1120,0.008928571428571428,56.169642857142854,female,0-4,209,0.03322206326498172,0.0002966255648659082
2011,E02000333,E09000011,6291,10,1120,0.008928571428571428,56.169642857142854,male,0-4,225,0.0357653791130186,0.0003193337420805232
2011,E02000334,E09000011,6482,11,841,0.013079667063020214,84.78240190249703,female,0-4,231,0.035637149028077755,0.00046612204436249146
2011,E02000334,E09000011,6482,11,841,0.013079667063020214,84.78240190249703,male,0-4,210,0.032397408207343416,0.00042374731305681044
2011,E02000069,E09000004,6201,496,1078,0.4601113172541744,2853.1502782931357,female,0-4,193,0.031124012256087727,0.014320510277383593
2011,E02000069,E09000004,6201,496,1078,0.4601113172541744,2853.1502782931357,male,0-4,216,0.03483309143686502,0.016027099585051066
2011,E02000072,E09000004,11851,1726,2750,0.6276363636363637,7438.118545454546,female,0-4,613,0.05172559277698085,0.03246486295747962
2011,E02000072,E09000004,11851,1726,2750,0.6276363636363637,7438.118545454546,male,0-4,622,0.052485022360982195,0.032941508580020096
2011,E02000321,E09000011,7228,13,783,0.016602809706257982,120.0051085568327,female,0-4,337,0.046624239070282236,0.0007740933689829746
2011,E02000321,E09000011,7228,13,783,0.016602809706257982,120.0051085568327,male,0-4,355,0.04911455451023796,0.0008154396023411156
2011,E02000066,E09000004,9700,161,1042,0.15451055662188098,1498.7523992322456,female,0-4,410,0.042268041237113405,0.006530858578863011
2011,E02000066,E09000004,9700,161,1042,0.15451055662188098,1498.7523992322456,male,0-4,407,0.04195876288659794,0.006483071808773769
2011,E02000090,E09000004,8718,161,995,0.16180904522613065,1410.651256281407,female,0-4,228,0.02615278733654508,0.0042317575489284
2011,E02000090,E09000004,8718,161,995,0.16180904522613065,1410.651256281407,male,0-4,259,0.029708648772654278,0.004807128092861647
2011,E02000080,E09000004,9445,133,961,0.1383975026014568,1307.1644120707595,female,0-4,225,0.02382212811011117,0.003296923037091348
2011,E02000080,E09000004,9445,133,961,0.1383975026014568,1307.1644120707595,male,0-4,290,0.03070407623080995,0.004249367470028849
2011,E02000331,E09000011,7831,14,972,0.01440329218106996,112.79218106995886,female,0-4,294,0.037543097944068446,0.0005407442090709447
2011,E02000331,E09000011,7831,14,972,0.01440329218106996,112.79218106995886,male,0-4,317,0.0404801430213255,0.0005830473274676513
2011,E02000335,E09000011,6559,16,749,0.021361815754339118,140.11214953271028,female,0-4,179,0.027290745540478733,0.0005829798780342587
2011,E02000335,E09000011,6559,16,749,0.021361815754339118,140.11214953271028,male,0-4,195,0.029730141789907,0.0006350898112663712
2011,E02000332,E09000011,7265,20,776,0.02577319587628866,187.2422680412371,female,0-4,264,0.03633860977288369,0.0009365621075485487
2011,E02000332,E09000011,7265,20,776,0.02577319587628866,187.2422680412371,male,0-4,272,0.03743977976600138,0.0009649427774742623
2011,E02000088,E09000004,7733,306,996,0.3072289156626506,2375.8012048192772,female,0-4,196,0.025345920082762187,0.007786999543499226
2011,E02000088,E09000004,7733,306,996,0.3072289156626506,2375.8012048192772,male,0-4,212,0.027414974783395836,0.008422672975621612
2011,E02000340,E09000011,6088,23,726,0.03168044077134986,192.87052341597797,female,0-4,145,0.023817345597897503,0.0007545440065449622
2011,E02000340,E09000011,6088,23,726,0.03168044077134986,192.87052341597797,male,0-4,168,0.02759526938239159,0.0008742302972383011
2011,E02000337,E09000011,7918,18,996,0.018072289156626505,143.09638554216866,female,0-4,247,0.031194746148017177,0.0005637604725545273
2011,E02000337,E09000011,7918,18,996,0.018072289156626505,143.09638554216866,male,0-4,294,0.03713058853245769,0.0006710347325142956
2011,E02000067,E09000004,8845,411,1109,0.37060414788097384,3277.9936880072137,female,0-4,390,0.04409270774448841,0.016340940381410943
2011,E02000067,E09000004,8845,411,1109,0.37060414788097384,3277.9936880072137,male,0-4,385,0.04352741661955907,0.016131441145751827
2011,E02000317,E09000011,8395,16,868,0.018433179723502304,154.74654377880185,female,0-4,429,0.05110184633710542,0.0009419695177346621
2011,E02000317,E09000011,8395,16,868,0.018433179723502304,154.74654377880185,male,0-4,470,0.05598570577724836,0.0010319945765391403
2011,E02006785,E09000004,6407,91,653,0.13935681470137826,892.8591117917305,female,0-4,211,0.03293272982675199,0.00458940032807723
2011,E02006785,E09000004,6407,91,653,0.13935681470137826,892.8591117917305,male,0-4,174,0.02715779616044951,0.0037846239672295642
2011,E02000133,E09000006,9611,15,935,0.016042780748663103,154.1871657754011,female,0-4,270,0.028092810321506605,0.00045068679660171027
2011,E02000133,E09000006,9611,15,935,0.016042780748663103,154.1871657754011,male,0-4,271,0.028196857767141818,0.00045235600695949445
2011,E02000341,E09000011,7693,18,1371,0.01312910284463895,101.00218818380743,female,0-4,293,0.038086572208501236,0.0005000425235251804
2011,E02000341,E09000011,7693,18,1371,0.01312910284463895,101.00218818380743,male,0-4,312,0.04055634992850644,0.0005324684892145266
2011,E02000313,E09000011,6601,51,581,0.08777969018932874,579.433734939759,female,0-4,334,0.05059839418269959,0.004441511365434903
2011,E02000313,E09000011,6601,51,581,0.08777969018932874,579.433734939759,male,0-4,357,0.05408271474019088,0.004747363944491798
2011,E02000084,E09000004,10651,495,1436,0.3447075208913649,3671.479805013928,female,0-4,267,0.025068068725941226,0.008641151824053556
