msoa,ltla,ppln_msoa,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor
E02004265,E06000059,8263,563,3707,0.15187483140005395,1254.9417318586459,female,0-4,209,0.02529347694541934,0.0038414425466067135
E02004265,E06000059,8263,563,3707,0.15187483140005395,1254.9417318586459,male,0-4,173,0.020936705796926056,0.003179758662980677
E02004267,E06000059,5053,348,2173,0.160147261849977,809.2241141279337,female,0-4,70,0.013853156540668909,0.0022185450879672252
E02004267,E06000059,5053,348,2173,0.160147261849977,809.2241141279337,male,0-4,75,0.01484266772214526,0.0023770125942505988
E02004263,E06000059,5723,508,2444,0.2078559738134206,1189.559738134206,female,0-4,131,0.022890092608771624,0.004757842489875607
E02004263,E06000059,5723,508,2444,0.2078559738134206,1189.559738134206,male,0-4,112,0.019570155512842916,0.004067773731802046
E02004799,E07000091,7940,16,3545,0.004513399153737658,35.83638928067701,female,0-4,164,0.02065491183879093,9.322386161372493e-05
E02004799,E07000091,7940,16,3545,0.004513399153737658,35.83638928067701,male,0-4,195,0.02455919395465995,0.00011084544521144123
E02004790,E07000091,7683,20,3659,0.005465974309920744,41.995080623121076,female,0-4,185,0.024079135754262657,0.00013161593743789374
E02004790,E07000091,7683,20,3659,0.005465974309920744,41.995080623121076,male,0-4,190,0.02472992320708057,0.0001351731249362152
E02006883,E06000058,5453,28,2913,0.009612083762444216,52.41469275660831,female,0-4,124,0.02273977626994315,0.00021857663424593485
E02006883,E06000058,5453,28,2913,0.009612083762444216,52.41469275660831,male,0-4,95,0.017421602787456445,0.00016745790526906298
E02006885,E06000058,6985,30,3274,0.00916310323762981,64.00427611484423,female,0-4,141,0.020186113099498925,0.00018496743829718012
E02006885,E06000058,6985,30,3274,0.00916310323762981,64.00427611484423,male,0-4,115,0.0164638511095204,0.00015085996740550153
E02004794,E07000091,6915,27,2963,0.00911238609517381,63.012149848126896,female,0-4,148,0.021402747650036153,0.00019503010008470336
E02004794,E07000091,6915,27,2963,0.00911238609517381,63.012149848126896,male,0-4,153,0.02212581344902386,0.0002016189548172947
E02003178,E06000058,8349,49,3677,0.013326081044329616,111.25945063910797,female,0-4,247,0.02958438136303749,0.00039424386369019224
E02003178,E06000058,8349,49,3677,0.013326081044329616,111.25945063910797,male,0-4,289,0.03461492394298719,0.00046128128180755295
E02004249,E06000059,5406,51,2081,0.0245074483421432,132.48726573762613,female,0-4,97,0.01794302626711062,0.00043973778934293205
E02004249,E06000059,5406,51,2081,0.0245074483421432,132.48726573762613,male,0-4,103,0.01905290418054014,0.00046693806497239175
E02004252,E06000059,7024,62,3094,0.0200387847446671,140.7524240465417,female,0-4,186,0.026480637813211846,0.0005306398010404443
E02004252,E06000059,7024,62,3094,0.0200387847446671,140.7524240465417,male,0-4,168,0.023917995444191344,0.0004792875622300787
E02004240,E06000058,6125,40,2892,0.013831258644536652,84.71645919778699,female,0-4,186,0.03036734693877551,0.0004200186298585824
E02004240,E06000058,6125,40,2892,0.013831258644536652,84.71645919778699,male,0-4,176,0.02873469387755102,0.00039743698309199196
E02003174,E06000058,8089,39,3822,0.01020408163265306,82.5408163265306,female,0-4,192,0.023735937693163556,0.0002422034458486077
E02003174,E06000058,8089,39,3822,0.01020408163265306,82.5408163265306,male,0-4,225,0.02781555198417604,0.0002838321631038371
E02003195,E06000058,5619,24,2517,0.009535160905840286,53.578069129916564,female,0-4,154,0.027407011923829862,0.00026133026864200105
E02003195,E06000058,5619,24,2517,0.009535160905840286,53.578069129916564,male,0-4,196,0.03488165153941983,0.00033260216008981953
E02004264,E06000059,8009,84,3480,0.02413793103448276,193.3206896551724,female,0-4,213,0.0265950805343988,0.0006419502197958331
E02004264,E06000059,8009,84,3480,0.02413793103448276,193.3206896551724,male,0-4,229,0.028592833062804347,0.0006901718325504498
E02004247,E06000059,5967,113,2240,0.05044642857142857,301.0138392857143,female,0-4,104,0.017429193899782137,0.0008792405851229382
E02004247,E06000059,5967,113,2240,0.05044642857142857,301.0138392857143,male,0-4,123,0.020613373554550025,0.0010398710766357825
E02004250,E06000059,7643,49,4281,0.011445923849567857,87.48119598224713,female,0-4,183,0.023943477692005756,0.0002740552223565246
E02004250,E06000059,7643,49,4281,0.011445923849567857,87.48119598224713,male,0-4,162,0.021195865497841162,0.00024260626241397263
E02004253,E06000059,9005,50,4462,0.011205737337516808,100.90766472433886,female,0-4,147,0.016324264297612436,0.00018292541794724828
E02004253,E06000059,9005,50,4462,0.011205737337516808,100.90766472433886,male,0-4,159,0.017656857301499167,0.0001978581051266155
E02004236,E06000058,5804,25,2902,0.00861474844934528,50.00000000000001,female,0-4,131,0.02257064093728463,0.00019444039401520188
E02004236,E06000058,5804,25,2902,0.00861474844934528,50.00000000000001,male,0-4,140,0.024121295658166782,0.00020779889436739132
E02004268,E06000059,9586,621,4395,0.14129692832764504,1354.4723549488053,female,0-4,177,0.018464427289797622,0.0026089668593775477
E02004268,E06000059,9586,621,4395,0.14129692832764504,1354.4723549488053,male,0-4,186,0.01940329647402462,0.002741626191210304
E02003200,E06000058,9985,58,4762,0.012179756404871903,121.61486770264595,female,0-4,293,0.029344016024036055,0.0003574029671134169
E02003200,E06000058,9985,58,4762,0.012179756404871903,121.61486770264595,male,0-4,314,0.0314471707561342,0.0003830188794321259
E02003198,E06000058,7302,42,3025,0.013884297520661157,101.38314049586776,female,0-4,236,0.03231991235278006,0.0004487392789476901
E02003198,E06000058,7302,42,3025,0.013884297520661157,101.38314049586776,male,0-4,261,0.03574363188167625,0.0004962752195141827
E02003179,E06000058,6454,29,3129,0.009268136784915308,59.816554809843396,female,0-4,206,0.03191819026960025,0.0002958221533456079
E02003179,E06000058,6454,29,3129,0.009268136784915308,59.816554809843396,male,0-4,197,0.030523706228695383,0.0002828978845101202
E02003201,E06000058,10600,54,4946,0.010917913465426607,115.72988273352203,female,0-4,344,0.03245283018867925,0.00035431719170818426
E02003201,E06000058,10600,54,4946,0.010917913465426607,115.72988273352203,male,0-4,366,0.034528301886792456,0.00037697701210812626
E02003197,E06000058,6826,30,2735,0.010968921389396709,74.87385740402193,female,0-4,201,0.029446234983885145,0.0003229934367519394
E02003197,E06000058,6826,30,2735,0.010968921389396709,74.87385740402193,male,0-4,230,0.03369469674772927,0.0003695944798654033
E02003211,E06000058,8598,42,4270,0.009836065573770493,84.5704918032787,female,0-4,156,0.018143754361479414,0.0001784631576538959
E02003211,E06000058,8598,42,4270,0.009836065573770493,84.5704918032787,male,0-4,137,0.015933938125145382,0.00015672726024733164
E02003180,E06000058,9484,26,3125,0.00832,78.90687999999999,female,0-4,224,0.02361872627583298,0.0001965078026149304
E02003180,E06000058,9484,26,3125,0.00832,78.90687999999999,male,0-4,280,0.029523407844791228,0.000245634753268663
E02003205,E06000058,8243,41,3578,0.011458915595304639,94.45584125209614,female,0-4,174,0.02110881960451292,0.0002418841821646254
E02003205,E06000058,8243,41,3578,0.011458915595304639,94.45584125209614,male,0-4,225,0.027295887419628777,0.0003127812700404639
E02004248,E06000059,7546,55,4093,0.013437576349865624,101.399951136086,female,0-4,120,0.015902464882056717,0.00021369058600369397
E02004248,E06000059,7546,55,4093,0.013437576349865624,101.399951136086,male,0-4,120,0.015902464882056717,0.00021369058600369397
E02003191,E06000058,7995,33,3947,0.008360780339498353,66.84443881428933,female,0-4,174,0.02176360225140713,0.00018196069782022684
E02003191,E06000058,7995,33,3947,0.008360780339498353,66.84443881428933,male,0-4,165,0.020637898686679174,0.0001725489375881461
E02003190,E06000058,9838,27,4577,0.00589906051999126,58.03495739567402,female,0-4,274,0.027851189266111,0.00016429585103451975
E02003190,E06000058,9838,27,4577,0.00589906051999126,58.03495739567402,male,0-4,305,0.031002236226875382,0.00018288406775740339
E02003188,E06000058,9943,30,4175,0.00718562874251497,71.44670658682635,female,0-4,201,0.020215226792718494,0.00014525911467821672
E02003188,E06000058,9943,30,4175,0.00718562874251497,71.44670658682635,male,0-4,205,0.020617519863220357,0.00014814984332852952
E02004251,E06000059,6322,38,2880,0.013194444444444444,83.41527777777777,female,0-4,123,0.01945586839607719,0.00025670937467046293
E02004251,E06000059,6322,38,2880,0.013194444444444444,83.41527777777777,male,0-4,118,0.01866497943688706,0.00024627403423670423
E02004245,E06000059,7648,26,3185,0.00816326530612245,62.43265306122449,female,0-4,257,0.03360355648535565,0.00027431474681922983
E02004245,E06000059,7648,26,3185,0.00816326530612245,62.43265306122449,male,0-4,234,0.03059623430962343,0.0002497651780377423
E02003183,E06000058,7045,28,2652,0.010558069381598794,74.38159879336351,female,0-4,144,0.02044002838892832,0.0002158072378921542
E02003183,E06000058,7045,28,2652,0.010558069381598794,74.38159879336351,male,0-4,129,0.01831085876508162,0.00019332731727838813
E02003210,E06000058,9129,43,4079,0.01054179946065212,96.2360872762932,female,0-4,245,0.02683755066272319,0.00028291607710151926
E02003210,E06000058,9129,43,4079,0.01054179946065212,96.2360872762932,male,0-4,292,0.031985978749041515,0.000337189773525076
E02003203,E06000058,7446,44,3287,0.013386066321874049,99.67264983267417,female,0-4,260,0.034918076819769,0.0004674156921417207
E02003203,E06000058,7446,44,3287,0.013386066321874049,99.67264983267417,male,0-4,280,0.037604082728982004,0.0005033707453833916
E02003172,E06000058,6239,28,3051,0.009177318911832186,57.25729269092101,female,0-4,169,0.027087674306779934,0.0002485922256931623
E02003172,E06000058,6239,28,3051,0.009177318911832186,57.25729269092101,male,0-4,197,0.03157557300849495,0.00028977910332279866
E02003209,E06000058,6046,44,2780,0.015827338129496403,95.69208633093525,female,0-4,144,0.023817399933840556,0.00037696604211833975
E02003209,E06000058,6046,44,2780,0.015827338129496403,95.69208633093525,male,0-4,179,0.029606351306649025,0.00046858973291099177
E02003207,E06000058,7289,76,3441,0.02208660273176402,160.98924731182794,female,0-4,278,0.038139662505144736,0.0008423755740746876
E02003207,E06000058,7289,76,3441,0.02208660273176402,160.98924731182794,male,0-4,280,0.03841404856633283,0.0008484358300032824
E02003177,E06000058,7973,25,3238,0.0077208153180975915,61.5580605311921,female,0-4,263,0.03298632885990217,0.00025468135314933734
E02003177,E06000058,7973,25,3238,0.0077208153180975915,61.5580605311921,male,0-4,273,0.03424056189640035,0.00026436505478999656
E02003206,E06000058,9614,33,3962,0.008329126703685007,80.07622412922765,female,0-4,304,0.03162055335968379,0.00026337159537343895
E02003206,E06000058,9614,33,3962,0.008329126703685007,80.07622412922765,male,0-4,326,0.03390888287913459,0.00028243138188072727
E02003196,E06000058,10283,57,4061,0.01403595173602561,144.33169170155134,female,0-4,176,0.017115627735096763,0.00024023412482159949
E02003196,E06000058,10283,57,4061,0.01403595173602561,144.33169170155134,male,0-4,187,0.018185354468540308,0.0002552487576229494
E02004244,E06000059,7235,34,3231,0.010523057876818322,76.13432373878055,female,0-4,178,0.02460262612301313,0.00025889485861418953
E02004244,E06000059,7235,34,3231,0.010523057876818322,76.13432373878055,male,0-4,195,0.026952315134761574,0.00028362077207734243
E02003202,E06000058,6236,25,2653,0.009423294383716547,58.76366377685638,female,0-4,158,0.025336754329698525,0.00023875569477665402
E02003202,E06000058,6236,25,2653,0.009423294383716547,58.76366377685638,male,0-4,174,0.027902501603592048,0.0002629334866527709
E02003181,E06000058,8516,18,3325,0.005413533834586466,46.10165413533834,female,0-4,263,0.030883043682480037,0.00016718640189011748
E02003181,E06000058,8516,18,3325,0.005413533834586466,46.10165413533834,male,0-4,278,0.03264443400657586,0.00017672174800552342
E02003194,E06000058,6229,27,2349,0.011494252873563218,71.59770114942529,female,0-4,93,0.014930165355594799,0.00017161109604131952
E02003194,E06000058,6229,27,2349,0.011494252873563218,71.59770114942529,male,0-4,93,0.014930165355594799,0.00017161109604131952
E02003199,E06000058,9201,74,4159,0.017792738639095935,163.7109882183217,female,0-4,296,0.032170416259102275,0.0005723998084091292
E02003199,E06000058,9201,74,4159,0.017792738639095935,163.7109882183217,male,0-4,277,0.03010542332355179,0.0005356579288152999
E02003184,E06000058,7922,17,2941,0.005780346820809248,45.79190751445086,female,0-4,271,0.0342085331986872,0.00019773718611957916
E02003184,E06000058,7922,17,2941,0.005780346820809248,45.79190751445086,male,0-4,248,0.03130522595304216,0.00018095506331238241
E02003187,E06000058,9116,30,3914,0.007664793050587634,69.87225344915687,female,0-4,278,0.030495831505046072,0.00023374423739176857
E02003187,E06000058,9116,30,3914,0.007664793050587634,69.87225344915687,male,0-4,296,0.03247038174637999,0.00024887875635958094
E02003189,E06000058,8353,24,4148,0.0057859209257473485,48.329797492767604,female,0-4,199,0.02382377588890219,0.00013784248344591432
E02003189,E06000058,8353,24,4148,0.0057859209257473485,48.329797492767604,male,0-4,182,0.02178857895366934,0.0001260669949103337
E02004242,E06000058,6415,48,3366,0.0142602495543672,91.47950089126559,female,0-4,103,0.016056118472330475,0.00022896425628991763
E02004242,E06000058,6415,48,3366,0.0142602495543672,91.47950089126559,male,0-4,115,0.017926734216679657,0.0002556397036246653
E02004237,E06000058,7822,44,3534,0.01245048104131296,97.38766270514996,female,0-4,181,0.023139861927895678,0.0002881024122318647
E02004237,E06000058,7822,44,3534,0.01245048104131296,97.38766270514996,male,0-4,200,0.025568908207619534,0.00031834520688603835
E02004241,E06000058,9069,48,4373,0.010976446375485937,99.54539217928196,female,0-4,271,0.029882015657735142,0.0003279983424585609
E02004241,E06000058,9069,48,4373,0.010976446375485937,99.54539217928196,male,0-4,249,0.027456169368177307,0.0003013711707460578
E02003185,E06000058,7537,40,3495,0.011444921316165951,86.26037195994277,female,0-4,256,0.033965768873557116,0.0003887355522009398
E02003185,E06000058,7537,40,3495,0.011444921316165951,86.26037195994277,male,0-4,257,0.03409844765821945,0.0003902540504517247
E02004254,E06000059,10154,73,3744,0.019497863247863248,197.9813034188034,female,0-4,225,0.022158755170376205,0.0004320483780548779
E02004254,E06000059,10154,73,3744,0.019497863247863248,197.9813034188034,male,0-4,272,0.026787472917077015,0.000522298483693008
E02004239,E06000058,5582,27,2840,0.009507042253521126,53.06830985915493,female,0-4,104,0.018631314940881404,0.00017712869838161898
E02004239,E06000058,5582,27,2840,0.009507042253521126,53.06830985915493,male,0-4,115,0.020601934790397708,0.00019586346455659792
E02004238,E06000058,7099,42,3775,0.011125827814569536,78.98225165562914,female,0-4,79,0.011128327933511763,0.00012381186045231632
E02004238,E06000058,7099,42,3775,0.011125827814569536,78.98225165562914,male,0-4,105,0.014790815607832089,0.0001645600676897875
E02003192,E06000058,10186,35,4276,0.008185219831618335,83.37464920486437,female,0-4,255,0.025034360887492637,0.00020491174720819512
E02003192,E06000058,10186,35,4276,0.008185219831618335,83.37464920486437,male,0-4,252,0.024739838994698605,0.00020250102077045163
E02003208,E06000058,10730,56,5028,0.011137629276054098,119.50676213206047,female,0-4,340,0.03168685927306617,0.00035291649150590807
E02003208,E06000058,10730,56,5028,0.011137629276054098,119.50676213206047,male,0-4,329,0.030661696178937558,0.000341498605016011
E02003173,E06000058,6609,30,3546,0.008460236886632826,55.91370558375635,female,0-4,174,0.026327734906945077,0.00022273887400122737
E02003173,E06000058,6609,30,3546,0.008460236886632826,55.91370558375635,male,0-4,197,0.029807837796943563,0.0002521813688404701
E02003175,E06000058,8980,30,3880,0.007731958762886598,69.43298969072166,female,0-4,325,0.036191536748329624,0.00027983146970357955
E02003175,E06000058,8980,30,3880,0.007731958762886598,69.43298969072166,male,0-4,340,0.0378619153674833,0.00029274676830528325
E02003186,E06000058,8798,31,3543,0.008749647191645497,76.97939599209708,female,0-4,297,0.03375767219822687,0.000295367721745705
E02003186,E06000058,8798,31,3543,0.008749647191645497,76.97939599209708,male,0-4,313,0.03557626733348488,0.00031127978756365543
E02004246,E06000059,6860,30,3761,0.007976601967561819,54.71948949747408,female,0-4,81,0.011807580174927114,9.418436725546754e-05
E02004246,E06000059,6860,30,3761,0.007976601967561819,54.71948949747408,male,0-4,84,0.012244897959183673,9.767267715381819e-05
E02003182,E06000058,6562,19,2806,0.0067712045616536,44.43264433357092,female,0-4,177,0.026973483693995732,0.00018264297583247288
E02003182,E06000058,6562,19,2806,0.0067712045616536,44.43264433357092,male,0-4,183,0.027887839073453217,0.00018883426314882793
E02003176,E06000058,7024,44,3486,0.012621916236374068,88.65633964429145,female,0-4,224,0.03189066059225513,0.00040252124671807965
E02003176,E06000058,7024,44,3486,0.012621916236374068,88.65633964429145,male,0-4,220,0.03132118451025057,0.00039533336731239967
E02003204,E06000058,8699,57,4125,0.013818181818181818,120.20436363636364,female,0-4,236,0.027129555121278306,0.0003748811253122093
E02003204,E06000058,8699,57,4125,0.013818181818181818,120.20436363636364,male,0-4,267,0.030693183124497068,0.0004241239849930504
E02004779,E07000091,10871,14,4229,0.003310475289666588,35.98817687396548,female,0-4,222,0.020421304387820808,6.760422355864065e-05
E02004779,E07000091,10871,14,4229,0.003310475289666588,35.98817687396548,male,0-4,230,0.02115720724864318,7.004041179498806e-05
E02004286,E06000059,5195,1737,2009,0.8646092583374814,4491.645097063216,female,0-4,142,0.027333974975938403,0.02363320783136138
E02004286,E06000059,5195,1737,2009,0.8646092583374814,4491.645097063216,male,0-4,122,0.023484119345524544,0.020304587010042875
E02004280,E06000059,7610,2679,3044,0.8800919842312747,6697.5,female,0-4,189,0.02483574244415243,0.021857737847531
E02004280,E06000059,7610,2679,3044,0.8800919842312747,6697.5,male,0-4,180,0.023653088042049936,0.020816893188124762
E02004289,E06000059,7206,2460,2821,0.8720311946118398,6283.856788372917,female,0-4,207,0.028726061615320566,0.02505002182690131
E02004289,E06000059,7206,2460,2821,0.8720311946118398,6283.856788372917,male,0-4,223,0.030946433527615877,0.026986255398062764
E02004287,E06000059,5552,2003,2299,0.8712483688560244,4837.170943888647,female,0-4,135,0.02431556195965418,0.0211848936951663
E02004287,E06000059,5552,2003,2299,0.8712483688560244,4837.170943888647,male,0-4,153,0.02755763688760807,0.02400954618785514
E02004285,E06000059,7465,2786,3156,0.8827629911280102,6589.825728770596,female,0-4,186,0.024916275954454118,0.021995166289324835
E02004285,E06000059,7465,2786,3156,0.8827629911280102,6589.825728770596,male,0-4,194,0.025987943737441392,0.022941194946930202
E02004259,E06000059,7124,1285,2806,0.4579472558802566,3262.416250890948,female,0-4,136,0.01909039865244245,0.008742395676546168
E02004259,E06000059,7124,1285,2806,0.4579472558802566,3262.416250890948,male,0-4,137,0.019230769230769232,0.008806677997697243
E02004279,E06000059,7782,2617,3043,0.8600065724613868,6692.571146894512,female,0-4,173,0.022230789000257004,0.019118624651223326
E02004279,E06000059,7782,2617,3043,0.8600065724613868,6692.571146894512,male,0-4,196,0.025186327422256488,0.021660407119305038
E02004262,E06000059,7731,2089,3083,0.6775867661368796,5238.423289004217,female,0-4,157,0.02030785150692019,0.01376033142976201
E02004262,E06000059,7731,2089,3083,0.6775867661368796,5238.423289004217,male,0-4,176,0.022765489587375502,0.015425594469032572
E02004284,E06000059,9471,3801,4344,0.875,8287.125,female,0-4,253,0.026713124274099883,0.023373983739837397
E02004284,E06000059,9471,3801,4344,0.875,8287.125,male,0-4,235,0.024812585788195545,0.021711012564671103
E02004283,E06000059,8660,3197,3645,0.8770919067215364,7595.615912208505,female,0-4,194,0.022401847575057737,0.019648479203692615
E02004283,E06000059,8660,3197,3645,0.8770919067215364,7595.615912208505,male,0-4,207,0.02390300230946882,0.020965129871981295
E02004282,E06000059,8626,3421,3879,0.8819283320443413,7607.513792214488,female,0-4,174,0.020171574310224902,0.01778988288612513
E02004282,E06000059,8626,3421,3879,0.8819283320443413,7607.513792214488,male,0-4,155,0.017968931138418735,0.015847309467525262
E02004272,E06000059,11452,3712,4367,0.8500114495076712,9734.33111976185,female,0-4,249,0.021742926999650716,0.018481736895512583
E02004272,E06000059,11452,3712,4367,0.8500114495076712,9734.33111976185,male,0-4,281,0.024537198742577714,0.020856899870036288
E02006092,E07000189,6196,134,2211,0.06060606060606061,375.5151515151515,female,0-4,139,0.022433828276307296,0.001359625956139836
E02006092,E07000189,6196,134,2211,0.06060606060606061,375.5151515151515,male,0-4,147,0.023724983860555198,0.001437877809730618
E02006077,E07000189,5415,57,1827,0.031198686371100164,168.9408866995074,female,0-4,132,0.02437673130193906,0.0007605219946417769
E02006077,E07000189,5415,57,1827,0.031198686371100164,168.9408866995074,male,0-4,121,0.02234533702677747,0.0006971451617549621
E02006079,E07000189,7082,224,2635,0.08500948766603415,602.0371916508539,female,0-4,194,0.027393391697260662,0.0023286981936191226
E02006079,E07000189,7082,224,2635,0.08500948766603415,602.0371916508539,male,0-4,202,0.028523016097147698,0.002424726985108571
E02006085,E07000189,5890,133,2299,0.05785123966942149,340.74380165289256,female,0-4,185,0.031409168081494056,0.0018170593104996561
E02006085,E07000189,5890,133,2299,0.05785123966942149,340.74380165289256,male,0-4,198,0.033616298811544994,0.0019447445593455783
E02006088,E07000189,7366,149,2937,0.05073203949608444,373.69220292815794,female,0-4,232,0.031496062992125984,0.0015978595116876988
E02006088,E07000189,7366,149,2937,0.05073203949608444,373.69220292815794,male,0-4,267,0.03624762421938637,0.0018389159035371362
E02006094,E07000189,5313,144,2060,0.06990291262135923,371.3941747572816,female,0-4,126,0.023715415019762844,0.0016577765839057522
E02006094,E07000189,5313,144,2060,0.06990291262135923,371.3941747572816,male,0-4,130,0.024468285337850556,0.0017104044119662526
E02006080,E07000189,7492,130,2670,0.04868913857677903,364.7790262172285,female,0-4,181,0.02415910304324613,0.0011762859159632948
E02006080,E07000189,7492,130,2670,0.04868913857677903,364.7790262172285,male,0-4,202,0.026962092899092367,0.001312761077483898
E02006086,E07000189,6964,130,2556,0.05086071987480438,354.1940532081377,female,0-4,206,0.0295807007466973,0.001504495734378188
E02006086,E07000189,6964,130,2556,0.05086071987480438,354.1940532081377,male,0-4,218,0.03130384836300976,0.0015921362625943931
E02006091,E07000189,9773,203,3525,0.057588652482269506,562.8139007092199,female,0-4,199,0.020362222449606057,0.0011726329524170296
E02006091,E07000189,9773,203,3525,0.057588652482269506,562.8139007092199,male,0-4,248,0.02537603601759951,0.0014613717195950924
E02006095,E07000189,7841,157,2854,0.05501051156271899,431.3374211632796,female,0-4,229,0.029205458487437826,0.001606607211817708
E02006095,E07000189,7841,157,2854,0.05501051156271899,431.3374211632796,male,0-4,206,0.02627215916337202,0.00144524491543427
E02004281,E06000059,7297,2665,3038,0.8772218564845293,6401.08788676761,female,0-4,246,0.03371248458270522,0.029573328312346745
E02004281,E06000059,7297,2665,3038,0.8772218564845293,6401.08788676761,male,0-4,242,0.033164314101685625,0.02909246118531672
E02004258,E06000059,10352,1785,4459,0.4003139717425432,4144.050235478807,female,0-4,244,0.02357032457496136,0.009435530245863653
E02004258,E06000059,10352,1785,4459,0.4003139717425432,4144.050235478807,male,0-4,264,0.025502318392581144,0.010208934364377068
E02004271,E06000059,9774,2952,4093,0.7212313706327876,7049.315416564867,female,0-4,199,0.020360139144669533,0.01468437106158428
E02004271,E06000059,9774,2952,4093,0.7212313706327876,7049.315416564867,male,0-4,218,0.022304072027828935,0.016086396439323483
E02004257,E06000059,7324,183,2925,0.06256410256410257,458.2194871794872,female,0-4,211,0.02880939377389405,0.0018024338668795252
E02004257,E06000059,7324,183,2925,0.06256410256410257,458.2194871794872,male,0-4,188,0.025669033315128344,0.0016059600330490555
E02004277,E06000059,10252,3767,4250,0.8863529411764706,9086.890352941176,female,0-4,241,0.02350760827155677,0.02083603773151867
E02004277,E06000059,10252,3767,4250,0.8863529411764706,9086.890352941176,male,0-4,267,0.026043698790479908,0.023083909022055954
E02004274,E06000059,6457,2312,2623,0.881433473122379,5691.415935951201,female,0-4,137,0.021217283568220537,0.01870162394575901
E02004274,E06000059,6457,2312,2623,0.881433473122379,5691.415935951201,male,0-4,166,0.02570853337463218,0.022660361861284638
E02004256,E06000059,9238,325,3501,0.09283061982290775,857.5692659240217,female,0-4,236,0.025546655120155876,0.0023715118292061297
E02004256,E06000059,9238,325,3501,0.09283061982290775,857.5692659240217,male,0-4,285,0.030850833513747563,0.002863901997134521
E02004288,E06000059,5663,1904,2145,0.8876456876456876,5026.737529137529,female,0-4,126,0.022249690976514216,0.01974984224675201
E02004288,E06000059,5663,1904,2145,0.8876456876456876,5026.737529137529,male,0-4,162,0.02860674554123256,0.025392654317252586
E02004255,E06000059,7514,190,3267,0.05815733088460361,436.99418426691153,female,0-4,187,0.024886877828054297,0.001447354388530859
E02004255,E06000059,7514,190,3267,0.05815733088460361,436.99418426691153,male,0-4,189,0.025153047644397124,0.001462834114611403
E02004278,E06000059,8779,2845,3221,0.8832660664389941,7754.192797267929,female,0-4,222,0.025287618179747125,0.02233569503923644
E02004278,E06000059,8779,2845,3221,0.8832660664389941,7754.192797267929,male,0-4,219,0.024945893609750542,0.02203386132249
E02004276,E06000059,5658,2147,2443,0.8788374948833402,4972.462546049938,female,0-4,141,0.024920466595970307,0.021901040434526505
E02004276,E06000059,5658,2147,2443,0.8788374948833402,4972.462546049938,male,0-4,109,0.019264757864969954,0.016930591541584317
E02004275,E06000059,7440,2452,2857,0.8582429121456073,6385.327266363319,female,0-4,148,0.01989247311827957,0.01707257405881047
E02004275,E06000059,7440,2452,2857,0.8582429121456073,6385.327266363319,male,0-4,163,0.021908602150537634,0.018802902510716934
E02006669,E06000054,9737,10,3866,0.002586652871184687,25.186239006725298,female,0-4,271,0.02783198110300914,7.199167383085655e-05
