year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor,ltla_frac_tp,ag_ltla_frac_tp
2014,E06000030,215991,47802,154,77462,0.0019880715705765406,429.40556660039755,female,0-4,7396,0.034242167497719814,6.80758797171368e-05,0.003221622526254132,0.00011031533815842123
2014,E06000030,215991,47802,154,77462,0.0019880715705765406,429.40556660039755,male,0-4,7682,0.03556629674384581,7.070834342712883e-05,0.003221622526254132,0.00011458118276541263
2014,E06000032,210173,47802,1614,84344,0.019135919567485535,4021.8536232571373,female,0-4,8486,0.040376261460796585,0.0007726368917495695,0.033764277645286805,0.0013632753022410292
2014,E06000032,210173,47802,1614,84344,0.019135919567485535,4021.8536232571373,male,0-4,8993,0.04278855990065327,0.0008187984406674379,0.033764277645286805,0.0014447248165276427
2014,E06000033,178367,47802,153,70781,0.0021615970387533377,385.5575790113166,female,0-4,5567,0.031210930272976504,6.746545445480291e-05,0.0032007028994602738,9.989691501956833e-05
2014,E06000033,178367,47802,153,70781,0.0021615970387533377,385.5575790113166,male,0-4,5852,0.03280875946783878,7.091931731085084e-05,0.0032007028994602738,0.0001050110915564063
2014,E06000034,163822,47802,154,59682,0.0025803424818203143,422.7168660567675,female,0-4,6044,0.03689370170062629,9.519838580973238e-05,0.003221622526254132,0.00011885758047563802
2014,E06000034,163822,47802,154,59682,0.0025803424818203143,422.7168660567675,male,0-4,6327,0.038621186409639734,9.965588799109478e-05,0.003221622526254132,0.0001244228841279553
2014,E06000035,273212,47802,81,103273,0.0007843289146243452,214.2880714223466,female,0-4,8917,0.032637658667994084,2.559865939894765e-05,0.0016944897703024978,5.530417873954062e-05
2014,E06000035,273212,47802,81,103273,0.0007843289146243452,214.2880714223466,male,0-4,9436,0.034537282403408344,2.7088589221539763e-05,0.0016944897703024978,5.85230717266239e-05
2014,E06000036,117997,47802,278,41840,0.006644359464627151,784.0144837476099,female,0-4,4023,0.034094087137808586,0.0002265333705619213,0.005815656248692523,0.00019827949090646388
2014,E06000036,117997,47802,278,41840,0.006644359464627151,784.0144837476099,male,0-4,4128,0.03498394026966787,0.00023244587464071862,0.005815656248692523,0.00020345457083317993
2014,E06000037,156633,47802,37,51622,0.0007167486730463756,112.26649490527295,female,0-4,4766,0.03042781533904094,2.1809096267957748e-05,0.0007740261913727459,2.3551926018671078e-05
2014,E06000037,156633,47802,37,51622,0.0007167486730463756,112.26649490527295,male,0-4,5052,0.032253739633410584,2.311782508303033e-05,0.0007740261913727459,2.496523924597698e-05
2014,E06000039,144340,47802,822,58971,0.013939054789642366,2011.9631683369792,female,0-4,6533,0.04526118885963697,0.0006308981913588303,0.017195933224551273,0.0007783083812941213
2014,E06000039,144340,47802,822,58971,0.013939054789642366,2011.9631683369792,male,0-4,6727,0.046605237633365666,0.0006496329608557864,0.017195933224551273,0.0008014205542577
2014,E06000040,147476,47802,839,55449,0.015131021298851197,2231.462497069379,female,0-4,4550,0.030852477691285362,0.0004668294970691702,0.01755156688004686,0.0005415093256137488
2014,E06000040,147476,47802,839,55449,0.015131021298851197,2231.462497069379,male,0-4,4709,0.03193061921939841,0.0004831428794942247,0.01755156688004686,0.0005604323987505809
2014,E06000041,159414,47802,50,47810,0.0010458063166701526,166.71616816565572,female,0-4,4973,0.031195503531684796,3.2624454645142014e-05,0.0010459813396929,3.262991457646626e-05
2014,E06000041,159414,47802,50,47810,0.0010458063166701526,166.71616816565572,male,0-4,5326,0.033409863625528495,3.4940246418666065e-05,0.0010459813396929,3.4946093913987386e-05
2014,E06000042,260225,47802,707,90587,0.007804651881616567,2030.9655358936711,female,0-4,9990,0.038389854933230855,0.00029961945353962723,0.014790176143257604,0.0005677927165765913
2014,E06000042,260225,47802,707,90587,0.007804651881616567,2030.9655358936711,male,0-4,10530,0.040464982226919015,0.0003158150996769044,0.014790176143257604,0.0005984842147699205
2014,E06000043,280650,47802,25,92198,0.0002711555565196642,76.09980693724376,female,0-4,7423,0.026449314092285764,7.1718784822571435e-06,0.00052299066984645,1.383274449410368e-05
