year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor,ltla_frac_tp,ag_ltla_frac_tp
2014,E06000016,338491,176881,16,105639,0.0001514592148732949,51.26758110167647,female,0-4,12518,0.0369817809040713,5.60123150034685e-06,9.045629547548917e-05,3.345234900668477e-06
2014,E06000016,338491,176881,16,105639,0.0001514592148732949,51.26758110167647,male,0-4,12905,0.0381250904750791,5.774396270328815e-06,9.045629547548917e-05,3.448654449043513e-06
2014,E06000017,38263,176881,8,13349,0.0005992958274028017,22.9308562439134,female,0-4,842,0.022005592870396988,1.3187859986753757e-05,4.5228147737744586e-05,9.95272205398974e-07
2014,E06000017,38263,176881,8,13349,0.0005992958274028017,22.9308562439134,male,0-4,942,0.024619083710111594,1.4754114141950164e-05,4.5228147737744586e-05,1.1134755552088283e-06
2014,E06000023,443791,176881,19,165960,0.00011448541817305375,50.8075982164377,female,0-4,15149,0.03413543762717135,3.908009851266905e-06,0.00010741685087714339,3.666721213223894e-06
2014,E06000023,443791,176881,19,165960,0.00011448541817305375,50.8075982164377,male,0-4,15919,0.03587048858584334,4.106647885822026e-06,0.00010741685087714339,3.853094923315808e-06
2014,E06000027,133264,176881,8,58845,0.00013595037811198912,18.117291188716116,female,0-4,3613,0.027111598030976108,3.6858320035314616e-06,4.5228147737744586e-05,1.2262073611513325e-06
2014,E06000027,133264,176881,8,58845,0.00013595037811198912,18.117291188716116,male,0-4,3646,0.027359226797934927,3.7194972280309186e-06,4.5228147737744586e-05,1.2374071516074615e-06
2014,E06000030,215991,176881,9,77462,0.00011618600087784978,25.095130515607654,female,0-4,7396,0.034242167497719814,3.978460502949554e-06,5.088166620496266e-05,1.742298536753401e-06
2014,E06000030,215991,176881,9,77462,0.00011618600087784978,25.095130515607654,male,0-4,7682,0.03556629674384581,4.132305784702335e-06,5.088166620496266e-05,1.8096724390670127e-06
2014,E06000031,190493,176881,73,68904,0.0010594450249622664,201.816861140137,female,0-4,7464,0.039182542140656085,4.151174933629244e-05,0.0004127068481069193,1.6170903467686717e-05
2014,E06000031,190493,176881,73,68904,0.0010594450249622664,201.816861140137,male,0-4,8081,0.04242150630206884,4.4943253803132265e-05,0.0004127068481069193,1.7507646157874647e-05
2014,E06000032,210173,176881,753,84344,0.008927724556577823,1876.3666532296309,female,0-4,8486,0.040376261460796585,0.00036046814094636045,0.004257099405815209,0.00017188575867379668
2014,E06000032,210173,176881,753,84344,0.008927724556577823,1876.3666532296309,male,0-4,8993,0.04278855990065327,0.0003820044769656634,0.004257099405815209,0.0001821551529287595
2014,E06000033,178367,176881,475,70781,0.006710840479789774,1196.9924838586626,female,0-4,5567,0.031210930272976504,0.00020945157428778682,0.0026854212719285846,8.381449607173093e-05
2014,E06000033,178367,176881,475,70781,0.006710840479789774,1196.9924838586626,male,0-4,5852,0.03280875946783878,0.00022017435112845849,0.0026854212719285846,8.810534058052262e-05
2014,E06000034,163822,176881,482,59682,0.00807613685868436,1323.0488924633894,female,0-4,6044,0.03689370170062629,0.0002979585841577338,0.0027249959011991115,0.00010053518591426932
2014,E06000034,163822,176881,482,59682,0.00807613685868436,1323.0488924633894,male,0-4,6327,0.038621186409639734,0.000311909987089011,0.0027249959011991115,0.0001052425746657151
2014,E06000035,273212,176881,377,103273,0.003650518528560224,997.3654682249959,female,0-4,8917,0.032637658667994084,0.0001191443776963366,0.0021313764621412137,6.956313746436175e-05
2014,E06000035,273212,176881,377,103273,0.003650518528560224,997.3654682249959,male,0-4,9436,0.034537282403408344,0.00012607898933975913,0.0021313764621412137,7.361195078094848e-05
2014,E06000036,117997,176881,78,41840,0.001864244741873805,219.97528680688336,female,0-4,4023,0.034094087137808586,6.355972267564698e-05,0.0004409744404430097,1.5034620998010356e-05
2014,E06000036,117997,176881,78,41840,0.001864244741873805,219.97528680688336,male,0-4,4128,0.03498394026966787,6.521862669775559e-05,0.0004409744404430097,1.5427023484908462e-05
2014,E06000037,156633,176881,257,51622,0.0049784975398086085,779.7970051528417,female,0-4,4766,0.03042781533904094,0.00015148480380716597,0.001452954246075045,4.4210223495646915e-05
2014,E06000037,156633,176881,257,51622,0.0049784975398086085,779.7970051528417,male,0-4,5052,0.032253739633410584,0.000160575163414562,0.001452954246075045,4.686320795216287e-05
2014,E06000038,160268,176881,245,52305,0.004684064620973138,750.7056686741229,female,0-4,6126,0.03822347567823895,0.0001790412301150663,0.001385112024468428,5.2943795778905267e-05
2014,E06000038,160268,176881,245,52305,0.004684064620973138,750.7056686741229,male,0-4,6427,0.040101579853744976,0.000187838391438056,0.001385112024468428,5.554518045560303e-05
2014,E06000039,144340,176881,190,58971,0.0032219226399416664,465.0523138491801,female,0-4,6533,0.04526118885963697,0.00014582804909753986,0.001074168508771434,4.861814374257848e-05
2014,E06000039,144340,176881,190,58971,0.0032219226399416664,465.0523138491801,male,0-4,6727,0.046605237633365666,0.0001501584702708022,0.001074168508771434,5.006187860957071e-05
2014,E06000040,147476,176881,257,55449,0.004634889718480045,683.5349961225631,female,0-4,4550,0.030852477691285362,0.0001429978316409735,0.001452954246075045,4.4827238463488664e-05
2014,E06000040,147476,176881,257,55449,0.004634889718480045,683.5349961225631,male,0-4,4709,0.03193061921939841,0.000147994898724691,0.001452954246075045,4.639372877463035e-05
2014,E06000041,159414,176881,286,47810,0.005982012131353273,953.6164819075507,female,0-4,4973,0.031195503531684796,0.00018661188057021233,0.001616906281624369,5.044020561881634e-05
2014,E06000041,159414,176881,286,47810,0.005982012131353273,953.6164819075507,male,0-4,5326,0.033409863625528495,0.0001998582095147699,0.001616906281624369,5.402061836433054e-05
2014,E06000042,260225,176881,197,90587,0.00217470497974323,565.912603353682,female,0-4,9990,0.038389854933230855,8.348660869491735e-05,0.0011137431380419604,4.2756437502312165e-05
2014,E06000042,260225,176881,197,90587,0.00217470497974323,565.912603353682,male,0-4,10530,0.040464982226919015,8.799939835410209e-05,0.0011137431380419604,4.506759628622094e-05
2014,E06000043,280650,176881,390,92198,0.004230026681706762,1187.1569882210026,female,0-4,7423,0.026449314092285764,0.00011188130432321144,0.0022048722022150486,5.8317357409735635e-05
2014,E06000043,280650,176881,390,92198,0.004230026681706762,1187.1569882210026,male,0-4,7630,0.027186887582398005,0.0001150012598661058,0.0022048722022150486,5.994361269517485e-05
2014,E06000044,208037,176881,9,70320,0.0001279863481228669,26.62589590443686,female,0-4,6704,0.032225036892475856,4.124364789992644e-06,5.088166620496266e-05,1.6396635706055637e-06
2014,E06000044,208037,176881,9,70320,0.0001279863481228669,26.62589590443686,male,0-4,6935,0.033335416296139626,4.2664781948984165e-06,5.088166620496266e-05,1.6961615247836492e-06
2014,E06000045,242106,176881,17,79879,0.0002128218931133339,51.52545725409682,female,0-4,7824,0.03231642338479839,6.877642403404808e-06,9.610981394270724e-05,3.105925438806727e-06
