year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
2014,E06000006,126501,11,65674,0.00016749398544324998,21.188156652556565,female,0-4,4015,0.03173887953454913,5.316071426744837e-06
2014,E06000006,126501,11,65674,0.00016749398544324998,21.188156652556565,male,0-4,4195,0.033161793187405635,5.554400905403386e-06
2014,E06000007,206681,32,89075,0.00035924782486668536,74.2496996912714,female,0-4,6188,0.029939859009778354,1.0755829226078105e-05
2014,E06000007,206681,32,89075,0.00035924782486668536,74.2496996912714,male,0-4,6430,0.031110745545067035,1.1176467667046254e-05
2014,E06000021,250956,1066,100067,0.010652862582070013,2673.399782145962,female,0-4,8669,0.034543904110680757,0.00036799146353928554
2014,E06000021,250956,1066,100067,0.010652862582070013,2673.399782145962,male,0-4,9093,0.03623344331277196,0.0003859898924861833
2014,E06000049,374606,65685,161978,0.405518033313166,151909.48838731187,female,0-4,9867,0.02633967421771141,0.010681212886875834
2014,E06000049,374606,65685,161978,0.405518033313166,151909.48838731187,male,0-4,10521,0.028085508507605324,0.011389180174604304
2014,E06000050,332272,33946,146286,0.2320522811478884,77104.47556157118,female,0-4,9064,0.027278855877112727,0.00633012073338849
2014,E06000050,332272,33946,146286,0.2320522811478884,77104.47556157118,male,0-4,9517,0.02864219675446622,0.006646487093960532
2014,E06000051,310774,679,118527,0.00572865254330237,1780.3162654922507,female,0-4,7433,0.023917702253084233,0.00013701620584207982
2014,E06000051,310774,679,118527,0.00572865254330237,1780.3162654922507,male,0-4,7983,0.025687477073371646,0.0001471546308673918
2014,E07000037,91417,9,38389,0.00023444215790981791,21.431998749641824,female,0-4,2395,0.026198628263889648,6.142062944463436e-06
2014,E07000037,91417,9,38389,0.00023444215790981791,21.431998749641824,male,0-4,2418,0.02645022260629861,6.201047265015695e-06
2014,E07000195,125978,1439,46560,0.030906357388316152,3893.5210910652922,female,0-4,3099,0.024599533251837623,0.0007602819662670606
2014,E07000195,125978,1439,46560,0.030906357388316152,3893.5210910652922,male,0-4,3259,0.02586959627871533,0.0007995349880814296
2014,E07000197,132044,33,27512,0.0011994765920325676,158.38368711834835,female,0-4,3133,0.02372693950501348,2.845990853683647e-05
2014,E07000197,132044,33,27512,0.0011994765920325676,158.38368711834835,male,0-4,3487,0.026407864045318228,3.1675614767937685e-05
2014,E07000198,97838,262,35337,0.007414324928545151,725.4027223590006,female,0-4,2252,0.023017641407224187,0.0001706602724818954
2014,E07000198,97838,262,35337,0.007414324928545151,725.4027223590006,male,0-4,2321,0.023722888857090292,0.00017588920623023055
2014,E06000006,126501,11,65674,0.00016749398544324998,21.188156652556565,female,5-9,4019,0.03177049983794594,5.321367637381693e-06
2014,E06000006,126501,11,65674,0.00016749398544324998,21.188156652556565,male,5-9,4222,0.033375230235334105,5.5901503272021675e-06
2014,E06000007,206681,32,89075,0.00035924782486668536,74.2496996912714,female,5-9,6035,0.029199587770525594,1.0489888393565187e-05
2014,E06000007,206681,32,89075,0.00035924782486668536,74.2496996912714,male,5-9,6402,0.030975271069909667,1.1127798756521014e-05
2014,E06000021,250956,1066,100067,0.010652862582070013,2673.399782145962,female,5-9,7919,0.031555332408868486,0.0003361546198832163
2014,E06000021,250956,1066,100067,0.010652862582070013,2673.399782145962,male,5-9,8040,0.032037488643427536,0.0003412909639930622
2014,E06000049,374606,65685,161978,0.405518033313166,151909.48838731187,female,5-9,10242,0.02734072598943957,0.011087157432591699
2014,E06000049,374606,65685,161978,0.405518033313166,151909.48838731187,male,5-9,10968,0.029278762219505292,0.011873066073097613
2014,E06000050,332272,33946,146286,0.2320522811478884,77104.47556157118,female,5-9,8923,0.026854504743102036,0.006231649084733616
2014,E06000050,332272,33946,146286,0.2320522811478884,77104.47556157118,male,5-9,9527,0.02867229257957336,0.006653470898829671
2014,E06000051,310774,679,118527,0.00572865254330237,1780.3162654922507,female,5-9,8005,0.025758268066183143,0.0001475601678684043
2014,E06000051,310774,679,118527,0.00572865254330237,1780.3162654922507,male,5-9,8348,0.026861963999562383,0.00015388285838418975
2014,E07000037,91417,9,38389,0.00023444215790981791,21.431998749641824,female,5-9,2466,0.026975289060021657,6.324144977472581e-06
2014,E07000037,91417,9,38389,0.00023444215790981791,21.431998749641824,male,5-9,2598,0.028419221807760044,6.662663686729021e-06
2014,E07000195,125978,1439,46560,0.030906357388316152,3893.5210910652922,female,5-9,3294,0.02614742256584483,0.0008081215866033229
