year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor,ltla_frac_tp,ag_ltla_frac_tp
2014,E06000060,520900,80615,17,183096,9.284746799493163e-05,48.36424607855989,female,0-4,16042,0.0307966980226531,2.8593954340078578e-06,0.00021087886869689264,6.494372838616916e-06
2014,E06000060,520900,80615,17,183096,9.284746799493163e-05,48.36424607855989,male,0-4,16732,0.03212132846995584,2.982384017068911e-06,0.00021087886869689264,6.773709408785578e-06
2014,E07000072,128451,80615,19,47926,0.00039644451863289236,50.923694862913656,female,0-4,3845,0.029933593354664424,1.1867009008442684e-05,0.0002356881473671153,7.054993161801452e-06
2014,E07000072,128451,80615,19,47926,0.00039644451863289236,50.923694862913656,male,0-4,4075,0.031724159407089086,1.2576869105176577e-05,0.0002356881473671153,7.47700835743587e-06
2014,E07000095,95837,80615,62,37341,0.0016603733161939958,159.12519750408399,female,0-4,3144,0.03280570134707889,5.4469711135719216e-05,0.0007690876387769026,2.523045938744516e-05
2014,E07000095,95837,80615,62,37341,0.0016603733161939958,159.12519750408399,male,0-4,3232,0.03372392708452894,5.599430864842383e-05,0.0007690876387769026,2.5936655451724794e-05
2014,E07000098,102540,80615,52,41778,0.001244674230456221,127.6288955909809,female,0-4,3402,0.03317729666471621,4.12949261947734e-05,0.0006450412454257892,2.1400724760469425e-05
2014,E07000098,102540,80615,52,41778,0.001244674230456221,127.6288955909809,male,0-4,3519,0.034318314803978935,4.271512206919682e-05,0.0006450412454257892,2.213672852207287e-05
2014,E07000102,90525,80615,8,36250,0.00022068965517241379,19.977931034482758,female,0-4,2818,0.031129522231427783,6.869963526935786e-06,9.923711468089065e-05,3.089203967641534e-06
2014,E07000102,90525,80615,8,36250,0.00022068965517241379,19.977931034482758,male,0-4,2905,0.03209058271195802,7.0820596329838385e-06,9.923711468089065e-05,3.184576836763185e-06
2014,E07000241,115341,80615,18,38522,0.00046726545869892527,53.89486527179274,female,0-4,3542,0.030708941313149704,1.4349227548847274e-05,0.00022328350803200398,6.856800144349001e-06
2014,E07000241,115341,80615,18,38522,0.00046726545869892527,53.89486527179274,male,0-4,3790,0.03285908740170451,1.5353916547185536e-05,0.00022328350803200398,7.3368923057828104e-06
2014,E09000001,6139,80615,19,2197,0.00864815657715066,53.0910332271279,female,0-4,163,0.026551555627952434,0.00022962201043745845,0.0002356881473671153,6.257886955667013e-06
2014,E09000001,6139,80615,19,2197,0.00864815657715066,53.0910332271279,male,0-4,170,0.027691806483140576,0.00023948307837035545,0.0002356881473671153,6.526630567260075e-06
2014,E09000002,198650,80615,19,77099,0.0002464363999533068,48.954590850724394,female,0-4,9489,0.04776743015353637,1.1771633522058536e-05,0.0002356881473671153,1.1258217117375066e-05
2014,E09000002,198650,80615,19,77099,0.0002464363999533068,48.954590850724394,male,0-4,10109,0.05088849735716083,1.2540778087732083e-05,0.0002356881473671153,1.199381566440558e-05
2014,E09000003,373745,80615,6801,143267,0.0474708062568491,17741.976484466068,female,0-4,13267,0.03549746484902808,0.0016850932764575235,0.08436395211809217,0.002994706424837065
2014,E09000003,373745,80615,6801,143267,0.0474708062568491,17741.976484466068,male,0-4,14178,0.03793495565158062,0.0018008029300983466,0.08436395211809217,0.0032003427821918973
2014,E09000005,320101,80615,412,138426,0.0029763194775547946,952.7228410847673,female,0-4,11809,0.03689148112626952,0.00010980083383196106,0.005110711406065869,0.00018854171337868937
