year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor,ltla_frac_tp,ag_ltla_frac_tp
2014,E06000012,160019,266282,77,60582,0.0012710045888217622,203.38488329866956,female,0-4,5034,0.03145876427174273,3.998423374804712e-05,0.00028916712357575803,9.096840375707673e-06
2014,E06000012,160019,266282,77,60582,0.0012710045888217622,203.38488329866956,male,0-4,5092,0.03182122122997894,4.044491820521572e-05,0.00028916712357575803,9.201651011740855e-06
2014,E06000013,169213,266282,54,69761,0.0007740714725993033,130.9829560929459,female,0-4,4837,0.02858527418106174,2.2127045279989305e-05,0.00020279252822196018,5.7968800210954324e-06
2014,E06000013,169213,266282,54,69761,0.0007740714725993033,130.9829560929459,male,0-4,4941,0.029199884169655996,2.2602797338934703e-05,0.00020279252822196018,5.921518334552932e-06
2014,E06000015,252313,266282,3099,86819,0.035694951565901474,9006.300314447299,female,0-4,8894,0.03524986821923563,0.0012582423387900257,0.011638037869626937,0.00041023930123482334
2014,E06000015,252313,266282,3099,86819,0.035694951565901474,9006.300314447299,male,0-4,9004,0.03568583465774653,0.0012738041396970305,0.011638037869626937,0.0004153130951560995
2014,E06000016,338491,266282,1007,105639,0.009532464336087999,3226.653385586763,female,0-4,12518,0.0369817809040713,0.00035252750755307985,0.003781705109620628,0.00013985418980779702
2014,E06000016,338491,266282,1007,105639,0.009532464336087999,3226.653385586763,male,0-4,12905,0.0381250904750791,0.00036342606526381977,0.003781705109620628,0.00014417784945435538
2014,E06000017,38263,266282,143,13349,0.010712412914825081,409.88905535995207,female,0-4,842,0.022005592870396988,0.00023573299726322342,0.0005370246580692649,1.1817545986836396e-05
2014,E06000017,38263,266282,143,13349,0.010712412914825081,409.88905535995207,male,0-4,942,0.024619083710111594,0.00026372979028735924,0.0005370246580692649,1.3221055011401289e-05
2014,E06000018,314385,266282,92425,96363,0.9591336923923083,301537.24588275584,female,0-4,10207,0.032466561699826646,0.031139773202437427,0.347094433720642,0.011268962848057614
2014,E06000018,314385,266282,92425,96363,0.9591336923923083,301537.24588275584,male,0-4,10725,0.03411422300682285,0.03272010067562863,0.347094433720642,0.011840856916372874
2014,E06000031,190493,266282,86,68904,0.0012481133170788342,237.75685011029836,female,0-4,7464,0.039182542140656085,4.8904252642755476e-05,0.0003229658782794181,1.2654624135677304e-05
2014,E06000031,190493,266282,86,68904,0.0012481133170788342,237.75685011029836,male,0-4,8081,0.04242150630206884,5.294684694615581e-05,0.0003229658782794181,1.3700699040783532e-05
2014,E07000010,97591,266282,18,43048,0.00041813789258502137,40.80649507526482,female,0-4,2830,0.028998575688331914,1.2125403326286342e-05,6.759750940732006e-05,1.9602314928908993e-06
2014,E07000010,97591,266282,18,43048,0.00041813789258502137,40.80649507526482,male,0-4,2936,0.03008474142082774,1.2579570376670212e-05,6.759750940732006e-05,2.0336535912111945e-06
2014,E07000032,124050,266282,4324,42833,0.10095020194709686,12522.872551537366,female,0-4,3157,0.025449415558242643,0.0025691236400401836,0.016238423926513996,0.00041325839851676484
2014,E07000032,124050,266282,4324,42833,0.10095020194709686,12522.872551537366,male,0-4,3377,0.027222893994357115,0.002748156646314761,0.016238423926513996,0.0004420568931869227
2014,E07000033,77231,266282,1387,33031,0.04199085707365808,3242.995882655687,female,0-4,2205,0.02855071150185806,0.0011988688460257677,0.00520876364155294,0.0001487139080113456
2014,E07000033,77231,266282,1387,33031,0.04199085707365808,3242.995882655687,male,0-4,2207,0.0285766078388212,0.0011999562554099181,0.00520876364155294,0.0001488487959097686
2014,E07000034,104331,266282,308,44099,0.006984285357944624,728.6774756797206,female,0-4,2942,0.028198713709252282,0.00019694786327240305,0.0011566684943030321,3.261656372736311e-05
2014,E07000034,104331,266282,308,44099,0.006984285357944624,728.6774756797206,male,0-4,2882,0.027623620975548973,0.00019293125151293868,0.0011566684943030321,3.195137208098589e-05
2014,E07000035,71420,266282,424,25797,0.016436019692212273,1173.8605264178007,female,0-4,1474,0.020638476617194063,0.00033921440809746414,0.001592296888261317,3.2862582096012056e-05
2014,E07000035,71420,266282,424,25797,0.016436019692212273,1173.8605264178007,male,0-4,1463,0.020484458134976197,0.00033668295729076666,0.001592296888261317,3.2617338946041816e-05
2014,E07000036,114155,266282,18102,37926,0.47729789590254706,54485.94130675526,female,0-4,3226,0.028259822171608776,0.013488353661089017,0.06798056196062821,0.0019211185921333854
2014,E07000036,114155,266282,18102,37926,0.47729789590254706,54485.94130675526,male,0-4,3478,0.030467347028163463,0.014542000630275142,0.06798056196062821,0.002071187372424028
2014,E07000038,99383,266282,368,40458,0.009095852489000938,903.9731079143803,female,0-4,2325,0.02339434309690792,0.00021279149388655184,0.0013819935256607655,3.233083069701337e-05
2014,E07000038,99383,266282,368,40458,0.009095852489000938,903.9731079143803,male,0-4,2476,0.02491371763782538,0.0002266115005862806,0.0013819935256607655,3.4430596475615096e-05
2014,E07000039,98395,266282,781,35709,0.021871236943067574,2152.020359013134,female,0-4,2831,0.028771787184308145,0.0006292745747835185,0.0029329808248398314,8.43871001079482e-05
2014,E07000039,98395,266282,781,35709,0.021871236943067574,2152.020359013134,male,0-4,2967,0.030153971238375935,0.0006595046497289649,0.0029329808248398314,8.84410194349284e-05
2014,E07000129,95836,266282,272,30362,0.008958566629339306,858.5531914893617,female,0-4,2680,0.027964439250386077,0.000250521292276695,0.001021473475488392,2.8564932951175874e-05
2014,E07000129,95836,266282,272,30362,0.008958566629339306,858.5531914893617,male,0-4,2799,0.02920614382904128,0.0002616451854785333,0.001021473475488392,2.9833301242664654e-05
2014,E07000130,172548,266282,3106,49969,0.06215853829374212,10725.331465508616,female,0-4,4604,0.026682430396179613,0.0016585408715510393,0.011664325789952006,0.0003112325610087572
2014,E07000130,172548,266282,3106,49969,0.06215853829374212,10725.331465508616,male,0-4,4835,0.028021188307021813,0.0017417561064181743,0.011664325789952006,0.00032684826943469615
2014,E07000131,87935,266282,215,29175,0.007369323050556984,648.0214224507283,female,0-4,2212,0.025154943992721897,0.0001853749086010354,0.0008074146956985451,2.0310471449197495e-05
2014,E07000131,87935,266282,215,29175,0.007369323050556984,648.0214224507283,male,0-4,2342,0.026633308693921647,0.00019626945567071652,0.0008074146956985451,2.150412483454816e-05
