year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
2014,E06000019,187737,53939,67852,0.794950775216648,149241.67368684785,female,0-4,4796,0.025546376047342827,0.020308111442811187
2014,E06000019,187737,53939,67852,0.794950775216648,149241.67368684785,male,0-4,5123,0.027288174414207108,0.021692755404821042
2014,E06000020,169768,191,65512,0.0029154963976065454,494.957992428868,female,0-4,5621,0.033109891145563355,9.653176836003482e-05
2014,E06000020,169768,191,65512,0.0029154963976065454,494.957992428868,male,0-4,5808,0.03421139437349795,9.97431970530301e-05
2014,E06000025,270994,9,94366,9.537333361592099e-05,25.845601169912893,female,0-4,7904,0.029166697417655003,2.781725163288632e-06
2014,E06000025,270994,9,94366,9.537333361592099e-05,25.845601169912893,male,0-4,8324,0.030716547229827966,2.9295395064795765e-06
2014,E06000051,310774,2699,118527,0.022771182937221055,7076.691606131936,female,0-4,7433,0.023917702253084233,0.0005446343734429652
2014,E06000051,310774,2699,118527,0.022771182937221055,7076.691606131936,male,0-4,7983,0.025687477073371646,0.0005849342396334174
2014,E07000079,84920,43,29426,0.0014612927343165907,124.09297899816488,female,0-4,1989,0.023422044276966557,3.422646312477272e-05
2014,E07000079,84920,43,29426,0.0014612927343165907,124.09297899816488,male,0-4,2017,0.02375176636834668,3.470828362125016e-05
2014,E07000080,83682,503,26705,0.018835424077888036,1576.1859576858267,female,0-4,2059,0.024605052460505247,0.00046344659755229883
2014,E07000080,83682,503,26705,0.018835424077888036,1576.1859576858267,male,0-4,2104,0.025142802514280253,0.00047357534786305813
2014,E07000081,125686,63,45857,0.001373836055564036,172.67195847962142,female,0-4,4365,0.03472940502522159,4.7712508811936235e-05
2014,E07000081,125686,63,45857,0.001373836055564036,172.67195847962142,male,0-4,4390,0.03492831341597314,4.798577633090494e-05
2014,E07000082,115274,273,36762,0.007426146564387139,856.0416190631631,female,0-4,2879,0.024975276298211217,0.00018547006227658078
