year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
2014,E06000015,252313,727,86819,0.008373743074672594,2112.804236399866,female,0-4,8894,0.03524986821923563,0.00029517333988394594
2014,E06000015,252313,727,86819,0.008373743074672594,2112.804236399866,male,0-4,9004,0.03568583465774653,0.00029882401082921626
2014,E06000016,338491,101594,105639,0.9617092172398451,325529.91465273243,female,0-4,12518,0.0369817809040713,0.03556571956538986
2014,E06000016,338491,101594,105639,0.9617092172398451,325529.91465273243,male,0-4,12905,0.0381250904750791,0.0366652509179866
2014,E06000017,38263,4278,13349,0.3204734437036482,12262.275376432692,female,0-4,842,0.022005592870396988,0.007052208127916571
2014,E06000017,38263,4278,13349,0.3204734437036482,12262.275376432692,male,0-4,942,0.024619083710111594,0.00788976253740785
2014,E06000018,314385,232,96363,0.0024075630688127187,756.9017153886865,female,0-4,10207,0.032466561699826646,7.816529491983212e-05
2014,E06000018,314385,232,96363,0.0024075630688127187,756.9017153886865,male,0-4,10725,0.03411422300682285,8.213214343246787e-05
2014,E06000031,190493,791,68904,0.01147973992801579,2186.8100981075117,female,0-4,7464,0.039182542140656085,0.00044980539349325096
2014,E06000031,190493,791,68904,0.01147973992801579,2186.8100981075117,male,0-4,8081,0.04242150630206884,0.00048698785970243314
2014,E06000042,260225,9,90587,9.935200415070595e-05,25.853875280117457,female,0-4,9990,0.038389854933230855,3.814109026671351e-06
2014,E06000042,260225,9,90587,9.935200415070595e-05,25.853875280117457,male,0-4,10530,0.040464982226919015,4.0202770821671e-06
2014,E06000055,163999,17,65400,0.0002599388379204893,42.62970948012233,female,0-4,5381,0.03281117567790048,8.528898876518473e-06
2014,E06000055,163999,17,65400,0.0002599388379204893,42.62970948012233,male,0-4,5509,0.03359166824187952,8.731779206604769e-06
2014,E07000010,97591,140,43048,0.0032521836089946105,317.383850585393,female,0-4,2830,0.028998575688331914,9.430869253778266e-05
2014,E07000010,97591,140,43048,0.0032521836089946105,317.383850585393,male,0-4,2936,0.03008474142082774,9.78411029296572e-05
2014,E07000011,173883,57,66652,0.0008551881413911061,148.7026795895097,female,0-4,5113,0.029404829684327966,2.514666164566246e-05
2014,E07000011,173883,57,66652,0.0008551881413911061,148.7026795895097,male,0-4,5415,0.03114162971653353,2.6631952437172346e-05
2014,E07000032,124050,291,42833,0.006793827189316648,842.7742628347302,female,0-4,3157,0.025449415558242643,0.00017289893137180699
2014,E07000032,124050,291,42833,0.006793827189316648,842.7742628347302,male,0-4,3377,0.027222893994357115,0.00018494763739074826
2014,E07000033,77231,35,33031,0.001059610668765705,81.83479155944417,female,0-4,2205,0.02855071150185806,3.0252638508220527e-05
2014,E07000033,77231,35,33031,0.001059610668765705,81.83479155944417,male,0-4,2207,0.0285766078388212,3.028007854314862e-05
2014,E07000035,71420,104,25797,0.004031476528278482,287.92805364964914,female,0-4,1474,0.020638476617194063,8.320353406164214e-05
2014,E07000035,71420,104,25797,0.004031476528278482,287.92805364964914,male,0-4,1463,0.020484458134976197,8.258261216565975e-05
2014,E07000036,114155,219,37926,0.005774402784369562,659.1769498497074,female,0-4,3226,0.028259822171608776,0.0001631835958335264
2014,E07000036,114155,219,37926,0.005774402784369562,659.1769498497074,male,0-4,3478,0.030467347028163463,0.0001759307335117808
2014,E07000039,98395,763,35709,0.021367162340026325,2102.42193844689,female,0-4,2831,0.028771787184308145,0.0006147714475798011
2014,E07000039,98395,763,35709,0.021367162340026325,2102.42193844689,male,0-4,2967,0.030153971238375935,0.0006443047986468632
2014,E07000129,95836,28200,30362,0.9287925696594427,89011.76470588235,female,0-4,2680,0.027964439250386077,0.025973163390451463
2014,E07000129,95836,28200,30362,0.9287925696594427,89011.76470588235,male,0-4,2799,0.02920614382904128,0.027126449376818525
2014,E07000130,172548,44592,49969,0.8923932838359783,153980.67633933038,female,0-4,4604,0.026682430396179613,0.023811221681971646
2014,E07000130,172548,44592,49969,0.8923932838359783,153980.67633933038,male,0-4,4835,0.028021188307021813,0.025005920250289512
2014,E07000131,87935,19777,29175,0.6778748928877464,59608.92870608398,female,0-4,2212,0.025154943992721897,0.017051904964663616
2014,E07000131,87935,19777,29175,0.6778748928877464,59608.92870608398,male,0-4,2342,0.026633308693921647,0.01805405127813842
2014,E07000132,107560,24369,37292,0.6534645500375416,70286.64700203796,female,0-4,2900,0.02696169579769431,0.01761851241268939
2014,E07000132,107560,24369,37292,0.6534645500375416,70286.64700203796,male,0-4,3135,0.029146522870955746,0.01904621945302801
2014,E07000133,51012,10542,16408,0.6424914675767918,32774.7747440273,female,0-4,1408,0.027601348702266132,0.017733631034817746
2014,E07000133,51012,10542,16408,0.6424914675767918,32774.7747440273,male,0-4,1401,0.0274641260879793,0.01764546667597987
2014,E07000134,95731,15251,32026,0.4762068319490414,45587.75622931368,female,0-4,2631,0.027483260385872916,0.01308771635998713
2014,E07000134,95731,15251,32026,0.4762068319490414,45587.75622931368,male,0-4,2703,0.028235367853673313,0.013445875074513574
2014,E07000135,56060,18003,18796,0.9578101723771015,53694.83826346031,female,0-4,1510,0.026935426328933285,0.025799025335166308
2014,E07000135,56060,18003,18796,0.9578101723771015,53694.83826346031,male,0-4,1450,0.025865144488048518,0.024773898500656387
2014,E07000136,66454,652,27282,0.023898541162671358,1588.1536544241624,female,0-4,2082,0.031329942516628045,0.0007487399208577628
2014,E07000136,66454,652,27282,0.023898541162671358,1588.1536544241624,male,0-4,2188,0.032925030848406416,0.000786860205012865
2014,E07000137,137722,984,59109,0.016647211084606404,2292.687204994163,female,0-4,3222,0.02339495505438492,0.00038946075510522526
2014,E07000137,137722,984,59109,0.016647211084606404,2292.687204994163,male,0-4,3326,0.02415009947575551,0.0004020318036871444
2014,E07000138,95910,479,35980,0.013312951639799888,1276.8451917732073,female,0-4,2824,0.029444270670420186,0.0003919901515044822
2014,E07000138,95910,479,35980,0.013312951639799888,1276.8451917732073,male,0-4,3013,0.03141486810551559,0.000418224619859421
2014,E07000139,111197,791,42976,0.018405621742367834,2046.6499208860762,female,0-4,2876,0.02586400712249431,0.0004760431318385378
2014,E07000139,111197,791,42976,0.018405621742367834,2046.6499208860762,male,0-4,2967,0.026682374524492566,0.000491105692686002
2014,E07000140,90382,524,37963,0.013802913363011354,1247.5349155756921,female,0-4,2449,0.027096103206390654,0.00037400516503302436
2014,E07000140,90382,524,37963,0.013802913363011354,1247.5349155756921,male,0-4,2528,0.027970171051758093,0.0003860698477760251
2014,E07000141,138339,1128,53344,0.021145770845830834,2925.284793041392,female,0-4,3739,0.027027808499410867,0.0005715238449935412
2014,E07000141,138339,1128,53344,0.021145770845830834,2925.284793041392,male,0-4,3928,0.028394017594459985,0.0006004133894449397
2014,E07000142,91882,415,35283,0.01176203837542159,1080.7196100104866,female,0-4,2296,0.02498857229925339,0.0002939165463308153
2014,E07000142,91882,415,35283,0.01176203837542159,1080.7196100104866,male,0-4,2438,0.026534032781175856,0.0003120943118268849
2014,E07000150,65467,1229,27217,0.04515560127861263,2956.201748906933,female,0-4,2453,0.037469259321490214,0.0016919469341261518
2014,E07000150,65467,1229,27217,0.04515560127861263,2956.201748906933,male,0-4,2513,0.03838575160004277,0.001733331694031398
2014,E07000151,78894,872,28596,0.03049377535319625,2405.775912715065,female,0-4,2105,0.026681369939412378,0.0008136157010479645
2014,E07000151,78894,872,28596,0.03049377535319625,2405.775912715065,male,0-4,2166,0.027454559282074683,0.0008371931631685943
2014,E07000152,89027,1034,33722,0.03066247553525888,2729.7882094774923,female,0-4,2453,0.027553438844395522,0.0008448566444785294
2014,E07000152,89027,1034,33722,0.03066247553525888,2729.7882094774923,male,0-4,2555,0.028699158682197537,0.0008799872509753945
2014,E07000153,96949,1696,38969,0.04352177371757038,4219.39244014473,female,0-4,3214,0.03315145076277218,0.0014428099385065465
2014,E07000153,96949,1696,38969,0.04352177371757038,4219.39244014473,male,0-4,3302,0.03405914449865393,0.0014823143798844483
2014,E07000154,218446,1417,85087,0.016653542844382807,3637.899820184047,female,0-4,7914,0.036228633163344716,0.0006033350945791891
2014,E07000154,218446,1417,85087,0.016653542844382807,3637.899820184047,male,0-4,8382,0.038371039066863205,0.0006390137430834929
2014,E07000155,88155,318,30170,0.010540271793172025,929.1776599270798,female,0-4,2347,0.026623560773637343,0.00028061956665617084
2014,E07000155,88155,318,30170,0.010540271793172025,929.1776599270798,male,0-4,2497,0.02832510918268958,0.0002985543493568209
