year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor,ltla_frac_tp,ag_ltla_frac_tp
2014,E06000022,181241,239578,18,58821,0.00030601315856581835,55.46213087162749,female,0-4,4525,0.02496675697000127,7.640156159535249e-06,7.513210728864921e-05,1.8758050633197659e-06
2014,E06000022,181241,239578,18,58821,0.00030601315856581835,55.46213087162749,male,0-4,4943,0.027273078387340614,8.345920861123256e-06,7.513210728864921e-05,2.0490838514894148e-06
2014,E06000023,443791,239578,9,165960,5.422993492407809e-05,24.06675704989154,female,0-4,15149,0.03413543762717135,1.8511625611264288e-06,3.7566053644324604e-05,1.2823336810748153e-06
2014,E06000023,443791,239578,9,165960,5.422993492407809e-05,24.06675704989154,male,0-4,15919,0.03587048858584334,1.94525426170517e-06,3.7566053644324604e-05,1.3475126984639243e-06
2014,E06000027,133264,239578,8,58845,0.00013595037811198912,18.117291188716116,female,0-4,3613,0.027111598030976108,3.6858320035314616e-06,3.339204768384409e-05,9.053117742355678e-07
2014,E06000027,133264,239578,8,58845,0.00013595037811198912,18.117291188716116,male,0-4,3646,0.027359226797934927,3.7194972280309186e-06,3.339204768384409e-05,9.135806058297482e-07
2014,E06000032,210173,239578,401,84344,0.004754339372095229,999.2337688513707,female,0-4,8486,0.040376261460796585,0.00019196244956107644,0.0016737763901526852,6.75808331557131e-05
2014,E06000032,210173,239578,401,84344,0.004754339372095229,999.2337688513707,male,0-4,8993,0.04278855990065327,0.00020343133501093098,0.0016737763901526852,7.161848133034737e-05
2014,E06000033,178367,239578,82,70781,0.0011585029880900241,206.63870247665332,female,0-4,5567,0.031210930272976504,3.615795598231267e-05,0.00034226848875940194,1.0682517937306737e-05
2014,E06000033,178367,239578,82,70781,0.0011585029880900241,206.63870247665332,male,0-4,5852,0.03280875946783878,3.80090458790181e-05,0.00034226848875940194,1.12294045211279e-05
2014,E06000034,163822,239578,126,59682,0.00211118930330753,345.85925404644615,female,0-4,6044,0.03689370170062629,7.788958838978104e-05,0.0005259247510205445,1.940331088112812e-05
2014,E06000034,163822,239578,126,59682,0.00211118930330753,345.85925404644615,male,0-4,6327,0.038621186409639734,8.153663562907756e-05,0.0005259247510205445,2.0311837846607813e-05
2014,E06000035,273212,239578,35,103273,0.0003389075557018775,92.59361110842136,female,0-4,8917,0.032637658667994084,1.1061149123002071e-05,0.00014609020861681792,4.768042363571751e-06
2014,E06000035,273212,239578,35,103273,0.0003389075557018775,92.59361110842136,male,0-4,9436,0.034537282403408344,1.1704945959924587e-05,0.00014609020861681792,5.045558791371879e-06
2014,E06000036,117997,239578,275,41840,0.006572657743785851,775.553895793499,female,0-4,4023,0.034094087137808586,0.00022408876584362718,0.0011478516391321407,3.9134953805847626e-05
2014,E06000036,117997,239578,275,41840,0.006572657743785851,775.553895793499,male,0-4,4128,0.03498394026966787,0.00022993746592157418,0.0011478516391321407,4.015637318183917e-05
2014,E06000037,156633,239578,24,51622,0.0004649180581922436,72.82151020882569,female,0-4,4766,0.03042781533904094,1.4146440822459078e-05,0.00010017614305153227,3.048141182149373e-06
