year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
2014,E06000017,38263,6789,13349,0.5085774215297026,19459.697879991014,female,0-4,842,0.022005592870396988,0.011191547681258908
2014,E06000017,38263,6789,13349,0.5085774215297026,19459.697879991014,male,0-4,942,0.024619083710111594,0.01252071011371246
2014,E06000031,190493,60429,68904,0.8770027864855451,167062.89180599095,female,0-4,7464,0.039182542140656085,0.03436319863894268
2014,E06000031,190493,60429,68904,0.8770027864855451,167062.89180599095,male,0-4,8081,0.04242150630206884,0.037203779233828484
2014,E06000055,163999,1165,65400,0.017813455657492355,2921.3889143730885,female,0-4,5381,0.03281117567790048,0.0005844804230084717
2014,E06000055,163999,1165,65400,0.017813455657492355,2921.3889143730885,male,0-4,5509,0.03359166824187952,0.000598383692687915
2014,E06000056,267846,830,101571,0.008171623790255092,2188.736745724665,female,0-4,8438,0.03150317719883814,0.0002574321122666475
2014,E06000056,267846,830,101571,0.008171623790255092,2188.736745724665,male,0-4,8748,0.03266055867924106,0.00026688979830630867
2014,E06000060,520900,23,183096,0.00012561716258137806,65.43397998863983,female,0-4,16042,0.0307966980226531,3.868593822481218e-06
2014,E06000060,520900,23,183096,0.00012561716258137806,65.43397998863983,male,0-4,16732,0.03212132846995584,4.034990140740291e-06
2014,E07000008,123735,242,35528,0.0068115289349245664,842.8245327628912,female,0-4,3331,0.0269204348001778,0.0001833693205821613
2014,E07000008,123735,242,35528,0.0068115289349245664,842.8245327628912,male,0-4,3645,0.029458116135289127,0.00020065481042389014
2014,E07000009,87045,2422,30307,0.07991553106543042,6956.247401590391,female,0-4,2790,0.032052386696536275,0.0025614835047682335
2014,E07000009,87045,2422,30307,0.07991553106543042,6956.247401590391,male,0-4,2850,0.03274168533517146,0.0026165691715374427
2014,E07000010,97591,21590,43048,0.5015331722728118,48945.123815275976,female,0-4,2830,0.028998575688331914,0.014543747656362342
2014,E07000010,97591,21590,43048,0.5015331722728118,48945.123815275976,male,0-4,2936,0.03008474142082774,0.015088495801794995
2014,E07000011,173883,49422,66652,0.7414931284882674,128933.0496609254,female,0-4,5113,0.029404829684327966,0.021803479155297015
2014,E07000011,173883,49422,66652,0.7414931284882674,128933.0496609254,male,0-4,5415,0.03114162971653353,0.023091304444735644
2014,E07000012,152932,3080,49879,0.06174943362938311,9443.464383808818,female,0-4,4594,0.03003949467737295,0.001854921782840648
2014,E07000012,152932,3080,49879,0.06174943362938311,9443.464383808818,male,0-4,4842,0.03166113043705699,0.001955056872554292
2014,E07000071,180973,44,65270,0.0006741228742148,121.998038915275,female,0-4,5575,0.030805700297834485,2.0766827226975905e-05
2014,E07000071,180973,44,65270,0.0006741228742148,121.998038915275,male,0-4,5920,0.03271206202030137,2.205194927061836e-05
2014,E07000077,84066,97,26190,0.003703703703703704,311.35555555555555,female,0-4,2397,0.02851331096995218,0.00010560485544426734
2014,E07000077,84066,97,26190,0.003703703703703704,311.35555555555555,male,0-4,2507,0.029821806675707184,0.00011045113583595254
2014,E07000099,130902,23,44971,0.0005114407062329056,66.94861132729982,female,0-4,4092,0.031260026584773344,1.5987650073375885e-05
2014,E07000099,130902,23,44971,0.0005114407062329056,66.94861132729982,male,0-4,4430,0.03384211089211777,1.730823309507702e-05
2014,E07000131,87935,51,29175,0.0017480719794344473,153.71670951156813,female,0-4,2212,0.025154943992721897,4.397265273792003e-05
2014,E07000131,87935,51,29175,0.0017480719794344473,153.71670951156813,male,0-4,2342,0.026633308693921647,4.655694064747229e-05
2014,E07000133,51012,126,16408,0.007679180887372013,391.73037542662115,female,0-4,1408,0.027601348702266132,0.0002119557494201324
2014,E07000133,51012,126,16408,0.007679180887372013,391.73037542662115,male,0-4,1401,0.0274641260879793,0.00021090199214318574
2014,E07000136,66454,287,27282,0.010519756616083864,699.0799061652372,female,0-4,2082,0.031329942516628045,0.00032958337007082505
